x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0046291718350992          0.0039773116963673
7.260978922993              -0.10710614734429           -0.092023918696496
7.4003918486039             -0.072164621270228          -0.062002708576458
7.532837099151              -0.063873351912812          -0.054878980236338
7.6586629098899             -0.054595383494045          -0.046907495568024
7.7782001117354             -0.047276748327868          -0.040619439240718
7.891763001107              -0.041239580494034          -0.035432399507956
7.9996501663019             -0.036241649216456          -0.03113825549342
8.1021452725658             -0.0320774842789            -0.027560470416149
8.1995178079279             -0.028587892490899          -0.024562267988507
8.2920237917592             -0.025647912912696          -0.022036283734735
8.3799064479186             -0.023158504883319          -0.019897423475282
8.4633968442558             -0.021039440030329          -0.018076756253284
8.5427145001525             -0.019219842742681          -0.016513386857495
8.6180679636999             -0.017614991200477          -0.015134523631606
8.6896553600291             -0.016246260125156          -0.013958531400388
8.7576649122373             -0.015076901895506          -0.012953837185157
8.8222754362784             -0.014066242782596          -0.012085494757179
8.8836568111193             -0.013186318604515          -0.011329477730793
8.9419704253995             -0.012415516462024          -0.010667216642607
8.9973696017656             -0.011736549804445          -0.010083859159923
9.05                        -0.011135396124958          -0.009567357365237
9.1                         -0.010600586501742          -0.0091078573411466
9.15                        -0.010098090792478          -0.0086761209241317
9.2                         -0.0096255606342199         -0.0082701304376527
9.25                        -0.0091808174408804         -0.0078880140747781
9.3                         -0.0087619110105613         -0.007528096252683
9.35                        -0.0083671691827758         -0.0071889402773541
9.4                         -0.0079952532552014         -0.0068693959567927
9.45                        -0.0076452292480159         -0.0065686608302124
9.5                         -0.0073166639507995         -0.0062863626900281
9.55                        -0.0070097554190336         -0.0060226717023974
9.6                         -0.0067255095999627         -0.0057784521613847
9.65                        -0.0064604586758708         -0.005550724572503
9.7                         -0.0062096391913631         -0.0053352244128746
9.75                        -0.0059711386594431         -0.0051303085037254
9.8                         -0.0057435577438381         -0.0049347745573195
9.85                        -0.0055258496711013         -0.0047477232023609
9.9                         -0.005317210934179          -0.0045684640782156
9.95                        -0.0051170068632518         -0.0043964518865481
10                          -0.0049247209007775         -0.0042312428092357
10.05                       -0.0047399199933919         -0.0040724647736327
10.1                        -0.0045622309435672         -0.0039197971342882
10.15                       -0.0043913242156751         -0.0037729567593689
10.2                        -0.0042269028137194         -0.0036316884745815
10.25                       -0.0040686946110174         -0.0034957584729567
10.3                        -0.0039164470307176         -0.0033649497444328
10.35                       -0.0037699233285244         -0.003239058882031
10.4                        -0.0036288999685902         -0.0031178938272637
10.45                       -0.0034931647463916         -0.0030012722573394
10.5                        -0.0033625154231026         -0.0028890204118368
10.55                       -0.0032367587112298         -0.0027809722211786
10.6                        -0.0031157095024317         -0.0026769686431871
10.65                       -0.0029991902632294         -0.0025768571438865
10.7                        -0.002887030547957          -0.0024804912790399
10.75                       -0.0027790665943951         -0.0023877303467212
10.8                        -0.0026751409784564         -0.0022984390906288
10.85                       -0.0025751023117504         -0.002212487440236
10.9                        -0.0024788049709062         -0.0021297502782314
10.95                       -0.002386108850994          -0.0020501072286607
11                          -0.0022968791377269         -0.0019734424612074
11.05                       -0.0022109860947346         -0.0018996445084205
11.1                        -0.0021283048632906         -0.0018286060936444
11.15                       -0.0020487152726266         -0.0017602239680432
11.2                        -0.0019721016594778         -0.0016943987555575
11.25                       -0.0018983526958586         -0.0016310348049316
11.3                        -0.001827361224311          -0.0015700400481613
11.35                       -0.0017590241000333         -0.001511325864854
11.4                        -0.0016932420394224         -0.0014548069520978
11.45                       -0.0016299194746378         -0.0014004011995063
11.5                        -0.0015689644138639         -0.0013480295691569
11.55                       -0.0015102883069811         -0.0012976159801785
11.6                        -0.0014538059163976         -0.0012490871977715
11.65                       -0.0013994351928081         -0.0012023727264627
11.7                        -0.0013470971556762         -0.0011574047074161
11.75                       -0.0012967157782386         -0.0011141178196315
11.8                        -0.0012482178768553         -0.0010724491848751
11.85                       -0.0012015330045267         -0.0010323382761922
11.9                        -0.0011565933484219         -0.00099372682986374
11.95                       -0.0011133336312561         -0.00095655876067263
12                          -0.0010716910163734         -0.00092078008035162
12.05                       -0.0010316050163912         -0.000886338819092
12.1                        -0.0009930174052705         -0.00085318494999584
12.15                       -0.00095587213368257        -0.00082127031636069
12.2                        -0.00092011524754689        -0.00079054856168861
12.25                       -0.00088569480962057        -0.00076097506231659
12.3                        -0.00085256082402338        -0.00073250686257026
12.35                       -0.0008206651635893         -0.00070510261234449
12.4                        -0.00078996149993561        -0.00067872250702097
12.45                       -0.00076040523614952        -0.00065332822963283
12.5                        -0.00073195344199337        -0.00062888289519453
12.55                       -0.00070456479153271        -0.00060535099711274
12.6                        -0.00067819950309775        -0.00058269835560203
12.65                       -0.00065281928148955        -0.00056089206802911
12.7                        -0.00062838726234682        -0.00053990046111418
12.75                       -0.00060486795859315        -0.00051969304491871
12.8                        -0.00058222720888485        -0.00050024046855331
12.85                       -0.00056043212798708        -0.00048151447754083
12.9                        -0.00053945105900245        -0.00046348787277251
12.95                       -0.00051925352738575        -0.00044613447099812
13                          -0.00049981019667621        -0.00042942906679144
13.05                       -0.00048109282588378        -0.00041334739593741
13.1                        -0.00046307422846622        -0.00039786610018628
13.15                       -0.00044572823283809        -0.00038296269332325
13.2                        -0.00042902964435553        -0.00036861552850592
13.25                       -0.00041295420871809        -0.00035480376682062
13.3                        -0.00039747857673826        -0.00034150734701222
13.35                       -0.00038258027042458        -0.00032870695634393
13.4                        -0.00036823765033125        -0.00031638400254386
13.45                       -0.00035442988412445        -0.0003045205867981
13.5                        -0.00034113691632118        -0.00029309947775105
13.55                       -0.00032833943915733        -0.00028210408647507
13.6                        -0.00031601886453968        -0.00027151844237246
13.65                       -0.00030415729704483        -0.0002613271699765
13.7                        -0.00029273750792147        -0.00025151546661533
13.75                       -0.00028174291006432        -0.00024206908090824
13.8                        -0.0002711575339149         -0.00023297429206192
13.85                       -0.00026096600426305        -0.0002242178899373
13.9                        -0.00025115351790841        -0.00021578715585748
13.95                       -0.00024170582215446        -0.00020766984412913
14                          -0.00023260919409958        -0.00019985416425095
14.05                       -0.0002238504207001         -0.00019232876378336
14.1                        -0.00021541677957311        -0.0001850827118551
14.15                       -0.00020729602051388        -0.00017810548328253
14.2                        -0.00019947634770151        -0.00017138694328194
14.25                       -0.00019194640257028        -0.00016491733275218
14.3                        -0.00018469524732371        -0.00015868725411031
14.35                       -0.00017771234907317        -0.000152687657664
14.4                        -0.00017098756458473        -0.00014690982850589
14.45                       -0.00016451112562455        -0.0001413453739229
14.5                        -0.00015827362489664        -0.00013598621131435
14.55                       -0.00015226600257878        -0.00013082455662334
14.6                        -0.00014647953347383        -0.00012585291329752
14.65                       -0.00014090581481165        -0.00012106406180892
14.7                        -0.00013553675476718        -0.00011645104978832
14.75                       -0.00013036456179517        -0.00011200718286274
14.8                        -0.00012538173494767        -0.00010772601633556
14.85                       -0.00012058105541685        -0.00010360134792064
14.9                        -0.0001159555796827         -9.9627211854648e-05
14.95                       -0.00011149863482086        -9.579787486548e-05
15                          -0.00010720381680383        -9.2107834713775e-05
15.05                       -0.00010306499303149        -8.8551822365734e-05
15.1                        -9.9076310912099e-05        -8.5124809366374e-05
15.15                       -9.5232215187748e-05        -8.1822022725338e-05
15.2                        -9.1527477977836e-05        -7.863897073001e-05
15.25                       -8.7957247392016e-05        -7.5571484712343e-05
15.3                        -8.4517123336326e-05        -7.2615784180683e-05
15.35                       -8.1203273209102e-05        -6.9768576223637e-05
15.4                        -7.8012606178682e-05        -6.702720524764e-05
15.45                       -7.4943033559657e-05        -6.4389876686714e-05
15.5                        -7.1993855781634e-05        -6.1855989481116e-05
15.55                       -6.9166335551481e-05        -5.942662852885e-05
15.6                        -6.6464544913729e-05        -5.7105292466614e-05
15.65                       -6.3896615272431e-05        -5.4898967668764e-05
15.7                        -6.1476580290411e-05        -5.2819711638081e-05
15.75                       -5.9178326863405e-05        -5.0845088405545e-05
15.8                        -5.6958347726075e-05        -4.8937717212385e-05
15.85                       -5.4800592978566e-05        -4.7083808236916e-05
15.9                        -5.2695953736544e-05        -4.5275535268927e-05
15.95                       -5.064019452664e-05         -4.3509259256237e-05
16                          -4.8632412270224e-05        -4.1784204287751e-05
16.05                       -4.6673897493617e-05        -4.0101479163308e-05
16.1                        -4.4767302311364e-05        -3.8463362538023e-05
16.15                       -4.2916041795207e-05        -3.6872788587899e-05
16.2                        -4.1123872170988e-05        -3.5332984603183e-05
16.25                       -3.9394602047652e-05        -3.3847222880859e-05
16.3                        -3.7731902354497e-05        -3.2418657425542e-05
16.35                       -3.6139187181211e-05        -3.1050221569347e-05
16.4                        -3.461954086273e-05         -2.9744565324542e-05
16.45                       -3.3175664346776e-05        -2.8504009302822e-05
16.5                        -3.1809799615693e-05        -2.7330479780119e-05
16.55                       -3.0523545303881e-05        -2.6225350278167e-05
16.6                        -2.9317339930345e-05        -2.5188997565426e-05
16.65                       -2.8188966520744e-05        -2.4219516852228e-05
16.7                        -2.7129040477591e-05        -2.3308845039649e-05
16.75                       -2.6155143640084e-05        -2.2472088167957e-05
16.8                        -2.52861104111e-05          -2.1725428460319e-05
16.85                       -2.451482149232e-05         -2.1062749126858e-05
16.9                        -2.3836836353959e-05        -2.0480234934567e-05
16.95                       -2.3248992015822e-05        -1.9975168300067e-05
17                          -2.2748835305733e-05        -1.9545441496235e-05
17.05                       -2.2334390528962e-05        -1.9189357037465e-05
17.1                        -2.2004062437908e-05        -1.8905544312265e-05
17.15                       -2.1756593976618e-05        -1.8692923277505e-05
17.2                        -2.1591046108972e-05        -1.8550687128311e-05
17.25                       -2.1506785740172e-05        -1.847829191908e-05
17.3                        -2.1503473974059e-05        -1.847544647557e-05
17.35                       -2.1581046287343e-05        -1.8542095360394e-05
17.4                        -2.1739668031306e-05        -1.8678380640435e-05
17.45                       -2.1979625722664e-05        -1.888454848615e-05
17.5                        -2.2301056402561e-05        -1.9160716641034e-05
17.55                       -2.2695580166424e-05        -1.9499685223165e-05
17.6                        -2.3155611249899e-05        -1.9894936663687e-05
17.65                       -2.3683937000731e-05        -2.034886580745e-05
17.7                        -2.4279952070799e-05        -2.0860952549316e-05
17.75                       -2.4941843114404e-05        -2.1429638890986e-05
17.8                        -2.5667301023278e-05        -2.2052940882627e-05
17.85                       -2.6453757484545e-05        -2.2728651870438e-05
17.9                        -2.7298462456637e-05        -2.3454409061664e-05
17.95                       -2.8198512854143e-05        -2.4227718171119e-05
18                          -2.9150876285179e-05        -2.5045973815494e-05
18.05                       -3.0152431864751e-05        -2.5906494579496e-05
18.1                        -3.1200043780448e-05        -2.6806586222463e-05
18.15                       -3.2290682965442e-05        -2.7743646217788e-05
18.2                        -3.3421614806303e-05        -2.8715325028565e-05
18.25                       -3.4590675340549e-05        -2.9719763412291e-05
18.3                        -3.5796664766874e-05        -3.0755930518517e-05
18.35                       -3.7039895589332e-05        -3.1824094846062e-05
18.4                        -3.8322943889218e-05        -3.2926469723161e-05
18.45                       -3.9651666847298e-05        -3.4068087547883e-05
18.5                        -4.103656880253e-05         -3.5257973482014e-05
18.55                       -4.2504399622831e-05        -3.6519110591064e-05
18.6                        -4.4070412030672e-05        -3.786460377308e-05
18.65                       -4.5725133648623e-05        -3.9286314511168e-05
18.7                        -4.7462995168241e-05        -4.0779457743059e-05
18.75                       -4.9281111620977e-05        -4.2341554749109e-05
18.8                        -5.117845563955e-05         -4.3971722831513e-05
18.85                       -5.3155297148886e-05        -4.5670193905596e-05
18.9                        -5.5212824163742e-05        -4.7437988694741e-05
18.95                       -5.7352886710113e-05        -4.927669671258e-05
19                          -5.9577824479441e-05        -5.1188328184662e-05
19.05                       -6.1890351449541e-05        -5.3175214918375e-05
19.1                        -6.429347930382e-05         -5.5239944504229e-05
19.15                       -6.6790467314235e-05        -5.7385317257575e-05
19.2                        -6.9384790336803e-05        -5.9614318719737e-05
19.25                       -7.2080119276823e-05        -6.1930102874687e-05
19.3                        -7.4880310242387e-05        -6.4335982830078e-05
19.35                       -7.778939988967e-05         -6.6835426817234e-05
19.4                        -8.0811605368451e-05        -6.9432058144475e-05
19.45                       -8.3951327940657e-05        -7.2129658307064e-05
19.5                        -8.7213159868203e-05        -7.4932172903955e-05
19.55                       -9.0601894619967e-05        -7.7843720408591e-05
19.6                        -9.4122540917411e-05        -8.0868604234913e-05
19.65                       -9.7780341671232e-05        -8.4011329009185e-05
19.7                        -0.0001015807995647         -8.727662255023e-05
19.75                       -0.00010552971199037        -9.0669465886193e-05
19.8                        -0.00010963321942116        -9.419513481493e-05
19.85                       -0.00011389787326275        -9.7859258200862e-05
19.9                        -0.00011833073213751        -0.0001016679007007
19.95                       -0.00012293949976962        -0.00010562768123344
20                          -0.00012773272388074        -0.00010974594386665
20.05                       -0.00013272008463696        -0.00011403100564638
20.1                        -0.00013791281465478        -0.00011849251746032
20.15                       -0.00014332431236379        -0.00012314199102708
20.2                        -0.00014897103963311        -0.00012799357012631
20.25                       -0.00015487383743269        -0.0001330651609903
20.3                        -0.00016105985630609        -0.00013838009093882
20.35                       -0.00016756539120679        -0.00014396954402373
20.4                        -0.00017444004667864        -0.00014987613968789
20.45                       -0.00018181256054893        -0.000156210487444
20.5                        -0.00018977287810969        -0.0001630498668696
20.55                       -0.00019829490813012        -0.00017037186079039
20.6                        -0.00020737351372682        -0.00017817205567718
20.65                       -0.00021701993120456        -0.00018646010558605
20.7                        -0.00022725838535701        -0.00019525682407785
20.75                       -0.00023812359829052        -0.00020459204383933
20.8                        -0.00024965894103526        -0.00021450302857631
20.85                       -0.00026191499619692        -0.00022503323806653
20.9                        -0.0002749482699934         -0.00023623122156214
20.95                       -0.00028881967215264        -0.00024814931174156
21.002630398234             -0.00030441184534656        -0.00026154586128187
21.058029574601             -0.00032202225994467        -0.00027667645203769
21.116343188881             -0.00034201461886116        -0.00029385357182238
21.177724563722             -0.0003648372847842         -0.00031346244679315
21.242335087763             -0.00039105083325929        -0.00033598471462626
21.310344639971             -0.00042138057356996        -0.00036204354963053
21.3819320363               -0.00045688146355975        -0.00039254535496305
21.457285499847             -0.00049850662929256        -0.00042830904152121
21.536603155744             -0.00054570167288089        -0.00046885827937551
21.620093552081             -0.00060066403110504        -0.00051608107158475
21.707976208241             -0.00066523201048606        -0.00057155686214785
21.800482192072             -0.00074148650087635        -0.00063707351884009
21.897854727434             -0.00083199632799174        -0.0007148381362417
22.000349833698             -0.00094000261393241        -0.00080763543539499
22.108236998893             -0.0010696343654774         -0.00091901299386945
22.221799888265             -0.0012262208804011         -0.0010535496603454
22.34133709011              -0.001416044918119          -0.0012166434827209
22.467162900849             -0.0016566883423398         -0.0014234005212785
22.599608151396             -0.0018717396724612         -0.0016081692358103
22.739021077007             -0.0027780208864186         -0.0023868317756473
22.885768232885             0.00012006720775228         0.00010315985314483
