x[nm]                    E_11_real[eV]            Psi_11_so1_real[nm^-1/2] E_11_imag[eV]            Psi_11_so1_imag[nm^-1/2]
9.25                     2.9525116792099          2.972919247657           2.9525116792099          2.9249333105877
9.3                      2.9525116792099          2.9731643864296          2.9525116792099          2.924602035088
9.35                     2.9525116792099          2.9733616149857          2.9525116792099          2.9243355044704
9.4                      2.9525116792099          2.9735087984786          2.9525116792099          2.9241366037227
9.45                     2.9525116792099          2.9736058567283          2.9525116792099          2.9240054411987
9.5                      2.9525116792099          2.9736558210998          2.9525116792099          2.9239379203737
9.55                     2.9525116792099          2.9736662661336          2.9525116792099          2.9239238051696
9.6                      2.9525116792099          2.973651234727           2.9525116792099          2.9239441183037
9.65                     2.9525116792099          2.9735936123743          2.9525116792099          2.9240219879669
9.7                      2.9525116792099          2.9734772376713          2.9525116792099          2.9241792543491
9.75                     2.9525116792099          2.9733204961695          2.9525116792099          2.9243910715936
9.8                      2.9525116792099          2.973135588063           2.9525116792099          2.9246409526088
9.85                     2.9525116792099          2.9729305800469          2.9525116792099          2.9249179962289
9.9                      2.9525116792099          2.9727107831554          2.9525116792099          2.9252150252312
9.95                     2.9525116792099          2.9724796768519          2.9525116792099          2.9255273375405
10                       2.9525116792099          2.9722395278584          2.9525116792099          2.9258518699552
10.05                    2.9525116792099          2.9719918037877          2.9525116792099          2.9261866391736
10.1                     2.9525116792099          2.971737448977           2.9525116792099          2.9265303690378
10.15                    2.9525116792099          2.9714770678975          2.9525116792099          2.9268822426778
10.2                     2.9525116792099          2.9712110466656          2.9525116792099          2.9272417383038
10.25                    2.9525116792099          2.9709396331777          2.9525116792099          2.9276085209138
10.3                     2.9525116792099          2.9706629896474          2.9525116792099          2.9279823712955
10.35                    2.9525116792099          2.9703812267913          2.9525116792099          2.928363139829
10.4                     2.9525116792099          2.9700944258521          2.9525116792099          2.9287507167244
10.45                    2.9525116792099          2.9698026525992          2.9525116792099          2.9291450131024
10.5                     2.9525116792099          2.9695059660671          2.9525116792099          2.9295459491851
10.55                    2.9525116792099          2.9692044238671          2.9525116792099          2.9299534471174
10.6                     2.9525116792099          2.9688980852906          2.9525116792099          2.9303674267743
10.65                    2.9525116792099          2.9685870130053          2.9525116792099          2.9307878034681
10.7                     2.9525116792099          2.9682712738719          2.9525116792099          2.9312144868446
10.75                    2.9525116792099          2.9679509392246          2.9525116792099          2.9316473805041
10.8                     2.9525116792099          2.967626084836           2.9525116792099          2.932086382049
10.85                    2.9525116792099          2.9672967907081          2.9525116792099          2.9325313833665
10.9                     2.9525116792099          2.9669631407763          2.9525116792099          2.9329822710278
10.95                    2.9525116792099          2.9666252225822          2.9525116792099          2.9334389267311
11                       2.9525116792099          2.9662831269449          2.9525116792099          2.9339012277451
11.05                    2.9525116792099          2.96593694765            2.9525116792099          2.9343690473302
11.1                     2.9525116792099          2.9655867811635          2.9525116792099          2.9348422551242
11.15                    2.9525116792099          2.9652327263751          2.9525116792099          2.9353207174894
11.2                     2.9525116792099          2.9648748843707          2.9525116792099          2.9358042978205
11.25                    2.9525116792099          2.9645133582319          2.9525116792099          2.936292856815
11.3                     2.9525116792099          2.964148252861           2.9525116792099          2.9367862527103
11.35                    2.9525116792099          2.9637796748273          2.9525116792099          2.9372843414908
11.4                     2.9525116792099          2.9634077322328          2.9525116792099          2.9377869770695
11.45                    2.9525116792099          2.9630325345948          2.9525116792099          2.9382940114471
11.5                     2.9525116792099          2.9626541927416          2.9525116792099          2.9388052948525
11.55                    2.9525116792099          2.9622728187205          2.9525116792099          2.9393206758674
11.6                     2.9525116792099          2.961888525715           2.9525116792099          2.9398400015377
11.65                    2.9525116792099          2.9615014279709          2.9525116792099          2.9403631174742
11.7                     2.9525116792099          2.9611116407284          2.9525116792099          2.9408898679436
11.75                    2.9525116792099          2.9607192801602          2.9525116792099          2.9414200959525
11.8                     2.9525116792099          2.9603244633139          2.9525116792099          2.941953643325
11.85                    2.9525116792099          2.9599273080587          2.9525116792099          2.9424903507754
11.9                     2.9525116792099          2.9595279330341          2.9525116792099          2.9430300579764
11.95                    2.9525116792099          2.9591264576024          2.9525116792099          2.9435726036245
12                       2.9525116792099          2.9587230018021          2.9525116792099          2.9441178255019
12.05                    2.9525116792099          2.9583176863037          2.9525116792099          2.9446655605372
12.1                     2.9525116792099          2.9579106323663          2.9525116792099          2.9452156448632
12.15                    2.9525116792099          2.9575019617958          2.9525116792099          2.945767913874
12.2                     2.9525116792099          2.9570917969034          2.9525116792099          2.9463222022807
12.25                    2.9525116792099          2.956680260465           2.9525116792099          2.9468783441663
12.3                     2.9525116792099          2.9562674756817          2.9525116792099          2.9474361730397
12.35                    2.9525116792099          2.9558535661395          2.9525116792099          2.9479955218892
12.4                     2.9525116792099          2.9554386557705          2.9525116792099          2.9485562232355
12.45                    2.9525116792099          2.9550228688135          2.9525116792099          2.9491181091846
12.5                     2.9525116792099          2.9546063297758          2.9525116792099          2.9496810114803
12.55                    2.9525116792099          2.9541891633939          2.9525116792099          2.950244761556
12.6                     2.9525116792099          2.9537714945952          2.9525116792099          2.9508091905874
12.65                    2.9525116792099          2.9533534484595          2.9525116792099          2.9513741295443
12.7                     2.9525116792099          2.9529351501802          2.9525116792099          2.9519394092428
12.75                    2.9525116792099          2.9525167250264          2.9525116792099          2.9525048603971
12.8                     2.9525116792099          2.9520982983036          2.9525116792099          2.9530703136716
12.85                    2.9525116792099          2.9516799953157          2.9525116792099          2.9536355997333
12.9                     2.9525116792099          2.9512619413261          2.9525116792099          2.9542005493038
12.95                    2.9525116792099          2.9508442615188          2.9525116792099          2.954764993212
13                       2.9525116792099          2.9504270809597          2.9525116792099          2.9553287624464
13.05                    2.9525116792099          2.9500105245572          2.9525116792099          2.9558916882084
13.1                     2.9525116792099          2.9495947170228          2.9525116792099          2.9564536019656
13.15                    2.9525116792099          2.9491797828313          2.9525116792099          2.9570143355051
13.2                     2.9525116792099          2.9487658461807          2.9525116792099          2.9575737209883
13.25                    2.9525116792099          2.9483530309515          2.9525116792099          2.9581315910057
13.3                     2.9525116792099          2.9479414606652          2.9525116792099          2.9586877786328
13.35                    2.9525116792099          2.9475312584424          2.9525116792099          2.959242117487
13.4                     2.9525116792099          2.9471225469593          2.9525116792099          2.9597944417861
13.45                    2.9525116792099          2.946715448404           2.9525116792099          2.9603445864079
13.5                     2.9525116792099          2.9463100844297          2.9525116792099          2.9608923869524
13.55                    2.9525116792099          2.945906576108           2.9525116792099          2.9614376798062
13.6                     2.9525116792099          2.9455050438783          2.9525116792099          2.96198030221
13.65                    2.9525116792099          2.9451056074953          2.9525116792099          2.9625200923295
13.7                     2.9525116792099          2.944708385973           2.9525116792099          2.9630568893317
13.75                    2.9525116792099          2.9443134975245          2.9525116792099          2.9635905334661
13.8                     2.9525116792099          2.9439210594966          2.9525116792099          2.9641208661524
13.85                    2.9525116792099          2.9435311882986          2.9525116792099          2.9646477300775
13.9                     2.9525116792099          2.9431439993237          2.9525116792099          2.9651709693013
13.95                    2.9525116792099          2.9427596068616          2.9525116792099          2.9656904293753
14                       2.9525116792099          2.942378124              2.9525116792099          2.966205957475
14.05                    2.9525116792099          2.9419996625142          2.9525116792099          2.9667174025495
14.1                     2.9525116792099          2.9416243327408          2.9525116792099          2.9672246154923
14.15                    2.9525116792099          2.9412522434343          2.9525116792099          2.9677274493346
14.2                     2.9525116792099          2.940883501603           2.9525116792099          2.9682257594677
14.25                    2.9525116792099          2.9405182123209          2.9525116792099          2.9687194038968
14.3                     2.9525116792099          2.9401564785131          2.9525116792099          2.969208243531
14.35                    2.9525116792099          2.939798400712           2.9525116792099          2.9696921425128
14.4                     2.9525116792099          2.9394440767832          2.9525116792099          2.9701709685889
14.45                    2.9525116792099          2.9390936016202          2.9525116792099          2.9706445935219
14.5                     2.9525116792099          2.938747066814           2.9525116792099          2.9711128935377
14.55                    2.9525116792099          2.9384045603069          2.9525116792099          2.9715757497928
14.6                     2.9525116792099          2.938066166051           2.9525116792099          2.9720330488362
14.65                    2.9525116792099          2.9377319637077          2.9525116792099          2.972484683015
14.7                     2.9525116792099          2.9374020284501          2.9525116792099          2.9729305507419
14.75                    2.9525116792099          2.9370764309678          2.9525116792099          2.9733705564885
14.8                     2.9525116792099          2.9367552378338          2.9525116792099          2.9738046102892
14.85                    2.9525116792099          2.9364385124832          2.9525116792099          2.9742326264193
14.9                     2.9525116792099          2.93612631719            2.9525116792099          2.9746545207228
14.95                    2.9525116792099          2.9358187166345          2.9525116792099          2.9750702057924
15                       2.9525116792099          2.9355157839634          2.9525116792099          2.9754795827788
15.05                    2.9525116792099          2.9352176107102          2.9525116792099          2.9758825279857
15.1                     2.9525116792099          2.9349243226341          2.9525116792099          2.9762788714646
15.15                    2.9525116792099          2.9346361045761          2.9525116792099          2.9766683634252
15.2                     2.9525116792099          2.9343532389702          2.9525116792099          2.9770506221922
15.25                    2.9525116792099          2.9340761649499          2.9525116792099          2.9774250543294
15.3                     2.9525116792099          2.9338055684065          2.9525116792099          2.9777907329373
15.35                    2.9525116792099          2.9335425184369          2.9525116792099          2.9781462132605
15.4                     2.9525116792099          2.9332886731646          2.9525116792099          2.9784892545449
15.45                    2.9525116792099          2.9330465891194          2.9525116792099          2.9788164019488
15.5                     2.9525116792099          2.9328201849831          2.9525116792099          2.979122359846
15.55                    2.9525116792099          2.9326154351629          2.9525116792099          2.9793990545454
15.6                     2.9525116792099          2.9324414052183          2.9525116792099          2.9796342350362
15.65                    2.9525116792099          2.9323117953683          2.9525116792099          2.979809387124
15.7                     2.9525116792099          2.9322472386562          2.9525116792099          2.979896627738
15.75                    2.9525116792099          2.9322295653541          2.9525116792099          2.9799205110753
15.8                     2.9525116792099          2.9322397698628          2.9525116792099          2.979906720912
15.85                    2.9525116792099          2.9322945166293          2.9525116792099          2.9798327372568
15.9                     2.9525116792099          2.9324031646813          2.9525116792099          2.979685912512
15.95                    2.9525116792099          2.9325699325403          2.9525116792099          2.9794605458545
16                       2.9525116792099          2.9327955102691          2.9525116792099          2.9791557047475
16.05                    2.9525116792099          2.933078252255           2.9525116792099          2.978773613038
16.1                     2.9525116792099          2.9334150525914          2.9525116792099          2.9783184679846
16.15                    2.9525116792099          2.9338019806384          2.9525116792099          2.9777955813735
16.2                     2.9525116792099          2.9342347356778          2.9525116792099          2.9772107651063
16.25                    2.9525116792099          2.9347089650234          2.9525116792099          2.9765699013141
16.3                     2.9525116792099          2.9352204781176          2.9525116792099          2.9758786530302
16.35                    2.9525116792099          2.9357653784136          2.9525116792099          2.975142285968
16.4                     2.9525116792099          2.9363401224455          2.9525116792099          2.9743655886944
16.45                    2.9525116792099          2.9369414953521          2.9525116792099          2.9735529057066
16.5                     2.9525116792099          2.9375664483991          2.9525116792099          2.9727083570018
16.55                    2.9525116792099          2.9382116316326          2.9525116792099          2.9718364696385
16.6                     2.9525116792099          2.9388721359628          2.9525116792099          2.9709438776602
16.65                    2.9525116792099          2.9395379833249          2.9525116792099          2.9700440652182
16.7                     2.9525116792099          2.9401836833256          2.9525116792099          2.9691714795065
16.75                    2.9525116792099          2.9408081189982          2.9525116792099          2.9683276299708
16.8                     2.9525116792099          2.9414231590074          2.9525116792099          2.9674964775414
16.85                    2.9525116792099          2.942021037318           2.9525116792099          2.966688517079
16.9                     2.9525116792099          2.9425993937075          2.9525116792099          2.9659069381395
16.95                    2.9525116792099          2.9431580089925          2.9525116792099          2.9651520369228
17                       2.9525116792099          2.9436975009433          2.9525116792099          2.9644229785872
17.05                    2.9525116792099          2.9442188039301          2.9525116792099          2.9637185004436
17.1                     2.9525116792099          2.9447229606046          2.9525116792099          2.9630371934742
17.15                    2.9525116792099          2.9452110343989          2.9525116792099          2.9623776205785
17.2                     2.9525116792099          2.9456840598595          2.9525116792099          2.9617383836918
17.25                    2.9525116792099          2.9461429812198          2.9525116792099          2.9611182067963
17.3                     2.9525116792099          2.9465885182004          2.9525116792099          2.9605161172765
17.35                    2.9525116792099          2.9470208314646          2.9525116792099          2.9599318980153
17.4                     2.9525116792099          2.9474386784733          2.9525116792099          2.9593672281546
17.45                    2.9525116792099          2.9478372900081          2.9525116792099          2.958828552718
17.5                     2.9525116792099          2.9482030436641          2.9525116792099          2.9583342807435
17.55                    2.9525116792099          2.9485395601429          2.9525116792099          2.9578795192895
17.6                     2.9525116792099          2.9488566848454          2.9525116792099          2.9574509634836
17.65                    2.9525116792099          2.9491506858012          2.9525116792099          2.9570536566336
17.7                     2.9525116792099          2.9494212929266          2.9525116792099          2.9566879637254
17.75                    2.9525116792099          2.9496692378853          2.9525116792099          2.9563528960034
17.8                     2.9525116792099          2.9498954502025          2.9525116792099          2.9560471973266
17.85                    2.9525116792099          2.9501007893594          2.9525116792099          2.9557697062098
17.9                     2.9525116792099          2.9502859632129          2.9525116792099          2.9555194660694
17.95                    2.9525116792099          2.9504515164901          2.9525116792099          2.9552957407728
18                       2.9525116792099          2.9505978493112          2.9525116792099          2.9550979896055
18.05                    2.9525116792099          2.9507252524804          2.9525116792099          2.9549258195809
18.1                     2.9525116792099          2.9508339566106          2.9525116792099          2.9547789190531
18.15                    2.9525116792099          2.9509241968074          2.9525116792099          2.9546569703057
18.2                     2.9525116792099          2.9509962974079          2.9525116792099          2.9545595350358
18.25                    2.9525116792099          2.9510507836085          2.9525116792099          2.954485903504
18.3                     2.9525116792099          2.9510885293467          2.9525116792099          2.954434894689
18.35                    2.9525116792099          2.9511109539179          2.9525116792099          2.9544045905843
18.4                     2.9525116792099          2.9511202838002          2.9525116792099          2.9543919823732
18.45                    2.9525116792099          2.951119901362           2.9525116792099          2.9543924991923
18.5                     2.9525116792099          2.9511148089292          2.9525116792099          2.9543993810014
18.55                    2.9525116792099          2.951101319987           2.9525116792099          2.9544176096806
18.6                     2.9525116792099          2.9510755414567          2.9525116792099          2.9544524462567
18.65                    2.9525116792099          2.9510418301573          2.9525116792099          2.954498003014
18.7                     2.9525116792099          2.951003092927           2.9525116792099          2.954550351711
18.75                    2.9525116792099          2.9509612645688          2.9525116792099          2.9546068776946
18.8                     2.9525116792099          2.9509176292906          2.9525116792099          2.9546658455128
18.85                    2.9525116792099          2.9508730366969          2.9525116792099          2.9547261070276
18.9                     2.9525116792099          2.9508280467651          2.9525116792099          2.9547869054969
18.95                    2.9525116792099          2.9507830270242          2.9525116792099          2.9548477442496
19                       2.9525116792099          2.9507382175831          2.9525116792099          2.9549082988075
19.05                    2.9525116792099          2.9506937745535          2.9525116792099          2.9549683582043
19.1                     2.9525116792099          2.9506497989684          2.9525116792099          2.9550277859063
19.15                    2.9525116792099          2.9506063559744          2.9525116792099          2.9550864938757
19.2                     2.9525116792099          2.9505634875144          2.9525116792099          2.9551444254316
19.25                    2.9525116792099          2.9505212206612          2.9525116792099          2.9552015439884
19.3                     2.9525116792099          2.9504795730553          2.9525116792099          2.9552578257072
19.35                    2.9525116792099          2.9504385564222          2.9525116792099          2.9553132547422
19.4                     2.9525116792099          2.9503981788285          2.9525116792099          2.9553678201926
19.45                    2.9525116792099          2.9503584461211          2.9525116792099          2.9554215141568
19.5                     2.9525116792099          2.9503193628596          2.9525116792099          2.9554743304733
19.55                    2.9525116792099          2.9502809329606          2.9525116792099          2.9555262638491
19.6                     2.9525116792099          2.9502431602281          2.9525116792099          2.9555773091436
19.65                    2.9525116792099          2.9502060489193          2.9525116792099          2.9556274606036
19.7                     2.9525116792099          2.9501696045069          2.9525116792099          2.9556767108336
19.75                    2.9525116792099          2.9501338348279          2.9525116792099          2.9557250492427
19.8                     2.9525116792099          2.9500987518819          2.9525116792099          2.955772459615
19.85                    2.9525116792099          2.9500643746464          2.9525116792099          2.9558189163046
19.9                     2.9525116792099          2.9500307334549          2.9525116792099          2.9558643783195
19.95                    2.9525116792099          2.9499978767406          2.9525116792099          2.955908780208
20                       2.9525116792099          2.9499658813426          2.9525116792099          2.9559520181312
20.05                    2.9525116792099          2.9499348681545          2.9525116792099          2.9559939287163
20.1                     2.9525116792099          2.9499050257638          2.9525116792099          2.9560342571099
20.15                    2.9525116792099          2.9498766460232          2.9525116792099          2.9560726089081
20.2                     2.9525116792099          2.9498501774079          2.9525116792099          2.9561083780509
20.25                    2.9525116792099          2.9498263048577          2.9525116792099          2.9561406389247
20.3                     2.9525116792099          2.9498060690163          2.9525116792099          2.9561679852249
20.35                    2.9525116792099          2.9497910440303          2.9525116792099          2.9561882896822
20.4                     2.9525116792099          2.949783602334           2.9525116792099          2.9561983462376
20.45                    2.9525116792099          2.9497816580403          2.9525116792099          2.9562009737162
20.5                     2.9525116792099          2.9497830023106          2.9525116792099          2.9561991570969
20.55                    2.9525116792099          2.9497894472778          2.9525116792099          2.9561904475008
20.6                     2.9525116792099          2.9498019703412          2.9525116792099          2.9561735240901
20.65                    2.9525116792099          2.9498209626127          2.9525116792099          2.9561478583248
20.7                     2.9525116792099          2.9498464136679          2.9525116792099          2.9561134642918
20.75                    2.9525116792099          2.9498780479364          2.9525116792099          2.9560707143915
20.8                     2.9525116792099          2.9499154244049          2.9525116792099          2.9560202046001
20.85                    2.9525116792099          2.9499580084955          2.9525116792099          2.9559626573351
20.9                     2.9525116792099          2.9500052227837          2.9525116792099          2.9558988529162
20.95                    2.9525116792099          2.9500564814296          2.9525116792099          2.9558295830356
21.002630398234          2.9525116792099          2.950114235298           2.9525116792099          2.9557515356447
21.058029574601          2.9525116792099          2.9501785628641          2.9525116792099          2.9556646046938
21.116343188881          2.9525116792099          2.9502494665322          2.9525116792099          2.9555687869338
21.177724563722          2.9525116792099          2.9503268522283          2.9525116792099          2.9554642094943
21.242335087763          2.9525116792099          2.9504104388048          2.9525116792099          2.9553512523126
21.310344639971          2.9525116792099          2.9504993291885          2.9525116792099          2.9552311276747
21.3819320363            2.9525116792099          2.9505895948039          2.9525116792099          2.955109144577
21.457285499847          2.9525116792099          2.9506738136348          2.9525116792099          2.9549953329797
21.536603155744          2.9525116792099          2.9507536950346          2.9525116792099          2.9548873828976
21.620093552081          2.9525116792099          2.9508279898453          2.9525116792099          2.9547869824171
21.707976208241          2.9525116792099          2.950895613263           2.9525116792099          2.9546955975201
21.800482192072          2.9525116792099          2.9509554152627          2.9525116792099          2.9546147823266
21.897854727434          2.9525116792099          2.9510060838711          2.9525116792099          2.9545463098105
22.000349833698          2.9525116792099          2.9510460597255          2.9525116792099          2.9544922872625
22.108236998893          2.9525116792099          2.9510734112508          2.9525116792099          2.9544553249732
22.221799888265          2.9525116792099          2.9510856055899          2.9525116792099          2.9544388457939
22.34133709011           2.9525116792099          2.9510795343501          2.9525116792099          2.9544470503426
22.467162900849          2.9525116792099          2.9510443956602          2.9525116792099          2.954494536046
22.599608151396          2.9525116792099          2.9510299094206          2.9525116792099          2.9545141124526
22.739021077007          2.9525116792099          2.9505548478556          2.9525116792099          2.9551561008889
22.885768232885          2.9525116792099          2.9526311234337          2.9525116792099          2.9523502647403
