x[nm]                    E_14_real[eV]            Psi_14_so2_real[nm^-1/2] E_14_imag[eV]            Psi_14_so2_imag[nm^-1/2]
10.25                    3.0911484520155          3.0888865253713          3.0911484520155          3.0993921512326
10.3                     3.0911484520155          3.0891206327761          3.0911484520155          3.0985389356632
10.35                    3.0911484520155          3.0893566192729          3.0911484520155          3.0976788716539
10.4                     3.0911484520155          3.0895942540175          3.0911484520155          3.0968128005267
10.45                    3.0911484520155          3.0898333108941          3.0911484520155          3.0959415463717
10.5                     3.0911484520155          3.0900735657694          3.0911484520155          3.095065926054
10.55                    3.0911484520155          3.0903147948792          3.0911484520155          3.094186755092
10.6                     3.0911484520155          3.090556773949           3.0911484520155          3.0933048508652
10.65                    3.0911484520155          3.0907992777826          3.0911484520155          3.0924210341117
10.7                     3.0911484520155          3.0910420801473          3.0911484520155          3.0915361293475
10.75                    3.0911484520155          3.0912849538417          3.0911484520155          3.0906509646189
10.8                     3.0911484520155          3.0915276708733          3.0911484520155          3.089766370855
10.85                    3.0911484520155          3.0917700026994          3.0911484520155          3.0888831809913
10.9                     3.0911484520155          3.0920117205002          3.0911484520155          3.0880022289718
10.95                    3.0911484520155          3.0922525954682          3.0911484520155          3.0871243486965
11                       3.0911484520155          3.0924923991003          3.0911484520155          3.0862503729557
11.05                    3.0911484520155          3.0927309034879          3.0911484520155          3.0853811323732
11.1                     3.0911484520155          3.0929678816006          3.0911484520155          3.0845174543725
11.15                    3.0911484520155          3.0932031075618          3.0911484520155          3.083660162171
11.2                     3.0911484520155          3.0934363569166          3.0911484520155          3.0828100738057
11.25                    3.0911484520155          3.0936674068902          3.0911484520155          3.0819680011895
11.3                     3.0911484520155          3.0938960366391          3.0911484520155          3.0811347491976
11.35                    3.0911484520155          3.0941220274938          3.0911484520155          3.0803111147812
11.4                     3.0911484520155          3.0943451631947          3.0911484520155          3.0794978861084
11.45                    3.0911484520155          3.0945652301214          3.0911484520155          3.0786958417288
11.5                     3.0911484520155          3.0947820175157          3.0911484520155          3.0779057497613
11.55                    3.0911484520155          3.0949953176983          3.0911484520155          3.0771283671027
11.6                     3.0911484520155          3.0952049262805          3.0911484520155          3.0763644386575
11.65                    3.0911484520155          3.0954106423701          3.0911484520155          3.0756146965862
11.7                     3.0911484520155          3.0956122687729          3.0911484520155          3.0748798595734
11.75                    3.0911484520155          3.0958096121878          3.0911484520155          3.0741606321133
11.8                     3.0911484520155          3.0960024833986          3.0911484520155          3.073457703814
11.85                    3.0911484520155          3.0961906974593          3.0911484520155          3.0727717487194
11.9                     3.0911484520155          3.0963740738758          3.0911484520155          3.0721034246492
11.95                    3.0911484520155          3.0965524367818          3.0911484520155          3.0714533725566
12                       3.0911484520155          3.0967256151098          3.0911484520155          3.0708222159051
12.05                    3.0911484520155          3.0968934427575          3.0911484520155          3.0702105600622
12.1                     3.0911484520155          3.0970557587487          3.0911484520155          3.0696189917137
12.15                    3.0911484520155          3.0972124073889          3.0911484520155          3.0690480782953
12.2                     3.0911484520155          3.0973632384159          3.0911484520155          3.0684983674447
12.25                    3.0911484520155          3.0975081071449          3.0911484520155          3.0679703864729
12.3                     3.0911484520155          3.0976468746077          3.0911484520155          3.0674646418558
12.35                    3.0911484520155          3.0977794076869          3.0911484520155          3.0669816187464
12.4                     3.0911484520155          3.0979055792437          3.0911484520155          3.0665217805075
12.45                    3.0911484520155          3.0980252682409          3.0911484520155          3.0660855682658
12.5                     3.0911484520155          3.0981383598584          3.0911484520155          3.065673400488
12.55                    3.0911484520155          3.0982447456042          3.0911484520155          3.0652856725782
12.6                     3.0911484520155          3.0983443234186          3.0911484520155          3.0649227564984
12.65                    3.0911484520155          3.0984369977719          3.0911484520155          3.0645850004109
12.7                     3.0911484520155          3.0985226797564          3.0911484520155          3.064272728344
12.75                    3.0911484520155          3.0986012871715          3.0911484520155          3.0639862398815
12.8                     3.0911484520155          3.0986727446028          3.0911484520155          3.0637258098751
12.85                    3.0911484520155          3.0987369834941          3.0911484520155          3.0634916881811
12.9                     3.0911484520155          3.0987939422132          3.0911484520155          3.0632840994207
12.95                    3.0911484520155          3.0988435661108          3.0911484520155          3.063103242766
13                       3.0911484520155          3.0988858075729          3.0911484520155          3.0629492917486
13.05                    3.0911484520155          3.0989206260659          3.0911484520155          3.0628223940952
13.1                     3.0911484520155          3.0989479881752          3.0911484520155          3.0627226715867
13.15                    3.0911484520155          3.0989678676369          3.0911484520155          3.0626502199431
13.2                     3.0911484520155          3.0989802453624          3.0911484520155          3.0626051087341
13.25                    3.0911484520155          3.0989851094557          3.0911484520155          3.0625873813147
13.3                     3.0911484520155          3.0989824552243          3.0911484520155          3.0625970547872
13.35                    3.0911484520155          3.0989722851825          3.0911484520155          3.0626341199883
13.4                     3.0911484520155          3.0989546090472          3.0911484520155          3.0626985415037
13.45                    3.0911484520155          3.0989294437277          3.0911484520155          3.0627902577073
13.5                     3.0911484520155          3.0988968133067          3.0911484520155          3.0629091808285
13.55                    3.0911484520155          3.0988567490148          3.0911484520155          3.0630551970454
13.6                     3.0911484520155          3.0988092891979          3.0911484520155          3.0632281666052
13.65                    3.0911484520155          3.0987544792758          3.0911484520155          3.0634279239724
13.7                     3.0911484520155          3.098692371695           3.0911484520155          3.0636542780043
13.75                    3.0911484520155          3.0986230258716          3.0911484520155          3.0639070121553
13.8                     3.0911484520155          3.0985465081282          3.0911484520155          3.0641858847099
13.85                    3.0911484520155          3.0984628916213          3.0911484520155          3.0644906290455
13.9                     3.0911484520155          3.098372256261           3.0911484520155          3.0648209539259
13.95                    3.0911484520155          3.0982746886219          3.0911484520155          3.0651765438263
14                       3.0911484520155          3.0981702818446          3.0911484520155          3.0655570592911
14.05                    3.0911484520155          3.0980591355281          3.0911484520155          3.0659621373269
14.1                     3.0911484520155          3.0979413556124          3.0911484520155          3.0663913918307
14.15                    3.0911484520155          3.09781705425            3.0911484520155          3.0668444140567
14.2                     3.0911484520155          3.0976863496677          3.0911484520155          3.0673207731223
14.25                    3.0911484520155          3.0975493660156          3.0911484520155          3.0678200165565
14.3                     3.0911484520155          3.0974062332052          3.0911484520155          3.0683416708905
14.35                    3.0911484520155          3.0972570867356          3.0911484520155          3.0688852422916
14.4                     3.0911484520155          3.0971020675076          3.0911484520155          3.0694502172397
14.45                    3.0911484520155          3.0969413216286          3.0911484520155          3.0700360632395
14.5                     3.0911484520155          3.0967750002096          3.0911484520155          3.0706422295604
14.55                    3.0911484520155          3.0966032591597          3.0911484520155          3.0712681479837
14.6                     3.0911484520155          3.0964262589884          3.0911484520155          3.071913233525
14.65                    3.0911484520155          3.0962441646292          3.0911484520155          3.0725768850762
14.7                     3.0911484520155          3.0960571453099          3.0911484520155          3.0732584858788
14.75                    3.0911484520155          3.0958653745075          3.0911484520155          3.0739574036875
14.8                     3.0911484520155          3.0956690300489          3.0911484520155          3.0746729904038
14.85                    3.0911484520155          3.0954682944499          3.0911484520155          3.0754045808399
14.9                     3.0911484520155          3.0952633556367          3.0911484520155          3.07615149009
14.95                    3.0911484520155          3.0950544082674          3.0911484520155          3.0769130087139
15                       3.0911484520155          3.0948416559843          3.0911484520155          3.0776883945267
15.05                    3.0911484520155          3.0946253150984          3.0911484520155          3.078476859173
15.1                     3.0911484520155          3.0944056204559          3.0911484520155          3.079277546745
15.15                    3.0911484520155          3.0941828346174          3.0911484520155          3.0800895003275
15.2                     3.0911484520155          3.0939572620417          3.0911484520155          3.0809116103066
15.25                    3.0911484520155          3.0937292708019          3.0911484520155          3.0817425352215
15.3                     3.0911484520155          3.0934993256144          3.0911484520155          3.0825805813921
15.35                    3.0911484520155          3.0932680378122          3.0911484520155          3.0834235207856
15.4                     3.0911484520155          3.0930362406626          3.0911484520155          3.0842683165203
15.45                    3.0911484520155          3.0928051025304          3.0911484520155          3.0851107104345
15.5                     3.0911484520155          3.0925762964948          3.0911484520155          3.0859446049118
15.55                    3.0911484520155          3.0923522540919          3.0911484520155          3.086761138103
15.6                     3.0911484520155          3.0921365443252          3.0911484520155          3.0875473026056
15.65                    3.0911484520155          3.0919344390831          3.0911484520155          3.0882838847712
15.7                     3.0911484520155          3.0917537558013          3.0911484520155          3.088942393584
15.75                    3.0911484520155          3.0915863802727          3.0911484520155          3.0895524016572
15.8                     3.0911484520155          3.0914243223637          3.0911484520155          3.090143029413
15.85                    3.0911484520155          3.091275936324           3.0911484520155          3.090683829391
15.9                     3.0911484520155          3.0911467677655          3.0911484520155          3.0911545903449
15.95                    3.0911484520155          3.0910403428389          3.0911484520155          3.0915424610506
16                       3.0911484520155          3.0909587595325          3.0911484520155          3.0918397952905
16.05                    3.0911484520155          3.0909031299134          3.0911484520155          3.0920425400825
16.1                     3.0911484520155          3.0908739103229          3.0911484520155          3.0921490322696
16.15                    3.0911484520155          3.0908711475224          3.0911484520155          3.0921591014275
16.2                     3.0911484520155          3.0908946618713          3.0911484520155          3.0920734022644
16.25                    3.0911484520155          3.0909441832046          3.0911484520155          3.0918929194103
16.3                     3.0911484520155          3.0910194506008          3.0911484520155          3.0916186038058
16.35                    3.0911484520155          3.0911202829541          3.0911484520155          3.0912511154993
16.4                     3.0911484520155          3.091246621837           3.0911484520155          3.0907906674328
16.45                    3.0911484520155          3.091398538465           3.0911484520155          3.0902370000577
16.5                     3.0911484520155          3.0915761744452          3.0911484520155          3.0895895972806
16.55                    3.0911484520155          3.0917795279085          3.0911484520155          3.0888484659138
16.6                     3.0911484520155          3.0920078307053          3.0911484520155          3.0880164055141
16.65                    3.0911484520155          3.0922577532486          3.0911484520155          3.0871055509204
16.7                     3.0911484520155          3.0925179909436          3.0911484520155          3.0861571022657
16.75                    3.0911484520155          3.0928003657854          3.0911484520155          3.0851279737269
16.8                     3.0911484520155          3.0931136772095          3.0911484520155          3.0839860953428
16.85                    3.0911484520155          3.093440563857           3.0911484520155          3.0827947414114
16.9                     3.0911484520155          3.0937745254584          3.0911484520155          3.081577602474
16.95                    3.0911484520155          3.0941133749791          3.0911484520155          3.0803426492823
17                       3.0911484520155          3.0944566298979          3.0911484520155          3.0790916404078
17.05                    3.0911484520155          3.0948044751175          3.0911484520155          3.0778239019639
17.1                     3.0911484520155          3.0951573509474          3.0911484520155          3.0765378292213
17.15                    3.0911484520155          3.09551578547            3.0911484520155          3.0752314975589
17.2                     3.0911484520155          3.0958803123351          3.0911484520155          3.0739029620645
17.25                    3.0911484520155          3.096251392868           3.0911484520155          3.0725505414162
17.3                     3.0911484520155          3.0966292656321          3.0911484520155          3.0711733661581
17.35                    3.0911484520155          3.097013581122           3.0911484520155          3.0697727100796
17.4                     3.0911484520155          3.0974024849784          3.0911484520155          3.0683553314813
17.45                    3.0911484520155          3.0977903146075          3.0911484520155          3.0669418679556
17.5                     3.0911484520155          3.098161821272           3.0911484520155          3.0655878942505
17.55                    3.0911484520155          3.0985308269047          3.0911484520155          3.0642430356743
17.6                     3.0911484520155          3.0989043994505          3.0911484520155          3.0628815327665
17.65                    3.0911484520155          3.0992590104686          3.0911484520155          3.0615891360484
17.7                     3.0911484520155          3.0995859003311          3.0911484520155          3.0603977703994
17.75                    3.0911484520155          3.0998811858408          3.0911484520155          3.0593215883176
17.8                     3.0911484520155          3.1001425521111          3.0911484520155          3.0583690265165
17.85                    3.0911484520155          3.1003680803038          3.0911484520155          3.0575470782937
17.9                     3.0911484520155          3.1005558231927          3.0911484520155          3.0568628404071
17.95                    3.0911484520155          3.1007036666321          3.0911484520155          3.0563240179619
18                       3.0911484520155          3.1008093170291          3.0911484520155          3.0559389700659
18.05                    3.0911484520155          3.1008703608834          3.0911484520155          3.0557164928363
18.1                     3.0911484520155          3.1008843831164          3.0911484520155          3.0556653881411
18.15                    3.0911484520155          3.1008491490374          3.0911484520155          3.0557938004178
18.2                     3.0911484520155          3.100762865326           3.0911484520155          3.0561082655068
18.25                    3.0911484520155          3.1006245440659          3.0911484520155          3.0566123839169
18.3                     3.0911484520155          3.1004345031202          3.0911484520155          3.0573049971806
18.35                    3.0911484520155          3.1001950474511          3.0911484520155          3.0581777047535
18.4                     3.0911484520155          3.0999113904739          3.0911484520155          3.0592115060959
18.45                    3.0911484520155          3.099592893434           3.0911484520155          3.0603722837035
18.5                     3.0911484520155          3.0992547255602          3.0911484520155          3.0616047526007
18.55                    3.0911484520155          3.0988796365655          3.0911484520155          3.0629717822785
18.6                     3.0911484520155          3.0984506243196          3.0911484520155          3.0645353378098
18.65                    3.0911484520155          3.0979842033092          3.0911484520155          3.0662352313622
18.7                     3.0911484520155          3.0974914982597          3.0911484520155          3.068030918345
18.75                    3.0911484520155          3.0969800347511          3.0911484520155          3.0698949714236
18.8                     3.0911484520155          3.0964549399992          3.0911484520155          3.0718087042172
18.85                    3.0911484520155          3.0959197471707          3.0911484520155          3.0737592399307
18.9                     3.0911484520155          3.0953769333674          3.0911484520155          3.0757375506496
18.95                    3.0911484520155          3.0948282788211          3.0911484520155          3.0777371482341
19                       3.0911484520155          3.0942751061734          3.0911484520155          3.0797532122539
19.05                    3.0911484520155          3.0937184394091          3.0911484520155          3.0817820107478
19.1                     3.0911484520155          3.0931591090241          3.0911484520155          3.083820516934
19.15                    3.0911484520155          3.0925978212728          3.0911484520155          3.0858661568347
19.2                     3.0911484520155          3.0920352034644          3.0911484520155          3.0879166441917
19.25                    3.0911484520155          3.091471833334           3.0911484520155          3.0899698734223
19.3                     3.0911484520155          3.0909082578656          3.0911484520155          3.0920238510167
19.35                    3.0911484520155          3.0903450051775          3.0911484520155          3.0940766522234
19.4                     3.0911484520155          3.0897825918987          3.0911484520155          3.0961263941625
19.45                    3.0911484520155          3.089221527696           3.0911484520155          3.0981712193297
19.5                     3.0911484520155          3.0886623181108          3.0911484520155          3.1002092852554
19.55                    3.0911484520155          3.0881054665724          3.0911484520155          3.1022387571671
19.6                     3.0911484520155          3.0875514763066          3.0911484520155          3.1042578010349
19.65                    3.0911484520155          3.0870008528383          3.0911484520155          3.1062645744493
19.7                     3.0911484520155          3.0864541078941          3.0911484520155          3.1082572123981
19.75                    3.0911484520155          3.0859117657541          3.0911484520155          3.1102338041177
19.8                     3.0911484520155          3.0853743735293          3.0911484520155          3.1121923556359
19.85                    3.0911484520155          3.0848425175162          3.0911484520155          3.1141307301671
19.9                     3.0911484520155          3.0843168488143          3.0911484520155          3.1160465547486
19.95                    3.0911484520155          3.0837981229501          3.0911484520155          3.1179370758278
20                       3.0911484520155          3.0832872605858          3.0911484520155          3.1197989380078
20.05                    3.0911484520155          3.0827854398695          3.0911484520155          3.1216278474716
20.1                     3.0911484520155          3.0822942361699          3.0911484520155          3.1234180627133
20.15                    3.0911484520155          3.0818158326486          3.0911484520155          3.1251616270963
20.2                     3.0911484520155          3.0813533365928          3.0911484520155          3.126847215965
20.25                    3.0911484520155          3.0809112534707          3.0911484520155          3.128458408926
20.3                     3.0911484520155          3.0804961959944          3.0911484520155          3.1299711056357
20.35                    3.0911484520155          3.0801179430804          3.0911484520155          3.131349666368
20.4                     3.0911484520155          3.0797910194462          3.0911484520155          3.1325411550994
20.45                    3.0911484520155          3.0795005339838          3.0911484520155          3.1335998431807
20.5                     3.0911484520155          3.0792311472919          3.0911484520155          3.1345816357896
20.55                    3.0911484520155          3.078995083566           3.0911484520155          3.1354419812643
20.6                     3.0911484520155          3.0787995150125          3.0911484520155          3.1361547401573
20.65                    3.0911484520155          3.0786480187465          3.0911484520155          3.1367068755028
20.7                     3.0911484520155          3.0785416623192          3.0911484520155          3.1370944965599
20.75                    3.0911484520155          3.0784798080402          3.0911484520155          3.1373199274212
20.8                     3.0911484520155          3.0784607045285          3.0911484520155          3.1373895510777
20.85                    3.0911484520155          3.0784819173055          3.0911484520155          3.1373122401035
20.9                     3.0911484520155          3.0785406374119          3.0911484520155          3.1370982318834
20.95                    3.0911484520155          3.0786338968541          3.0911484520155          3.1367583434114
21.002630398234          3.0911484520155          3.078766176463           3.0911484520155          3.1362762440865
21.058029574601          3.0911484520155          3.0789396633279          3.0911484520155          3.1356439629572
21.116343188881          3.0911484520155          3.0791562682596          3.0911484520155          3.1348545359836
21.177724563722          3.0911484520155          3.0794174878588          3.0911484520155          3.1339025087324
21.242335087763          3.0911484520155          3.0797237900906          3.0911484520155          3.1327861756826
21.310344639971          3.0911484520155          3.0800717117533          3.0911484520155          3.1315181586382
21.3819320363            3.0911484520155          3.0804375090419          3.0911484520155          3.1301849930251
21.457285499847          3.0911484520155          3.0807778565465          3.0911484520155          3.1289445803599
21.536603155744          3.0911484520155          3.0811162049426          3.0911484520155          3.1277114535404
21.620093552081          3.0911484520155          3.0814374091254          3.0911484520155          3.126540809622
21.707976208241          3.0911484520155          3.0817346891579          3.0911484520155          3.1254573584067
21.800482192072          3.0911484520155          3.0820027863895          3.0911484520155          3.1244802652974
21.897854727434          3.0911484520155          3.0822361088307          3.0911484520155          3.1236299105651
22.000349833698          3.0911484520155          3.082428062415           3.0911484520155          3.1229303265988
22.108236998893          3.0911484520155          3.0825704551935          3.0911484520155          3.1224113693465
22.221799888265          3.0911484520155          3.0826524404308          3.0911484520155          3.1221125702503
22.34133709011           3.0911484520155          3.0826609424461          3.0911484520155          3.1220815842514
22.467162900849          3.0911484520155          3.082542142323           3.0911484520155          3.1225145569493
22.599608151396          3.0911484520155          3.0825758703092          3.0911484520155          3.1223916336999
22.739021077007          3.0911484520155          3.0801274219324          3.0911484520155          3.1313151202412
22.885768232885          3.0911484520155          3.09180202531            3.0911484520155          3.0887664730642
