x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
18.1                        7.8950246947679e-16         -1.3362151348713e-16
18.15                       3.9878311156732e-16         -3.3057979424582e-16
18.2                        7.1760631291384e-18         -4.6574656759553e-16
18.25                       -2.8954974268941e-16        -5.716366334089e-16
18.3                        -5.1923119666689e-16        -6.444279783818e-16
18.35                       -8.8327918113321e-16        -6.185105447206e-16
18.4                        -1.1840300875171e-15        -4.9226163948272e-16
18.45                       -1.3969402891389e-15        -4.983474010724e-16
18.5                        -1.3223268508812e-15        -6.4293907642759e-16
18.55                       -1.2578100453547e-15        -5.5655754531552e-16
18.6                        -1.1957597997707e-15        -3.1331770286201e-16
18.65                       -1.1053237860582e-15        -9.59323595306e-18
18.7                        -9.1911206293385e-16        2.5257498889682e-16
18.75                       -6.1207956021311e-16        2.7176412338598e-16
18.8                        -2.2193618470778e-16        3.2261783125198e-16
18.85                       6.2118008219841e-17         3.3986061446715e-16
18.9                        2.0683866945592e-16         2.999043919896e-16
18.95                       5.0979186150268e-16         2.0948850584556e-16
19                          6.9350991963035e-16         2.3127782453316e-16
19.05                       6.4449042890685e-16         1.502567050961e-16
19.1                        4.7630356690004e-16         1.3431662389394e-16
19.15                       5.8782731286733e-16         -1.469528750578e-17
19.2                        6.047408667581e-16          -1.7816964304591e-17
19.25                       4.0337741827323e-16         6.8397541655064e-17
19.3                        2.3599015536863e-16         1.5260685166339e-16
19.35                       1.6403978869706e-16         2.5564317421058e-16
19.4                        -2.1101284781999e-17        3.6452374819185e-16
19.45                       -3.2245527862435e-16        3.6257777760759e-16
19.5                        -5.6047831306638e-16        4.2555416850788e-16
19.55                       -6.7086364675256e-16        3.3011078704699e-16
19.6                        -6.7136509025734e-16        2.8566232006716e-16
19.65                       -8.1414096384652e-16        3.6017219657659e-16
19.7                        -9.3375556852598e-16        3.0443777800956e-16
19.75                       -1.1871065111815e-15        1.0408655843803e-16
19.8                        -1.1913755572357e-15        -8.2600052432769e-17
19.85                       -1.0976598319515e-15        -2.5631994572224e-16
19.9                        -8.3711249737606e-16        -3.4761276051096e-16
19.95                       -7.6588041464376e-16        -2.5882181295287e-16
20                          -7.8515210825969e-16        -2.340007852492e-16
20.05                       -7.4364071758065e-16        -2.5036786420185e-16
20.1                        -5.557213760346e-16         -3.6721182565685e-16
20.15                       -4.0633186919325e-16        -3.7749134459924e-16
20.2                        -3.1737308094082e-16        -2.2379839385164e-16
20.25                       -2.783553552585e-16         -2.4964958989296e-16
20.3                        -1.7423128911842e-16        -5.533017511591e-16
20.35                       -1.2265037076242e-17        -5.7970270489009e-16
20.4                        -3.6754453647259e-17        -3.9336479517654e-16
20.45                       7.7750848294367e-17         -2.5397305283064e-16
20.5                        2.8591766541158e-16         -1.4883272589369e-16
20.55                       3.850950591397e-16          -2.136786309291e-16
20.6                        2.8865527589711e-16         -1.6205415576302e-16
20.65                       2.1865647313601e-16         -5.8263867039406e-17
20.7                        2.0476513280104e-16         -8.6768615914881e-17
20.75                       1.834605601117e-16          -1.8438199176309e-16
20.8                        3.5628238640589e-16         -1.8374434529441e-16
20.85                       4.5144823209581e-16         -2.4171772822907e-16
20.9                        4.0660291973638e-16         -2.9601558037814e-16
20.95                       2.8835712029968e-16         -2.8434178742028e-16
21.002630398234             2.9266682393531e-16         -1.4604609298895e-16
21.058029574601             3.4015487909017e-16         1.302709662847e-16
21.116343188881             3.9790219730218e-16         1.843208011112e-16
21.177724563722             5.6537077536972e-16         2.9670031896141e-16
21.242335087763             6.6959648546347e-16         4.561062379892e-16
21.310344639971             4.3555111774174e-16         6.1489845925355e-16
21.3819320363               4.4720629109596e-16         6.6198127385422e-16
21.457285499847             5.9077498752377e-16         7.2015843880336e-16
21.536603155744             3.0823867763763e-16         6.4074289870539e-16
21.620093552081             2.6226850552424e-16         7.3112947633656e-16
21.707976208241             9.573505183047e-17          1.0619297537866e-15
21.800482192072             2.7129448861019e-16         1.0766439665576e-15
21.897854727434             3.2767977784301e-16         5.1683253192706e-16
22.000349833698             2.9680034471791e-18         2.0505785147302e-16
22.108236998893             -1.9288634274875e-16        -3.1909197657995e-16
22.221799888265             4.0657581468206e-18         -7.0369872000695e-16
22.34133709011              1.4405658740543e-16         -8.0782175428305e-16
22.467162900849             -2.4557856833154e-16        -7.754773633035e-16
22.599608151396             5.7588753644283e-16         -4.1401161106029e-16
22.739021077007             5.4157592581545e-16         -3.8569048430117e-16
22.885768232885             2.5699403136169e-17         -1.7444643548702e-17
