x[nm]                   E_3_real[eV]            Psi_3_cb2_real[nm^-1/2] E_3_imag[eV]            Psi_3_cb2_imag[nm^-1/2]
12.95                   1.4167478423565         1.4202000560435         1.4167478423565         1.4157453473774
13                      1.4167478423565         1.4212526208679         1.4167478423565         1.4154396910516
13.05                   1.4167478423565         1.4223038621224         1.4167478423565         1.4151344190797
13.1                    1.4167478423565         1.4233534902346         1.4167478423565         1.4148296155514
13.15                   1.4167478423565         1.4244012149816         1.4167478423565         1.414525364745
13.2                    1.4167478423565         1.4254467454341         1.4167478423565         1.4142217511439
13.25                   1.4167478423565         1.4264897898951         1.4167478423565         1.4139188594547
13.3                    1.4167478423565         1.4275300558322         1.4167478423565         1.4136167746264
13.35                   1.4167478423565         1.4285672498032         1.4167478423565         1.4133155818723
13.4                    1.4167478423565         1.4296010773737         1.4167478423565         1.4130153666937
13.45                   1.4167478423565         1.4306312430271         1.4167478423565         1.4127162149062
13.5                    1.4167478423565         1.4316574500644         1.4167478423565         1.4124182126689
13.55                   1.4167478423565         1.4326794004949         1.4167478423565         1.4121214465159
13.6                    1.4167478423565         1.4336967949157         1.4167478423565         1.4118260033912
13.65                   1.4167478423565         1.4347093323797         1.4167478423565         1.4115319706876
13.7                    1.4167478423565         1.4357167102504         1.4167478423565         1.4112394362883
13.75                   1.4167478423565         1.4367186240431         1.4167478423565         1.4109484886131
13.8                    1.4167478423565         1.4377147672512         1.4167478423565         1.410659216669
13.85                   1.4167478423565         1.4387048311561         1.4167478423565         1.4103717101055
13.9                    1.4167478423565         1.43968850462           1.4167478423565         1.4100860592745
13.95                   1.4167478423565         1.4406654738587         1.4167478423565         1.4098023552963
14                      1.4167478423565         1.441635422195          1.4167478423565         1.4095206901315
14.05                   1.4167478423565         1.4425980297889         1.4167478423565         1.409241156659
14.1                    1.4167478423565         1.4435529733435         1.4167478423565         1.4089638487617
14.15                   1.4167478423565         1.4444999257843         1.4167478423565         1.4086888614192
14.2                    1.4167478423565         1.445438555909          1.4167478423565         1.4084162908102
14.25                   1.4167478423565         1.4463685280044         1.4167478423565         1.408146234423
14.3                    1.4167478423565         1.4472895014268         1.4167478423565         1.4078787911777
14.35                   1.4167478423565         1.4482011301409         1.4167478423565         1.4076140615602
14.4                    1.4167478423565         1.4491030622101         1.4167478423565         1.4073521477702
14.45                   1.4167478423565         1.4499949392312         1.4167478423565         1.4070931538849
14.5                    1.4167478423565         1.4508763957003         1.4167478423565         1.4068371860438
14.55                   1.4167478423565         1.4517470582968         1.4167478423565         1.4065843526561
14.6                    1.4167478423565         1.4526065450618         1.4167478423565         1.4063347646397
14.65                   1.4167478423565         1.4534544644425         1.4167478423565         1.4060885356982
14.7                    1.4167478423565         1.4542904141591         1.4167478423565         1.4058457826506
14.75                   1.4167478423565         1.4551139798327         1.4167478423565         1.405606625829
14.8                    1.4167478423565         1.4559247332882         1.4167478423565         1.4053711895722
14.85                   1.4167478423565         1.4567222304017         1.4167478423565         1.40513960285
14.9                    1.4167478423565         1.4575060083121         1.4167478423565         1.4049120000736
14.95                   1.4167478423565         1.4582755817255         1.4167478423565         1.4046885221684
15                      1.4167478423565         1.4590304379242         1.4167478423565         1.4044693180236
15.05                   1.4167478423565         1.45977002991           1.4167478423565         1.4042545464829
15.1                    1.4167478423565         1.4604937668509         1.4167478423565         1.4040443791192
15.15                   1.4167478423565         1.461201000617          1.4167478423565         1.4038390041442
15.2                    1.4167478423565         1.461891006629          1.4167478423565         1.40363863197
15.25                   1.4167478423565         1.4625629564242         1.4167478423565         1.4034435031752
15.3                    1.4167478423565         1.4632158781402         1.4167478423565         1.4032538999811
15.35                   1.4167478423565         1.4638485993571         1.4167478423565         1.4030701628487
15.4                    1.4167478423565         1.4644596641656         1.4167478423565         1.4028927145625
15.45                   1.4167478423565         1.4650472125509         1.4167478423565         1.4027220952557
15.5                    1.4167478423565         1.4656088046672         1.4167478423565         1.4025590134398
15.55                   1.4167478423565         1.4661411644862         1.4167478423565         1.402404420447
15.6                    1.4167478423565         1.4666398054716         1.4167478423565         1.4022596191313
15.65                   1.4167478423565         1.4670984835979         1.4167478423565         1.4021264227071
15.7                    1.4167478423565         1.4675083976613         1.4167478423565         1.402007386973
15.75                   1.4167478423565         1.4678574440947         1.4167478423565         1.4019060267072
15.8                    1.4167478423565         1.4681213168906         1.4167478423565         1.401829400178
15.85                   1.4167478423565         1.4682722137321         1.4167478423565         1.4017855809537
15.9                    1.4167478423565         1.4682920981897         1.4167478423565         1.4017798066677
15.95                   1.4167478423565         1.4681703865001         1.4167478423565         1.4018151507596
16                      1.4167478423565         1.4679021612794         1.4167478423565         1.4018930411978
16.05                   1.4167478423565         1.4674867882232         1.4167478423565         1.4020136621794
16.1                    1.4167478423565         1.4669268413663         1.4167478423565         1.4021762662252
16.15                   1.4167478423565         1.4662272651196         1.4167478423565         1.4023794175183
16.2                    1.4167478423565         1.4653947186706         1.4167478423565         1.4026211822846
16.25                   1.4167478423565         1.4644370616749         1.4167478423565         1.4028992781433
16.3                    1.4167478423565         1.463362950525          1.4167478423565         1.4032111913481
16.35                   1.4167478423565         1.4621815227926         1.4167478423565         1.4035542684219
16.4                    1.4167478423565         1.4609021548571         1.4167478423565         1.4039257865398
16.45                   1.4167478423565         1.4595342861583         1.4167478423565         1.4043230045648
16.5                    1.4167478423565         1.4580873173715         1.4167478423565         1.4047431926166
16.55                   1.4167478423565         1.4565706210449         1.4167478423565         1.405183628983
16.6                    1.4167478423565         1.4549937876999         1.4167478423565         1.4056415286539
16.65                   1.4167478423565         1.4533674841052         1.4167478423565         1.4061137940859
16.7                    1.4167478423565         1.4517061293209         1.4167478423565         1.4065962381002
16.75                   1.4167478423565         1.4500713682041         1.4167478423565         1.4070709595283
16.8                    1.4167478423565         1.4485060654031         1.4167478423565         1.4075255108224
16.85                   1.4167478423565         1.4469948494723         1.4167478423565         1.407964355726
16.9                    1.4167478423565         1.4455306352248         1.4167478423565         1.4083895517204
16.95                   1.4167478423565         1.4441096729069         1.4167478423565         1.4088021877036
17                      1.4167478423565         1.4427295560652         1.4167478423565         1.4092029624904
17.05                   1.4167478423565         1.441388422706          1.4167478423565         1.4095924167887
17.1                    1.4167478423565         1.4400846378281         1.4167478423565         1.4099710253895
17.15                   1.4167478423565         1.4388166707753         1.4167478423565         1.4103392327832
17.2                    1.4167478423565         1.4375830533352         1.4167478423565         1.4106974653267
17.25                   1.4167478423565         1.4363823762504         1.4167478423565         1.411046132257
17.3                    1.4167478423565         1.4352133161079         1.4167478423565         1.4113856178825
17.35                   1.4167478423565         1.4340747116908         1.4167478423565         1.4117162594113
17.4                    1.4167478423565         1.4329657527312         1.4167478423565         1.4120382921387
17.45                   1.4167478423565         1.4318864433032         1.4167478423565         1.4123517148815
17.5                    1.4167478423565         1.4308387444077         1.4167478423565         1.4126559581808
17.55                   1.4167478423565         1.4298544790736         1.4167478423565         1.4129417808862
17.6                    1.4167478423565         1.4289529133385         1.4167478423565         1.4132035882958
17.65                   1.4167478423565         1.4281231304178         1.4167478423565         1.4134445505557
17.7                    1.4167478423565         1.4273599936835         1.4167478423565         1.4136661593012
17.75                   1.4167478423565         1.4266605006912         1.4167478423565         1.413869286418
17.8                    1.4167478423565         1.4260225293889         1.4167478423565         1.4140545481327
17.85                   1.4167478423565         1.4254443648408         1.4167478423565         1.414222442449
17.9                    1.4167478423565         1.4249244976815         1.4167478423565         1.4143734076743
17.95                   1.4167478423565         1.4244615216751         1.4167478423565         1.4145078521681
18                      1.4167478423565         1.4240540677781         1.4167478423565         1.4146261734897
18.05                   1.4167478423565         1.4237007503379         1.4167478423565         1.4147287740214
18.1                    1.4167478423565         1.4234001149316         1.4167478423565         1.4148160761159
18.15                   1.4167478423565         1.4231505824231         1.4167478423565         1.4148885383415
18.2                    1.4167478423565         1.4229503854634         1.4167478423565         1.414946673922
18.25                   1.4167478423565         1.4227974938224         1.4167478423565         1.41499107242
18.3                    1.4167478423565         1.42268952432           1.4167478423565         1.4150224258917
18.35                   1.4167478423565         1.4226236299588         1.4167478423565         1.4150415610821
18.4                    1.4167478423565         1.4225963611706         1.4167478423565         1.415049479718
18.45                   1.4167478423565         1.422603489826          1.4167478423565         1.415047409614
18.5                    1.4167478423565         1.4226397836734         1.4167478423565         1.4150368701738
18.55                   1.4167478423565         1.4226996063908         1.4167478423565         1.4150194981397
18.6                    1.4167478423565         1.4227775392949         1.4167478423565         1.4149968670537
18.65                   1.4167478423565         1.4228684719836         1.4167478423565         1.4149704609351
18.7                    1.4167478423565         1.4229688217912         1.4167478423565         1.4149413201613
18.75                   1.4167478423565         1.423076054439          1.4167478423565         1.4149101806662
18.8                    1.4167478423565         1.4231883562812         1.4167478423565         1.4148775691181
18.85                   1.4167478423565         1.4233044101121         1.4167478423565         1.4148438680227
18.9                    1.4167478423565         1.4234232417266         1.4167478423565         1.4148093602813
18.95                   1.4167478423565         1.4235441148227         1.4167478423565         1.4147742597103
19                      1.4167478423565         1.4236664589395         1.4167478423565         1.4147387319666
19.05                   1.4167478423565         1.4237898199734         1.4167478423565         1.4147029089185
19.1                    1.4167478423565         1.423913826128          1.4167478423565         1.4146668985325
19.15                   1.4167478423565         1.4240381644188         1.4167478423565         1.4146307916969
19.2                    1.4167478423565         1.4241625643948         1.4167478423565         1.4145946669483
19.25                   1.4167478423565         1.4242867868            1.4167478423565         1.4145585937649
19.3                    1.4167478423565         1.4244106156124         1.4167478423565         1.4145226348777
19.35                   1.4167478423565         1.424533852394          1.4167478423565         1.4144868479114
19.4                    1.4167478423565         1.4246563122191         1.4167478423565         1.414451286567
19.45                   1.4167478423565         1.424777820673          1.4167478423565         1.4144160014931
19.5                    1.4167478423565         1.4248982115721         1.4167478423565         1.4143810409482
19.55                   1.4167478423565         1.4250173251533         1.4167478423565         1.414346451326
19.6                    1.4167478423565         1.4251350065492         1.4167478423565         1.4143122775989
19.65                   1.4167478423565         1.425251104406          1.4167478423565         1.4142785637187
19.7                    1.4167478423565         1.4253654695161         1.4167478423565         1.4142453530142
19.75                   1.4167478423565         1.4254779533398         1.4167478423565         1.4142126886201
19.8                    1.4167478423565         1.4255884062734         1.4167478423565         1.41418061398
19.85                   1.4167478423565         1.4256966754792         1.4167478423565         1.4141491734769
19.9                    1.4167478423565         1.425802602031          1.4167478423565         1.4141184132616
19.95                   1.4167478423565         1.425906017024          1.4167478423565         1.4140883823827
20                      1.4167478423565         1.4260067361491         1.4167478423565         1.414059134362
20.05                   1.4167478423565         1.4261045520025         1.4167478423565         1.414030729428
20.1                    1.4167478423565         1.4261992230697         1.4167478423565         1.4140032377146
20.15                   1.4167478423565         1.4262904578367         1.4167478423565         1.4139767438749
20.2                    1.4167478423565         1.4263778917615         1.4167478423565         1.4139513537692
20.25                   1.4167478423565         1.4264610537932         1.4167478423565         1.4139272041867
20.3                    1.4167478423565         1.4265393175893         1.4167478423565         1.4139044770122
20.35                   1.4167478423565         1.4266118303323         1.4167478423565         1.4138834198972
20.4                    1.4167478423565         1.4266774087533         1.4167478423565         1.4138643764532
20.45                   1.4167478423565         1.4267342282137         1.4167478423565         1.4138478765408
20.5                    1.4167478423565         1.4267782426609         1.4167478423565         1.4138350951007
20.55                   1.4167478423565         1.4268047881623         1.4167478423565         1.4138273865014
20.6                    1.4167478423565         1.4268109113705         1.4167478423565         1.4138256083712
20.65                   1.4167478423565         1.4267949632276         1.4167478423565         1.4138302395831
20.7                    1.4167478423565         1.426756285642          1.4167478423565         1.4138414712417
20.75                   1.4167478423565         1.4266949694778         1.4167478423565         1.4138592769607
20.8                    1.4167478423565         1.4266116674896         1.4167478423565         1.4138834671854
20.85                   1.4167478423565         1.4265074500344         1.4167478423565         1.4139137310929
20.9                    1.4167478423565         1.4263836949123         1.4167478423565         1.413949668581
20.95                   1.4167478423565         1.4262420060442         1.4167478423565         1.4139908138842
21.002630398234         1.4167478423565         1.4260752070142         1.4167478423565         1.4140392509757
21.058029574601         1.4167478423565         1.4258823331755         1.4167478423565         1.414095259981
21.116343188881         1.4167478423565         1.4256628553541         1.4167478423565         1.4141589945682
21.177724563722         1.4167478423565         1.4254167934144         1.4167478423565         1.4142304489686
21.242335087763         1.4167478423565         1.4251448884372         1.4167478423565         1.4143094079784
21.310344639971         1.4167478423565         1.4248490197345         1.4167478423565         1.4143953258606
21.3819320363           1.4167478423565         1.4245339993837         1.4167478423565         1.4144868052268
21.457285499847         1.4167478423565         1.4242167236362         1.4167478423565         1.4145789395419
21.536603155744         1.4167478423565         1.4239217835618         1.4167478423565         1.414664587758
21.620093552081         1.4167478423565         1.4236434088539         1.4167478423565         1.4147454255254
21.707976208241         1.4167478423565         1.4233828085054         1.4167478423565         1.4148211017623
21.800482192072         1.4167478423565         1.4231431830118         1.4167478423565         1.4148906870707
21.897854727434         1.4167478423565         1.4229285279155         1.4167478423565         1.4149530211774
22.000349833698         1.4167478423565         1.4227434563488         1.4167478423565         1.415006764466
22.108236998893         1.4167478423565         1.4225932857133         1.4167478423565         1.4150503728059
22.221799888265         1.4167478423565         1.4224842820433         1.4167478423565         1.4150820265915
22.34133709011          1.4167478423565         1.4224224261705         1.4167478423565         1.4150999890375
22.467162900849         1.4167478423565         1.422436536707          1.4167478423565         1.4150958914517
22.599608151396         1.4167478423565         1.4223350531304         1.4167478423565         1.4151253614629
22.739021077007         1.4167478423565         1.4237209939072         1.4167478423565         1.4147228954523
22.885768232885         1.4167478423565         1.4164983666629         1.4167478423565         1.4168202880834
