x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -5.0799591467868e-05        4.3855281151304e-05
7.260978922993              -0.0011442869381391         0.00098786277487385
7.4003918486039             -0.0022476578963299         0.0019404027892214
7.532837099151              -0.0034102914778561         0.0029441042191034
7.6586629098899             -0.0046714871592861         0.0040328942978788
7.7782001117354             -0.0060633427140702         0.0052344830294711
7.891763001107              -0.007612536505963          0.0065719018420719
7.9996501663019             -0.0093414148578183         0.0080644423134902
8.1021452725658             -0.011268640915359          0.0097282163351636
8.1995178079279             -0.013409571657016          0.011576481584708
8.2920237917592             -0.01577647267847           0.013619826949388
8.3799064479186             -0.018378643352346          0.015866280576463
8.4633968442558             -0.021222500351069          0.01832138197846
8.5427145001525             -0.024311650776201          0.020988245165717
8.6180679636999             -0.027646974503876          0.023867629735196
8.6896553600291             -0.031183683605098          0.026920870273227
8.7576649122373             -0.034877409884716          0.030109663722318
8.8222754362784             -0.038690947153229          0.033401889983588
8.8836568111193             -0.04258853515909           0.036766677236212
8.9419704253995             -0.046536380392669          0.040174851547429
8.9973696017656             -0.050503099511843          0.04359931968179
9.05                        -0.054460057968135          0.047015361437068
9.1                         -0.05838159544505           0.050400824265148
9.15                        -0.062451587145762          0.053914447606623
9.2                         -0.066658764712381          0.057546503489492
9.25                        -0.07098967030778           0.061285373764597
9.3                         -0.07542855668797           0.065117463838111
9.35                        -0.079957305252758          0.069027131924687
9.4                         -0.084555364976868          0.072996636326698
9.45                        -0.089199715157201          0.077006103273951
9.5                         -0.093864854897485          0.081033517845787
9.55                        -0.098522822184584          0.085054740439658
9.6                         -0.10314324528714           0.08904355114357
9.65                        -0.10771790359109           0.092992853102397
9.7                         -0.1122532804889            0.096908243428068
9.75                        -0.11674772206812           0.10078829429816
9.8                         -0.12119958934415           0.10463159077748
9.85                        -0.12560725885793           0.10843673133401
9.9                         -0.12996912326796           0.11220232835002
9.95                        -0.13428359193645           0.11592700862813
10                          -0.1385490915094            0.11960941389198
10.05                       -0.14276406649032           0.12324820128167
10.1                        -0.14692697980746           0.12684204384333
10.15                       -0.15103631337441           0.13038963101315
10.2                        -0.1550905686436            0.1338896690952
10.25                       -0.15908826715283           0.13734088173324
10.3                        -0.16302795106444           0.14074201037619
10.35                       -0.16690818369688           0.14409181473704
10.4                        -0.17072755004866           0.14738907324518
10.45                       -0.17448465731434           0.15063258349186
10.5                        -0.17817813539249           0.15382116266864
10.55                       -0.18180663738524           0.15695364799879
10.6                        -0.18536884008954           0.16002889716126
10.65                       -0.18886344447962           0.16304578870727
10.7                        -0.19228917618075           0.16600322246927
10.75                       -0.19564478593396           0.16890011996213
10.8                        -0.19892905005159           0.17173542477644
10.85                       -0.20214077086353           0.17450810296376
10.9                        -0.20527877715399           0.17721714341362
10.95                       -0.20834192458859           0.17986155822231
11                          -0.2113290961317            0.18244038305308
11.05                       -0.21423920245373           0.18495267748785
11.1                        -0.21707118232841           0.1873975253701
11.15                       -0.21982400301979           0.18977403513901
11.2                        -0.22249666065885           0.19208134015457
11.25                       -0.22508818060955           0.19431859901361
11.3                        -0.22759761782427           0.19648499585665
11.35                       -0.23002405718845           0.19857974066539
11.4                        -0.2323666138543            0.20060206955082
11.45                       -0.23462443356344           0.20255124503182
11.5                        -0.23679669295848           0.20442655630403
11.55                       -0.23888259988324           0.20622731949912
11.6                        -0.24088139367162           0.20795287793415
11.65                       -0.242792345425             0.20960260235101
11.7                        -0.24461475827806           0.21117589114598
11.75                       -0.24634796765289           0.212672170589
11.8                        -0.24799134150135           0.21409089503301
11.85                       -0.24954428053553           0.21543154711282
11.9                        -0.25100621844634           0.21669363793387
11.95                       -0.25237662210999           0.21787670725045
12                          -0.25365499178242           0.21898032363357
12.05                       -0.25484086128153           0.22000408462829
12.1                        -0.25593379815718           0.22094761690046
12.15                       -0.25693340384893           0.22181057637287
12.2                        -0.25783931383132           0.22259264835077
12.25                       -0.25865119774683           0.22329354763654
12.3                        -0.25936875952639           0.22391301863379
12.35                       -0.25999173749729           0.22445083544048
12.4                        -0.26051990447861           0.22490680193139
12.45                       -0.26095306786411           0.22528075182954
12.5                        -0.26129106969243           0.22557254876692
12.55                       -0.26153378670469           0.22578208633416
12.6                        -0.26168113038946           0.22590928811935
12.65                       -0.26173304701504           0.22595410773592
12.7                        -0.26168951764902           0.22591652883952
12.75                       -0.26155055816524           0.22579656513403
12.8                        -0.26131621923794           0.22559426036652
12.85                       -0.26098658632331           0.22530968831131
12.9                        -0.26056177962834           0.22494295274308
12.95                       -0.26004195406698           0.22449418739902
13                          -0.2594272992036            0.22396355593004
13.05                       -0.25871803918394           0.22335125184111
13.1                        -0.2579144326533            0.2226574984207
13.15                       -0.25701677266228           0.22188254865935
13.2                        -0.25602538655985           0.22102668515739
13.25                       -0.25494063587403           0.22009022002192
13.3                        -0.25376291618004           0.21907349475297
13.35                       -0.25249265695602           0.21797688011898
13.4                        -0.25113032142643           0.21680077602156
13.45                       -0.24967640639315           0.21554561134971
13.5                        -0.24813144205426           0.21421184382338
13.55                       -0.24649599181073           0.21279995982655
13.6                        -0.24477065206097           0.21131047422989
13.65                       -0.24295605198332           0.20974393020299
13.7                        -0.24105285330659           0.20810089901626
13.75                       -0.23906175006882           0.20638197983265
13.8                        -0.2369834683641            0.20458779948909
13.85                       -0.23481876607786           0.20271901226799
13.9                        -0.23256843261042           0.20077629965855
13.95                       -0.23023328858919           0.19876037010831
14                          -0.22781418556936           0.19667195876477
14.05                       -0.2253120057234            0.19451182720731
14.1                        -0.22272766151933           0.19228076316946
14.15                       -0.220062095388             0.18997958025165
14.2                        -0.21731627937937           0.18760911762451
14.25                       -0.21449121480809           0.18517023972285
14.3                        -0.21158793188831           0.18266383593042
14.35                       -0.20860748935801           0.18009082025559
14.4                        -0.2055509740929            0.17745213099803
14.45                       -0.2024195007101            0.17474873040655
14.5                        -0.19921421116161           0.17198160432819
14.55                       -0.19593627431795           0.16915176184872
14.6                        -0.19258688554185           0.16626023492465
14.65                       -0.18916726625239           0.1633080780069
14.7                        -0.18567866347952           0.16029636765631
14.75                       -0.18212234940938           0.15722620215099
14.8                        -0.17849962092032           0.15409870108588
14.85                       -0.17481179910998           0.1509150049644
14.9                        -0.17106022881355           0.14767627478261
14.95                       -0.16724627811332           0.14438369160579
15                          -0.16337133783979           0.14103845613775
15.05                       -0.1594368210645            0.13764178828295
15.1                        -0.15544416258469           0.1341949267017
15.15                       -0.1513948184001            0.13069912835839
15.2                        -0.14729026518199           0.12715566806314
15.25                       -0.14313199973468           0.12356583800693
15.3                        -0.13892153844967           0.11993094729037
15.35                       -0.13466041675267           0.11625232144629
15.4                        -0.13035018854372           0.11253130195639
15.45                       -0.12599242563044           0.10876924576203
15.5                        -0.12158871715494           0.10496752476936
15.55                       -0.11714066901425           0.10112752534912
15.6                        -0.1126499032747            0.09725064783096
15.65                       -0.10811805758043           0.093338305992876
15.7                        -0.10354678455616           0.089391926545593
15.75                       -0.098929643671957          0.085405949380384
15.8                        -0.094274964398376          0.081387565328183
15.85                       -0.089613252583531          0.077363110083962
15.9                        -0.084972609546531          0.073356843513098
15.95                       -0.080378681103268          0.069390905645341
16                          -0.075854639123873          0.065485300753363
16.05                       -0.071421192911033          0.061657907175661
16.1                        -0.067096627567552          0.057924510439267
16.15                       -0.062896866458128          0.054298857182994
16.2                        -0.058835554860374          0.05079272737335
16.25                       -0.054924161939018          0.047416022338853
16.3                        -0.051172098260923          0.044176866220734
16.35                       -0.047586846191462          0.041081718544111
16.4                        -0.044174100671591          0.038135495750822
16.45                       -0.040937918064094          0.035341699698366
16.5                        -0.037880870973597          0.032702551316004
16.55                       -0.035004207184231          0.030219127815626
16.6                        -0.032308011118158          0.027891502078873
16.65                       -0.029791366495214          0.025718883081192
16.7                        -0.027452519167111          0.023699756466577
16.75                       -0.02529544204261           0.021837552046681
16.8                        -0.023317161151747          0.020129702393593
16.85                       -0.021503693375675          0.01856413588251
16.9                        -0.019842220547086          0.01712978659115
16.95                       -0.018320998847332          0.015816516082298
17                          -0.016929275797368          0.0146150417421
17.05                       -0.015657214255816          0.013516871167599
17.1                        -0.014495822886916          0.012514242139723
17.15                       -0.013436892606908          0.011600067757457
17.2                        -0.012472938559608          0.010767886345366
17.25                       -0.011597147211069          0.01001181578042
17.3                        -0.010803328189355          0.0093265119152774
17.35                       -0.010085870529018          0.008707130804147
17.4                        -0.0094397030110119         0.008149294464242
17.45                       -0.0088602583177022         0.0076490599308035
17.5                        -0.0083434407496111         0.007202891386969
17.55                       -0.0078867102666142         0.0068085960164065
17.6                        -0.0074858642078986         0.0064625456625467
17.65                       -0.0071346178044209         0.0061593146850365
17.7                        -0.0068274167022167         0.0058941080107722
17.75                       -0.0065593300295696         0.0056626688187993
17.8                        -0.006325958764859          0.0054611994342862
17.85                       -0.0061233571551007         0.0052862934891607
17.9                        -0.0059479653067548         0.0051348777277622
17.95                       -0.0057965513797742         0.0050041621029695
18                          -0.0056661620736961         0.0048915970308516
18.05                       -0.0055540803095009         0.0047948368574196
18.1                        -0.0054577891900458         0.0047117087456757
18.15                       -0.0053749414709762         0.0046401863198545
18.2                        -0.0053033338978753         0.0045783675106846
18.25                       -0.0052408858679753         0.004524456134049
18.3                        -0.0051856219593159         0.0044767468084093
