x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -9.1774760463247e-05        -9.3392056225158e-05
7.260978922993              -0.0020667865077263         -0.0021032083413821
7.4003918486039             -0.0040393250110148         -0.0041105077979563
7.532837099151              -0.0060830303009986         -0.0061902281740795
7.6586629098899             -0.0082553174400227         -0.0084007963259377
7.7782001117354             -0.010601636698221          -0.010788463468597
7.891763001107              -0.013158240501268          -0.013390120884145
7.9996501663019             -0.015953987320212          -0.016235135600477
8.1021452725658             -0.019011527126018          -0.01934655673645
8.1995178079279             -0.022348094684661          -0.022741922776771
8.2920237917592             -0.025976060196544          -0.026433821915029
8.3799064479186             -0.029903336126277          -0.03043030605282
8.4633968442558             -0.034133705091516          -0.034735224466772
8.5427145001525             -0.038667110559174          -0.039348519627546
8.6180679636999             -0.043499936192518          -0.044266511469713
8.6896553600291             -0.048562054951005          -0.049417837142741
8.7576649122373             -0.053784398419414          -0.054732211076993
8.8222754362784             -0.059109842830952          -0.060151502845178
8.8836568111193             -0.064485339303798          -0.065621728714419
8.9419704253995             -0.069862459471041          -0.071093606891523
8.9973696017656             -0.075197798402564          -0.076522967545337
9.05                        -0.080453210157019          -0.08187099250972
9.1                         -0.085595877242574          -0.08710428596836
9.15                        -0.09086378167207           -0.092465023759274
9.2                         -0.096233993423156          -0.097929871777031
9.25                        -0.10168064710537           -0.10347250881971
9.3                         -0.10717490369687           -0.1090635876514
9.35                        -0.11268494673323           -0.1146707311237
9.4                         -0.11817601636381           -0.12025856683241
9.45                        -0.12361048451966           -0.12578880360996
9.5                         -0.12894797418561           -0.1312203528994
9.55                        -0.13414552543801           -0.13650949771815
9.6                         -0.13915781049362           -0.14161011149656
9.65                        -0.14396558360699           -0.14650260933208
9.7                         -0.14856866129774           -0.15118680451094
9.75                        -0.15296049874516           -0.15565603687668
9.8                         -0.15713485147748           -0.15990395191468
9.85                        -0.1610857842505            -0.16392450978719
9.9                         -0.16480767948649           -0.16771199392106
9.95                        -0.16829524526152           -0.17126101913569
10                          -0.17154352282968           -0.17456653929993
10.05                       -0.17454789367358           -0.17762385450683
10.1                        -0.17730408607115           -0.18042861775615
10.15                       -0.17980818116936           -0.18297684113504
10.2                        -0.18205661855609           -0.18526490148824
10.25                       -0.18404620132256           -0.1872895455696
10.3                        -0.18577410060874           -0.18904789466767
10.35                       -0.18723785962553           -0.19053744869871
10.4                        -0.18843539714794           -0.19175608976146
10.45                       -0.18936501047425           -0.19270208514843
10.5                        -0.19002537784692           -0.19337408980947
10.55                       -0.19041556033198           -0.19377114826432
10.6                        -0.190535003154             -0.19389269596102
10.65                       -0.1903835364849            -0.19373856007871
10.7                        -0.1899613756854            -0.19330895977332
10.75                       -0.18926912099886           -0.19260450586593
10.8                        -0.18830775669778           -0.19162619997435
10.85                       -0.18707864968435           -0.19037543308893
10.9                        -0.18558354754694           -0.18885398359482
10.95                       -0.18382457607532           -0.18706401474339
11                          -0.18180423623811           -0.18500807157647
11.05                       -0.17952540062685           -0.18268907730768
11.1                        -0.17699130937163           -0.18011032916612
11.15                       -0.17420556553415           -0.17727549370825
11.2                        -0.17117212998476           -0.17418860160464
11.25                       -0.16789531577076           -0.17085404190906
11.3                        -0.16437978198395           -0.16727655581788
11.35                       -0.16063052713618           -0.16346122992895
11.4                        -0.15665288205225           -0.15941348900927
11.45                       -0.15245250229041           -0.15513908828183
11.5                        -0.14803536010101           -0.15064410524266
11.55                       -0.14340773593503           -0.14593493101964
11.6                        -0.13857620951423           -0.14101826128532
11.65                       -0.1335476504759            -0.1359010867368
11.7                        -0.12832920860537           -0.13059068315613
11.75                       -0.12292830367019           -0.1250946010653
11.8                        -0.11735261487042           -0.11942065499066
11.85                       -0.11161006992007           -0.11357691235193
11.9                        -0.1057088337752            -0.10757168199168
11.95                       -0.099657297024722          -0.10141350236151
12                          -0.093464063960299          -0.09511112938175
12.05                       -0.087137940342504          -0.088673523992017
12.1                        -0.080687920880454          -0.082109839410204
12.15                       -0.074123176442816          -0.075429408118114
12.2                        -0.067453041018334          -0.068641728592203
12.25                       -0.060686998444433          -0.061756451798311
12.3                        -0.053834668922757          -0.054783367469565
12.35                       -0.046905795340823          -0.047732390186991
12.4                        -0.039910229419233          -0.040613545282607
12.45                       -0.032857917704148          -0.033436954585046
12.5                        -0.025758887424929          -0.026212822027976
12.55                       -0.018623232237064          -0.018951419141785
12.6                        -0.011461097870651          -0.011663070449151
12.65                       -0.0042826677048273         -0.004358138785263
12.7                        0.0029018517113145          0.0029529894364285
12.75                       0.010082245170768           0.010259918991984
12.8                        0.017248303332963           0.017552260627278
12.85                       0.024389837239764           0.024819645829811
12.9                        0.031496692802503           0.032051741571037
12.95                       0.038558765239422           0.039238264998227
13                          0.045566013443017           0.046368998054999
13.05                       0.052508474256841           0.053433802009722
13.1                        0.059376276641478           0.060422631871119
13.15                       0.06615965570954            0.067325550670604
13.2                        0.072848966609735           0.074132743591011
13.25                       0.079434698240261           0.08083453192166
13.3                        0.085907486772029           0.087421386819892
13.35                       0.092258128962496           0.093883942859517
13.4                        0.09847759524116            0.10021301134691
13.45                       0.10455704254813            0.10639959338584
13.5                        0.11048782690749            0.1124348926724
13.55                       0.11626151571765            0.11831032800192
13.6                        0.12186989974109            0.12401754547004
13.65                       0.12730500477654            0.12954843035055
13.7                        0.13255910299702            0.13489511863327
13.75                       0.13762472393751            0.14005000820531
13.8                        0.14249466511675            0.14500576966007
13.85                       0.14716200227795            0.14975535671843
13.9                        0.15162009923399            0.1542920162474
13.95                       0.15586261730297            0.15860929786201
14                          0.15988352432074            0.16270106309663
14.05                       0.16367710321772            0.16656149413292
14.1                        0.16723796014757            0.17018510207178
14.15                       0.17056103215638            0.17356673473766
14.2                        0.17364159438136            0.17670158400414
14.25                       0.17647526676881            0.17958519263026
14.3                        0.17905802030185            0.182213460598
14.35                       0.18138618272902            0.18458265094185
14.4                        0.18345644378558            0.18668939506212
14.45                       0.18526585990024            0.18853069751457
14.5                        0.18681185838035            0.19010394026943
14.55                       0.18809224106992            0.19140688643382
14.6                        0.18910518747497            0.19243768343221
14.65                       0.18984925735204            0.19319486564052
14.7                        0.19032339275592            0.19367735646997
14.75                       0.19052691954393            0.1938844698978
14.8                        0.19045954833437            0.19381591144274
14.85                       0.19012137491806            0.19347177858366
14.9                        0.18951288012206            0.19285256062096
14.95                       0.18863492912607            0.19195913798094
15                          0.18748877023226            0.19079278096389
15.05                       0.18607603309038            0.189355147938
15.1                        0.18439872638071            0.18764828298139
15.15                       0.18245923495799            0.18567461297577
15.2                        0.18026031646058            0.18343694415585
15.25                       0.17780509738956            0.18093845811929
15.3                        0.17509706866332            0.17818270730303
15.35                       0.1721400806541             0.17517360993225
15.4                        0.16893833771335            0.17191544444936
15.45                       0.16549639219383            0.16841284343075
15.5                        0.16181913797696            0.16467078699996
15.55                       0.15791180351448            0.16069459574685
15.6                        0.15377994439446            0.15648992316255
15.65                       0.14942943544217            0.15206274760111
15.7                        0.14486646236704            0.14741936377931
15.75                       0.14009216590095            0.14256093253148
15.8                        0.13512770012678            0.13750898072722
15.85                       0.13002008249267            0.13231135437709
15.9                        0.12481415471742            0.12701368542067
15.95                       0.1195523699252             0.12165917511002
16                          0.11427463142705            0.11628842995011
16.05                       0.10901818135152            0.11093934836689
16.1                        0.10381753694717            0.10564705588729
16.15                       0.098704472094267           0.10044388632504
16.2                        0.093708041370547           0.095359406270632
16.25                       0.088854643917436           0.090420480082916
16.3                        0.084168124345534           0.085651372572861
16.35                       0.0796699080013             0.08107388665394
16.4                        0.075379168089586           0.07670753340977
16.45                       0.071313022407401           0.072569732294812
16.5                        0.067486757794004           0.068676039539828
16.55                       0.063914080842121           0.065040403281231
16.6                        0.060607393947759           0.061675444475584
16.65                       0.057578096407226           0.058592763302679
