x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             3.0257805446233e-17         -1.1401324224807e-05
7.260978922993              -2.4167371168508e-16        -0.00024834950277556
7.4003918486039             5.4609914311353e-16         -0.00069723078708305
7.532837099151              1.7121025790249e-15         -0.0012511014706153
7.6586629098899             3.9382941739628e-15         -0.0018834128888864
7.7782001117354             6.8185772203508e-15         -0.002574639264561
7.891763001107              1.0834941813344e-14         -0.0033144109361072
7.9996501663019             1.6219920438638e-14         -0.0040975264234199
8.1021452725658             2.2137964008214e-14         -0.004921951184063
8.1995178079279             2.8302476167033e-14         -0.0057875314240273
8.2920237917592             3.3760771031809e-14         -0.0066951738675672
8.3799064479186             4.0109948018907e-14         -0.0076463124650878
8.4633968442558             4.6395210364674e-14         -0.0086425544703374
8.5427145001525             5.2748203888806e-14         -0.0096854376188842
8.6180679636999             5.873327925144e-14          -0.010776245179719
8.6896553600291             6.4759137003315e-14         -0.011901179706028
8.7576649122373             7.0804041521746e-14         -0.013046801526586
8.8222754362784             7.684485822504e-14          -0.014202636744067
8.8836568111193             8.2555665922507e-14         -0.015359332200491
8.9419704253995             8.8261420303726e-14         -0.0165085961794
8.9973696017656             9.355496168734e-14          -0.01764316221958
9.05                        9.8971612588121e-14         -0.01875675584826
9.1                         1.0465359741277e-13         -0.019844055532127
9.15                        1.1023035596722e-13         -0.02095668974489
9.2                         1.1611354209874e-13         -0.022091124285029
9.25                        1.2228331249001e-13         -0.023243361971604
9.3                         1.2872911454354e-13         -0.02440892178701
9.35                        1.3526512391588e-13         -0.025582820216146
9.4                         1.4156978045901e-13         -0.026759554634079
9.45                        1.4819931192076e-13         -0.027933088450273
9.5                         1.5400102242804e-13         -0.029096837512694
9.55                        1.5968880714919e-13         -0.030243656997991
9.6                         1.6525487691732e-13         -0.03136582764757
9.65                        1.7089985918619e-13         -0.032461427582278
9.7                         1.7634791570393e-13         -0.033532865062464
9.75                        1.8190923846733e-13         -0.034580979449025
9.8                         1.8727313313101e-13         -0.035606531492183
9.85                        1.9250746943041e-13         -0.036610211906861
9.9                         1.9754970151267e-13         -0.037592648399308
9.95                        2.0284546901232e-13         -0.038554411557894
10                          2.0793936386779e-13         -0.039496019895362
10.05                       2.1274191636399e-13         -0.040417944243626
10.1                        2.1786077855917e-13         -0.041320611643008
10.15                       2.2280164241951e-13         -0.042204408827079
10.2                        2.2759385903449e-13         -0.043069685376155
10.25                       2.3188663661238e-13         -0.043916756593009
10.3                        2.3607721059389e-13         -0.044745906140861
10.35                       2.4049310429986e-13         -0.045557388474181
10.4                        2.4468694924451e-13         -0.04635143108616
10.45                       2.486364618768e-13          -0.047128236591946
10.5                        2.5271612631024e-13         -0.047887984663247
10.55                       2.5676592760705e-13         -0.048630833827434
10.6                        2.6049308124212e-13         -0.049356923142308
10.65                       2.6436566592317e-13         -0.050066373756327
10.7                        2.6801702510617e-13         -0.050759290362884
10.75                       2.7165279513704e-13         -0.051435762556371
10.8                        2.750996766703e-13          -0.052095866097005
10.85                       2.7860734309665e-13         -0.052739664090749
10.9                        2.8203225420757e-13         -0.053367208090166
10.95                       2.8569840207746e-13         -0.053978539121534
11                          2.8884941623671e-13         -0.054573688643165
11.05                       2.9225281574827e-13         -0.055152679439499
11.1                        2.9558851811822e-13         -0.055715526455177
11.15                       2.986480654289e-13          -0.05626223757305
11.2                        3.0157930898037e-13         -0.056792814339726
11.25                       3.0385611011289e-13         -0.057307252642064
11.3                        3.0628028643944e-13         -0.05780554333774
11.35                       3.083695452665e-13          -0.05828767284281
11.4                        3.1042030037123e-13         -0.058753623678964
11.45                       3.1222448363385e-13         -0.059203374983009
11.5                        3.1388344913244e-13         -0.059636902980902
11.55                       3.1531492896816e-13         -0.060054181428492
11.6                        3.1667608647208e-13         -0.060455182021
11.65                       3.1805236742605e-13         -0.060839874773083
11.7                        3.1913057048553e-13         -0.0612082283712
11.75                       3.1994315491394e-13         -0.061560210499886
11.8                        3.2033570111643e-13         -0.061895788143396
11.85                       3.2084447118384e-13         -0.062214927864062
11.9                        3.2131027274866e-13         -0.06251759605863
11.95                       3.2167193352154e-13         -0.062803759193707
12                          3.2172755980579e-13         -0.06307338402136
12.05                       3.2138652863684e-13         -0.063326437775839
12.1                        3.2076816352133e-13         -0.063562888352274
12.15                       3.1971744700115e-13         -0.063782704468144
12.2                        3.1850615208677e-13         -0.063985855808216
12.25                       3.1707883341746e-13         -0.064172313153598
12.3                        3.1507737162355e-13         -0.06434204849544
12.35                       3.1250556374444e-13         -0.064495035133805
12.4                        3.0949861046471e-13         -0.064631247762111
12.45                       3.0656408606042e-13         -0.064750662537502
12.5                        3.035028852948e-13          -0.064853257137451
12.55                       3.0030748387626e-13         -0.064939010802824
12.6                        2.9709729644687e-13         -0.065007904367574
12.65                       2.9376153153353e-13         -0.065059920275176
12.7                        2.9021127323887e-13         -0.065095042581864
12.75                       2.8680126690645e-13         -0.065113256946651
12.8                        2.8342505173912e-13         -0.065114550608076
12.85                       2.8001135431803e-13         -0.065098912347548
12.9                        2.7646604502419e-13         -0.065066332439109
12.95                       2.729192561601e-13          -0.065016802585356
13                          2.6922178599007e-13         -0.064950315839232
13.05                       2.6542277955872e-13         -0.064866866511298
13.1                        2.6132343981686e-13         -0.064766450062063
13.15                       2.5706092518734e-13         -0.064649062978859
13.2                        2.5310549648624e-13         -0.064514702636685
13.25                       2.4976162214346e-13         -0.064363367142386
13.3                        2.4688252312281e-13         -0.064195055161426
13.35                       2.4441025561505e-13         -0.064009765726467
13.4                        2.4237169623308e-13         -0.063807498026857
13.45                       2.4078916907914e-13         -0.063588251178066
13.5                        2.3972838500418e-13         -0.063352023969993
13.55                       2.3885442837779e-13         -0.063098814592979
13.6                        2.3770848774048e-13         -0.062828620340271
13.65                       2.3647676416152e-13         -0.06254143728555
13.7                        2.3507363715011e-13         -0.062237259934033
13.75                       2.3323408835244e-13         -0.061916080845528
13.8                        2.3127545848724e-13         -0.061577890227705
13.85                       2.2910117554757e-13         -0.06122267549768
13.9                        2.2681541329976e-13         -0.060850420809887
13.95                       2.2436815525509e-13         -0.060461106548031
14                          2.2157281330269e-13         -0.060054708778762
14.05                       2.187919560569e-13          -0.059631198664516
14.1                        2.1601829087449e-13         -0.059190541832773
14.15                       2.1340467910238e-13         -0.0587326976988
14.2                        2.1107798292056e-13         -0.058257618738673
14.25                       2.085805361392e-13          -0.057765249709188
14.3                        2.0637090299569e-13         -0.057255526810973
14.35                       2.0418564068035e-13         -0.056728376790848
14.4                        2.0207765036458e-13         -0.056183715979194
14.45                       1.9986779141854e-13         -0.055621449257748
14.5                        1.9720627260935e-13         -0.055041468952892
14.55                       1.9473157989786e-13         -0.054443653649144
14.6                        1.9225294166589e-13         -0.0538278669171
14.65                       1.8975113446191e-13         -0.053193955949632
14.7                        1.8723925881726e-13         -0.052541750099629
