x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -4.2329682023869e-18        1.4429674515773e-05
7.260978922993              -6.3762487985333e-17        0.00033775213635868
7.4003918486039             -8.5240603869774e-17        0.0004629072169668
7.532837099151              1.2172802799478e-17         0.00052816628550378
7.6586629098899             2.9372705074799e-16         0.00056373485583378
7.7782001117354             5.4554719599044e-16         0.00058765807180609
7.891763001107              6.1403131579542e-16         0.00060812438407802
7.9996501663019             5.381561617475e-16          0.00062900879226008
8.1021452725658             7.5428628540855e-16         0.00065208089238783
8.1995178079279             8.5913352935533e-16         0.00067808794602483
8.2920237917592             7.5125356915742e-16         0.00070728581894778
8.3799064479186             8.0245995051398e-16         0.00073970547605877
8.4633968442558             8.2198117331718e-16         0.0007752896841482
8.5427145001525             8.8955440118471e-16         0.0008139650982235
8.6180679636999             1.0193397532961e-15         0.00085568339143662
8.6896553600291             1.0687721446988e-15         0.00089947910622241
8.7576649122373             1.0066210897575e-15         0.00094387515698792
8.8222754362784             8.8634856282653e-16         0.00098769062597679
8.8836568111193             7.802915680272e-16          0.0010301039524949
8.9419704253995             7.5521352699135e-16         0.0010705549864366
8.9973696017656             8.1282533255503e-16         0.0011086718821575
9.05                        8.306720041387e-16          0.0011442217494686
9.1                         8.0440232565166e-16         0.0011770769199869
9.15                        6.6765014640835e-16         0.0012087292300046
9.2                         6.2290813681305e-16         0.0012388912558022
9.25                        5.9915203604213e-16         0.0012672820264409
9.3                         6.5871467364812e-16         0.0012936299713539
9.35                        7.0128797574491e-16         0.00131767589478
9.4                         6.792308280901e-16          0.0013391750851366
9.45                        6.6140756065337e-16         0.0013578972450139
9.5                         6.4859403763482e-16         0.0013736223442063
9.55                        6.7919844354437e-16         0.001386129700819
9.6                         7.4251318676402e-16         0.001395176515332
9.65                        6.8325257938993e-16         0.0014006548495541
9.7                         5.975476719325e-16          0.0014027494755288
9.75                        4.4331693661329e-16         0.0014018156300127
9.8                         3.8267462501788e-16         0.0013982031590429
9.85                        3.9360366968787e-16         0.001392238779985
9.9                         3.9794500526903e-16         0.0013842176208393
9.95                        3.8710488532836e-16         0.0013744003905335
10                          4.1074373572885e-16         0.0013630138321523
10.05                       4.9373596986232e-16         0.0013502529671255
10.1                        6.4428334238545e-16         0.001336284199609
10.15                       7.476813080687e-16          0.0013212487154398
10.2                        8.0818547858945e-16         0.0013052658452846
10.25                       8.9886483041706e-16         0.0012884362111635
10.3                        1.0287981093422e-15         0.0012708445689067
10.35                       1.2513685342574e-15         0.0012525623159155
10.4                        1.3902056109315e-15         0.0012336496668407
10.45                       1.4448517468276e-15         0.001214157518048
10.5                        1.3925222880603e-15         0.0011941290306208
10.55                       1.3445534580442e-15         0.0011736009648347
10.6                        1.3535331755728e-15         0.0011526047988668
10.65                       1.4449155753181e-15         0.0011311676625001
10.7                        1.4975425978221e-15         0.0011093131136671
10.75                       1.5137686247628e-15         0.0010870617824428
10.8                        1.4760310343663e-15         0.0010644319038592
10.85                       1.4440197575837e-15         0.0010414397578758
10.9                        1.4063866993454e-15         0.0010181000320872
10.95                       1.2927501677778e-15         0.00099442612030705
11                          1.15298119202e-15           0.00097043036805609
11.05                       1.038279241637e-15          0.00094612427416073
11.1                        1.007501007312e-15          0.00092151865612614
11.15                       1.0484169089525e-15         0.00089662378564407
11.2                        1.0416795594944e-15         0.0008714494995017
11.25                       9.8420860036062e-16         0.0008460052902448
11.3                        9.6450785679527e-16         0.00082030038018933
11.35                       8.8046460847172e-16         0.00079434378174191
11.4                        7.9977302549629e-16         0.00076814434647033
11.45                       6.5122888747571e-16         0.00074171080493039
11.5                        5.4304747112081e-16         0.00071505179890141
11.55                       5.239379732403e-16          0.00068817590738717
11.6                        5.2905867357396e-16         0.00066109166749707
11.65                       5.2853572815358e-16         0.00063380759112465
11.7                        4.8288354230904e-16         0.0006063321781743
11.75                       4.8179950242233e-16         0.00057867392695569
11.8                        5.4718152841441e-16         0.00055084134225124
11.85                       6.209477638415e-16          0.00052284294147379
11.9                        6.5609882019187e-16         0.00049468725925661
11.95                       6.2364967136972e-16         0.00046638285075535
12                          6.822300221204e-16          0.00043793829389295
12.05                       7.7092938243875e-16         0.00040936219073713
12.1                        7.6567098052746e-16         0.0003806631681645
12.15                       7.2900889164762e-16         0.00035184987794099
12.2                        6.729665115758e-16          0.00032293099632292
12.25                       7.6957570926397e-16         0.00029391522326593
12.3                        8.5342557352229e-16         0.00026481128131292
12.35                       9.1357036680635e-16         0.00023562791422069
12.4                        8.9464746444412e-16         0.00020637388537505
12.45                       7.9722846955735e-16         0.00017705797603533
12.5                        7.7474956142334e-16         0.00014768898344351
12.55                       6.7600614975311e-16         0.00011827571882683
12.6                        5.4787713185013e-16         8.8827005321546e-05
12.65                       3.0215982366485e-16         5.935167583884e-05
12.7                        4.9944287900952e-17         2.9858570895114e-05
12.75                       -4.4946385227816e-17        3.5653642482536e-07
12.8                        -1.7063102766183e-16        -2.9145578404263e-05
12.85                       -2.5121000942376e-16        -5.8638923354663e-05
12.9                        -3.5234375003551e-16        -8.8114649241884e-05
12.95                       -3.9070749618042e-16        -0.00011756390999398
13                          -2.7597930455333e-16        -0.0001469778646258
13.05                       -1.7608340322257e-16        -0.00017634767909803
13.1                        -4.9437370448592e-18        -0.00020566452803153
13.15                       8.4197321884667e-17         -0.00023491959623802
13.2                        2.2486419190627e-16         -0.0002641040800241
13.25                       3.817954008993e-16          -0.00029320918821363
13.3                        4.7059279710858e-16         -0.00032222614282587
13.35                       5.5041310472767e-16         -0.00035114617933114
13.4                        5.9329624431192e-16         -0.00037996054639037
13.45                       6.0391178640811e-16         -0.00040866050496441
13.5                        6.1655767065066e-16         -0.00043723732665366
13.55                       5.7813381849588e-16         -0.00046568229110202
13.6                        5.9638649962137e-16         -0.00049398668225695
13.65                       4.3362046556766e-16         -0.0005221417832383
13.7                        1.7642789630172e-16         -0.00055013886951054
13.75                       5.4581830539695e-17         -0.00057796919998826
13.8                        -6.5493016520023e-17        -0.00060562400562343
13.85                       -1.0556879814921e-16        -0.00063309447492505
13.9                        -2.4092904749417e-16        -0.00066037173574167
13.95                       -2.1436533939932e-16        -0.00068744683249027
14                          -1.1950578155463e-16        -0.00071431069783919
14.05                       4.0061006384457e-17         -0.00074095411763685
14.1                        2.4277690891328e-16         -0.00076736768761306
14.15                       4.1905686301098e-16         -0.00079354176006519
14.2                        5.611496955137e-16          -0.00081946637835226
14.25                       7.0157791330094e-16         -0.00084513119655355
14.3                        7.3520666749862e-16         -0.00087052538108255
14.35                       7.1145323869092e-16         -0.00089563749036302
14.4                        5.7654625850784e-16         -0.00092045532785304
14.45                       3.4914413526386e-16         -0.00094496576271354
14.5                        1.5058836859746e-16         -0.00096915451123801
14.55                       6.2913576994127e-17         -0.00099300587074981
