x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0010451351406189         2.6810871783637e-05
7.260978922993              0.016968819392432           -0.00043530144894069
7.4003918486039             0.011624304899455           -0.00029819851626901
7.532837099151              0.010371334700135           -0.00026605604774311
7.6586629098899             0.0089088924032268          -0.00022853998748504
7.7782001117354             0.0077287617399231          -0.00019826607297195
7.891763001107              0.0067384293642425          -0.0001728610575671
7.9996501663019             0.0059069629844549          -0.00015153143459822
8.1021452725658             0.0052056066483932          -0.00013353952707356
8.1995178079279             0.0046110144366709          -0.00011828644167581
8.2920237917592             0.004104274080487           -0.00010528702161111
8.3799064479186             0.003670141616346           -9.4150213191952e-05
8.4633968442558             0.0032965142423885          -8.4565543010291e-05
8.5427145001525             0.0029746260702754          -7.6308139564771e-05
8.6180679636999             0.0027016784578976          -6.9306209235735e-05
8.6896553600291             0.0024735926954317          -6.3455120801871e-05
8.7576649122373             0.0022803386582226          -5.8497571283282e-05
8.8222754362784             0.0021146021367943          -5.4245929124154e-05
8.8836568111193             0.0019713889805696          -5.0572079284027e-05
8.9419704253995             0.0018469044438054          -4.7378675077688e-05
8.9973696017656             0.0017381580332061          -4.4589001323359e-05
9.05                        0.0016427476082662          -4.2141435864647e-05
9.1                         0.0015587168207207          -3.9985792461981e-05
9.15                        0.0014806480330233          -3.7983092355653e-05
9.2                         0.0014081765569546          -3.6123980191764e-05
9.25                        0.001340953520582           -3.439950635196e-05
9.3                         0.0012786428244442          -3.2801048870333e-05
9.35                        0.0012209136541399          -3.132012135864e-05
9.4                         0.0011674296564195          -2.9948095340561e-05
9.45                        0.0011178348391168          -2.8675838542259e-05
9.5                         0.0010717356403621          -2.7493254913557e-05
9.55                        0.0010286781534475          -2.6388700376958e-05
9.6                         0.00098811905662998         -2.5348237089353e-05
9.65                        0.00094976312566157         -2.4364291657477e-05
9.7                         0.00091344792165735         -2.3432697033473e-05
9.75                        0.00087890118946755         -2.2546469050855e-05
9.8                         0.00084592469612772         -2.1700522435504e-05
9.85                        0.00081437088508858         -2.0891071916509e-05
9.9                         0.00078412701551463         -2.0115225351052e-05
9.95                        0.00075510438563563         -1.937070727085e-05
10                          0.00072723100886715         -1.8655671002633e-05
10.05                       0.0007004466344753          -1.7968570933274e-05
