x[nm]                   E_7_real[eV]            Psi_7_cb1_real[nm^-1/2] E_7_imag[eV]            Psi_7_cb1_imag[nm^-1/2]
10.75                   2.3390669310193         2.353312415846          2.3390669310193         2.3535324005401
10.8                    2.3390669310193         2.3527796935327         2.3390669310193         2.3529914517076
10.85                   2.3390669310193         2.3522668957064         2.3390669310193         2.3524707350443
10.9                    2.3390669310193         2.3517732759024         2.3390669310193         2.3519694925581
10.95                   2.3390669310193         2.3512981159431         2.3390669310193         2.3514869949814
11                      2.3390669310193         2.3508407247712         2.3390669310193         2.351022540585
11.05                   2.3390669310193         2.3504004373585         2.3390669310193         2.3505754540712
11.1                    2.3390669310193         2.3499766136796         2.3390669310193         2.350145085531
11.15                   2.3390669310193         2.3495686377396         2.3390669310193         2.349730809457
11.2                    2.3390669310193         2.349175916649          2.3390669310193         2.3493320238043
11.25                   2.3390669310193         2.3487978797411         2.3390669310193         2.3489481490934
11.3                    2.3390669310193         2.3484339777271         2.3390669310193         2.3485786275534
11.35                   2.3390669310193         2.3480836818872         2.3390669310193         2.3482229222995
11.4                    2.3390669310193         2.3477464832939         2.3390669310193         2.3478805165455
11.45                   2.3390669310193         2.3474218920668         2.3390669310193         2.3475509128459
11.5                    2.3390669310193         2.3471094366564         2.3390669310193         2.3472336323692
11.55                   2.3390669310193         2.346808663155          2.3390669310193         2.3469282141985
11.6                    2.3390669310193         2.346519134635          2.3390669310193         2.3466342146588
11.65                   2.3390669310193         2.346240430512          2.3390669310193         2.346351206671
11.7                    2.3390669310193         2.3459721459321         2.3390669310193         2.3460787791291
11.75                   2.3390669310193         2.3457138911824         2.3390669310193         2.3458165363023
11.8                    2.3390669310193         2.3454652911237         2.3390669310193         2.3455640972583
11.85                   2.3390669310193         2.3452259846452         2.3390669310193         2.3453210953097
11.9                    2.3390669310193         2.3449956241384         2.3390669310193         2.3450871774802
11.95                   2.3390669310193         2.3447738749922         2.3390669310193         2.3448620039916
12                      2.3390669310193         2.3445604151062         2.3390669310193         2.3446452477694
12.05                   2.3390669310193         2.3443549344222         2.3390669310193         2.3444365939674
12.1                    2.3390669310193         2.3441571344739         2.3390669310193         2.3442357395101
12.15                   2.3390669310193         2.3439667279526         2.3390669310193         2.3440423926522
12.2                    2.3390669310193         2.3437834382898         2.3390669310193         2.3438562725543
12.25                   2.3390669310193         2.3436069992555         2.3390669310193         2.3436771088751
12.3                    2.3390669310193         2.343437154571          2.3390669310193         2.3435046413784
12.35                   2.3390669310193         2.3432736575365         2.3390669310193         2.3433386195548
12.4                    2.3390669310193         2.343116270673          2.3390669310193         2.343178802258
12.45                   2.3390669310193         2.3429647653769         2.3390669310193         2.3430249573542
12.5                    2.3390669310193         2.3428189215879         2.3390669310193         2.3428768613848
12.55                   2.3390669310193         2.3426785274695         2.3390669310193         2.3427342992421
12.6                    2.3390669310193         2.342543379101          2.3390669310193         2.3425970638563
12.65                   2.3390669310193         2.3424132801812         2.3390669310193         2.342464955895
12.7                    2.3390669310193         2.3422880417437         2.3390669310193         2.3423377834735
12.75                   2.3390669310193         2.3421674818818         2.3390669310193         2.3422153618762
12.8                    2.3390669310193         2.3420514254847         2.3390669310193         2.3420975132879
12.85                   2.3390669310193         2.3419397039826         2.3390669310193         2.341984066536
12.9                    2.3390669310193         2.3418321551026         2.3390669310193         2.3418748568415
12.95                   2.3390669310193         2.3417286226321         2.3390669310193         2.3417697255796
13                      2.3390669310193         2.3416289561926         2.3390669310193         2.3416685200495
13.05                   2.3390669310193         2.3415330110208         2.3390669310193         2.3415710932526
13.1                    2.3390669310193         2.3414406477588         2.3390669310193         2.3414773036787
13.15                   2.3390669310193         2.341351732251          2.3390669310193         2.3413870151007
13.2                    2.3390669310193         2.3412661353497         2.3390669310193         2.3413000963765
13.25                   2.3390669310193         2.3411837327276         2.3390669310193         2.3412164212588
13.3                    2.3390669310193         2.3411044046967         2.3390669310193         2.3411358682116
13.35                   2.3390669310193         2.341028036035          2.3390669310193         2.3410583202333
13.4                    2.3390669310193         2.3409545158188         2.3390669310193         2.3409836646874
13.45                   2.3390669310193         2.3408837372616         2.3390669310193         2.3409117931382
13.5                    2.3390669310193         2.340815597559          2.3390669310193         2.3408426011941
13.55                   2.3390669310193         2.3407499977396         2.3390669310193         2.340775988355
13.6                    2.3390669310193         2.3406868425208         2.3390669310193         2.3407118578671
13.65                   2.3390669310193         2.3406260401708         2.3390669310193         2.3406501165819
13.7                    2.3390669310193         2.3405675023751         2.3390669310193         2.3405906748212
13.75                   2.3390669310193         2.3405111441081         2.3390669310193         2.3405334462465
13.8                    2.3390669310193         2.3404568835101         2.3390669310193         2.3404783477338
13.85                   2.3390669310193         2.3404046417678         2.3390669310193         2.3404252992528
13.9                    2.3390669310193         2.3403543429999         2.3390669310193         2.3403742237505
13.95                   2.3390669310193         2.3403059141473         2.3390669310193         2.3403250470394
14                      2.3390669310193         2.3402592848664         2.3390669310193         2.3402776976897
14.05                   2.3390669310193         2.3402143874271         2.3390669310193         2.3402321069256
14.1                    2.3390669310193         2.3401711566147         2.3390669310193         2.340188208525
14.15                   2.3390669310193         2.3401295296345         2.3390669310193         2.3401459387237
14.2                    2.3390669310193         2.3400894460213         2.3390669310193         2.3401052361227
14.25                   2.3390669310193         2.3400508475511         2.3390669310193         2.3400660415989
14.3                    2.3390669310193         2.3400136781568         2.3390669310193         2.3400282982194
14.35                   2.3390669310193         2.3399778838469         2.3390669310193         2.3399919511588
14.4                    2.3390669310193         2.3399434126271         2.3390669310193         2.3399569476201
14.45                   2.3390669310193         2.3399102144255         2.3390669310193         2.3399232367581
14.5                    2.3390669310193         2.3398782410204         2.3390669310193         2.3398907696064
14.55                   2.3390669310193         2.3398474459712         2.3390669310193         2.3398594990073
14.6                    2.3390669310193         2.3398177845525         2.3390669310193         2.3398293795446
14.65                   2.3390669310193         2.3397892136918         2.3390669310193         2.3398003674808
14.7                    2.3390669310193         2.3397616919103         2.3390669310193         2.3397724206966
14.75                   2.3390669310193         2.3397351792688         2.3390669310193         2.3397454986358
14.8                    2.3390669310193         2.3397096373172         2.3390669310193         2.3397195622548
14.85                   2.3390669310193         2.3396850290522         2.3390669310193         2.3396945739787
14.9                    2.3390669310193         2.3396613188811         2.3390669310193         2.3396704976653
14.95                   2.3390669310193         2.3396384725986         2.3390669310193         2.339647298581
15                      2.3390669310193         2.3396164573777         2.3390669310193         2.339624943392
15.05                   2.3390669310193         2.3395952417828         2.3390669310193         2.339603400177
15.1                    2.3390669310193         2.3395747958133         2.3390669310193         2.3395826384724
15.15                   2.3390669310193         2.3395550909932         2.3390669310193         2.3395626293622
15.2                    2.3390669310193         2.3395361005243         2.3390669310193         2.3395433456346
15.25                   2.3390669310193         2.3395177995359         2.3390669310193         2.3395247620347
15.3                    2.3390669310193         2.339500165473          2.3390669310193         2.3395068556593
15.35                   2.3390669310193         2.3394831786898         2.3390669310193         2.3394896065592
15.4                    2.3390669310193         2.3394668233427         2.3390669310193         2.339472998646
15.45                   2.3390669310193         2.3394510887251         2.3390669310193         2.3394570210479
15.5                    2.3390669310193         2.339435971251          2.3390669310193         2.3394416701234
15.55                   2.3390669310193         2.339421477393          2.3390669310193         2.3394269524453
15.6                    2.3390669310193         2.3394076280244         2.3390669310193         2.339412889209
15.65                   2.3390669310193         2.3393944648268         2.3390669310193         2.3393995227398
15.7                    2.3390669310193         2.3393820597366         2.3390669310193         2.3393869260851
15.75                   2.3390669310193         2.3393702788983         2.3390669310193         2.3393749633221
15.8                    2.3390669310193         2.3393588992936         2.3390669310193         2.3393634079889
15.85                   2.3390669310193         2.339347838651          2.3390669310193         2.3393521765432
15.9                    2.3390669310193         2.3393370502782         2.3390669310193         2.3393412215719
15.95                   2.3390669310193         2.3393265124643         2.3390669310193         2.3393305210286
16                      2.3390669310193         2.33931622058           2.3390669310193         2.3393200702128
16.05                   2.3390669310193         2.3393061812407         2.3390669310193         2.3393098758419
16.1                    2.3390669310193         2.339296408041          2.3390669310193         2.3392999517203
16.15                   2.3390669310193         2.3392869184866         2.3390669310193         2.3392903156243
16.2                    2.3390669310193         2.3392777318319         2.3390669310193         2.3392809871054
16.25                   2.3390669310193         2.3392688675998         2.3390669310193         2.3392719859882
16.3                    2.3390669310193         2.3392603446074         2.3390669310193         2.3392633313802
16.35                   2.3390669310193         2.3392521803555         2.3390669310193         2.3392550410525
16.4                    2.3390669310193         2.3392443906542         2.3390669310193         2.3392471310594
16.45                   2.3390669310193         2.3392369893486         2.3390669310193         2.3392396154598
16.5                    2.3390669310193         2.3392299879312         2.3390669310193         2.3392325059235
16.55                   2.3390669310193         2.3392233945964         2.3390669310193         2.3392258107718
16.6                    2.3390669310193         2.3392172115922         2.3390669310193         2.339219532287
16.65                   2.3390669310193         2.3392114275544         2.3390669310193         2.3392136589297
16.7                    2.3390669310193         2.3392059943775         2.3390669310193         2.3392081418514
16.75                   2.3390669310193         2.3392010021859         2.3390669310193         2.3392030725683
16.8                    2.3390669310193         2.3391965475249         2.3390669310193         2.3391985491165
16.85                   2.3390669310193         2.3391925939008         2.3390669310193         2.3391945344389
16.9                    2.3390669310193         2.3391891185515         2.3390669310193         2.3391910054218
16.95                   2.3390669310193         2.3391861052636         2.3390669310193         2.3391879456015
17                      2.3390669310193         2.3391835414622         2.3390669310193         2.3391853422087
17.05                   2.3390669310193         2.3391814170198         2.3390669310193         2.3391831849598
17.1                    2.3390669310193         2.3391797237592         2.3390669310193         2.3391814655511
17.15                   2.3390669310193         2.3391784552367         2.3390669310193         2.3391801774396
17.2                    2.3390669310193         2.3391776066389         2.3390669310193         2.3391793157374
17.25                   2.3390669310193         2.3391771747205         2.3390669310193         2.3391788771491
17.3                    2.3390669310193         2.3391771577444         2.3390669310193         2.3391788599108
17.35                   2.3390669310193         2.3391775553797         2.3390669310193         2.3391792636865
17.4                    2.3390669310193         2.3391783684741         2.3390669310193         2.339180089337
17.45                   2.3390669310193         2.3391795984962         2.3390669310193         2.3391813383536
17.5                    2.3390669310193         2.3391812461486         2.3390669310193         2.3391830114497
17.55                   2.3390669310193         2.3391832684758         2.3390669310193         2.3391850650065
17.6                    2.3390669310193         2.3391856265933         2.3390669310193         2.339187459539
17.65                   2.3390669310193         2.3391883347891         2.3390669310193         2.3391902095557
17.7                    2.3390669310193         2.3391913899599         2.3390669310193         2.3391933119058
17.75                   2.3390669310193         2.3391947828108         2.3390669310193         2.3391967571504
17.8                    2.3390669310193         2.3391985015052         2.3390669310193         2.3392005332704
17.85                   2.3390669310193         2.339202532878          2.3390669310193         2.3392046268972
17.9                    2.3390669310193         2.3392068628323         2.3390669310193         2.3392090237165
17.95                   2.3390669310193         2.3392114764872         2.3390669310193         2.3392137086172
18                      2.3390669310193         2.3392163582984         2.3390669310193         2.3392186658154
18.05                   2.3390669310193         2.3392214922684         2.3390669310193         2.3392238790662
18.1                    2.3390669310193         2.339226862323          2.3390669310193         2.3392293320473
18.15                   2.3390669310193         2.3392324529352         2.3390669310193         2.339235008992
18.2                    2.3390669310193         2.3392382500874         2.3390669310193         2.3392408956662
18.25                   2.3390669310193         2.3392442426871         2.3390669310193         2.3392469808061
18.3                    2.3390669310193         2.3392504245842         2.3390669310193         2.3392532581666
18.35                   2.3390669310193         2.3392567973805         2.3390669310193         2.3392597293742
18.4                    2.3390669310193         2.3392633742811         2.3390669310193         2.339266407838
18.45                   2.3390669310193         2.3392701853098         2.3390669310193         2.3392733240453
18.5                    2.3390669310193         2.3392772843119         2.3390669310193         2.339280532673
18.55                   2.3390669310193         2.3392848084069         2.3390669310193         2.3392881729582
18.6                    2.3390669310193         2.3392928357804         2.3390669310193         2.3392963242937
18.65                   2.3390669310193         2.339301317877          2.3390669310193         2.3393049373742
18.7                    2.3390669310193         2.3393102261484         2.3390669310193         2.3393139832108
18.75                   2.3390669310193         2.3393195458063         2.3390669310193         2.3393234467866
18.8                    2.3390669310193         2.3393292715843         2.3390669310193         2.339333322754
18.85                   2.3390669310193         2.3393394048662         2.3390669310193         2.3393436125182
18.9                    2.3390669310193         2.3393499517417         2.3390669310193         2.3393543222628
18.95                   2.3390669310193         2.339360921694          2.3390669310193         2.3393654616175
19                      2.3390669310193         2.3393723267163         2.3390669310193         2.3393770427609
19.05                   2.3390669310193         2.3393841807206         2.3390669310193         2.3393890798195
19.1                    2.3390669310193         2.3393964991446         2.3390669310193         2.3394015884696
19.15                   2.3390669310193         2.3394092986954         2.3390669310193         2.3394145856763
19.2                    2.3390669310193         2.3394225971852         2.3390669310193         2.3394280895267
19.25                   2.3390669310193         2.3394364134308         2.3390669310193         2.3394421191284
19.3                    2.3390669310193         2.3394507671988         2.3390669310193         2.3394566945532
19.35                   2.3390669310193         2.339465679181          2.3390669310193         2.3394718368123
19.4                    2.3390669310193         2.3394811709946         2.3390669310193         2.3394875678567
19.45                   2.3390669310193         2.3394972652003         2.3390669310193         2.3395039105956
19.5                    2.3390669310193         2.3395139853381         2.3390669310193         2.3395208889326
19.55                   2.3390669310193         2.3395313559792         2.3390669310193         2.3395385278182
19.6                    2.3390669310193         2.3395494027985         2.3390669310193         2.3395568533238
19.65                   2.3390669310193         2.3395681526709         2.3390669310193         2.3395758927394
19.7                    2.3390669310193         2.3395876338033         2.3390669310193         2.3395956747073
19.75                   2.3390669310193         2.339607875913          2.3390669310193         2.339616229404
19.8                    2.3390669310193         2.3396289104762         2.3390669310193         2.3396375887914
19.85                   2.3390669310193         2.3396507710752         2.3390669310193         2.3396597869706
19.9                    2.3390669310193         2.3396734938926         2.3390669310193         2.339682860683
19.95                   2.3390669310193         2.3396971184175         2.3390669310193         2.3397068500275
20                      2.3390669310193         2.3397216884657         2.3390669310193         2.3397317994963
20.05                   2.3390669310193         2.3397472536575         2.3390669310193         2.3397577594762
20.1                    2.3390669310193         2.3397738715714         2.3390669310193         2.3397847884348
20.15                   2.3390669310193         2.3398016108877         2.3390669310193         2.3398129561128
20.2                    2.3390669310193         2.3398305559897         2.3390669310193         2.3398423481968
20.25                   2.3390669310193         2.3398608137083         2.3390669310193         2.3398730731674
20.3                    2.3390669310193         2.339892523217          2.3390669310193         2.3399052723472
20.35                   2.3390669310193         2.3399258705636         2.3390669310193         2.3399391346571
20.4                    2.3390669310193         2.3399611100208         2.3390669310193         2.3399749182964
20.45                   2.3390669310193         2.3399989014983         2.3390669310193         2.3400132933652
20.5                    2.3390669310193         2.3400397060552         2.3390669310193         2.3400547280426
20.55                   2.3390669310193         2.3400833899479         2.3390669310193         2.3400990865198
20.6                    2.3390669310193         2.3401299268449         2.3390669310193         2.3401463420585
20.65                   2.3390669310193         2.3401793743434         2.3390669310193         2.3401965531453
20.7                    2.3390669310193         2.3402318566196         2.3390669310193         2.3402498458742
20.75                   2.3390669310193         2.3402875516589         2.3390669310193         2.3403064009789
20.8                    2.3390669310193         2.340346681781          2.3390669310193         2.3403664442123
20.85                   2.3390669310193         2.3404095062721         2.3390669310193         2.3404302388648
20.9                    2.3390669310193         2.340476314783          2.3390669310193         2.3404980790598
20.95                   2.3390669310193         2.3405474195365         2.3390669310193         2.3405702818418
21.002630398234         2.3390669310193         2.3406273449557         2.3390669310193         2.3406514415019
21.058029574601         2.3390669310193         2.3407176158725         2.3390669310193         2.3407431064188
21.116343188881         2.3390669310193         2.3408200966266         2.3390669310193         2.3408471697224
21.177724563722         2.3390669310193         2.3409370855235         2.3390669310193         2.3409659652093
21.242335087763         2.3390669310193         2.3410714560711         2.3390669310193         2.3411024107615
21.310344639971         2.3390669310193         2.3412269262021         2.3390669310193         2.3412602817254
21.3819320363           2.3390669310193         2.3414089036262         2.3390669310193         2.3414450693189
21.457285499847         2.3390669310193         2.341622274064          2.3390669310193         2.3416617347097
21.536603155744         2.3390669310193         2.341864195674          2.3390669310193         2.3419073921716
21.620093552081         2.3390669310193         2.3421459325087         2.3390669310193         2.3421934797009
21.707976208241         2.3390669310193         2.3424769077201         2.3390669310193         2.3425295659661
21.800482192072         2.3390669310193         2.3428677879416         2.3390669310193         2.3429264823187
21.897854727434         2.3390669310193         2.3433317409637         2.3390669310193         2.3433975998919
22.000349833698         2.3390669310193         2.3438853807657         2.3390669310193         2.3439597892247
22.108236998893         2.3390669310193         2.3445498726204         2.3390669310193         2.3446345424327
22.221799888265         2.3390669310193         2.3453525344874         2.3390669310193         2.3454495993304
22.34133709011          2.3390669310193         2.3463255717671         2.3390669310193         2.3464376626472
22.467162900849         2.3390669310193         2.3475591090246         2.3390669310193         2.3476902486883
22.599608151396         2.3390669310193         2.3486614613071         2.3390669310193         2.3488096239427
22.739021077007         2.3390669310193         2.3533070552882         2.3390669310193         2.3535269570739
22.885768232885         2.3390669310193         2.338451466979          2.3390669310193         2.3384419627331
