x[nm]                  E_1_real[eV]           Psi_1_s1_real[nm^-1/2] E_1_imag[eV]           Psi_1_s1_imag[nm^-1/2]
9.55                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.6                    1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.65                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.7                    1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.75                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.8                    1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.85                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.9                    1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
9.95                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
10.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
11.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
12.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
13.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
14.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
15.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
16.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
17.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
18.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
19.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20                     1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.05                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.1                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.15                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.2                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.25                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.3                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.35                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.4                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.45                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.5                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.55                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.6                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.65                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.7                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.75                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.8                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.85                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.9                   1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
20.95                  1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.002630398234        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.058029574601        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.116343188881        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.177724563722        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.242335087763        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.310344639971        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.3819320363          1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.457285499847        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.536603155744        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.620093552081        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.707976208241        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.800482192072        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
21.897854727434        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.000349833698        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.108236998893        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.221799888265        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.34133709011         1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.467162900849        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.599608151396        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.739021077007        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
22.885768232885        1.3976942530797        1.3976942530797        1.3976942530797        1.3976942530797
