x[nm]                   E_14_real[eV]           Psi_14_z1_real[nm^-1/2] E_14_imag[eV]           Psi_14_z1_imag[nm^-1/2]
11.95                   3.0911484520155         3.0903503764376         3.0911484520155         3.0944256046994
12                      3.0911484520155         3.0903248022299         3.0911484520155         3.0945306205474
12.05                   3.0911484520155         3.0903000180191         3.0911484520155         3.0946323924159
12.1                    3.0911484520155         3.0902760476156         3.0911484520155         3.0947308225324
12.15                   3.0911484520155         3.0902529140427         3.0911484520155         3.0948258163561
12.2                    3.0911484520155         3.0902306395155         3.0911484520155         3.0949172826638
12.25                   3.0911484520155         3.0902092454211         3.0911484520155         3.095005133634
12.3                    3.0911484520155         3.0901887522984         3.0911484520155         3.0950892849276
12.35                   3.0911484520155         3.0901691798189         3.0911484520155         3.0951696557663
12.4                    3.0911484520155         3.0901505467689         3.0911484520155         3.0952461690086
12.45                   3.0911484520155         3.090132871031          3.0911484520155         3.0953187512217
12.5                    3.0911484520155         3.0901161695682         3.0911484520155         3.095387332751
12.55                   3.0911484520155         3.0901004584072         3.0911484520155         3.0954518477858
12.6                    3.0911484520155         3.0900857526231         3.0911484520155         3.095512234422
12.65                   3.0911484520155         3.0900720663259         3.0911484520155         3.0955684347206
12.7                    3.0911484520155         3.0900594126459         3.0911484520155         3.0956203947636
12.75                   3.0911484520155         3.090047803722          3.0911484520155         3.095668064705
12.8                    3.0911484520155         3.0900372506897         3.0911484520155         3.0957113988193
12.85                   3.0911484520155         3.0900277636701         3.0911484520155         3.0957503555453
12.9                    3.0911484520155         3.0900193517606         3.0911484520155         3.0957848975267
12.95                   3.0911484520155         3.0900120230256         3.0911484520155         3.0958149916483
13                      3.0911484520155         3.0900057844887         3.0911484520155         3.0958406090695
13.05                   3.0911484520155         3.0900006421253         3.0911484520155         3.0958617252524
13.1                    3.0911484520155         3.0899966008571         3.0911484520155         3.0958783199875
13.15                   3.0911484520155         3.0899936645464         3.0911484520155         3.0958903774152
13.2                    3.0911484520155         3.0899918359918         3.0911484520155         3.0958978860433
13.25                   3.0911484520155         3.0899911169248         3.0911484520155         3.0959008387614
13.3                    3.0911484520155         3.0899915080074         3.0911484520155         3.0958992328518
13.35                   3.0911484520155         3.0899930088298         3.0911484520155         3.0958930699968
13.4                    3.0911484520155         3.0899956179096         3.0911484520155         3.0958823562833
13.45                   3.0911484520155         3.0899993326916         3.0911484520155         3.0958671022045
13.5                    3.0911484520155         3.0900041495476         3.0911484520155         3.0958473226586
13.55                   3.0911484520155         3.0900100637773         3.0911484520155         3.0958230369463
13.6                    3.0911484520155         3.0900170696096         3.0911484520155         3.095794268766
13.65                   3.0911484520155         3.0900251602038         3.0911484520155         3.0957610462076
13.7                    3.0911484520155         3.090034327651          3.0911484520155         3.0957234017475
13.75                   3.0911484520155         3.0900445629757         3.0911484520155         3.0956813722425
13.8                    3.0911484520155         3.0900558561362         3.0911484520155         3.095634998926
13.85                   3.0911484520155         3.0900681960253         3.0911484520155         3.0955843274082
13.9                    3.0911484520155         3.0900815704691         3.0911484520155         3.0955294076792
13.95                   3.0911484520155         3.0900959662243         3.0911484520155         3.0954702941205
14                      3.0911484520155         3.0901113689731         3.0911484520155         3.0954070455245
14.05                   3.0911484520155         3.0901277633161         3.0911484520155         3.0953397251272
14.1                    3.0911484520155         3.0901451327596         3.0911484520155         3.0952684006561
14.15                   3.0911484520155         3.0901634596997         3.0911484520155         3.0951931443991
14.2                    3.0911484520155         3.0901827253986         3.0911484520155         3.0951140332992
14.25                   3.0911484520155         3.0902029099538         3.0911484520155         3.095031149082
14.3                    3.0911484520155         3.0902239922573         3.0911484520155         3.0949445784248
14.35                   3.0911484520155         3.0902459499412         3.0911484520155         3.0948544131763
14.4                    3.0911484520155         3.0902687593096         3.0911484520155         3.0947607506398
14.45                   3.0911484520155         3.0902923952499         3.0911484520155         3.0946636939356
14.5                    3.0911484520155         3.0903168311215         3.0911484520155         3.094563352459
14.55                   3.0911484520155         3.0903420386149         3.0911484520155         3.0944598424569
14.6                    3.0911484520155         3.0903679875765         3.0911484520155         3.09435328775
14.65                   3.0911484520155         3.0903946457898         3.0911484520155         3.0942438206299
14.7                    3.0911484520155         3.0904219787042         3.0911484520155         3.0941315829717
14.75                   3.0911484520155         3.0904499491018         3.0911484520155         3.0940167276044
14.8                    3.0911484520155         3.0904785166875         3.0911484520155         3.0938994199929
14.85                   3.0911484520155         3.0905076375886         3.0911484520155         3.0937798402914
14.9                    3.0911484520155         3.0905372637482         3.0911484520155         3.0936581858379
14.95                   3.0911484520155         3.090567342191          3.0911484520155         3.0935346741652
15                      3.0911484520155         3.0905978141445         3.0911484520155         3.093409546612
15.05                   3.0911484520155         3.0906286139936         3.0911484520155         3.0932830726151
15.1                    3.0911484520155         3.0906596680507         3.0911484520155         3.0931555547593
15.15                   3.0911484520155         3.0906908931291         3.0911484520155         3.0930273346352
15.2                    3.0911484520155         3.090722194918          3.0911484520155         3.0928987995136
15.25                   3.0911484520155         3.0907534661782         3.0911484520155         3.0927703897524
15.3                    3.0911484520155         3.0907845848151         3.0911484520155         3.0926426067115
15.35                   3.0911484520155         3.0908154119429         3.0911484520155         3.0925160206993
15.4                    3.0911484520155         3.0908457901526         3.0911484520155         3.0923912780882
15.45                   3.0911484520155         3.0908755423437         3.0911484520155         3.0922691061093
15.5                    3.0911484520155         3.0909044717193         3.0911484520155         3.0921503128728
15.55                   3.0911484520155         3.0909323639058         3.0911484520155         3.0920357786652
15.6                    3.0911484520155         3.0909589927141         3.0911484520155         3.0919264322912
15.65                   3.0911484520155         3.0909841319079         3.0911484520155         3.0918232027489
15.7                    3.0911484520155         3.091007576625          3.0911484520155         3.0917269312683
15.75                   3.0911484520155         3.0910292415691         3.0911484520155         3.091637968103
15.8                    3.0911484520155         3.0910490105926         3.0911484520155         3.0915567901917
15.85                   3.0911484520155         3.0910666448668         3.0911484520155         3.0914843782416
15.9                    3.0911484520155         3.0910819168982         3.0911484520155         3.0914216664132
15.95                   3.0911484520155         3.0910946302972         3.0911484520155         3.091369461145
16                      3.0911484520155         3.0911046289711         3.0911484520155         3.091328403403
16.05                   3.0911484520155         3.0911117994069         3.0911484520155         3.091298959308
16.1                    3.0911484520155         3.091116068664          3.0911484520155         3.0912814283779
16.15                   3.0911484520155         3.0911173999291         3.0911484520155         3.0912759617791
16.2                    3.0911484520155         3.0911157869296         3.0911484520155         3.0912825852691
16.25                   3.0911484520155         3.0911112480972         3.0911484520155         3.0913012231617
16.3                    3.0911484520155         3.0911038210917         3.0911484520155         3.0913317208135
16.35                   3.0911484520155         3.0910935580963         3.0911484520155         3.0913738639432
16.4                    3.0911484520155         3.0910805221504         3.0911484520155         3.0914273936921
16.45                   3.0911484520155         3.091064784663          3.0911484520155         3.0914920168311
16.5                    3.0911484520155         3.0910464240892         3.0911484520155         3.0915674111989
16.55                   3.0911484520155         3.0910255254039         3.0911484520155         3.0916532278618
16.6                    3.0911484520155         3.091002179119          3.0911484520155         3.0917490951481
16.65                   3.0911484520155         3.0909764761032         3.0911484520155         3.091854639923
16.7                    3.0911484520155         3.0909484871529         3.0911484520155         3.0919695714736
16.75                   3.0911484520155         3.0909183490477         3.0911484520155         3.0920933281393
16.8                    3.0911484520155         3.0908862898302         3.0911484520155         3.0922249735042
16.85                   3.0911484520155         3.0908525374523         3.0911484520155         3.0923635715254
16.9                    3.0911484520155         3.0908173141927         3.0911484520155         3.0925082094554
16.95                   3.0911484520155         3.0907808092825         3.0911484520155         3.0926581102514
17                      3.0911484520155         3.0907431755468         3.0911484520155         3.0928126463649
17.05                   3.0911484520155         3.0907045343436         3.0911484520155         3.0929713194609
17.1                    3.0911484520155         3.0906649828717         3.0911484520155         3.0931337304101
17.15                   3.0911484520155         3.0906246017652         3.0911484520155         3.0932995481036
17.2                    3.0911484520155         3.0905834623638         3.0911484520155         3.0934684795976
17.25                   3.0911484520155         3.0905416335415         3.0911484520155         3.0936402420737
17.3                    3.0911484520155         3.0904991879778         3.0911484520155         3.0938145370866
17.35                   3.0911484520155         3.090456207296          3.0911484520155         3.0939910294646
17.4                    3.0911484520155         3.0904127841543         3.0911484520155         3.0941693387242
17.45                   3.0911484520155         3.0903690159316         3.0911484520155         3.0943490649963
17.5                    3.0911484520155         3.0903249759589         3.0911484520155         3.0945299071606
17.55                   3.0911484520155         3.0902809431845         3.0911484520155         3.0947107197664
17.6                    3.0911484520155         3.090237471829          3.0911484520155         3.0948892270069
17.65                   3.0911484520155         3.0901951655646         3.0911484520155         3.0950629500123
17.7                    3.0911484520155         3.0901546137351         3.0911484520155         3.0952294687489
17.75                   3.0911484520155         3.090116365543          3.0911484520155         3.095386528016
17.8                    3.0911484520155         3.0900809299879         3.0911484520155         3.0955320376995
17.85                   3.0911484520155         3.0900487818409         3.0911484520155         3.095664048237
17.9                    3.0911484520155         3.090020367129          3.0911484520155         3.0957807281006
17.95                   3.0911484520155         3.08999610605           3.0911484520155         3.0958803518234
18                      3.0911484520155         3.0899763928115         3.0911484520155         3.0959613006635
18.05                   3.0911484520155         3.0899615924727         3.0911484520155         3.0960220755718
18.1                    3.0911484520155         3.0899520351513         3.0911484520155         3.0960613209798
18.15                   3.0911484520155         3.0899480081826         3.0911484520155         3.0960778569964
18.2                    3.0911484520155         3.0899497470997         3.0911484520155         3.0960707164486
18.25                   3.0911484520155         3.0899574267081         3.0911484520155         3.0960391815291
18.3                    3.0911484520155         3.0899711541219         3.0911484520155         3.0959828123929
18.35                   3.0911484520155         3.0899909664659         3.0911484520155         3.0959014565937
18.4                    3.0911484520155         3.0900168371213         3.0911484520155         3.0957952234371
18.45                   3.0911484520155         3.090048696009          3.0911484520155         3.0956644006902
18.5                    3.0911484520155         3.0900864716047         3.0911484520155         3.0955092820547
18.55                   3.0911484520155         3.0901301789609         3.0911484520155         3.0953298057196
18.6                    3.0911484520155         3.090179603733          3.0911484520155         3.0951268518529
18.65                   3.0911484520155         3.0902341636289         3.0911484520155         3.0949028115313
18.7                    3.0911484520155         3.0902932564782         3.0911484520155         3.094660157458
18.75                   3.0911484520155         3.090356300765          3.0911484520155         3.0944012775231
18.8                    3.0911484520155         3.0904227565275         3.0911484520155         3.0941283889816
18.85                   3.0911484520155         3.0904921342161         3.0911484520155         3.0938435020802
18.9                    3.0911484520155         3.0905639964005         3.0911484520155         3.0935484130474
18.95                   3.0911484520155         3.0906379554401         3.0911484520155         3.0932447136587
19                      3.0911484520155         3.0907136690675         3.0911484520155         3.092933809373
19.05                   3.0911484520155         3.090790835076          3.0911484520155         3.0926169411479
19.1                    3.0911484520155         3.0908691858129         3.0911484520155         3.0922952080507
19.15                   3.0911484520155         3.0909484828695         3.0911484520155         3.0919695890629
19.2                    3.0911484520155         3.0910285121617         3.0911484520155         3.0916409632821
19.25                   3.0911484520155         3.0911090794731         3.0911484520155         3.0913101282235
19.3                    3.0911484520155         3.0911900064602         3.0911484520155         3.0909778162213
19.35                   3.0911484520155         3.0912711270788         3.0911484520155         3.0906447091067
19.4                    3.0911484520155         3.0913522843625         3.0911484520155         3.0903114514338
19.45                   3.0911484520155         3.0914333274761         3.0911484520155         3.0899786625791
19.5                    3.0911484520155         3.0915141089601         3.0911484520155         3.0896469480595
19.55                   3.0911484520155         3.0915944820763         3.0911484520155         3.0893169104279
19.6                    3.0911484520155         3.0916742981703         3.0911484520155         3.0889891601071
19.65                   3.0911484520155         3.0917534039598         3.0911484520155         3.0886643265232
19.7                    3.0911484520155         3.0918316386631         3.0911484520155         3.0883430698963
19.75                   3.0911484520155         3.0919088308828         3.0911484520155         3.0880260940398
19.8                    3.0911484520155         3.0919847951617         3.0911484520155         3.0877141604993
19.85                   3.0911484520155         3.0920593281436         3.0911484520155         3.0874081043207
19.9                    3.0911484520155         3.092132204285          3.0911484520155         3.0871088516572
19.95                   3.0911484520155         3.0922031711045         3.0911484520155         3.086817439278
20                      3.0911484520155         3.0922719440154         3.0911484520155         3.0865350357866
20.05                   3.0911484520155         3.0923382008934         3.0911484520155         3.0862629639284
20.1                    3.0911484520155         3.0924015766982         3.0911484520155         3.0860027226748
20.15                   3.0911484520155         3.0924616587419         3.0911484520155         3.0857560066541
20.2                    3.0911484520155         3.0925179836188         3.0911484520155         3.0855247187579
20.25                   3.0911484520155         3.0925700374766         3.0911484520155         3.0853109690271
20.3                    3.0911484520155         3.0926172623268         3.0911484520155         3.085117048741
20.35                   3.0911484520155         3.0926590726492         3.0911484520155         3.0849453622312
20.4                    3.0911484520155         3.0926948889183         3.0911484520155         3.0847982892151
20.45                   3.0911484520155         3.0927245070622         3.0911484520155         3.0846766676765
20.5                    3.0911484520155         3.0927480573131         3.0911484520155         3.0845799628406
20.55                   3.0911484520155         3.0927656713721         3.0911484520155         3.0845076339001
20.6                    3.0911484520155         3.0927774719073         3.0911484520155         3.0844591771415
20.65                   3.0911484520155         3.0927836095832         3.0911484520155         3.0844339738881
20.7                    3.0911484520155         3.0927842812398         3.0911484520155         3.084431215852
20.75                   3.0911484520155         3.0927797359621         3.0911484520155         3.0844498802112
20.8                    3.0911484520155         3.0927702738472         3.0911484520155         3.0844887346706
20.85                   3.0911484520155         3.0927562408581         3.0911484520155         3.0845463585962
20.9                    3.0911484520155         3.0927380221174         3.0911484520155         3.0846211705525
20.95                   3.0911484520155         3.0927160352556         3.0911484520155         3.0847114556147
21.002630398234         3.0911484520155         3.0926893270244         3.0911484520155         3.0848211281243
21.058029574601         3.0911484520155         3.0926578576223         3.0911484520155         3.0849503515191
21.116343188881         3.0911484520155         3.092621744324          3.0911484520155         3.0850986442319
21.177724563722         3.0911484520155         3.0925813238085         3.0911484520155         3.0852646237511
21.242335087763         3.0911484520155         3.0925372439881         3.0911484520155         3.0854456295428
21.310344639971         3.0911484520155         3.0924906000365         3.0911484520155         3.0856371644744
21.3819320363           3.0911484520155         3.0924431137864         3.0911484520155         3.085832158152
21.457285499847         3.0911484520155         3.0923969549435         3.0911484520155         3.0860217010724
21.536603155744         3.0911484520155         3.0923533601382         3.0911484520155         3.0862007152375
21.620093552081         3.0911484520155         3.0923124250965         3.0911484520155         3.0863688075656
21.707976208241         3.0911484520155         3.0922742858092         3.0911484520155         3.0865254196348
21.800482192072         3.0911484520155         3.0922390280696         3.0911484520155         3.086670199151
21.897854727434         3.0911484520155         3.0922065729572         3.0911484520155         3.0868034701865
22.000349833698         3.0911484520155         3.0921764686464         3.0911484520155         3.0869270880814
22.108236998893         3.0911484520155         3.0921474822643         3.0911484520155         3.087046115405
22.221799888265         3.0911484520155         3.0921167776535         3.0911484520155         3.087172198323
22.34133709011          3.0911484520155         3.0920782167454         3.0911484520155         3.0873305417018
22.467162900849         3.0911484520155         3.0920188499876         3.0911484520155         3.0875743205305
22.599608151396         3.0911484520155         3.0919099427435         3.0911484520155         3.0880215283854
22.739021077007         3.0911484520155         3.091703186623          3.0911484520155         3.0888705349131
22.885768232885         3.0911484520155         3.0911721346368         3.0911484520155         3.0910512036244
