x[nm]                   E_4_real[eV]            Psi_4_lh2_real[nm^-1/2] E_4_imag[eV]            Psi_4_lh2_imag[nm^-1/2]
11.1                    1.4167478423565         1.5897558805843         1.4167478423565         1.4492841791785
11.15                   1.4167478423565         1.5913838850491         1.4167478423565         1.4495903458871
11.2                    1.4167478423565         1.5929662899307         1.4167478423565         1.4498879370207
11.25                   1.4167478423565         1.5945028082984         1.4167478423565         1.4501768986184
11.3                    1.4167478423565         1.5959931569737         1.4167478423565         1.4504571774249
11.35                   1.4167478423565         1.5974370571002         1.4167478423565         1.4507287209979
11.4                    1.4167478423565         1.5988342346786         1.4167478423565         1.4509914778083
11.45                   1.4167478423565         1.6001844210668         1.4167478423565         1.4512453973345
11.5                    1.4167478423565         1.6014873534488         1.4167478423565         1.4514904301507
11.55                   1.4167478423565         1.602742775273          1.4167478423565         1.4517265280092
11.6                    1.4167478423565         1.6039504366615         1.4167478423565         1.4519536439173
11.65                   1.4167478423565         1.6051100947922         1.4167478423565         1.4521717322091
11.7                    1.4167478423565         1.6062215142555         1.4167478423565         1.4523807486131
11.75                   1.4167478423565         1.6072844673864         1.4167478423565         1.4525806503139
11.8                    1.4167478423565         1.6082987345731         1.4167478423565         1.4527713960108
11.85                   1.4167478423565         1.6092641045433         1.4167478423565         1.4529529459713
11.9                    1.4167478423565         1.6101803746306         1.4167478423565         1.4531252620815
11.95                   1.4167478423565         1.6110473510195         1.4167478423565         1.4532883078919
12                      1.4167478423565         1.6118648489715         1.4167478423565         1.4534420486602
12.05                   1.4167478423565         1.6126326930336         1.4167478423565         1.4535864513902
12.1                    1.4167478423565         1.6133507172281         1.4167478423565         1.4537214848677
12.15                   1.4167478423565         1.6140187652257         1.4167478423565         1.453847119693
12.2                    1.4167478423565         1.6146366905029         1.4167478423565         1.4539633283106
12.25                   1.4167478423565         1.6152043564821         1.4167478423565         1.4540700850353
12.3                    1.4167478423565         1.615721636658          1.4167478423565         1.4541673660761
12.35                   1.4167478423565         1.6161884147073         1.4167478423565         1.4542551495571
12.4                    1.4167478423565         1.616604584585          1.4167478423565         1.4543334155351
12.45                   1.4167478423565         1.6169700506061         1.4167478423565         1.4544021460154
12.5                    1.4167478423565         1.6172847275123         1.4167478423565         1.454461324964
12.55                   1.4167478423565         1.6175485405265         1.4167478423565         1.4545109383183
12.6                    1.4167478423565         1.6177614253919         1.4167478423565         1.4545509739938
12.65                   1.4167478423565         1.6179233283983         1.4167478423565         1.4545814218898
12.7                    1.4167478423565         1.6180342063947         1.4167478423565         1.4546022738911
12.75                   1.4167478423565         1.6180940267878         1.4167478423565         1.4546135238681
12.8                    1.4167478423565         1.6181027675278         1.4167478423565         1.4546151676742
12.85                   1.4167478423565         1.618060417079          1.4167478423565         1.4546072031398
12.9                    1.4167478423565         1.617966974378          1.4167478423565         1.454589630065
12.95                   1.4167478423565         1.6178224487762         1.4167478423565         1.4545624502085
13                      1.4167478423565         1.6176268599691         1.4167478423565         1.4545256672742
13.05                   1.4167478423565         1.6173802379103         1.4167478423565         1.4544792868952
13.1                    1.4167478423565         1.6170826227102         1.4167478423565         1.4544233166149
13.15                   1.4167478423565         1.6167340645197         1.4167478423565         1.4543577658648
13.2                    1.4167478423565         1.6163346233973         1.4167478423565         1.4542826459395
13.25                   1.4167478423565         1.61588436916           1.4167478423565         1.4541979699691
13.3                    1.4167478423565         1.6153833812167         1.4167478423565         1.4541037528875
13.35                   1.4167478423565         1.6148317483842         1.4167478423565         1.4540000113976
13.4                    1.4167478423565         1.6142295686837         1.4167478423565         1.4538867639337
13.45                   1.4167478423565         1.6135769491188         1.4167478423565         1.4537640306192
13.5                    1.4167478423565         1.6128740054324         1.4167478423565         1.4536318332208
13.55                   1.4167478423565         1.6121208618426         1.4167478423565         1.4534901950995
13.6                    1.4167478423565         1.611317650756          1.4167478423565         1.4533391411558
13.65                   1.4167478423565         1.6104645124575         1.4167478423565         1.4531786977723
13.7                    1.4167478423565         1.6095615947751         1.4167478423565         1.4530088927497
13.75                   1.4167478423565         1.6086090527186         1.4167478423565         1.4528297552397
13.8                    1.4167478423565         1.6076070480906         1.4167478423565         1.4526413156711
13.85                   1.4167478423565         1.6065557490678         1.4167478423565         1.4524436056719
13.9                    1.4167478423565         1.6054553297521         1.4167478423565         1.452236657984
13.95                   1.4167478423565         1.6043059696882         1.4167478423565         1.452020506373
14                      1.4167478423565         1.6031078533465         1.4167478423565         1.451795185531
14.05                   1.4167478423565         1.6018611695697         1.4167478423565         1.4515607309722
14.1                    1.4167478423565         1.6005661109799         1.4167478423565         1.4513171789216
14.15                   1.4167478423565         1.5992228733447         1.4167478423565         1.4510645661958
14.2                    1.4167478423565         1.5978316548996         1.4167478423565         1.4508029300754
14.25                   1.4167478423565         1.5963926556245         1.4167478423565         1.4505323081691
14.3                    1.4167478423565         1.5949060764718         1.4167478423565         1.4502527382687
14.35                   1.4167478423565         1.5933721185439         1.4167478423565         1.4499642581938
14.4                    1.4167478423565         1.5917909822183         1.4167478423565         1.4496669056282
14.45                   1.4167478423565         1.5901628662184         1.4167478423565         1.449360717944
14.5                    1.4167478423565         1.5884879666299         1.4167478423565         1.4490457320179
14.55                   1.4167478423565         1.5867664758635         1.4167478423565         1.4487219840349
14.6                    1.4167478423565         1.5849985815652         1.4167478423565         1.4483895092844
14.65                   1.4167478423565         1.5831844654828         1.4167478423565         1.4480483419461
14.7                    1.4167478423565         1.5813243022964         1.4167478423565         1.4476985148711
14.75                   1.4167478423565         1.579418258433          1.4167478423565         1.4473400593578
14.8                    1.4167478423565         1.577466490891          1.4167478423565         1.446973004932
14.85                   1.4167478423565         1.575469146121          1.4167478423565         1.4465973791353
14.9                    1.4167478423565         1.573426359028          1.4167478423565         1.4462132073385
14.95                   1.4167478423565         1.5713382521966         1.4167478423565         1.445820512595
15                      1.4167478423565         1.5692049354889         1.4167478423565         1.4454193155659
15.05                   1.4167478423565         1.5670265062405         1.4167478423565         1.4450096345563
15.1                    1.4167478423565         1.564803050384          1.4167478423565         1.444591485727
15.15                   1.4167478423565         1.56253464499           1.4167478423565         1.4441648835719
15.2                    1.4167478423565         1.5602213629448         1.4167478423565         1.4437298417984
15.25                   1.4167478423565         1.5578632808224         1.4167478423565         1.443286374807
15.3                    1.4167478423565         1.5554604915049         1.4167478423565         1.4428345000656
15.35                   1.4167478423565         1.5530131238314         1.4167478423565         1.4423742418038
15.4                    1.4167478423565         1.5505213726173         1.4167478423565         1.4419056366591
15.45                   1.4167478423565         1.5479855439461         1.4167478423565         1.4414287421945
15.5                    1.4167478423565         1.5454061229141         1.4167478423565         1.4409436496383
15.55                   1.4167478423565         1.5427838743498         1.4167478423565         1.4404505028262
15.6                    1.4167478423565         1.5401199919175         1.4167478423565         1.4399495262418
15.65                   1.4167478423565         1.537416318179          1.4167478423565         1.4394410664019
15.7                    1.4167478423565         1.5346756686652         1.4167478423565         1.4389256528026
15.75                   1.4167478423565         1.5318891896561         1.4167478423565         1.4384016203905
15.8                    1.4167478423565         1.5290464608189         1.4167478423565         1.437867009491
15.85                   1.4167478423565         1.5261500667131         1.4167478423565         1.437322306163
15.9                    1.4167478423565         1.5232058878697         1.4167478423565         1.4367686163143
15.95                   1.4167478423565         1.5202221014135         1.4167478423565         1.436207477756
16                      1.4167478423565         1.5172084087626         1.4167478423565         1.4356407149617
16.05                   1.4167478423565         1.5141754409851         1.4167478423565         1.4350703272376
16.1                    1.4167478423565         1.5111343035962         1.4167478423565         1.4344984031154
16.15                   1.4167478423565         1.5080962312363         1.4167478423565         1.4339270554103
16.2                    1.4167478423565         1.5050723293453         1.4167478423565         1.4333583726402
16.25                   1.4167478423565         1.5020733850544         1.4167478423565         1.4327943834605
16.3                    1.4167478423565         1.4991097333728         1.4167478423565         1.4322370314997
16.35                   1.4167478423565         1.4961911675151         1.4167478423565         1.431688158495
16.4                    1.4167478423565         1.4933268838848         1.4167478423565         1.4311494939456
16.45                   1.4167478423565         1.490525452352          1.4167478423565         1.4306226495234
16.5                    1.4167478423565         1.4877947995027         1.4167478423565         1.4301091159226
16.55                   1.4167478423565         1.4851421818069         1.4167478423565         1.4296102578135
16.6                    1.4167478423565         1.4825740926266         1.4167478423565         1.4291272963545
16.65                   1.4167478423565         1.4800959442015         1.4167478423565         1.4286612493853
16.7                    1.4167478423565         1.4777110266938         1.4167478423565         1.4282127356624
16.75                   1.4167478423565         1.4754464912619         1.4167478423565         1.4277868613024
16.8                    1.4167478423565         1.4733209387806         1.4167478423565         1.4273871244337
16.85                   1.4167478423565         1.4713222735797         1.4167478423565         1.4270112503134
16.9                    1.4167478423565         1.4694423572123         1.4167478423565         1.4266577084043
16.95                   1.4167478423565         1.467674934932          1.4167478423565         1.4263253224226
17                      1.4167478423565         1.4660147798523         1.4167478423565         1.4260131093867
17.05                   1.4167478423565         1.4644573307029         1.4167478423565         1.4257202114923
17.1                    1.4167478423565         1.4629985307775         1.4167478423565         1.4254458658249
17.15                   1.4167478423565         1.4616347497109         1.4167478423565         1.4251893896484
17.2                    1.4167478423565         1.460362739604          1.4167478423565         1.4249501721548
17.25                   1.4167478423565         1.4591796043461         1.4167478423565         1.424727668694
17.3                    1.4167478423565         1.4580827698334         1.4167478423565         1.4245213951734
17.35                   1.4167478423565         1.4570699409308         1.4167478423565         1.4243309199639
17.4                    1.4167478423565         1.4561390168029         1.4167478423565         1.4241558479771
17.45                   1.4167478423565         1.4552878970781         1.4167478423565         1.4239957842117
17.5                    1.4167478423565         1.4545140126318         1.4167478423565         1.4238502455116
17.55                   1.4167478423565         1.4538227098065         1.4167478423565         1.4237202373235
17.6                    1.4167478423565         1.4532127160376         1.4167478423565         1.4236055203258
17.65                   1.4167478423565         1.4526728840394         1.4167478423565         1.4235039981312
17.7                    1.4167478423565         1.4521949839256         1.4167478423565         1.4234141230062
17.75                   1.4167478423565         1.4517721283709         1.4167478423565         1.4233345997025
17.8                    1.4167478423565         1.4513981930162         1.4167478423565         1.4232642764576
17.85                   1.4167478423565         1.4510675697361         1.4167478423565         1.4232020985928
17.9                    1.4167478423565         1.4507750431458         1.4167478423565         1.4231470852896
17.95                   1.4167478423565         1.4505157188576         1.4167478423565         1.4230983160967
18                      1.4167478423565         1.4502849773902         1.4167478423565         1.4230549222626
18.05                   1.4167478423565         1.4500784436297         1.4167478423565         1.4230160809922
18.1                    1.4167478423565         1.4498919678001         1.4167478423565         1.4229810118679
18.15                   1.4167478423565         1.4497216164231         1.4167478423565         1.4229489751496
18.2                    1.4167478423565         1.4495636729719         1.4167478423565         1.4229192718978
18.25                   1.4167478423565         1.4494146486837         1.4167478423565         1.4228912460067
18.3                    1.4167478423565         1.4492713046167         1.4167478423565         1.4228642883526
18.35                   1.4167478423565         1.4491306866875         1.4167478423565         1.4228378433831
18.4                    1.4167478423565         1.4489901761776         1.4167478423565         1.422811418615
18.45                   1.4167478423565         1.4488475591289         1.4167478423565         1.4227845976859
18.5                    1.4167478423565         1.4487011192241         1.4167478423565         1.4227570578206
18.55                   1.4167478423565         1.4485482131071         1.4167478423565         1.4227283019028
18.6                    1.4167478423565         1.44838610093           1.4167478423565         1.4226978146697
18.65                   1.4167478423565         1.4482133272863         1.4167478423565         1.4226653224137
18.7                    1.4167478423565         1.4480290297537         1.4167478423565         1.4226306629455
18.75                   1.4167478423565         1.4478327433898         1.4167478423565         1.4225937488269
18.8                    1.4167478423565         1.4476242676945         1.4167478423565         1.4225545423512
18.85                   1.4167478423565         1.4474035761999         1.4167478423565         1.4225130385409
18.9                    1.4167478423565         1.4471707551386         1.4167478423565         1.422469253613
18.95                   1.4167478423565         1.4469259619404         1.4167478423565         1.4224232171743
19                      1.4167478423565         1.4466693972412         1.4167478423565         1.4223749669569
19.05                   1.4167478423565         1.4464012860901         1.4167478423565         1.4223245452839
19.1                    1.4167478423565         1.446121865412          1.4167478423565         1.4222719967122
19.15                   1.4167478423565         1.4458313757179         1.4167478423565         1.4222173664729
19.2                    1.4167478423565         1.4455300556895         1.4167478423565         1.4221606994531
19.25                   1.4167478423565         1.4452181387067         1.4167478423565         1.4221020395427
19.3                    1.4167478423565         1.4448958506796         1.4167478423565         1.4220414292271
19.35                   1.4167478423565         1.4445634087524         1.4167478423565         1.4219789093429
19.4                    1.4167478423565         1.4442210205856         1.4167478423565         1.4219145189433
19.45                   1.4167478423565         1.4438688840181         1.4167478423565         1.4218482952343
19.5                    1.4167478423565         1.4435071869773         1.4167478423565         1.4217802735582
19.55                   1.4167478423565         1.4431361075504         1.4167478423565         1.4217104874064
19.6                    1.4167478423565         1.4427558141639         1.4167478423565         1.4216389684536
19.65                   1.4167478423565         1.4423664658434         1.4167478423565         1.4215657466067
19.7                    1.4167478423565         1.4419682125448         1.4167478423565         1.4214908500666
19.75                   1.4167478423565         1.4415611955683         1.4167478423565         1.4214143054067
19.8                    1.4167478423565         1.4411455480863         1.4167478423565         1.4213361376718
19.85                   1.4167478423565         1.4407213958413         1.4167478423565         1.4212563705093
19.9                    1.4167478423565         1.4402888581023         1.4167478423565         1.4211750263491
19.95                   1.4167478423565         1.4398480490147         1.4167478423565         1.4210921266579
20                      1.4167478423565         1.4393990795439         1.4167478423565         1.421007692304
20.05                   1.4167478423565         1.4389420603083         1.4167478423565         1.4209217440907
20.1                    1.4167478423565         1.4384771057348         1.4167478423565         1.4208343035372
20.15                   1.4167478423565         1.4380043401746         1.4167478423565         1.4207453940295
20.2                    1.4167478423565         1.4375239069101         1.4167478423565         1.4206550425137
20.25                   1.4167478423565         1.4370359814216         1.4167478423565         1.4205632819909
20.3                    1.4167478423565         1.436540790912          1.4167478423565         1.4204701551895
20.35                   1.4167478423565         1.436038643022          1.4167478423565         1.4203757199653
20.4                    1.4167478423565         1.4355299680259         1.4167478423565         1.4202800572367
20.45                   1.4167478423565         1.4350129492405         1.4167478423565         1.4201828253536
20.5                    1.4167478423565         1.4344854736105         1.4167478423565         1.4200836269294
20.55                   1.4167478423565         1.4339478758056         1.4167478423565         1.419982524903
20.6                    1.4167478423565         1.4334010566094         1.4167478423565         1.4198796886779
20.65                   1.4167478423565         1.4328463066315         1.4167478423565         1.4197753609697
20.7                    1.4167478423565         1.4322851697997         1.4167478423565         1.4196698321333
20.75                   1.4167478423565         1.4317193378761         1.4167478423565         1.4195634203259
20.8                    1.4167478423565         1.4311505691604         1.4167478423565         1.4194564562177
20.85                   1.4167478423565         1.4305806259626         1.4167478423565         1.4193492712335
20.9                    1.4167478423565         1.4300112264075         1.4167478423565         1.4192421884881
20.95                   1.4167478423565         1.4294440066047         1.4167478423565         1.4191355156725
21.002630398234         1.4167478423565         1.4288510172494         1.4167478423565         1.4190239965686
21.058029574601         1.4167478423565         1.4282331439643         1.4167478423565         1.4189077977288
21.116343188881         1.4167478423565         1.4275916526676         1.4167478423565         1.4187871572249
21.177724563722         1.4167478423565         1.4269281954718         1.4167478423565         1.4186623857576
21.242335087763         1.4167478423565         1.4262447830691         1.4167478423565         1.4185338614627
21.310344639971         1.4167478423565         1.4255436460082         1.4167478423565         1.418402003823
21.3819320363           1.4167478423565         1.42482652646           1.4167478423565         1.4182671404756
21.457285499847         1.4167478423565         1.4240996616558         1.4167478423565         1.4181304444103
21.536603155744         1.4167478423565         1.4233809762525         1.4167478423565         1.4179952865842
21.620093552081         1.4167478423565         1.4226665804553         1.4167478423565         1.4178609354724
21.707976208241         1.4167478423565         1.4219549607067         1.4167478423565         1.4177271064315
21.800482192072         1.4167478423565         1.4212448799437         1.4167478423565         1.4175935668161
21.897854727434         1.4167478423565         1.4205348063062         1.4167478423565         1.4174600285408
22.000349833698         1.4167478423565         1.4198227416583         1.4167478423565         1.417326115831
22.108236998893         1.4167478423565         1.4191061453443         1.4167478423565         1.4171913508844
22.221799888265         1.4167478423565         1.4183818664743         1.4167478423565         1.4170551411365
22.34133709011          1.4167478423565         1.4176467231218         1.4167478423565         1.4169168881861
22.467162900849         1.4167478423565         1.4168887579506         1.4167478423565         1.4167743433057
22.599608151396         1.4167478423565         1.4161812324971         1.4167478423565         1.4166412842485
22.739021077007         1.4167478423565         1.4149142218837         1.4167478423565         1.4164030069725
22.885768232885         1.4167478423565         1.416901832328          1.4167478423565         1.4167768021068
