x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             3.0660753423779e-07         -1.2590282568185e-06
7.260978922993              7.181882785757e-06          -2.9491099712858e-05
7.4003918486039             9.8586550540179e-06         -4.0482779779534e-05
7.532837099151              1.1268624851075e-05         -4.6272565150654e-05
7.6586629098899             1.2037217714737e-05         -4.9428652413487e-05
7.7782001117354             1.2536447180869e-05         -5.1478647714397e-05
7.891763001107              1.2933964864378e-05         -5.3110982018899e-05
7.9996501663019             1.3309237357898e-05         -5.4651970484076e-05
8.1021452725658             1.3698982975359e-05         -5.6252390208999e-05
8.1995178079279             1.4119163056781e-05         -5.797778354301e-05
8.2920237917592             1.4575627072786e-05         -5.9852170277327e-05
8.3799064479186             1.5069396637231e-05         -6.1879745481517e-05
8.4633968442558             1.5599360858702e-05         -6.4055947484942e-05
8.5427145001525             1.6163758919236e-05         -6.6373545806631e-05
8.6180679636999             1.6761351242886e-05         -6.8827450350029e-05
8.6896553600291             1.7376127514668e-05         -7.1351917664095e-05
8.7576649122373             1.7979997305112e-05         -7.3831599488756e-05
8.8222754362784             1.855066854039e-05          -7.617495746454e-05
8.8836568111193             1.9073962177446e-05         -7.8323767920693e-05
8.9419704253995             1.954148963693e-05          -8.0243584677616e-05
8.9973696017656             1.9948891717223e-05         -8.1916507465137e-05
9.05                        2.0294649741838e-05         -8.333630011312e-05
9.1                         2.0579278633119e-05         -8.4505077057316e-05
9.15                        2.0815117640135e-05         -8.5473507187542e-05
9.2                         2.0996758562842e-05         -8.6219382709355e-05
9.25                        2.1119213776757e-05         -8.6722222847072e-05
9.3                         2.1178002283762e-05         -8.6963627194361e-05
9.35                        2.1169236459656e-05         -8.6927631925992e-05
9.4                         2.108968859849e-05          -8.6600983054397e-05
9.45                        2.0936806764923e-05         -8.5973201518764e-05
9.5                         2.0708636091811e-05         -8.5036260012065e-05
9.55                        2.04035832793e-05           -8.3783615937618e-05
9.6                         2.001993700899e-05          -8.2208242076413e-05
9.65                        1.955600278287e-05          -8.0303180281054e-05
9.7                         1.9014411834247e-05         -7.8079235231701e-05
9.75                        1.8402654501888e-05         -7.5567164646322e-05
9.8                         1.772829586678e-05          -7.2798033159895e-05
9.85                        1.699854105748e-05          -6.9801427327244e-05
9.9                         1.6220019467259e-05         -6.6604569549592e-05
9.95                        1.5398702073212e-05         -6.3231978562659e-05
10                          1.4539896713839e-05         -5.9705450041178e-05
10.05                       1.3648286342332e-05         -5.6044213684439e-05
10.1                        1.2727988466653e-05         -5.2265177293018e-05
10.15                       1.1782622534634e-05         -4.8383203471829e-05
10.2                        1.0815377519571e-05         -4.4411387162941e-05
10.25                       9.8290754518111e-06         -4.0361316521032e-05
10.3                        8.8262288024276e-06         -3.6243308552484e-05
10.35                       7.8090909488438e-06         -3.2066616345389e-05
10.4                        6.779699720944e-06          -2.783960787762e-05
10.45                       5.7399144420419e-06         -2.3569918123642e-05
10.5                        4.6914470928436e-06         -1.926457702259e-05
10.55                       3.6358882976779e-06         -1.49301161837e-05
10.6                        2.5747288293954e-06         -1.057265719566e-05
10.65                       1.5093772915087e-06         -6.197984234167e-06
10.7                        4.4117456754011e-07         -1.8116033933527e-06
10.75                       -6.2859444153159e-07        2.5812091126781e-06
10.8                        -1.6986913382669e-06        6.975368030004e-06
10.85                       -2.7679166264817e-06        1.1365947845045e-05
10.9                        -3.8351036574006e-06        1.5748157928042e-05
10.95                       -4.8991138547292e-06        2.0117322918025e-05
11                          -5.9588329840242e-06        2.4468867415375e-05
11.05                       -7.0131682860267e-06        2.8798304202058e-05
11.1                        -8.0610463104642e-06        3.3101225348148e-05
11.15                       -9.1014113230785e-06        3.7373295674011e-05
11.2                        -1.0133224181709e-05        4.161024812959e-05
11.25                       -1.115546158955e-05         4.5807880731645e-05
11.3                        -1.216711565666e-05         4.9962054763418e-05
11.35                       -1.3167193710687e-05        5.4068693996232e-05
11.4                        -1.4154718307077e-05        5.8123784730801e-05
11.45                       -1.5128727399287e-05        6.2123376497625e-05
11.5                        -1.6088274637669e-05        6.6063583282872e-05
11.55                       -1.703242976816e-05         6.9940585168448e-05
11.6                        -1.7960279112231e-05        7.3750630297709e-05
11.65                       -1.8870926105779e-05        7.7490037091884e-05
11.7                        -1.9763491884797e-05        8.1155196656491e-05
11.75                       -2.0637115906124e-05        8.4742575327668e-05
11.8                        -2.1490956591899e-05        8.8248717317245e-05
11.85                       -2.2324191988513e-05        9.1670247422119e-05
11.9                        -2.3136020435292e-05        9.5003873768747e-05
11.95                       -2.3925661236061e-05        9.8246390569931e-05
12                          -2.4692355329018e-05        0.0001013946808751
12.05                       -2.5435365949459e-05        0.00010444571929435
12.1                        -2.6153979285425e-05        0.00010739657468625
12.15                       -2.6847505117909e-05        0.0001102444127947
12.2                        -2.751527745084e-05         0.00011298649882558
12.25                       -2.815665512067e-05         0.00011562019995658
12.3                        -2.8771022388938e-05        0.00011814298776938
12.35                       -2.9357789514847e-05        0.00012055244060104
12.4                        -2.9916393306759e-05        0.0001228462458072
12.45                       -3.0446297650395e-05        0.00012502220193309
12.5                        -3.0946994015835e-05        0.00012707822078935
12.55                       -3.1418001935665e-05        0.0001290123294258
12.6                        -3.185886946285e-05         0.00013082267200448
12.65                       -3.2269173600717e-05        0.00013250751156589
12.7                        -3.26485207065e-05          0.00013406523168648
12.75                       -3.2996546868061e-05        0.00013549433802836
12.8                        -3.3312918254698e-05        0.00013679345977494
12.85                       -3.3597331438634e-05        0.0001379613509558
12.9                        -3.3849513690392e-05        0.00013899689165727
12.95                       -3.4069223245847e-05        0.00013989908911868
13                          -3.4256249545113e-05        0.0001406670787143
13.05                       -3.4410413444778e-05        0.00014130012482201
13.1                        -3.4531567400281e-05        0.0001417976215783
13.15                       -3.4619595623978e-05        0.0001421590935219
13.2                        -3.4674414214185e-05        0.00014238419612712
13.25                       -3.4695971260691e-05        0.00014247271623113
13.3                        -3.4684246921265e-05        0.00014242457235777
13.35                       -3.4639253478541e-05        0.00014223981494239
13.4                        -3.4561035371955e-05        0.00014191862646581
13.45                       -3.4449669208378e-05        0.00014146132150232
13.5                        -3.4305263756725e-05        0.00014086834669277
13.55                       -3.4127959926309e-05        0.00014014028065421
13.6                        -3.391793073163e-05         0.00013927783384128
13.65                       -3.367538125262e-05         0.00013828184837568
13.7                        -3.3400548589744e-05        0.00013715329786715
13.75                       -3.3093701824465e-05        0.00013589328725125
13.8                        -3.2755141993392e-05        0.00013450305268001
13.85                       -3.2385202083265e-05        0.00013298396150212
13.9                        -3.1984247059762e-05        0.00013133751238513
13.95                       -3.1552673947752e-05        0.00012956533563904
14                          -3.1090911977272e-05        0.00012766919381636
14.05                       -3.0599422816974e-05        0.0001256509826785
14.1                        -3.0078700928836e-05        0.00012351273264265
14.15                       -2.9529274068166e-05        0.00012125661084036
14.2                        -2.8951703976571e-05        0.00011888492396048
14.25                       -2.8346587312443e-05        0.00011640012207401
14.3                        -2.7714556883915e-05        0.00011380480369353
14.35                       -2.7056283254629e-05        0.00011110172236677
14.4                        -2.6372476812419e-05        0.00010829379517293
14.45                       -2.5663890411689e-05        0.00010538411357208
14.5                        -2.4931322719459e-05        0.0001023759571457
14.55                       -2.4175622426706e-05        9.9272810887964e-05
14.6                        -2.3397693515023e-05        9.607838683653e-05
14.65                       -2.2598501813081e-05        9.2796650991217e-05
14.7                        -2.1779083114432e-05        8.9431856650245e-05
14.75                       -2.0940553184842e-05        8.5988585504792e-05
14.8                        -2.0084120041825e-05        8.2471798058616e-05
14.85                       -1.9211098945749e-05        7.8886895190822e-05
14.9                        -1.8322930610601e-05        7.5239792931339e-05
14.95                       -1.7421203188711e-05        7.1537012741475e-05
15                          -1.6507678632824e-05        6.7785789758638e-05
15.05                       -1.5584324033509e-05        6.3994201484015e-05
15.1                        -1.4653348484151e-05        6.0171319158951e-05
15.15                       -1.3717245852572e-05        5.6327383400997e-05
15.2                        -1.277884350315e-05         5.2474004269202e-05
15.25                       -1.1841356379006e-05        4.8624383344602e-05
15.3                        -1.0908444780309e-05        4.4793550985329e-05
15.35                       -9.9842723853178e-06        4.0998604581591e-05
15.4                        -9.0735581944963e-06        3.7258921853445e-05
15.45                       -8.1816115381901e-06        3.3596304601788e-05
15.5                        -7.3143322231374e-06        3.0034979317004e-05
15.55                       -6.4781469997312e-06        2.6601336282632e-05
15.6                        -5.6798368339686e-06        2.3323220306599e-05
15.65                       -4.9261841062832e-06        2.0228482004196e-05
15.7                        -4.2233304242635e-06        1.7342340773033e-05
15.75                       -3.5738328999353e-06        1.467529693162e-05
15.8                        -2.9811735418734e-06        1.2241648715702e-05
15.85                       -2.4525122452221e-06        1.0070796937262e-05
15.9                        -1.9946690791117e-06        8.1907469748019e-06
15.95                       -1.6135316456503e-06        6.6256751975824e-06
16                          -1.3137794770098e-06        5.3947972558234e-06
16.05                       -1.0988156011579e-06        4.5120870692539e-06
16.1                        -9.7082672333727e-07        3.9865239447749e-06
16.15                       -9.3091647083072e-07        3.8226397277858e-06
16.2                        -9.7927289206411e-07        4.0212066057621e-06
16.25                       -1.1153434233197e-06        4.5799555753236e-06
16.3                        -1.3379990496463e-06        5.4942505415131e-06
16.35                       -1.6456753600007e-06        6.7576675324215e-06
16.4                        -2.0364824907057e-06        8.3624461685517e-06
16.45                       -2.5082796518449e-06        1.0299795682606e-05
16.5                        -3.0587148238953e-06        1.256005793363e-05
16.55                       -3.6852405314909e-06        1.5132772175115e-05
16.6                        -4.3851432936008e-06        1.8006795988473e-05
