x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -5.11336595436e-05          -2.3408446780821e-05
7.260978922993              -0.0011968740342562         -0.00054791623334448
7.4003918486039             -0.0016403793451326         -0.00075094825881223
7.532837099151              -0.0018716343875854         -0.00085681436349488
7.6586629098899             -0.0019976768124333         -0.00091451524820543
7.7782001117354             -0.0020824522229505         -0.00095332453162344
7.891763001107              -0.002154977590218          -0.00098652587522168
7.9996501663019             -0.0022289845414188         -0.0010204054722243
8.1021452725658             -0.0023107438986094         -0.0010578340384317
8.1995178079279             -0.002402903692302          -0.0011000238141143
8.2920237917592             -0.0025063706202504         -0.0011473898758847
8.3799064479186             -0.0026212544111085         -0.001199982456355
8.4633968442558             -0.0027473522506399         -0.0012577087093202
8.5427145001525             -0.0028844042301481         -0.0013204496513368
8.6180679636999             -0.0030322390963865         -0.0013881268844858
8.6896553600291             -0.003187435609439          -0.0014591742014348
8.7576649122373             -0.0033447595007335         -0.0015311954095705
8.8222754362784             -0.00350002601569           -0.0016022747726488
8.8836568111193             -0.003650323833975          -0.0016710795191114
8.9419704253995             -0.0037936679818625         -0.0017367009490484
8.9973696017656             -0.0039287407699929         -0.0017985358382522
9.05                        -0.0040547169179598         -0.0018562063821099
9.1                         -0.004171144014198          -0.0019095054714077
9.15                        -0.0042833085985374         -0.001960853227986
9.2                         -0.0043901921430409         -0.0020097833805621
9.25                        -0.0044907989861424         -0.0020558401258361
9.3                         -0.004584166777868          -0.0020985829102007
9.35                        -0.0046693770201729         -0.0021375912549972
9.4                         -0.0047455625418171         -0.0021724681784326
9.45                        -0.0048119072502867         -0.0022028400820135
9.5                         -0.0048676314364071         -0.0022283500231529
9.55                        -0.0049119530816474         -0.0022486400020655
9.6                         -0.0049440117904395         -0.0022633161387892
9.65                        -0.0049634250680351         -0.0022722033312866
9.7                         -0.0049708476811611         -0.0022756013248176
9.75                        -0.004967538463158          -0.0022740863999287
9.8                         -0.0049547371445635         -0.0022682260921058
9.85                        -0.0049336014960908         -0.0022585504164968
9.9                         -0.0049051773469212         -0.002245538142604
9.95                        -0.0048703885572241         -0.0022296122038101
10                          -0.0048300386242435         -0.002211140432628
10.05                       -0.0047848186349052         -0.0021904392013196
10.1                        -0.0047353182666445         -0.0021677784579577
10.15                       -0.0046820378320983         -0.0021433872403594
10.2                        -0.0046254001969158         -0.0021174591319317
10.25                       -0.0045657619299237         -0.0020901573660997
10.3                        -0.004503423375788          -0.0020616194374651
10.35                       -0.0044386375416297         -0.0020319611700032
10.4                        -0.0043716178068602         -0.0020012802465447
10.45                       -0.0043025445301863         -0.0019696592333914
10.5                        -0.0042315706592126         -0.0019371681483342
10.55                       -0.0041588264593456         -0.001903866625494
10.6                        -0.0040844234781046         -0.0018698057301415
10.65                       -0.0040084578538383         -0.0018350294733924
10.7                        -0.0039310130675214         -0.0017995760719514
10.75                       -0.0038521622248384         -0.0017634789928249
10.8                        -0.0037719699442885         -0.0017267678176766
10.85                       -0.0036904939162877         -0.0016894689565665
10.9                        -0.0036077861884727         -0.0016516062363503
10.95                       -0.0035238942237787         -0.0016132013850566
11                          -0.0034388617703617         -0.0015742744301266
11.05                       -0.0033527295759927         -0.0015348440254577
11.1                        -0.0032655359740814         -0.0014949277196783
11.15                       -0.0031773173638677         -0.0014545421759739
11.2                        -0.0030881086034441         -0.0014137033520095
11.25                       -0.0029979433310337         -0.0013724266470068
11.3                        -0.0029068542272603         -0.0013307270218083
11.35                       -0.0028148732289033         -0.0012886190967335
11.4                        -0.0027220317027856         -0.0012461172311803
11.45                       -0.0026283605869076         -0.0012032355882369
11.5                        -0.0025338905046774         -0.0011599881869749
11.55                       -0.0024386518570472         -0.0011163889446277
11.6                        -0.0023426748965119         -0.0010724517104666
11.65                       -0.002245989786209          -0.0010281902928558
11.7                        -0.0021486266467922         -0.00098361848071067
11.75                       -0.0020506155932625         -0.00093875006035992
11.8                        -0.0019519867635585         -0.00089359882863163
11.85                       -0.0018527703403776         -0.00084817860284407
