x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -8.23061914847e-18          -2.426962280313e-17
7.260978922993              -4.2527830215744e-17        -3.2551249660965e-16
7.4003918486039             -1.1048020137627e-16        -1.7045171929152e-16
7.532837099151              -5.4632947471545e-16        -5.3806535338561e-16
7.6586629098899             -1.0517303174196e-15        -6.1702556042194e-16
7.7782001117354             -6.471602767566e-16         -1.7586099933274e-16
7.891763001107              -7.3096910468973e-16        3.8778791142352e-16
7.9996501663019             -2.4302391696263e-16        7.6218656025687e-16
8.1021452725658             -1.9868004810797e-16        7.6550751610283e-16
8.1995178079279             -2.3814500718644e-16        2.6456355102969e-16
8.2920237917592             -8.1315162936413e-17        6.6459726829097e-16
8.3799064479186             -1.5135462327898e-16        5.4553057628118e-16
8.4633968442558             8.939246912143e-17          5.6437070646928e-16
8.5427145001525             -7.2695755665153e-17        6.6798717215505e-16
8.6180679636999             8.0502011307049e-17         6.7907069696889e-16
8.6896553600291             1.4566256187343e-16         5.4616319138292e-16
8.7576649122373             1.2050907147176e-16         4.5524873574222e-16
8.8222754362784             5.2150124496553e-17         7.3314572390197e-16
8.8836568111193             -1.9689111452337e-16        9.7594904819625e-16
8.9419704253995             -4.4441447050181e-16        1.0093346371714e-15
8.9973696017656             -6.7079588411678e-16        9.5094786349155e-16
9.05                        -8.2507785326147e-16        7.0829230704406e-16
9.1                         -8.4936398192514e-16        5.0665985743823e-16
9.15                        -8.9479205295229e-16        4.4404924851386e-16
9.2                         -9.8098612566488e-16        4.4418588501037e-16
9.25                        -1.0221858082193e-15        3.4852807059488e-16
9.3                         -9.6905990176754e-16        1.7728075410089e-16
9.35                        -8.6519333364343e-16        1.5701294566729e-16
9.4                         -5.9295016813232e-16        2.6928734018922e-16
9.45                        -2.2388774861826e-16        4.3939499927657e-16
9.5                         2.9273458657109e-18         6.4144876818825e-16
9.55                        1.8984380040221e-16         5.6482242263374e-16
9.6                         3.4553523237113e-16         4.0110241435069e-16
9.65                        3.8760227666357e-16         2.3703142496155e-16
9.7                         6.3295722829704e-16         -2.4498973039725e-16
9.75                        8.9674361686276e-16         -4.8017311909019e-16
9.8                         1.1503385050071e-15         -6.8695648648093e-16
9.85                        1.3276055602085e-15         -1.0286931774141e-15
9.9                         1.4082702018414e-15         -1.1594671549415e-15
9.95                        1.3499401249617e-15         -1.1760400622138e-15
10                          1.4065354783654e-15         -1.1505125942476e-15
10.05                       1.4719128693663e-15         -1.1686374040771e-15
10.1                        1.4222564098665e-15         -1.3654120321286e-15
10.15                       1.307330979583e-15          -1.3829527293059e-15
10.2                        1.2857553563506e-15         -1.3632143613513e-15
10.25                       1.16204788847e-15           -1.341517124218e-15
10.3                        1.124968174171e-15          -1.2558686722441e-15
10.35                       1.1636741917287e-15         -1.2642188353239e-15
10.4                        1.0217521273503e-15         -1.0669180646629e-15
10.45                       1.0395330429791e-15         -1.0480142773909e-15
10.5                        1.066529677074e-15          -1.0668070303311e-15
10.55                       1.230569465771e-15          -1.1556184691687e-15
10.6                        1.3711904875424e-15         -1.1875130364356e-15
10.65                       1.5239545736456e-15         -1.3890734499364e-15
10.7                        1.5785983631389e-15         -1.4087209054095e-15
10.75                       1.4402541659297e-15         -1.3973737036429e-15
10.8                        1.5143051743105e-15         -1.2961848758441e-15
10.85                       1.3170887991354e-15         -1.1008408565519e-15
10.9                        1.1278955200367e-15         -1.0427755572974e-15
10.95                       9.0726037793587e-16         -8.6347282682033e-16
11                          6.8608313474883e-16         -7.6096460824901e-16
11.05                       4.2061623281575e-16         -6.8154554095387e-16
11.1                        4.6799586775337e-16         -6.5915079332333e-16
11.15                       5.1082185356655e-16         -6.0662480655201e-16
11.2                        6.3604720448862e-16         -5.0236391299501e-16
11.25                       6.6006228260918e-16         -3.5724387624743e-16
11.3                        6.3902876046296e-16         -3.1807817798384e-16
11.35                       8.7142749613522e-16         -2.9985550866129e-16
11.4                        1.007223818239e-15          -2.9872266604744e-16
11.45                       8.5879654082577e-16         -2.7142949038706e-16
11.5                        7.5628522541726e-16         -4.0887374966518e-16
11.55                       5.8796283813889e-16         -5.1596996374179e-16
11.6                        3.0910603937562e-16         -5.6930856128924e-16
11.65                       7.6598883486101e-17         -5.7847909811653e-16
11.7                        -2.8888566885876e-16        -7.2791885951959e-16
11.75                       -3.7589289320072e-16        -7.6422955355776e-16
11.8                        -3.7296554733501e-16        -6.6072393694081e-16
11.85                       -3.6055143246005e-16        -7.4143887050174e-16
11.9                        -5.6503196219082e-16        -7.6789096322472e-16
11.95                       -7.3628169533491e-16        -6.7793940976903e-16
12                          -8.957136247989e-16         -6.9379208553121e-16
12.05                       -1.2821232790727e-15        -7.6010342658416e-16
12.1                        -1.5214609086489e-15        -8.3373878815739e-16
12.15                       -1.6208551428115e-15        -8.5848168654686e-16
12.2                        -1.7711797740266e-15        -8.5975976652774e-16
12.25                       -1.8888970249042e-15        -6.6733106895207e-16
12.3                        -2.0431789940489e-15        -5.1292542307839e-16
12.35                       -2.4179199224414e-15        -2.7289735454505e-16
12.4                        -2.4574119865742e-15        -2.015306612175e-16
12.45                       -2.5796151239404e-15        -4.0801146454097e-17
12.5                        -2.6221971642648e-15        -5.066514155513e-17
12.55                       -2.763238314378e-15         -9.155329718192e-17
12.6                        -2.8844724460526e-15        -1.0374930195146e-16
12.65                       -2.9264954446318e-15        -2.5896476500846e-17
12.7                        -3.0490492536383e-15        1.6476506909309e-16
12.75                       -2.9710669535911e-15        2.6974402929022e-16
12.8                        -2.7834044747863e-15        4.2633663286116e-16
12.85                       -2.4563887707739e-15        6.1524708622052e-16
12.9                        -2.2999180684935e-15        6.8784552303419e-16
12.95                       -2.0342953124981e-15        8.6118780102641e-16
13                          -2.0196789119603e-15        1.0232155987147e-15
13.05                       -2.151382370863e-15         1.3458297466428e-15
13.1                        -2.3739690768743e-15        1.4173889632107e-15
13.15                       -2.3895544831037e-15        1.3263954714891e-15
13.2                        -2.4417046076003e-15        1.2795496396751e-15
13.25                       -2.2884255254652e-15        1.1791114959093e-15
13.3                        -2.0682511692877e-15        1.2353355909823e-15
13.35                       -1.9122615817213e-15        1.2025516916889e-15
13.4                        -1.5290503238563e-15        1.1028335021565e-15
13.45                       -1.3364689129686e-15        1.0473908462519e-15
13.5                        -1.2234950465956e-15        9.0954133138241e-16
13.55                       -1.1529134851668e-15        8.4688878503434e-16
13.6                        -1.273287031367e-15         5.7643308252532e-16
13.65                       -1.215715896008e-15         5.5112591621085e-16
13.7                        -1.1290339323178e-15        5.7820338611359e-16
13.75                       -1.2190769227427e-15        6.4804331715396e-16
13.8                        -1.2535545518277e-15        6.5301691040764e-16
13.85                       -1.3251661053204e-15        6.3233922340667e-16
13.9                        -1.2821774891814e-15        5.8207745088446e-16
13.95                       -1.3409412469301e-15        4.7737005633339e-16
14                          -1.3396944144317e-15        2.5941351245623e-16
14.05                       -1.2568071583452e-15        1.5456081472595e-16
14.1                        -1.3276597703171e-15        1.1203314339428e-16
14.15                       -1.2764312176672e-15        -1.2722894148733e-18
14.2                        -1.1971218287499e-15        1.2036258047331e-16
14.25                       -9.9621916618831e-16        1.4344488888986e-16
14.3                        -9.2601707551987e-16        2.7643058327605e-16
14.35                       -9.6813832992093e-16        3.4849390236922e-16
14.4                        -8.8947946230711e-16        4.4658172061914e-16
14.45                       -7.6224833736593e-16        4.1602381409975e-16
14.5                        -7.4013061304723e-16        2.6220939601995e-16
14.55                       -8.9099734534859e-16        2.9893604107375e-16
14.6                        -1.1494711432691e-15        1.8884651108297e-16
14.65                       -1.2483503813998e-15        -7.0062424896271e-17
14.7                        -1.2757806963637e-15        -2.7734958001929e-16
14.75                       -1.3270634591223e-15        -2.5725533379147e-16
14.8                        -1.4159680372661e-15        -4.5395919919825e-16
14.85                       -1.4423141500575e-15        -5.4341854379377e-16
14.9                        -1.2851048350471e-15        -3.6891870023206e-16
14.95                       -1.2213537473049e-15        7.4055049431901e-17
15                          -8.8731105796214e-16        3.2779492365979e-16
15.05                       -7.5438787161541e-16        5.3362796024812e-16
15.1                        -4.6891743959998e-16        5.2863441158086e-16
15.15                       -2.7560419224582e-16        7.0068436711564e-16
15.2                        -2.3169400426015e-16        8.1879334299949e-16
15.25                       -1.5970298000711e-16        9.2480062716095e-16
15.3                        -1.6805133673525e-16        9.0163207727655e-16
15.35                       -2.2670667426672e-16        7.8896885958231e-16
15.4                        -2.3841605772956e-16        5.2771589043327e-16
15.45                       -2.1217836515541e-16        2.0190045799165e-17
15.5                        -2.5316120727537e-16        -3.0535588329235e-16
15.55                       -1.5384828827569e-16        -4.8219884817954e-16
15.6                        4.9873299934333e-17         -3.6228372090157e-16
15.65                       1.8420594910529e-16         -3.8667417448364e-16
15.7                        2.2941717969793e-16         -4.0262288327522e-16
15.75                       3.3816265759823e-16         -6.1170027003933e-16
15.8                        4.5915962004761e-16         -6.4142609533502e-16
15.85                       6.8380631018661e-16         -5.1966282270006e-16
15.9                        6.958409543012e-16          -3.1479381187318e-16
15.95                       7.4560583401828e-16         -6.0527163479283e-17
16                          1.0484235007935e-15         3.4768287565875e-17
16.05                       1.0904905450859e-15         6.2750282347043e-17
16.1                        9.3685909724472e-16         -1.5975296707252e-17
16.15                       1.1599879043422e-15         -4.4690646769627e-17
16.2                        1.2345810138092e-15         1.2822634236704e-17
16.25                       1.3000668250274e-15         -2.1237003981876e-16
16.3                        1.0749864540194e-15         -5.4724414448617e-16
16.35                       9.2623391595437e-16         -6.5810249286907e-16
16.4                        5.9457647139105e-16         -8.1693108397793e-16
16.45                       3.4640259410912e-16         -1.0403010506343e-15
16.5                        1.7184604433895e-17         -1.4468718314726e-15
16.55                       -4.374755765979e-16         -1.554831040809e-15
16.6                        -1.0688607117448e-15        -1.5645016164677e-15
16.65                       -1.54899964383e-15          -1.7108528356324e-15
16.7                        -1.8439026347461e-15        -1.8723054665013e-15
16.75                       -1.9869089012969e-15        -2.0024793925496e-15
16.8                        -2.0700672079266e-15        -1.9161294413785e-15
16.85                       -1.8414089697494e-15        -1.7760463505086e-15
16.9                        -1.6003908268059e-15        -1.6363683700245e-15
16.95                       -1.4316889687671e-15        -1.4216666226308e-15
17                          -1.2710102068048e-15        -1.3755298231112e-15
17.05                       -8.2372260054586e-16        -1.1989474020017e-15
17.1                        -7.1316108400665e-16        -9.4770175438588e-16
17.15                       -5.5264495237017e-16        -6.7468053450005e-16
17.2                        -3.8738543622907e-16        -3.8130678136904e-16
17.25                       -5.4697999601894e-17        -2.5507263585566e-16
17.3                        2.6096746291726e-16         -1.1299369566518e-16
17.35                       5.1819442833945e-16         -3.9692693067529e-17
17.4                        9.1997264840826e-16         3.8524788908024e-17
17.45                       1.1831085156705e-15         7.7868621345616e-17
17.5                        1.2505187857448e-15         4.3474619324365e-17
17.55                       1.3175360325315e-15         6.5246285353615e-18
17.6                        1.2801310575808e-15         -2.7525832079698e-17
17.65                       1.0582219779273e-15         7.633451219643e-17
17.7                        6.7041641335641e-16         1.8387788888009e-17
17.75                       3.8242521128995e-16         4.4121382648779e-17
17.8                        2.1259849349725e-16         1.6096717013078e-16
17.85                       -2.2887507861169e-16        2.7229072973472e-16
17.9                        -5.1857389909982e-16        4.8394941434347e-16
17.95                       -8.3476791017806e-16        7.0591922290217e-16
18                          -1.3949345151199e-15        8.9471802988795e-16
18.05                       -1.7350080790471e-15        9.7964469777754e-16
18.1                        -1.8687444170232e-15        1.0586214054866e-15
18.15                       -1.8014561196933e-15        1.2477475183499e-15
18.2                        -1.6474790824096e-15        1.3920338549584e-15
18.25                       -1.6236063058242e-15        1.4812459700838e-15
18.3                        -1.5654185304796e-15        1.5486961761219e-15
18.35                       -1.1998391104447e-15        1.5288060679956e-15
18.4                        -8.8798190805636e-16        1.3660066740488e-15
18.45                       -6.0566921486829e-16        1.1333226584097e-15
18.5                        -4.4095179981343e-16        9.615717186337e-16
18.55                       -2.728327004424e-16         6.7721031686436e-16
18.6                        -1.8431436932254e-16        2.6092997779494e-16
18.65                       4.3910187985663e-18         -1.5151530033141e-16
18.7                        1.4377876059873e-16         -3.9978945828771e-16
18.75                       8.1301610409257e-17         -4.5448870185343e-16
18.8                        5.1655457255356e-17         -6.1017550784592e-16
18.85                       2.102403537721e-16          -7.4819047573067e-16
18.9                        3.1431020980355e-16         -8.5222304660212e-16
18.95                       1.0649575839239e-16         -9.0176451084346e-16
19                          4.1606258369131e-17         -1.0842930915608e-15
19.05                       1.4167811888954e-16         -1.1363660129925e-15
19.1                        2.5612921072254e-16         -1.2166534931316e-15
19.15                       1.9035879643414e-16         -1.2257491141721e-15
19.2                        2.207571148452e-16          -1.3339299814847e-15
19.25                       3.1992095604616e-16         -1.4442813293967e-15
19.3                        4.0347228596332e-16         -1.5317012232928e-15
19.35                       4.3374863162998e-16         -1.4978369993502e-15
19.4                        4.7799763279455e-16         -1.3962205799246e-15
19.45                       7.047856222242e-16          -1.1735198603699e-15
19.5                        1.036917405238e-15          -8.7071794891578e-16
19.55                       1.1569927958407e-15         -4.5799577213272e-16
19.6                        1.1006142828715e-15         -2.7313547963187e-16
19.65                       1.3194062812791e-15         -2.7929024475537e-16
19.7                        1.5347017276804e-15         -3.638644411105e-16
19.75                       1.7650811368064e-15         -4.4050819280144e-16
19.8                        1.705653305227e-15          -4.9297057471853e-16
19.85                       1.6100131210867e-15         -6.3362230174719e-16
19.9                        1.3919800641998e-15         -7.8183573059141e-16
19.95                       1.3274158248283e-15         -9.1411360600311e-16
20                          1.3268330661606e-15         -9.6225938450772e-16
20.05                       1.3298688322436e-15         -8.7421779425001e-16
20.1                        1.2871783717019e-15         -6.1625306467677e-16
20.15                       1.2931685887049e-15         -5.4857844741745e-16
20.2                        1.2507220736521e-15         -5.8754822272053e-16
20.25                       1.1621563086872e-15         -4.4274599681262e-16
20.3                        1.0358874131741e-15         -1.0812833913655e-16
20.35                       8.7711955754077e-16         4.7291411458278e-17
20.4                        7.6738474515808e-16         -8.798284595929e-18
20.45                       4.8520757724158e-16         -1.2853086147407e-16
20.5                        2.1689464460573e-16         -1.5989158805304e-16
20.55                       -1.5585406229479e-17        -3.5002112903485e-17
20.6                        -5.3776427755281e-17        -8.7786306947758e-17
20.65                       -2.0071292718138e-17        -1.1171503414294e-16
20.7                        -1.7648100862633e-16        -5.1857305960847e-17
20.75                       -3.1031221429251e-16        -5.2109326719857e-17
20.8                        -5.6823035859965e-16        -1.5880769532725e-16
20.85                       -8.6977408782218e-16        -2.7142486775517e-16
20.9                        -9.6798925212221e-16        -4.5127333147807e-16
20.95                       -9.2352341052315e-16        -5.9073732136468e-16
21.002630398234             -1.029016281906e-15         -7.6881182086463e-16
21.058029574601             -1.1284647261772e-15        -1.0877217542855e-15
21.116343188881             -1.1105753903312e-15        -9.9615852429102e-16
21.177724563722             -1.2403679429049e-15        -1.045921441336e-15
21.242335087763             -1.258914576318e-15         -1.0435079968841e-15
21.310344639971             -8.067751653372e-16         -1.0621996712557e-15
21.3819320363               -6.443210223174e-16         -9.691466845416e-16
21.457285499847             -7.3449953801388e-16        -8.344790563236e-16
21.536603155744             -4.727053709401e-16         -5.1870290455061e-16
21.620093552081             -8.1832869473775e-16        -3.3811070616865e-16
21.707976208241             -8.8776506762187e-16        -4.3649185869694e-16
21.800482192072             -7.9383250190315e-16        -5.122001071113e-16
21.897854727434             -4.9594117874918e-16        -4.0788350098583e-16
22.000349833698             -2.631155384715e-16         -4.9560780249573e-16
22.108236998893             -2.0063838828202e-16        4.7422567828771e-17
22.221799888265             -4.1411779604442e-16        5.5072319355877e-16
22.34133709011              -5.9509146742298e-16        9.0429610639743e-16
22.467162900849             -3.10962735596e-16          7.4999509338361e-16
22.599608151396             -1.2276556724325e-15        3.702460304071e-16
22.739021077007             -1.028711350045e-15         1.5104380118778e-16
22.885768232885             -4.7580169987879e-17        6.5153774302801e-18
