x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
17.25                       -1.0237640921352e-14        -1.1770683639994e-16
17.3                        -1.0040551720506e-14        4.3416276601506e-16
17.35                       -1.0140113173437e-14        8.6527273801698e-16
17.4                        -9.8182307325795e-15        9.9256728710154e-16
17.45                       -8.3771947217419e-15        7.1156444640747e-16
17.5                        -7.0557543053732e-15        3.1665902583681e-16
17.55                       -6.2982226103623e-15        5.130865249654e-16
17.6                        -5.7208217850619e-15        7.4136213147598e-16
17.65                       -4.9308356917755e-15        8.9158371272478e-16
17.7                        -4.12669239265e-15          7.2325492525861e-16
17.75                       -3.1917152670329e-15        1.0042965179159e-15
17.8                        -2.4166776399128e-15        1.3600625197308e-15
17.85                       -1.9199685441043e-15        1.5983942448886e-15
17.9                        -1.8059152922736e-15        1.9359527372441e-15
17.95                       -2.0060594665896e-15        2.4589154798172e-15
18                          -2.5320457571688e-15        2.9209534624137e-15
18.05                       -2.7414943061733e-15        3.3490169164503e-15
18.1                        -2.6850201949256e-15        3.872630648048e-15
18.15                       -2.4885250798715e-15        4.4309669813628e-15
18.2                        -2.207754466572e-15         4.9827299735255e-15
18.25                       -2.1537774300039e-15        5.5188685431874e-15
18.3                        -2.2099570363259e-15        6.0708261805627e-15
18.35                       -2.2101436399196e-15        6.1560950621696e-15
18.4                        -2.2932332080998e-15        6.1724253180061e-15
18.45                       -2.4201608078445e-15        6.0268020057765e-15
18.5                        -2.7663844382415e-15        6.0248296640638e-15
18.55                       -3.0632201669071e-15        5.9354236439572e-15
18.6                        -3.2614825594964e-15        5.8307706418991e-15
18.65                       -3.7741283041924e-15        5.6592194322334e-15
18.7                        -4.1200326375675e-15        5.5113854263131e-15
18.75                       -4.7679379016744e-15        5.4367570630797e-15
18.8                        -4.7659870349165e-15        5.1389081365496e-15
18.85                       -4.7126625587797e-15        5.028241487419e-15
18.9                        -4.3000364791414e-15        4.6790337176516e-15
18.95                       -3.8959688976076e-15        4.3948013037183e-15
19                          -3.4578771536053e-15        4.1035190463491e-15
19.05                       -2.8637419970791e-15        3.6437862911383e-15
19.1                        -2.6415527119474e-15        3.2374039789972e-15
19.15                       -2.4373516362843e-15        2.5861343729354e-15
19.2                        -2.7856785292508e-15        1.9508190123848e-15
19.25                       -3.200643305319e-15         1.3123564959322e-15
19.3                        -3.4671877101833e-15        8.1761915930438e-16
19.35                       -3.3055573947303e-15        3.8510958890295e-16
19.4                        -2.965271229027e-15         1.2897837292882e-17
19.45                       -2.6883074876481e-15        -2.9410937954996e-16
19.5                        -2.1549097360268e-15        -6.6557218486781e-16
19.55                       -2.4388972302809e-15        -1.0034752093049e-15
19.6                        -2.7537831064572e-15        -1.1762193808443e-15
19.65                       -2.9822859971094e-15        -1.1302233884372e-15
19.7                        -3.03549654386e-15          -1.0179390761244e-15
19.75                       -3.4648748686e-15           -1.076622806542e-15
19.8                        -3.7509451533011e-15        -1.108520273482e-15
19.85                       -3.9537862806371e-15        -1.1800201405812e-15
19.9                        -3.9819554619918e-15        -1.2076187501726e-15
19.95                       -3.6860228389081e-15        -1.4607936592308e-15
20                          -3.2759004811696e-15        -1.6292981196168e-15
20.05                       -3.1699753624469e-15        -2.0388484601288e-15
20.1                        -2.331056636951e-15         -2.1052988980941e-15
20.15                       -1.3468922652755e-15        -2.4890255235105e-15
20.2                        -8.9089847787875e-16        -2.7946380836333e-15
20.25                       -2.0652988792918e-16        -3.0715431989372e-15
20.3                        -1.0756290090786e-16        -3.3565695492887e-15
20.35                       -3.891968053246e-16         -3.5295642592806e-15
20.4                        -6.684423795389e-16         -3.5699142536111e-15
20.45                       -9.522366591049e-16         -3.5623805439811e-15
20.5                        -1.2405566315859e-15        -3.6492099402473e-15
20.55                       -1.099456651242e-15         -3.5982573984476e-15
20.6                        -8.8895704066124e-16        -3.3040549080432e-15
20.65                       -8.8543169751152e-16        -2.9258910138461e-15
20.7                        -1.0553399662609e-15        -2.4363565471906e-15
20.75                       -1.417486712129e-15         -1.9163127394099e-15
20.8                        -1.7620653849903e-15        -1.464956752689e-15
20.85                       -2.5222414549158e-15        -1.2050179305695e-15
20.9                        -3.2663825575063e-15        -1.1026484405028e-15
20.95                       -4.019687169354e-15         -1.2271578289143e-15
21.002630398234             -4.6242547929491e-15        -1.2732574720365e-15
21.058029574601             -4.8436975326059e-15        -1.0640004979005e-15
21.116343188881             -4.637823807395e-15         -1.1393870356985e-15
21.177724563722             -4.2575433366126e-15        -1.5700313443959e-15
21.242335087763             -3.9474128871036e-15        -2.740943534454e-15
21.310344639971             -4.0459590320582e-15        -3.4728997746583e-15
21.3819320363               -3.7647201943723e-15        -3.3891929034822e-15
21.457285499847             -3.8451211520801e-15        -3.1143153418863e-15
21.536603155744             -3.88303922342e-15          -2.7046961596954e-15
21.620093552081             -3.468115271317e-15         -2.891691334391e-15
21.707976208241             -4.3183869972867e-15        -2.8919954432236e-15
21.800482192072             -3.6838552995144e-15        -2.1633296695845e-15
21.897854727434             -2.3405298128401e-15        -8.6052166094504e-16
22.000349833698             -2.0349137939435e-15        -3.9517617249518e-16
22.108236998893             -8.0853832484231e-16        -1.0034027941934e-15
22.221799888265             -3.0977366155804e-16        -4.8376617047162e-17
22.34133709011              -7.4814396704803e-16        1.1735940054748e-15
22.467162900849             -1.748196461579e-15         5.5425411638778e-16
22.599608151396             -2.8762753571596e-15        5.6769550149841e-16
22.739021077007             -5.0163981565757e-15        2.0990447353787e-15
22.885768232885             1.8499247771226e-16         -1.3671142634832e-16
