x[nm]                   E_11_real[eV]           Psi_11_z1_real[nm^-1/2] E_11_imag[eV]           Psi_11_z1_imag[nm^-1/2]
9.5                     2.9525116792099         2.9502833291867         2.9525116792099         2.9573793106463
9.55                    2.9525116792099         2.9502630392078         2.9525116792099         2.9574236322915
9.6                     2.9525116792099         2.9502483630711         2.9525116792099         2.9574556910003
9.65                    2.9525116792099         2.9502394758786         2.9525116792099         2.9574751042779
9.7                     2.9525116792099         2.950236077885          2.9525116792099         2.957482526891
9.75                    2.9525116792099         2.9502375928099         2.9525116792099         2.957479217673
9.8                     2.9525116792099         2.9502434531177         2.9525116792099         2.9574664163544
9.85                    2.9525116792099         2.9502531287934         2.9525116792099         2.9574452807059
9.9                     2.9525116792099         2.9502661410673         2.9525116792099         2.9574168565568
9.95                    2.9525116792099         2.950282067006          2.9525116792099         2.9573820677671
10                      2.9525116792099         2.9503005387772         2.9525116792099         2.9573417178341
10.05                   2.9525116792099         2.9503212400085         2.9525116792099         2.9572964978448
10.1                    2.9525116792099         2.9503439007519         2.9525116792099         2.9572469974765
10.15                   2.9525116792099         2.9503682919695         2.9525116792099         2.957193717042
10.2                    2.9525116792099         2.9503942200779         2.9525116792099         2.9571370794068
10.25                   2.9525116792099         2.9504215218438         2.9525116792099         2.9570774411398
10.3                    2.9525116792099         2.9504500597724         2.9525116792099         2.9570151025856
10.35                   2.9525116792099         2.9504797180399         2.9525116792099         2.9569503167515
10.4                    2.9525116792099         2.9505103989633         2.9525116792099         2.9568832970167
10.45                   2.9525116792099         2.9505420199765         2.9525116792099         2.95681422374
10.5                    2.9525116792099         2.9505745110615         2.9525116792099         2.9567432498691
10.55                   2.9525116792099         2.9506078125844         2.9525116792099         2.9566705056692
10.6                    2.9525116792099         2.9506418734797         2.9525116792099         2.956596102688
10.65                   2.9525116792099         2.9506766497365         2.9525116792099         2.9565201370637
10.7                    2.9525116792099         2.9507121031379         2.9525116792099         2.9564426922774
10.75                   2.9525116792099         2.950748200217          2.9525116792099         2.9563638414347
10.8                    2.9525116792099         2.9507849113922         2.9525116792099         2.9562836491541
10.85                   2.9525116792099         2.9508222102533         2.9525116792099         2.9562021731261
10.9                    2.9525116792099         2.9508600729735         2.9525116792099         2.9561194653983
10.95                   2.9525116792099         2.9508984778248         2.9525116792099         2.9560355734336
11                      2.9525116792099         2.9509374047797         2.9525116792099         2.9559505409802
11.05                   2.9525116792099         2.9509768351844         2.9525116792099         2.9558644087858
11.1                    2.9525116792099         2.9510167514902         2.9525116792099         2.9557772151839
11.15                   2.9525116792099         2.9510571370339         2.9525116792099         2.9556889965737
11.2                    2.9525116792099         2.9510979758578         2.9525116792099         2.9555997878133
11.25                   2.9525116792099         2.9511392525629         2.9525116792099         2.9555096225409
11.3                    2.9525116792099         2.951180952188          2.9525116792099         2.9554185334371
11.35                   2.9525116792099         2.9512230601131         2.9525116792099         2.9553265524388
11.4                    2.9525116792099         2.9512655619787         2.9525116792099         2.9552337109126
11.45                   2.9525116792099         2.9513084436216         2.9525116792099         2.9551400397968
11.5                    2.9525116792099         2.9513516910229         2.9525116792099         2.9550455697145
11.55                   2.9525116792099         2.9513952902652         2.9525116792099         2.9549503310669
11.6                    2.9525116792099         2.9514392274994         2.9525116792099         2.9548543541064
11.65                   2.9525116792099         2.951483488917          2.9525116792099         2.9547576689961
11.7                    2.9525116792099         2.9515280607291         2.9525116792099         2.9546603058566
11.75                   2.9525116792099         2.9515729291495         2.9525116792099         2.9545622948031
11.8                    2.9525116792099         2.9516180803812         2.9525116792099         2.9544636659734
11.85                   2.9525116792099         2.951663500607          2.9525116792099         2.9543644495502
11.9                    2.9525116792099         2.9517091759816         2.9525116792099         2.9542646757773
11.95                   2.9525116792099         2.9517550926265         2.9525116792099         2.954164374971
12                      2.9525116792099         2.9518012366261         2.9525116792099         2.9540635775286
12.05                   2.9525116792099         2.9518475940258         2.9525116792099         2.9539623139327
12.1                    2.9525116792099         2.9518941508308         2.9525116792099         2.9538606147538
12.15                   2.9525116792099         2.9519408930058         2.9525116792099         2.9537585106508
12.2                    2.9525116792099         2.9519878064757         2.9525116792099         2.9536560323693
12.25                   2.9525116792099         2.9520348771271         2.9525116792099         2.9535532107388
12.3                    2.9525116792099         2.95208209081           2.9525116792099         2.953450076669
12.35                   2.9525116792099         2.9521294333398         2.9525116792099         2.9533466611446
12.4                    2.9525116792099         2.9521768905001         2.9525116792099         2.9532429952199
12.45                   2.9525116792099         2.9522244480457         2.9525116792099         2.9531391100127
12.5                    2.9525116792099         2.9522720917053         2.9525116792099         2.9530350366972
12.55                   2.9525116792099         2.9523198071848         2.9525116792099         2.9529308064973
12.6                    2.9525116792099         2.9523675801711         2.9525116792099         2.9528264506791
12.65                   2.9525116792099         2.952415396335          2.9525116792099         2.9527220005433
12.7                    2.9525116792099         2.952463241335          2.9525116792099         2.9526174874176
12.75                   2.9525116792099         2.9525111008209         2.9525116792099         2.9525129426488
12.8                    2.9525116792099         2.9525589604372         2.9525116792099         2.9524083975952
12.85                   2.9525116792099         2.9526068058265         2.9525116792099         2.9523038836189
12.9                    2.9525116792099         2.9526546226335         2.9525116792099         2.9521994320784
12.95                   2.9525116792099         2.9527023965076         2.9525116792099         2.952095074321
13                      2.9525116792099         2.9527501131065         2.9525116792099         2.9519908416759
13.05                   2.9525116792099         2.9527977580993         2.9525116792099         2.951886765448
13.1                    2.9525116792099         2.9528453171692         2.9525116792099         2.9517828769112
13.15                   2.9525116792099         2.9528927760156         2.9525116792099         2.9516792073034
13.2                    2.9525116792099         2.952940120357          2.9525116792099         2.9515757878218
13.25                   2.9525116792099         2.9529873359317         2.9525116792099         2.9514726496192
13.3                    2.9525116792099         2.9530344084999         2.9525116792099         2.9513698238017
13.35                   2.9525116792099         2.9530813238434         2.9525116792099         2.9512673414277
13.4                    2.9525116792099         2.9531280677652         2.9525116792099         2.9511652335088
13.45                   2.9525116792099         2.9531746260886         2.9525116792099         2.9510635310131
13.5                    2.9525116792099         2.953220984654          2.9525116792099         2.9509622648709
13.55                   2.9525116792099         2.9532671293149         2.9525116792099         2.9508614659841
13.6                    2.9525116792099         2.9533130459316         2.9525116792099         2.9507611652394
13.65                   2.9525116792099         2.9533587203633         2.9525116792099         2.9506613935261
13.7                    2.9525116792099         2.9534041384566         2.9525116792099         2.9505621817611
13.75                   2.9525116792099         2.9534492860314         2.9525116792099         2.9504635609196
13.8                    2.9525116792099         2.9534941488622         2.9525116792099         2.9503655620759
13.85                   2.9525116792099         2.9535387126545         2.9525116792099         2.9502682164551
13.9                    2.9525116792099         2.9535829630157         2.9525116792099         2.9501715554967
13.95                   2.9525116792099         2.9536268854174         2.9525116792099         2.9500756109362
14                      2.9525116792099         2.9536704651504         2.9525116792099         2.9499804149051
14.05                   2.9525116792099         2.953713687267          2.9525116792099         2.9498860000549
14.1                    2.9525116792099         2.9537565365112         2.9525116792099         2.9497923997112
14.15                   2.9525116792099         2.9537989972321         2.9525116792099         2.9496996480619
14.2                    2.9525116792099         2.9538410532775         2.9525116792099         2.9496077803899
14.25                   2.9525116792099         2.953882687864          2.9525116792099         2.9495168333575
14.3                    2.9525116792099         2.9539238834167         2.9525116792099         2.949426845355
14.35                   2.9525116792099         2.9539646213746         2.9525116792099         2.9493378569274
14.4                    2.9525116792099         2.9540048819521         2.9525116792099         2.9492499112948
14.45                   2.9525116792099         2.9540446438476         2.9525116792099         2.9491630549884
14.5                    2.9525116792099         2.9540838838895         2.9525116792099         2.9490773386245
14.55                   2.9525116792099         2.9541225766042         2.9525116792099         2.9489928178479
14.6                    2.9525116792099         2.9541606936913         2.9525116792099         2.9489095544782
14.65                   2.9525116792099         2.9541982033861         2.9525116792099         2.9488276179029
14.7                    2.9525116792099         2.9542350696861         2.9525116792099         2.948747086766
14.75                   2.9525116792099         2.9542712514154         2.9525116792099         2.9486680510125
14.8                    2.9525116792099         2.9543067010937         2.9525116792099         2.9485906143591
14.85                   2.9525116792099         2.9543413635729         2.9525116792099         2.9485148972719
14.9                    2.9525116792099         2.9543751743991         2.9525116792099         2.9484410405443
14.95                   2.9525116792099         2.9544080578513         2.9525116792099         2.9483692095823
15                      2.9525116792099         2.9544399246033         2.9525116792099         2.9482995995111
15.05                   2.9525116792099         2.9544706689534         2.9525116792099         2.9482324412265
15.1                    2.9525116792099         2.9545001655657         2.9525116792099         2.9481680085136
15.15                   2.9525116792099         2.9545282656745         2.9525116792099         2.9481066263378
15.2                    2.9525116792099         2.9545547927191         2.9525116792099         2.9480486803799
15.25                   2.9525116792099         2.9545795374133         2.9525116792099         2.9479946278074
15.3                    2.9525116792099         2.954602252312          2.9525116792099         2.9479450091418
15.35                   2.9525116792099         2.9546226460469         2.9525116792099         2.9479004608509
15.4                    2.9525116792099         2.954640377572          2.9525116792099         2.9478617279191
15.45                   2.9525116792099         2.9546550510356         2.9525116792099         2.9478296750496
15.5                    2.9525116792099         2.9546662123246         2.9525116792099         2.9478052942114
15.55                   2.9525116792099         2.9546733489977         2.9525116792099         2.9477897047869
15.6                    2.9525116792099         2.9546758963439         2.9525116792099         2.9477841403369
15.65                   2.9525116792099         2.9546732538669         2.9525116792099         2.9477899125918
15.7                    2.9525116792099         2.9546648188592         2.9525116792099         2.9478083381122
15.75                   2.9525116792099         2.9546502669968         2.9525116792099         2.9478401253547
15.8                    2.9525116792099         2.9546297243947         2.9525116792099         2.9478849988328
15.85                   2.9525116792099         2.9546035162643         2.9525116792099         2.9479422481509
15.9                    2.9525116792099         2.9545719342424         2.9525116792099         2.9480112362547
15.95                   2.9525116792099         2.9545352752405         2.9525116792099         2.9480913145673
16                      2.9525116792099         2.9544938609417         2.9525116792099         2.9481817804011
16.05                   2.9525116792099         2.9544480448306         2.9525116792099         2.9482818616004
16.1                    2.9525116792099         2.9543982116798         2.9525116792099         2.9483907176639
16.15                   2.9525116792099         2.9543447729619         2.9525116792099         2.9485074497662
16.2                    2.9525116792099         2.9542881605995         2.9525116792099         2.9486311144115
16.25                   2.9525116792099         2.9542288207005         2.9525116792099         2.9487607371165
16.3                    2.9525116792099         2.9541672083936         2.9525116792099         2.9488953236935
16.35                   2.9525116792099         2.9541037845007         2.9525116792099         2.9490338675181
16.4                    2.9525116792099         2.9540390145321         2.9525116792099         2.9491753517249
16.45                   2.9525116792099         2.9539733702907         2.9525116792099         2.9493187457022
16.5                    2.9525116792099         2.953907334152          2.9525116792099         2.9494629957445
16.55                   2.9525116792099         2.9538414056425         2.9525116792099         2.9496070106802
16.6                    2.9525116792099         2.9537761087981         2.9525116792099         2.9497496457999
16.65                   2.9525116792099         2.9537119955255         2.9525116792099         2.949889695513
16.7                    2.9525116792099         2.9536496305479         2.9525116792099         2.9500259262318
16.75                   2.9525116792099         2.9535895862816         2.9525116792099         2.9501570875643
16.8                    2.9525116792099         2.9535320442161         2.9525116792099         2.9502827830628
16.85                   2.9525116792099         2.9534768303436         2.9525116792099         2.9504033928317
16.9                    2.9525116792099         2.9534238097813         2.9525116792099         2.9505192115107
16.95                   2.9525116792099         2.9533728705688         2.9525116792099         2.950630483667
17                      2.9525116792099         2.9533239174483         2.9525116792099         2.9507374173829
17.05                   2.9525116792099         2.9532768699128         2.9525116792099         2.9508401885187
17.1                    2.9525116792099         2.9532316622695         2.9525116792099         2.9509389405743
17.15                   2.9525116792099         2.9531882448561         2.9525116792099         2.9510337820328
17.2                    2.9525116792099         2.9531465861026         2.9525116792099         2.9511247818561
17.25                   2.9525116792099         2.9531066753321         2.9525116792099         2.9512119633668
17.3                    2.9525116792099         2.953068526177          2.9525116792099         2.9512952967859
17.35                   2.9525116792099         2.9530321802155         2.9525116792099         2.9513746912899
17.4                    2.9525116792099         2.9529977096108         2.9525116792099         2.9514499892447
17.45                   2.9525116792099         2.9529652153717         2.9525116792099         2.9515209700053
17.5                    2.9525116792099         2.952934812331          2.9525116792099         2.9515873827299
17.55                   2.9525116792099         2.9529066308474         2.9525116792099         2.9516489426618
17.6                    2.9525116792099         2.9528806479114         2.9525116792099         2.9517057000629
17.65                   2.9525116792099         2.9528567111663         2.9525116792099         2.9517579877428
17.7                    2.9525116792099         2.9528347020233         2.9525116792099         2.9518060647484
17.75                   2.9525116792099         2.9528145244925         2.9525116792099         2.9518501407608
17.8                    2.9525116792099         2.9527960996765         2.9525116792099         2.9518903881243
17.85                   2.9525116792099         2.9527793622186         2.9525116792099         2.951926949605
17.9                    2.9525116792099         2.9527642573666         2.9525116792099         2.951959944804
17.95                   2.9525116792099         2.9527507381412         2.9525116792099         2.9519894763436
18                      2.9525116792099         2.9527387624067         2.9525116792099         2.9520156362651
18.05                   2.9525116792099         2.9527282897762         2.9525116792099         2.9520385127901
18.1                    2.9525116792099         2.952719278354          2.9525116792099         2.9520581974365
18.15                   2.9525116792099         2.9527116813787         2.9525116792099         2.95207479235
18.2                    2.9525116792099         2.9527054438996         2.9525116792099         2.9520884175655
18.25                   2.9525116792099         2.9527004997046         2.9525116792099         2.9520992177174
18.3                    2.9525116792099         2.9526967688434         2.9525116792099         2.9521073674504
18.35                   2.9525116792099         2.9526941562542         2.9525116792099         2.9521130744178
18.4                    2.9525116792099         2.9526925522357         2.9525116792099         2.952116578253
18.45                   2.9525116792099         2.9526918358112         2.9525116792099         2.9521181432182
18.5                    2.9525116792099         2.9526918824605         2.9525116792099         2.9521180413169
18.55                   2.9525116792099         2.9526926019933         2.9525116792099         2.9521164695619
18.6                    2.9525116792099         2.9526939446469         2.9525116792099         2.9521135366552
18.65                   2.9525116792099         2.9526958545342         2.9525116792099         2.9521093646769
18.7                    2.9525116792099         2.9526982638471         2.9525116792099         2.9521041017483
18.75                   2.9525116792099         2.9527011020209         2.9525116792099         2.9520979020115
18.8                    2.9525116792099         2.9527043009638         2.9525116792099         2.9520909142065
18.85                   2.9525116792099         2.9527077978001         2.9525116792099         2.9520832756803
18.9                    2.9525116792099         2.9527115360735         2.9525116792099         2.9520751097562
18.95                   2.9525116792099         2.952715466027          2.9525116792099         2.952066525124
19                      2.9525116792099         2.9527195443509         2.9525116792099         2.95205761639
19.05                   2.9525116792099         2.9527237336483         2.9525116792099         2.9520484652442
19.1                    2.9525116792099         2.9527280017713         2.9525116792099         2.9520391419112
19.15                   2.9525116792099         2.9527323211188         2.9525116792099         2.9520297066826
19.2                    2.9525116792099         2.9527366679493         2.9525116792099         2.9520202114201
19.25                   2.9525116792099         2.9527410217327         2.9525116792099         2.9520107009694
19.3                    2.9525116792099         2.9527453645547         2.9525116792099         2.9520012144629
19.35                   2.9525116792099         2.9527496805728         2.9525116792099         2.9519917865071
19.4                    2.9525116792099         2.95275395552           2.9525116792099         2.9519824482672
19.45                   2.9525116792099         2.9527581762477         2.9525116792099         2.9519732284647
19.5                    2.9525116792099         2.9527623302992         2.9525116792099         2.9519641543105
19.55                   2.9525116792099         2.9527664055004         2.9525116792099         2.9519552523978
19.6                    2.9525116792099         2.9527703895585         2.9525116792099         2.9519465495791
19.65                   2.9525116792099         2.9527742696561         2.9525116792099         2.9519380738526
19.7                    2.9525116792099         2.9527780320292         2.9525116792099         2.951929855285
19.75                   2.9525116792099         2.9527816615168         2.9525116792099         2.9519219269937
19.8                    2.9525116792099         2.9527851410732         2.9525116792099         2.9519143262138
19.85                   2.9525116792099         2.9527884512313         2.9525116792099         2.9519070954692
19.9                    2.9525116792099         2.9527915695111         2.9525116792099         2.9519002838658
19.95                   2.9525116792099         2.9527944697691         2.9525116792099         2.9518939485114
20                      2.9525116792099         2.952797121495          2.9525116792099         2.9518881560533
20.05                   2.9525116792099         2.9527994890696         2.9525116792099         2.9518829842982
20.1                    2.9525116792099         2.9528015310233         2.9525116792099         2.9518785238329
20.15                   2.9525116792099         2.9528031993604         2.9525116792099         2.9518748794995
20.2                    2.9525116792099         2.9528044390692         2.9525116792099         2.9518721714664
20.25                   2.9525116792099         2.9528051880097         2.9525116792099         2.951870535473
20.3                    2.9525116792099         2.9528053774919         2.9525116792099         2.9518701215659
20.35                   2.9525116792099         2.9528049340365         2.9525116792099         2.9518710902547
20.4                    2.9525116792099         2.952803783078          2.9525116792099         2.9518736044207
20.45                   2.9525116792099         2.9528018857631         2.9525116792099         2.9518777489355
20.5                    2.9525116792099         2.9527992645549         2.9525116792099         2.9518834747304
20.55                   2.9525116792099         2.9527959701852         2.9525116792099         2.9518906709866
20.6                    2.9525116792099         2.9527920487716         2.9525116792099         2.9518992369642
20.65                   2.9525116792099         2.9527875463089         2.9525116792099         2.9519090721914
20.7                    2.9525116792099         2.9527825109531         2.9525116792099         2.9519200714759
20.75                   2.9525116792099         2.9527769938875         2.9525116792099         2.9519321230127
20.8                    2.9525116792099         2.9527710493356         2.9525116792099         2.9519451083549
20.85                   2.9525116792099         2.9527647341186         2.9525116792099         2.9519589033818
20.9                    2.9525116792099         2.9527581070315         2.9525116792099         2.9519733796613
20.95                   2.9525116792099         2.9527512282247         2.9525116792099         2.9519884057999
21.002630398234         2.9525116792099         2.9527437853408         2.9525116792099         2.9520046641144
21.058029574601         2.9525116792099         2.9527358051019         2.9525116792099         2.952022096233
21.116343188881         2.9525116792099         2.9527273362581         2.9525116792099         2.9520405956653
21.177724563722         2.9525116792099         2.9527184566503         2.9525116792099         2.9520599923747
21.242335087763         2.9525116792099         2.9527092835419         2.9525116792099         2.9520800302102
21.310344639971         2.9525116792099         2.9526999889234         2.9525116792099         2.9521003334734
21.3819320363           2.9525116792099         2.9526908200186         2.9525116792099         2.9521203621264
21.457285499847         2.9525116792099         2.9526820860557         2.9525116792099         2.9521394406875
21.536603155744         2.9525116792099         2.9526739891524         2.9525116792099         2.952157127649
21.620093552081         2.9525116792099         2.9526665394212         2.9525116792099         2.9521734009208
21.707976208241         2.9525116792099         2.9526597522133         2.9525116792099         2.9521882269698
21.800482192072         2.9525116792099         2.9526536395074         2.9525116792099         2.9522015796294
21.897854727434         2.9525116792099         2.9526481948184         2.9525116792099         2.9522134730659
22.000349833698         2.9525116792099         2.9526433645779         2.9525116792099         2.9522240242946
22.108236998893         2.9525116792099         2.9526389923422         2.9525116792099         2.9522335750525
22.221799888265         2.9525116792099         2.9526347076389         2.9525116792099         2.952242934604
22.34133709011          2.9525116792099         2.9526296992213         2.9525116792099         2.9522538750445
22.467162900849         2.9525116792099         2.9526222528061         2.9525116792099         2.9522701410729
22.599608151396         2.9525116792099         2.9526085905742         2.9525116792099         2.9522999849972
22.739021077007         2.9525116792099         2.9525823888878         2.9525116792099         2.9523572202391
22.885768232885         2.9525116792099         2.9525147001164         2.9525116792099         2.9525050803096
