x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.8829427470126e-05        2.2108778358258e-05
7.260978922993              -0.00044030727819917        0.00051699161000248
7.4003918486039             -0.00057085916609867        0.00067028053811272
7.532837099151              -0.00060412096657213        0.0007093352452002
7.6586629098899             -0.00058680850353679        0.00068900762723775
7.7782001117354             -0.00054806529454569        0.0006435168643439
7.891763001107              -0.00050190145082309        0.00058931308195899
7.9996501663019             -0.00045519400083698        0.00053447101833077
8.1021452725658             -0.00041114174361239        0.00048274657834574
8.1995178079279             -0.00037107295275164        0.00043569936899003
8.2920237917592             -0.0003353813761036         0.0003937917136125
8.3799064479186             -0.00030401440699557        0.00035696184351244
8.4633968442558             -0.00027672705880027        0.00032492210496018
8.5427145001525             -0.00025321096528408        0.00029731042636731
8.6180679636999             -0.00023315145520097        0.00027375733304526
8.6896553600291             -0.00021624380690336        0.00025390503273705
8.7576649122373             -0.00020192650938274        0.00023709422114572
8.8222754362784             -0.00018968654382831        0.00022272253161913
8.8836568111193             -0.00017913435337366        0.00021033256169952
8.9419704253995             -0.00016996965086354        0.00019957172593665
8.9973696017656             -0.00016195735277407        0.00019016399843817
9.05                        -0.00015491072257051        0.00018189012045753
9.1                         -0.00014867944724412        0.00017457360033006
9.15                        -0.00014285822736662        0.00016773855129631
9.2                         -0.00013741094879901        0.00016134256954521
9.25                        -0.00013230379765592        0.00015534595213191
9.3                         -0.00012750455971573        0.00014971087437544
9.35                        -0.00012298201854212        0.00014440068315585
9.4                         -0.0001187054480198         0.0001393793010688
9.45                        -0.00011464420935262        0.00013461075323602
9.5                         -0.00011076747635671        0.00013005884475703
9.55                        -0.00010704412826681        0.00012568703484431
9.6                         -0.00010344286791122        0.00012145857558099
9.65                        -9.9930954811493e-05        0.00011733502437601
9.7                         -9.6496325065094e-05        0.00011330221626602
9.75                        -9.3146841254173e-05        0.00010936938318782
9.8                         -8.9887683867135e-05        0.00010554260786933
9.85                        -8.6722064242801e-05        0.00010182566093852
9.9                         -8.3651737199502e-05        9.8220602834474e-05
9.95                        -8.0677373144221e-05        9.4728220723399e-05
10                          -7.7798830952498e-05        9.1348348902116e-05
10.05                       -7.5015360239575e-05        8.8080106298463e-05
10.1                        -7.232575295201e-05         8.4922074462798e-05
10.15                       -6.9728458228349e-05        8.187243243484e-05
10.2                        -6.722167035676e-05         7.8929060017282e-05
10.25                       -6.4803396796882e-05        7.6089617648024e-05
10.3                        -6.247151125979e-05         7.3351608721702e-05
10.35                       -6.0223795445197e-05        7.0712428596824e-05
10.4                        -5.8057972069921e-05        6.8169403376141e-05
10.45                       -5.5971731127021e-05        6.5719820739457e-05
10.5                        -5.3962750829743e-05        6.3360954534907e-05
10.55                       -5.2028714336916e-05        6.1090084417978e-05
10.6                        -5.0167323100356e-05        5.8904511524449e-05
10.65                       -4.8376307491878e-05        5.6801570944648e-05
10.7                        -4.6653435214697e-05        5.4778641603217e-05
10.75                       -4.4996517912636e-05        5.2833154017901e-05
10.8                        -4.3403416300673e-05        5.0962596323172e-05
10.85                       -4.1872044078277e-05        4.9164518867232e-05
10.9                        -4.0400370844878e-05        4.7436537632947e-05
