x[nm]                   E_8_real[eV]            Psi_8_lh1_real[nm^-1/2] E_8_imag[eV]            Psi_8_lh1_imag[nm^-1/2]
9.45                    2.3390669310193         2.3845103749591         2.3390669310193         2.3422423827477
9.5                     2.3390669310193         2.3826231554225         2.3390669310193         2.3421105095
9.55                    2.3390669310193         2.380859979394          2.3390669310193         2.341987304041
9.6                     2.3390669310193         2.3791986583684         2.3390669310193         2.3418712159045
9.65                    2.3390669310193         2.3776271368733         2.3390669310193         2.3417614026902
9.7                     2.3390669310193         2.3761387623077         2.3390669310193         2.3416573995343
9.75                    2.3390669310193         2.3747223688982         2.3390669310193         2.3415584262059
9.8                     2.3390669310193         2.373369825605          2.3390669310193         2.3414639145324
9.85                    2.3390669310193         2.3720750788582         2.3390669310193         2.3413734415084
9.9                     2.3390669310193         2.370833502192          2.3390669310193         2.3412866838503
9.95                    2.3390669310193         2.3696414543334         2.3390669310193         2.3412033871169
10                      2.3390669310193         2.3684959788637         2.3390669310193         2.3411233447226
10.05                   2.3390669310193         2.367394600012          2.3390669310193         2.3410463836678
10.1                    2.3390669310193         2.3663351837163         2.3390669310193         2.3409723548308
10.15                   2.3390669310193         2.3653158429871         2.3390669310193         2.3409011263542
10.2                    2.3390669310193         2.3643348733357         2.3390669310193         2.3408325791337
10.25                   2.3390669310193         2.3633907086012         2.3390669310193         2.3407666037304
10.3                    2.3390669310193         2.3624818906138         2.3390669310193         2.340703098252
10.35                   2.3390669310193         2.3616070482411         2.3390669310193         2.3406419668877
10.4                    2.3390669310193         2.3607648827965         2.3390669310193         2.3405831188893
10.45                   2.3390669310193         2.3599541577613         2.3390669310193         2.3405264678526
10.5                    2.3390669310193         2.3591736914315         2.3390669310193         2.3404719312035
10.55                   2.3390669310193         2.3584223515495         2.3390669310193         2.3404194298233
10.6                    2.3390669310193         2.3576990512841         2.3390669310193         2.3403688877675
10.65                   2.3390669310193         2.3570027461279         2.3390669310193         2.3403202320491
10.7                    2.3390669310193         2.3563324314216         2.3390669310193         2.3402733924655
10.75                   2.3390669310193         2.3556871403096         2.3390669310193         2.3402283014557
10.8                    2.3390669310193         2.3550659419939         2.3390669310193         2.3401848939783
10.85                   2.3390669310193         2.3544679401977         2.3390669310193         2.3401431074042
10.9                    2.3390669310193         2.3538922717793         2.3390669310193         2.3401028814196
10.95                   2.3390669310193         2.3533381054555         2.3390669310193         2.340064157937
11                      2.3390669310193         2.3528046406088         2.3390669310193         2.3400268810116
11.05                   2.3390669310193         2.3522911061594         2.3390669310193         2.3399909967627
11.1                    2.3390669310193         2.3517967594908         2.3390669310193         2.3399564532984
11.15                   2.3390669310193         2.3513208854199         2.3390669310193         2.3399232006439
11.2                    2.3390669310193         2.3508627952079         2.3390669310193         2.3398911906722
11.25                   2.3390669310193         2.3504218256064         2.3390669310193         2.3398603770374
11.3                    2.3390669310193         2.349997337937          2.3390669310193         2.3398307151107
11.35                   2.3390669310193         2.3495887172032         2.3390669310193         2.3398021619179
11.4                    2.3390669310193         2.3491953712314         2.3390669310193         2.3397746760798
11.45                   2.3390669310193         2.3488167298418         2.3390669310193         2.3397482177537
11.5                    2.3390669310193         2.3484522440472         2.3390669310193         2.3397227485783
11.55                   2.3390669310193         2.3481013852786         2.3390669310193         2.3396982316186
11.6                    2.3390669310193         2.3477636446382         2.3390669310193         2.3396746313144
11.65                   2.3390669310193         2.3474385321774         2.3390669310193         2.3396519134296
11.7                    2.3390669310193         2.3471255762005         2.3390669310193         2.3396300450035
11.75                   2.3390669310193         2.3468243225924         2.3390669310193         2.3396089943038
11.8                    2.3390669310193         2.3465343341701         2.3390669310193         2.3395887307815
11.85                   2.3390669310193         2.3462551900572         2.3390669310193         2.3395692250272
11.9                    2.3390669310193         2.345986485081          2.3390669310193         2.3395504487284
11.95                   2.3390669310193         2.3457278291905         2.3390669310193         2.3395323746296
12                      2.3390669310193         2.3454788468962         2.3390669310193         2.3395149764927
12.05                   2.3390669310193         2.3452391767296         2.3390669310193         2.3394982290595
12.1                    2.3390669310193         2.3450084707228         2.3390669310193         2.3394821080148
12.15                   2.3390669310193         2.3447863939063         2.3390669310193         2.3394665899522
12.2                    2.3390669310193         2.344572623826          2.3390669310193         2.3394516523394
12.25                   2.3390669310193         2.3443668500775         2.3390669310193         2.3394372734862
12.3                    2.3390669310193         2.3441687738575         2.3390669310193         2.3394234325134
12.35                   2.3390669310193         2.3439781075318         2.3390669310193         2.3394101093217
12.4                    2.3390669310193         2.3437945742189         2.3390669310193         2.3393972845636
12.45                   2.3390669310193         2.3436179073897         2.3390669310193         2.3393849396148
12.5                    2.3390669310193         2.3434478504814         2.3390669310193         2.3393730565475
12.55                   2.3390669310193         2.3432841565258         2.3390669310193         2.3393616181043
12.6                    2.3390669310193         2.3431265877916         2.3390669310193         2.3393506076731
12.65                   2.3390669310193         2.3429749154397         2.3390669310193         2.3393400092636
12.7                    2.3390669310193         2.3428289191915         2.3390669310193         2.3393298074831
12.75                   2.3390669310193         2.3426883870098         2.3390669310193         2.3393199875152
12.8                    2.3390669310193         2.3425531147907         2.3390669310193         2.3393105350978
12.85                   2.3390669310193         2.342422906068          2.3390669310193         2.3393014365023
12.9                    2.3390669310193         2.3422975717278         2.3390669310193         2.3392926785141
12.95                   2.3390669310193         2.3421769297346         2.3390669310193         2.339284248413
13                      2.3390669310193         2.3420608048665         2.3390669310193         2.3392761339551
13.05                   2.3390669310193         2.3419490284613         2.3390669310193         2.3392683233547
13.1                    2.3390669310193         2.3418414381715         2.3390669310193         2.3392608052676
13.15                   2.3390669310193         2.3417378777288         2.3390669310193         2.3392535687741
13.2                    2.3390669310193         2.3416381967168         2.3390669310193         2.3392466033636
13.25                   2.3390669310193         2.3415422503531         2.3390669310193         2.3392398989191
13.3                    2.3390669310193         2.3414498992786         2.3390669310193         2.3392334457027
13.35                   2.3390669310193         2.3413610093555         2.3390669310193         2.3392272343411
13.4                    2.3390669310193         2.3412754514719         2.3390669310193         2.3392212558125
13.45                   2.3390669310193         2.3411931013548         2.3390669310193         2.3392155014331
13.5                    2.3390669310193         2.3411138393891         2.3390669310193         2.3392099628443
13.55                   2.3390669310193         2.341037550444          2.3390669310193         2.3392046320014
13.6                    2.3390669310193         2.3409641237057         2.3390669310193         2.3391995011609
13.65                   2.3390669310193         2.340893452516          2.3390669310193         2.3391945628699
13.7                    2.3390669310193         2.3408254342173         2.3390669310193         2.3391898099549
13.75                   2.3390669310193         2.3407599700034         2.3390669310193         2.3391852355117
13.8                    2.3390669310193         2.3406969647754         2.3390669310193         2.3391808328952
13.85                   2.3390669310193         2.3406363270036         2.3390669310193         2.3391765957093
13.9                    2.3390669310193         2.3405779685936         2.3390669310193         2.3391725177984
13.95                   2.3390669310193         2.3405218047583         2.3390669310193         2.3391685932379
14                      2.3390669310193         2.3404677538939         2.3390669310193         2.3391648163254
14.05                   2.3390669310193         2.3404157374608         2.3390669310193         2.3391611815729
14.1                    2.3390669310193         2.3403656798684         2.3390669310193         2.3391576836983
14.15                   2.3390669310193         2.3403175083645         2.3390669310193         2.3391543176179
14.2                    2.3390669310193         2.3402711529282         2.3390669310193         2.3391510784389
14.25                   2.3390669310193         2.3402265461671         2.3390669310193         2.339147961452
14.3                    2.3390669310193         2.3401836232172         2.3390669310193         2.3391449621249
14.35                   2.3390669310193         2.3401423216467         2.3390669310193         2.3391420760949
14.4                    2.3390669310193         2.3401025813627         2.3390669310193         2.3391392991629
14.45                   2.3390669310193         2.3400643445207         2.3390669310193         2.3391366272869
14.5                    2.3390669310193         2.3400275554364         2.3390669310193         2.3391340565759
14.55                   2.3390669310193         2.3399921605002         2.3390669310193         2.3391315832838
14.6                    2.3390669310193         2.3399581080927         2.3390669310193         2.3391292038036
14.65                   2.3390669310193         2.3399253485016         2.3390669310193         2.3391269146615
14.7                    2.3390669310193         2.3398938338393         2.3390669310193         2.3391247125113
14.75                   2.3390669310193         2.3398635179592         2.3390669310193         2.3391225941284
14.8                    2.3390669310193         2.3398343563708         2.3390669310193         2.3391205564039
14.85                   2.3390669310193         2.3398063061504         2.3390669310193         2.3391185963386
14.9                    2.3390669310193         2.3397793258451         2.3390669310193         2.3391167110357
14.95                   2.3390669310193         2.3397533753668         2.3390669310193         2.339114897694
15                      2.3390669310193         2.3397284158701         2.3390669310193         2.3391131535991
15.05                   2.3390669310193         2.3397044096057         2.3390669310193         2.3391114761133
15.1                    2.3390669310193         2.3396813197387         2.3390669310193         2.3391098626626
15.15                   2.3390669310193         2.3396591101145         2.3390669310193         2.3391083107205
15.2                    2.3390669310193         2.3396377449469         2.3390669310193         2.3391068177866
15.25                   2.3390669310193         2.3396171883932         2.3390669310193         2.3391053813562
15.3                    2.3390669310193         2.339597403963          2.3390669310193         2.3391039988795
15.35                   2.3390669310193         2.3395783536839         2.3390669310193         2.3391026677031
15.4                    2.3390669310193         2.3395599969087         2.3390669310193         2.3391013849866
15.45                   2.3390669310193         2.3395422885998         2.3390669310193         2.3391001475831
15.5                    2.3390669310193         2.339525176843          2.3390669310193         2.3390989518648
15.55                   2.3390669310193         2.3395085992338         2.3390669310193         2.3390977934711
15.6                    2.3390669310193         2.3394924776037         2.3390669310193         2.3390966669399
15.65                   2.3390669310193         2.3394767103114         2.3390669310193         2.3390955651687
15.7                    2.3390669310193         2.3394611609547         2.3390669310193         2.3390944786263
15.75                   2.3390669310193         2.3394457716196         2.3390669310193         2.3390934032656
15.8                    2.3390669310193         2.3394305149456         2.3390669310193         2.3390923371749
15.85                   2.3390669310193         2.3394153315783         2.3390669310193         2.3390912762067
15.9                    2.3390669310193         2.3394001989239         2.3390669310193         2.3390902187822
15.95                   2.3390669310193         2.3393851190131         2.3390669310193         2.3390891650432
16                      2.3390669310193         2.3393701094386         2.3390669310193         2.3390881162191
16.05                   2.3390669310193         2.3393551966629         2.3390669310193         2.339087074159
16.1                    2.3390669310193         2.339340411151          2.3390669310193         2.3390860409917
16.15                   2.3390669310193         2.3393257839008         2.3390669310193         2.3390850188833
16.2                    2.3390669310193         2.3393113440407         2.3390669310193         2.3390840098691
16.25                   2.3390669310193         2.3392971172377         2.3390669310193         2.3390830157428
16.3                    2.3390669310193         2.3392831247179         2.3390669310193         2.3390820379874
16.35                   2.3390669310193         2.3392693827555         2.3390669310193         2.3390810777402
16.4                    2.3390669310193         2.3392559025368         2.3390669310193         2.3390801357829
16.45                   2.3390669310193         2.3392426903784         2.3390669310193         2.3390792125569
16.5                    2.3390669310193         2.3392297484122         2.3390669310193         2.3390783082111
16.55                   2.3390669310193         2.3392170761796         2.3390669310193         2.3390774227134
16.6                    2.3390669310193         2.3392046744775         2.3390669310193         2.3390765561196
16.65                   2.3390669310193         2.339192555543          2.3390669310193         2.3390757092848
16.7                    2.3390669310193         2.3391807726708         2.3390669310193         2.339074885933
16.75                   2.3390669310193         2.3391694202111         2.3390669310193         2.3390740926571
16.8                    2.3390669310193         2.339158507979          2.3390669310193         2.339073330143
16.85                   2.3390669310193         2.3391479677852         2.3390669310193         2.3390725936259
16.9                    2.3390669310193         2.3391377479994         2.3390669310193         2.3390718794978
16.95                   2.3390669310193         2.3391278044418         2.3390669310193         2.3390711846718
17                      2.3390669310193         2.3391180966041         2.3390669310193         2.3390705063172
17.05                   2.3390669310193         2.3391085860179         2.3390669310193         2.3390698417459
17.1                    2.3390669310193         2.3390992354921         2.3390669310193         2.3390691883592
17.15                   2.3390669310193         2.3390900087058         2.3390669310193         2.339068543619
17.2                    2.3390669310193         2.3390808699495         2.3390669310193         2.3390679050301
17.25                   2.3390669310193         2.3390717839377         2.3390669310193         2.3390672701269
17.3                    2.3390669310193         2.3390627156738         2.3390669310193         2.3390666364638
17.35                   2.3390669310193         2.3390536303923         2.3390669310193         2.3390660016115
17.4                    2.3390669310193         2.3390444936714         2.3390669310193         2.3390653631648
17.45                   2.3390669310193         2.3390352719628         2.3390669310193         2.3390647187795
17.5                    2.3390669310193         2.339025934158          2.3390669310193         2.3390640662817
17.55                   2.3390669310193         2.3390164995409         2.3390669310193         2.3390634070189
17.6                    2.3390669310193         2.3390070129618         2.3390669310193         2.3390627441252
17.65                   2.3390669310193         2.3389974845102         2.3390669310193         2.3390620783055
17.7                    2.3390669310193         2.3389879064466         2.3390669310193         2.3390614090191
17.75                   2.3390669310193         2.3389782675066         2.3390669310193         2.3390607354789
17.8                    2.3390669310193         2.338968557736          2.3390669310193         2.3390600569892
17.85                   2.3390669310193         2.3389587702483         2.3390669310193         2.3390593730689
17.9                    2.3390669310193         2.3389489018932         2.3390669310193         2.3390586834979
17.95                   2.3390669310193         2.3389389534825         2.3390669310193         2.3390579883327
18                      2.3390669310193         2.3389289297773         2.3390669310193         2.3390572879063
18.05                   2.3390669310193         2.3389188392756         2.3390669310193         2.3390565828122
18.1                    2.3390669310193         2.3389086937723         2.3390669310193         2.3390558738749
18.15                   2.3390669310193         2.3388985076245         2.3390669310193         2.3390551620974
18.2                    2.3390669310193         2.3388882966213         2.3390669310193         2.3390544485831
18.25                   2.3390669310193         2.3388780763263         2.3390669310193         2.3390537344195
18.3                    2.3390669310193         2.3388678597227         2.3390669310193         2.3390530205139
18.35                   2.3390669310193         2.3388576539394         2.3390669310193         2.3390523073643
18.4                    2.3390669310193         2.3388474557766         2.3390669310193         2.3390515947473
18.45                   2.3390669310193         2.3388372456688         2.3390669310193         2.3390508812956
18.5                    2.3390669310193         2.3388269796202         2.3390669310193         2.3390501639349
18.55                   2.3390669310193         2.338816636847          2.3390669310193         2.3390494412129
18.6                    2.3390669310193         2.3388061786158         2.3390669310193         2.339048710423
18.65                   2.3390669310193         2.3387955149405         2.3390669310193         2.3390479652774
18.7                    2.3390669310193         2.3387845788312         2.3390669310193         2.3390472010948
18.75                   2.3390669310193         2.3387733188357         2.3390669310193         2.3390464142801
18.8                    2.3390669310193         2.3387616939491         2.3390669310193         2.3390456019678
18.85                   2.3390669310193         2.3387496701316         2.3390669310193         2.3390447617795
18.9                    2.3390669310193         2.3387372179235         2.3390669310193         2.3390438916565
18.95                   2.3390669310193         2.3387243108061         2.3390669310193         2.3390429897459
19                      2.3390669310193         2.3387109240708         2.3390669310193         2.3390420543209
19.05                   2.3390669310193         2.3386970340345         2.3390669310193         2.3390410837268
19.1                    2.3390669310193         2.3386826174915         2.3390669310193         2.339040076342
19.15                   2.3390669310193         2.3386676513255         2.3390669310193         2.3390390305512
19.2                    2.3390669310193         2.3386521122319         2.3390669310193         2.3390379447259
19.25                   2.3390669310193         2.3386359765137         2.3390669310193         2.3390368172103
19.3                    2.3390669310193         2.3386192199278         2.3390669310193         2.3390356463103
19.35                   2.3390669310193         2.3386018175645         2.3390669310193         2.3390344302853
19.4                    2.3390669310193         2.3385837437473         2.3390669310193         2.3390331673411
19.45                   2.3390669310193         2.3385649719456         2.3390669310193         2.3390318556239
19.5                    2.3390669310193         2.3385454746904         2.3390669310193         2.3390304932142
19.55                   2.3390669310193         2.3385252234883         2.3390669310193         2.3390290781209
19.6                    2.3390669310193         2.3385041887241         2.3390669310193         2.3390276082746
19.65                   2.3390669310193         2.3384823395449         2.3390669310193         2.3390260815194
19.7                    2.3390669310193         2.3384596437113         2.3390669310193         2.3390244956026
19.75                   2.3390669310193         2.3384360674002         2.3390669310193         2.3390228481607
19.8                    2.3390669310193         2.3384115749321         2.3390669310193         2.3390211367004
19.85                   2.3390669310193         2.3383861283893         2.3390669310193         2.3390193585723
19.9                    2.3390669310193         2.3383596870682         2.3390669310193         2.339017510932
19.95                   2.3390669310193         2.3383322066906         2.3390669310193         2.3390155906856
20                      2.3390669310193         2.3383036382552         2.3390669310193         2.339013594409
20.05                   2.3390669310193         2.3382739263615         2.3390669310193         2.3390115182309
20.1                    2.3390669310193         2.3382430067534         2.3390669310193         2.3390093576614
20.15                   2.3390669310193         2.3382108027148         2.3390669310193         2.3390071073397
20.2                    2.3390669310193         2.3381772197714         2.3390669310193         2.3390047606643
20.25                   2.3390669310193         2.3381421379009         2.3390669310193         2.3390023092483
20.3                    2.3390669310193         2.3381054000695         2.3390669310193         2.3389997421188
20.35                   2.3390669310193         2.3380667953634         2.3390669310193         2.3389970445376
20.4                    2.3390669310193         2.3380260341593         2.3390669310193         2.3389941962669
20.45                   2.3390669310193         2.3379829438935         2.3390669310193         2.3389911852483
20.5                    2.3390669310193         2.3379372118702         2.3390669310193         2.3389879896315
20.55                   2.3390669310193         2.3378882625757         2.3390669310193         2.3389845692016
20.6                    2.3390669310193         2.3378356155166         2.3390669310193         2.3389808903829
20.65                   2.3390669310193         2.3377788543251         2.3390669310193         2.338976924081
20.7                    2.3390669310193         2.3377176025595         2.3390669310193         2.3389726439912
20.75                   2.3390669310193         2.3376515046569         2.3390669310193         2.3389680252679
20.8                    2.3390669310193         2.3375802109598         2.3390669310193         2.338963043478
20.85                   2.3390669310193         2.3375033662253         2.3390669310193         2.3389576737983
20.9                    2.3390669310193         2.3374206016759         2.3390669310193         2.3389518904597
20.95                   2.3390669310193         2.3373315317623         2.3390669310193         2.3389456665211
21.002630398234         2.3390669310193         2.3372304162962         2.3390669310193         2.3389386008755
21.058029574601         2.3390669310193         2.3371151857102         2.3390669310193         2.3389305489075
21.116343188881         2.3390669310193         2.3369832987976         2.3390669310193         2.3389213330454
21.177724563722         2.3390669310193         2.3368315918615         2.3390669310193         2.3389107322194
21.242335087763         2.3390669310193         2.3366560502801         2.3390669310193         2.3388984658999
21.310344639971         2.3390669310193         2.3364513905061         2.3390669310193         2.3388841648884
21.3819320363           2.3390669310193         2.3362098750154         2.3390669310193         2.3388672885098
21.457285499847         2.3390669310193         2.3359208948424         2.3390669310193         2.3388470954416
21.536603155744         2.3390669310193         2.3355801372119         2.3390669310193         2.3388232843198
21.620093552081         2.3390669310193         2.3351846390301         2.3390669310193         2.3387956480923
21.707976208241         2.3390669310193         2.3347251243906         2.3390669310193         2.3387635385867
21.800482192072         2.3390669310193         2.3341887867058         2.3390669310193         2.338726060917
21.897854727434         2.3390669310193         2.3335594955408         2.3390669310193         2.3386820879367
22.000349833698         2.3390669310193         2.3328172387373         2.3390669310193         2.3386302212561
22.108236998893         2.3390669310193         2.3319373125306         2.3390669310193         2.3385687346504
22.221799888265         2.3390669310193         2.3308892883631         2.3390669310193         2.338495501863
22.34133709011          2.3390669310193         2.3296404345713         2.3390669310193         2.3384082357035
22.467162900849         2.3390669310193         2.3280928573728         2.3390669310193         2.3383000956477
22.599608151396         2.3390669310193         2.3267669347221         2.3390669310193         2.3382074441474
22.739021077007         2.3390669310193         2.3211115606486         2.3390669310193         2.3378122635591
22.885768232885         2.3390669310193         2.3401728374512         2.3390669310193         2.3391442084458
