x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -7.5131822421456e-18        -1.2291200468246e-16
7.260978922993              7.3157896841175e-16         3.1963819978131e-15
7.4003918486039             1.619770940639e-15          1.9305173315428e-15
7.532837099151              8.7706534743215e-16         1.2436252498242e-15
7.6586629098899             1.1431285605601e-15         1.6623980235746e-15
7.7782001117354             1.442097309623e-15          2.8735689906344e-15
7.891763001107              8.4199140715224e-16         3.4185697916591e-15
7.9996501663019             7.2858385991026e-17         3.6124444685739e-15
8.1021452725658             -1.2862974574368e-15        2.8616777547774e-15
8.1995178079279             -1.4784180824012e-15        2.2410456505917e-15
8.2920237917592             -1.4153175159626e-15        2.026920867958e-15
8.3799064479186             -1.9643574961092e-15        1.926556601624e-15
8.4633968442558             -1.8385900441009e-15        7.6502216901611e-16
8.5427145001525             -2.1491055463008e-15        7.4546460013272e-16
8.6180679636999             -2.2009304101456e-15        4.489702522599e-16
8.6896553600291             -1.8492152253913e-15        7.460543283024e-16
8.7576649122373             -1.3964523981613e-15        1.2377195478303e-15
8.8222754362784             -1.8444447358323e-15        7.6972794950872e-16
8.8836568111193             -1.9624059321988e-15        6.7779034694109e-16
8.9419704253995             -1.5183167223487e-15        4.4448618358538e-16
8.9973696017656             -1.3986208025063e-15        9.4455133450358e-16
9.05                        -1.0070069778045e-15        1.8817832499172e-15
9.1                         -5.8113236445223e-16        2.5399514953917e-15
9.15                        -1.6566609195579e-16        3.2516524376798e-15
9.2                         1.8041124150159e-16         4.1946293082212e-15
9.25                        3.0791341698588e-16         4.627479478358e-15
9.3                         -1.049507702966e-16         4.820006562281e-15
9.35                        -1.1171619185291e-15        5.0906278243571e-15
9.4                         -2.0053403382292e-15        5.2642501838786e-15
9.45                        -2.7755575615629e-15        5.2413115867476e-15
9.5                         -3.9976702503886e-15        5.2613899871021e-15
9.55                        -4.9639112265076e-15        5.4489878658641e-15
9.6                         -5.8685695192295e-15        5.4345093029455e-15
9.65                        -6.7688910032615e-15        5.7567866525485e-15
9.7                         -7.3977282633031e-15        6.34834852037e-15
9.75                        -7.5035463953377e-15        6.6870879645703e-15
9.8                         -7.5113526509796e-15        7.455499999089e-15
9.85                        -7.6978354246471e-15        8.2793863239547e-15
9.9                         -7.9242168382621e-15        9.0442341050654e-15
9.95                        -8.0473822050564e-15        9.4560282310187e-15
10                          -8.1011586328117e-15        9.9793734647187e-15
10.05                       -8.4099394115356e-15        1.065834749587e-14
10.1                        -9.0968899080224e-15        1.131519744275e-14
10.15                       -9.5860819282478e-15        1.1694542879308e-14
10.2                        -1.0162010122272e-14        1.1606534113251e-14
10.25                       -1.0991207943789e-14        1.1601521493383e-14
10.3                        -1.1565401414337e-14        1.1283919145789e-14
10.35                       -1.200428645376e-14         1.0660392188247e-14
10.4                        -1.2512560432221e-14        1.0243919103719e-14
10.45                       -1.3274104038175e-14        9.3028314914891e-15
10.5                        -1.3903808659954e-14        8.5808037982093e-15
10.55                       -1.4328815911568e-14        7.6436788028751e-15
10.6                        -1.4965459427252e-14        6.7855400219578e-15
10.65                       -1.5262097141644e-14        6.114862520543e-15
10.7                        -1.5334955527635e-14        5.2445632013263e-15
10.75                       -1.5419956977958e-14        4.4055006425248e-15
10.8                        -1.5192708202605e-14        4.274657216458e-15
10.85                       -1.4975867768108e-14        4.4245279123797e-15
10.9                        -1.4767700950991e-14        4.3547661147622e-15
10.95                       -1.4387796509752e-14        4.7284489154382e-15
11                          -1.4439838214031e-14        5.0897306094032e-15
11.05                       -1.4573411921681e-14        5.4726427774916e-15
11.1                        -1.4316672847237e-14        6.2674166236109e-15
11.15                       -1.3671355714173e-14        7.2984213653422e-15
11.2                        -1.2911546831695e-14        8.0649122023808e-15
11.25                       -1.2241943569968e-14        8.3120283416496e-15
11.3                        -1.1605300054285e-14        8.2525252291442e-15
11.35                       -1.0772632785816e-14        8.2931573975836e-15
11.4                        -9.5808777578199e-15        7.8214515122267e-15
11.45                       -8.4428991575791e-15        7.2692132189017e-15
11.5                        -7.4489026058444e-15        7.0137264647035e-15
11.55                       -6.3039851116997e-15        6.8335378735206e-15
11.6                        -5.6326471264967e-15        6.069730927557e-15
11.65                       -5.159067617555e-15         5.111154382941e-15
11.7                        -4.6108949991464e-15        4.2204860343278e-15
11.75                       -4.6265075104301e-15        2.9626050224847e-15
11.8                        -4.8138576458356e-15        2.1417268067103e-15
11.85                       -5.4036636276678e-15        1.068371457139e-15
11.9                        -6.1426558284339e-15        5.5081433800996e-17
11.95                       -6.8209327075408e-15        -9.3624608255734e-16
12                          -7.6379874647259e-15        -1.9179946095927e-15
12.05                       -8.5938200999891e-15        -2.9561126161575e-15
12.1                        -9.2859747669038e-15        -4.0738787929449e-15
12.15                       -1.014119344056e-14         -4.8244067365719e-15
12.2                        -1.0760489721484e-14        -5.6621983752342e-15
12.25                       -1.0630385460786e-14        -6.5178626424855e-15
12.3                        -1.0106498971041e-14        -6.9804262976277e-15
12.35                       -9.1350538244939e-15        -6.9728222018896e-15
12.4                        -7.7680917254241e-15        -7.3640871510689e-15
12.45                       -6.6682770416548e-15        -7.7058786251887e-15
12.5                        -5.0306980803327e-15        -7.4230727366197e-15
12.55                       -4.0523140398818e-15        -7.4521823396599e-15
12.6                        -3.2404634531247e-15        -7.507848907827e-15
12.65                       -2.3071822230492e-15        -7.2331822986304e-15
12.7                        -1.6098233857065e-15        -7.126911047037e-15
12.75                       -6.6613381477509e-16        -6.7904255566098e-15
12.8                        -3.3306690738755e-16        -6.8550425466961e-15
12.85                       -7.2164496600635e-16        -7.510440340184e-15
12.9                        -1.2073675392799e-15        -7.9182709536232e-15
12.95                       -1.6167622796104e-15        -7.9424823216628e-15
13                          -1.8214596497756e-15        -7.403401658625e-15
13.05                       -1.5057399771479e-15        -6.2362451218422e-15
13.1                        -1.2906342661267e-15        -5.1500905407797e-15
13.15                       -1.0078743395425e-15        -4.3872733841438e-15
13.2                        -9.5583263526322e-16        -3.7055316609808e-15
13.25                       -1.120631365481e-15         -3.2487100821001e-15
13.3                        -1.1084883011492e-15        -2.8804418731813e-15
13.35                       -9.5583263526322e-16        -2.6634928173856e-15
13.4                        -9.3848540050345e-16        -2.8139982411915e-15
13.45                       -5.1868231931707e-16        -2.9402689403261e-15
13.5                        -1.2490009027033e-16        -3.484971076054e-15
13.55                       1.0408340855861e-16         -3.4712441399202e-15
13.6                        1.7694179454963e-16         -3.6697647011835e-15
13.65                       3.0010716134399e-16         -4.0477036597048e-15
13.7                        8.5868812060852e-16         -3.7065721912511e-15
13.75                       1.3704315460217e-15         -2.7527674730526e-15
13.8                        1.5317608292875e-15         -2.2204613811604e-15
13.85                       1.2576745200832e-15         -1.8756783749657e-15
13.9                        6.2276572787567e-16         -1.4474486735832e-15
13.95                       7.2858385991026e-17         -1.4736083743467e-15
14                          -2.8275992658422e-16        -1.2716318207371e-15
14.05                       -5.5511151231258e-16        -1.1064356096518e-15
14.1                        -6.0541849311591e-16        -7.1869298621889e-16
14.15                       -3.5735303605122e-16        -5.650000186248e-16
14.2                        -2.0816681711722e-16        -7.5244297853889e-16
14.25                       -1.0755285551056e-16        -1.1874876829518e-15
14.3                        9.5409791178724e-17         -1.5098057900191e-15
14.35                       7.2858385991026e-16         -1.6955620569616e-15
14.4                        1.1414480471927e-15         -1.9889388295707e-15
14.45                       1.6011497683266e-15         -2.6101815327485e-15
14.5                        1.7312540290249e-15         -3.1466923475258e-15
14.55                       1.8630930131991e-15         -3.696025677982e-15
14.6                        2.3731017151363e-15         -4.1886640270378e-15
14.65                       2.8831104170735e-15         -4.5635796572577e-15
14.7                        3.2682190287403e-15         -5.0143278485935e-15
14.75                       3.3566899260151e-15         -5.0044147781921e-15
14.8                        3.3497510321112e-15         -5.1880417996573e-15
14.85                       3.4607733345737e-15         -5.1888787275607e-15
14.9                        3.3254649034475e-15         -5.0997801598443e-15
14.95                       3.1918911957973e-15         -5.1911845295546e-15
15                          3.216177324461e-15          -5.6183943236297e-15
15.05                       3.6151637239357e-15         -5.7792685227089e-15
15.1                        3.5024066979972e-15         -6.3734107276565e-15
15.15                       3.5665914666083e-15         -6.7189373735197e-15
15.2                        3.6429192995513e-15         -7.1216694407931e-15
15.25                       3.7105735151144e-15         -7.7194152802748e-15
15.3                        4.0193542938383e-15         -8.157357945916e-15
15.35                       4.111294638065e-15          -7.8580475767863e-15
15.4                        4.4478309924045e-15         -7.6678407424932e-15
15.45                       4.3940545646493e-15         -7.7161918412618e-15
15.5                        4.1971634501259e-15         -8.1759745764108e-15
15.55                       3.3549552025391e-15         -9.1595213402207e-15
15.6                        2.9342847596148e-15         -1.0145507348566e-14
15.65                       2.2282523048922e-15         -1.1205047473495e-14
15.7                        1.5404344466674e-15         -1.2183597610007e-14
15.75                       1.196091836686e-15          -1.3134109262072e-14
15.8                        7.9884016068732e-16         -1.3806616724794e-14
15.85                       -7.3725747729014e-17        -1.4559271585138e-14
15.9                        -9.9833336042465e-16        -1.4887754406582e-14
15.95                       -1.270684946153e-15         -1.4750618375624e-14
16                          -1.4259426972529e-15        -1.4467327929632e-14
16.05                       -1.6523241108679e-15        -1.3770585561222e-14
16.1                        -1.6401810465361e-15        -1.3192159310855e-14
16.15                       -1.9702121878407e-15        -1.2535154004985e-14
16.2                        -2.2030988144905e-15        -1.1605640841784e-14
16.25                       -2.320626329988e-15         -1.0644794137245e-14
16.3                        -2.1510571102112e-15        -9.5238031170252e-15
16.35                       -2.2946054778483e-15        -8.1097220963688e-15
16.4                        -2.4880271454197e-15        -6.9808898720834e-15
16.45                       -2.5374667644851e-15        -6.3480685080127e-15
16.5                        -2.7417304537813e-15        -6.0976506948465e-15
16.55                       -2.7781596467769e-15        -5.8325075073135e-15
16.6                        -2.7321894746635e-15        -5.719787878471e-15
16.65                       -2.4450927393893e-15        -5.3617152469608e-15
16.7                        -2.1514907910802e-15        -4.9341665365183e-15
16.75                       -1.7039321342782e-15        -4.5961901483275e-15
16.8                        -1.1479532602277e-15        -4.4741144381226e-15
16.85                       -8.4849662018716e-16        -3.7897556884274e-15
16.9                        -7.3595643468316e-16        -2.8777957243774e-15
16.95                       -8.8492581318267e-16        -1.9657636082304e-15
17                          -1.0727096294572e-15        -1.432178412537e-15
17.05                       -6.692780010753e-16         -1.2858517906336e-15
17.1                        -1.6089560239685e-16        -1.1686625282387e-15
17.15                       -2.3527187142935e-17        -1.0543259595732e-15
17.2                        7.8669709635548e-16         -9.1824096048895e-16
17.25                       1.3241361132565e-15         -7.3605899091689e-16
17.3                        1.9183873239959e-15         -7.8781639952569e-16
17.35                       2.2896181478549e-15         -6.5414432173459e-16
17.4                        2.9546677604575e-15         -3.544108764992e-16
17.45                       3.6707832953842e-15         9.4941481968828e-17
17.5                        4.6329043032478e-15         7.9880699022627e-16
17.55                       5.9409942243516e-15         1.441302196725e-15
17.6                        7.3860188798403e-15         1.621208448291e-15
17.65                       8.3464593743365e-15         1.7296640938251e-15
17.7                        8.908076099684e-15          1.7778007586064e-15
17.75                       9.0245736231176e-15         1.6520617660013e-15
17.8                        9.0176347292137e-15         1.8463075625135e-15
17.85                       9.1065393073575e-15         1.9360302577362e-15
17.9                        9.387239249814e-15          1.8418807627205e-15
17.95                       9.6884848234391e-15         1.8342535982359e-15
18                          1.0103734255501e-14         1.774083858457e-15
18.05                       1.0416580792372e-14         1.6142228623802e-15
18.1                        1.0490089699666e-14         1.3839744426468e-15
18.15                       1.062116974232e-14          4.7701712151999e-16
18.2                        1.0758971838443e-14         -3.7316749666434e-16
18.25                       1.0714248498828e-14         -1.5085616507046e-15
18.3                        1.0919487970079e-14         -2.7099638262092e-15
18.35                       1.1140827843592e-14         -3.9352614610344e-15
18.4                        1.1318853840314e-14         -4.8668683215318e-15
18.45                       1.1583128119858e-14         -6.0792838702468e-15
18.5                        1.1417678868336e-14         -7.0650116407399e-15
18.55                       1.1379569161973e-14         -7.996429867996e-15
18.6                        1.1258301148981e-14         -8.8903666442304e-15
18.65                       1.1159692961393e-14         -9.5841221658392e-15
18.7                        1.11811059543e-14           -9.6589850609637e-15
18.75                       1.1171564975182e-14         -9.6986164899055e-15
18.8                        1.1317986478576e-14         -9.9013816193589e-15
18.85                       1.1602264288202e-14         -9.9408020423068e-15
18.9                        1.1668454830832e-14         -1.0140956810948e-14
18.95                       1.1786524447416e-14         -1.0288188474817e-14
19                          1.1965743066528e-14         -1.0736350576314e-14
19.05                       1.1861551237752e-14         -1.1174758174526e-14
19.1                        1.1737789559763e-14         -1.1520783787198e-14
19.15                       1.1402445827813e-14         -1.1893010635833e-14
19.2                        1.0943177787548e-14         -1.2119211219081e-14
19.25                       1.0279591847878e-14         -1.222990601261e-14
19.3                        9.376993539284e-15          -1.2098735935323e-14
19.35                       8.9379729745903e-15         -1.1568255753023e-14
19.4                        8.5352460776206e-15         -1.102984739818e-14
19.45                       8.0828898262053e-15         -1.0265614185644e-14
19.5                        7.9142421782752e-15         -9.5649811414674e-15
19.55                       7.6018293222735e-15         -8.7842922477121e-15
19.6                        7.1859564739624e-15         -7.9945738341113e-15
19.65                       6.9220074550708e-15         -7.3715038038787e-15
