x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.6089738538329e-16        1.1568115062858e-16
7.260978922993              1.9973886770414e-15         -3.2143299500081e-15
7.4003918486039             2.6434007279211e-15         -1.1244338879729e-15
7.532837099151              3.1162219846159e-15         -7.3481861449666e-16
7.6586629098899             2.3720086268201e-15         -1.0809568359271e-15
7.7782001117354             8.3739571191771e-16         -2.2198057925256e-15
7.891763001107              1.1473295937563e-15         -3.3255368171748e-15
7.9996501663019             1.0433575075611e-15         -2.8428628612097e-15
8.1021452725658             1.3762494916732e-15         -2.8197724423541e-15
8.1995178079279             1.8666002815246e-15         -2.8324069639766e-15
8.2920237917592             1.3038883551025e-15         -3.3424580924284e-15
8.3799064479186             9.1827309483793e-16         -3.4289179694223e-15
8.4633968442558             1.7203271094437e-15         -3.7397270887718e-15
8.5427145001525             1.9048759444038e-15         -4.1828390268174e-15
8.6180679636999             2.1779975968442e-15         -4.6213424390252e-15
8.6896553600291             2.0065745890439e-15         -4.9187463226158e-15
8.7576649122373             2.9527783281543e-15         -4.9353487206004e-15
8.8222754362784             2.4598403672964e-15         -4.7365211130709e-15
8.8836568111193             1.870790923836e-15          -5.0231659535555e-15
8.9419704253995             1.1039585477365e-15         -5.0480872521786e-15
8.9973696017656             7.7822998355808e-16         -5.4394216237535e-15
9.05                        4.4536933563829e-16         -5.658706806825e-15
9.1                         3.160515801437e-16          -5.8542066510843e-15
9.15                        -2.0521027714239e-16        -6.1116753096676e-15
9.2                         -5.5158827977973e-16        -6.3622892992476e-15
9.25                        -7.6398305518903e-16        -6.5910611304705e-15
9.3                         -8.1291267573018e-16        -6.647492044164e-15
9.35                        -7.5962326783173e-16        -6.6723318716589e-15
9.4                         -6.6327256314247e-16        -6.5000342090604e-15
9.45                        -6.8234160583529e-16        -6.4522472903169e-15
9.5                         -7.2639444516468e-16        -6.3787118584456e-15
9.55                        -1.0948429048053e-15        -6.3918422347231e-15
9.6                         -1.4177573228021e-15        -6.3264947332766e-15
9.65                        -1.8111481213606e-15        -6.7357328363506e-15
9.7                         -2.1118037525327e-15        -7.1413643238709e-15
9.75                        -2.5050128615117e-15        -7.7248630944318e-15
9.8                         -2.8187452846699e-15        -8.1094736356989e-15
9.85                        -3.3543859602347e-15        -8.1445790668443e-15
9.9                         -3.8432096803361e-15        -8.1250683457653e-15
9.95                        -4.1230604803709e-15        -8.296944647946e-15
10                          -4.2671440911296e-15        -8.1865126394389e-15
10.05                       -4.0591536524557e-15        -8.0083947849552e-15
10.1                        -3.8003617645789e-15        -7.6116977374078e-15
10.15                       -3.5494103134454e-15        -7.2083753678088e-15
10.2                        -3.2000661226465e-15        -6.9395532899551e-15
10.25                       -2.9358045980088e-15        -6.5686712298815e-15
10.3                        -2.5555260719392e-15        -6.4198882362902e-15
10.35                       -1.7819886525886e-15        -6.4300569173943e-15
10.4                        -1.4156396278909e-15        -6.3911412133849e-15
10.45                       -1.2323079973786e-15        -6.540941339589e-15
10.5                        -9.8701469237907e-16        -6.7659077079695e-15
10.55                       -4.7221274482925e-16        -7.1158591162421e-15
10.6                        -4.4737957266548e-16        -7.3225160500206e-15
10.65                       -1.7699767327873e-17        -7.277176852779e-15
10.7                        8.4913309923223e-17         -7.1162523072912e-15
10.75                       3.3143992650859e-16         -6.8385033808088e-15
10.8                        5.5547175442514e-16         -6.9375750227749e-15
10.85                       1.0668974038535e-15         -7.0541384419696e-15
10.9                        1.2796395555881e-15         -7.2322025562827e-15
10.95                       1.7533165617851e-15         -7.2672883152769e-15
11                          1.3761091407351e-15         -7.083548257321e-15
11.05                       1.1924494702942e-15         -6.8933697918763e-15
11.1                        8.3382119062562e-16         -6.9377400993117e-15
11.15                       6.4680540464029e-16         -6.5935722978797e-15
11.2                        4.970779499542e-16          -6.5718820137044e-15
11.25                       2.7666235213297e-16         -6.4771309725596e-15
11.3                        2.0178734477993e-16         -6.7450302253177e-15
11.35                       1.9328629169024e-16         -6.8993463839307e-15
11.4                        -8.1075757580191e-17        -6.9959960505008e-15
11.45                       -1.8905881005328e-16        -7.0676347320807e-15
11.5                        -2.2695120063706e-16        -7.1997163949012e-15
11.55                       -3.8037330848144e-16        -7.3101123773917e-15
11.6                        -4.6314150526257e-16        -7.186300139711e-15
11.65                       -3.6307720926221e-16        -6.9993841254039e-15
11.7                        -2.7436519047369e-16        -6.8170013935978e-15
11.75                       -5.0267797377833e-16        -6.5819299210172e-15
11.8                        -7.3406595901557e-16        -6.4269406391707e-15
11.85                       -8.1681277569786e-16        -6.0939044272616e-15
11.9                        -9.1488672369883e-16        -5.8454252970169e-15
11.95                       -9.5202107015545e-16        -5.465766366977e-15
12                          -9.5783713957173e-16        -4.986362978633e-15
12.05                       -1.0034724081708e-15        -4.7286942782699e-15
12.1                        -7.7815000075608e-16        -4.0775609546267e-15
12.15                       -8.7432121853151e-16        -3.4728446838104e-15
12.2                        -1.1131359397642e-15        -2.9909251346736e-15
12.25                       -1.2535560808572e-15        -2.3852470402407e-15
12.3                        -1.6987338013094e-15        -2.3302366588805e-15
12.35                       -2.0257008935427e-15        -1.8868701864758e-15
12.4                        -2.4709095879725e-15        -1.4063043866262e-15
12.45                       -2.8747606112967e-15        -1.0929132553385e-15
12.5                        -3.0938855143932e-15        -4.1929530122352e-16
12.55                       -3.4542786473429e-15        -2.6715050087609e-16
12.6                        -3.7277366029573e-15        -9.6108800361855e-17
12.65                       -3.8405667920298e-15        -4.7028584804345e-18
12.7                        -3.981787395751e-15         2.2845690393423e-16
12.75                       -3.9479044699338e-15        1.8650002107624e-16
12.8                        -3.7789377902585e-15        -2.6907740997446e-16
12.85                       -3.9693185043179e-15        -8.8176959660901e-16
12.9                        -4.1354172757714e-15        -1.338479223582e-15
12.95                       -4.230461189302e-15         -1.8418398277316e-15
13                          -4.1660108159747e-15        -2.0659910423892e-15
13.05                       -4.1932309910538e-15        -2.1594299342218e-15
13.1                        -4.266620903773e-15         -2.0054540555629e-15
13.15                       -4.6382412216279e-15        -1.9482740831076e-15
13.2                        -4.4728206213707e-15        -1.6039543559508e-15
13.25                       -4.5419371602702e-15        -1.1231781390974e-15
13.3                        -4.322696275354e-15         -6.2424239502037e-16
13.35                       -4.1403167534856e-15        -1.9900993172796e-16
13.4                        -3.8619625170904e-15        4.9711554300939e-16
13.45                       -3.7037260991804e-15        1.0807469689723e-15
13.5                        -3.5303858069165e-15        1.135386355624e-15
13.55                       -3.6621143919849e-15        1.3980780499284e-15
13.6                        -3.8488143969983e-15        1.9235803793661e-15
13.65                       -3.4030433643449e-15        2.0739538062277e-15
13.7                        -2.961834105801e-15         2.2681738342076e-15
13.75                       -3.1071618964389e-15        2.5536975402272e-15
13.8                        -2.6754859806243e-15        2.7025428947239e-15
13.85                       -2.3088624563161e-15        2.4890396554078e-15
13.9                        -2.0296130052981e-15        2.5594924793085e-15
13.95                       -1.7476093347354e-15        2.909155492844e-15
14                          -1.3783600656982e-15        3.1957311577521e-15
14.05                       -1.4805494019748e-15        3.1882569139428e-15
14.1                        -1.5891851371032e-15        3.2675855333496e-15
14.15                       -1.9080754319245e-15        3.6524603302626e-15
14.2                        -2.0768171063784e-15        4.0543966182219e-15
14.25                       -2.0352363813719e-15        4.3775368967932e-15
14.3                        -2.1268822154764e-15        4.7804942346006e-15
14.35                       -2.3284298954727e-15        5.1192734620251e-15
14.4                        -2.3352732072961e-15        5.5837502461913e-15
14.45                       -2.278727948585e-15         5.9695677627691e-15
14.5                        -1.874469524412e-15         6.4877298598507e-15
14.55                       -1.7778745835734e-15        6.8008858435648e-15
14.6                        -1.7270251902061e-15        7.1181407070343e-15
14.65                       -1.3920914707354e-15        7.3559692157958e-15
14.7                        -1.0109330697141e-15        7.3977930197413e-15
14.75                       -5.9435686668645e-16        7.8507623684087e-15
14.8                        -1.0962242068309e-16        8.2653584232602e-15
14.85                       3.5016336941754e-16         8.7147179240578e-15
14.9                        1.1372903041474e-16         8.9697450127229e-15
14.95                       -3.1720785841485e-17        9.0149739159129e-15
15                          -6.772976538827e-17         9.0296782697212e-15
15.05                       1.3436799378274e-16         8.8158333676215e-15
15.1                        9.3701325965083e-17         8.6235716071752e-15
15.15                       8.8099637915738e-17         8.6356015452759e-15
15.2                        1.5383564923086e-16         8.7014090133261e-15
15.25                       -1.171296756308e-16         8.7959527107368e-15
15.3                        -1.8294562118554e-16        8.899767021654e-15
15.35                       -2.0808045888454e-16        8.9571461512879e-15
15.4                        -2.0677813311238e-16        9.0626770710763e-15
15.45                       -1.8167430110663e-16        8.9362057400982e-15
15.5                        -5.3267690298299e-17        8.9177008827714e-15
15.55                       1.1277505016855e-16         9.0962337793748e-15
15.6                        -4.1348916135916e-17        9.4658536254426e-15
15.65                       -9.4062616741215e-17        9.4202662597511e-15
15.7                        -2.279719807804e-16         9.2899296664118e-15
15.75                       -4.3728724256427e-16        9.6837333815445e-15
15.8                        -4.7822446338821e-16        9.47399986303e-15
15.85                       -3.9484576323972e-16        9.3652676434974e-15
15.9                        -6.1973964057251e-16        9.1894664857574e-15
15.95                       -7.8413789256354e-16        9.3984534196801e-15
16                          -1.0826390348223e-15        9.3569563127624e-15
16.05                       -1.0768182237932e-15        9.3005794402095e-15
16.1                        -8.9361651567274e-16        9.1669933513223e-15
16.15                       -9.5022061938525e-16        9.1928105633146e-15
16.2                        -1.303408754647e-15         9.3714258677223e-15
16.25                       -1.3486270315908e-15        9.5107943381908e-15
16.3                        -1.2576352200915e-15        9.7201789180102e-15
16.35                       -1.0295496752839e-15        9.7477579380917e-15
16.4                        -4.9996267752009e-16        9.2157322684766e-15
16.45                       -2.4980259302769e-16        8.1061043460467e-15
16.5                        1.1735493206408e-16         7.3147707298897e-15
16.55                       3.9261854962538e-16         6.7444049293488e-15
16.6                        -1.3646362003627e-16        5.9089986525493e-15
16.65                       -6.859372241193e-16         4.817412910011e-15
16.7                        -3.4092704835404e-16        4.5259390363318e-15
16.75                       4.4330888033215e-17         4.6312720830858e-15
16.8                        2.1124909412994e-16         4.5531030319551e-15
16.85                       -3.3480663145856e-16        4.9754042625618e-15
16.9                        -6.3215414922474e-16        4.5006730733057e-15
16.95                       -2.4397756901019e-16        4.3995748807792e-15
17                          -3.8767997452026e-16        4.5615590605507e-15
17.05                       -1.166675553851e-15         4.4931151964189e-15
17.1                        -1.7039203935423e-15        4.3645571910827e-15
17.15                       -2.0072227951157e-15        4.2502390727573e-15
17.2                        -2.6116550272397e-15        3.9102267106128e-15
17.25                       -3.1890213487466e-15        3.385842710177e-15
17.3                        -3.4523600650017e-15        2.4145591682256e-15
17.35                       -3.5760915266828e-15        1.7450572820246e-15
17.4                        -3.8660182969278e-15        1.2132258348515e-15
17.45                       -3.7601027818826e-15        9.9461628451275e-16
17.5                        -3.7129487332144e-15        3.7419358820806e-16
17.55                       -3.5306549408618e-15        -1.039881945034e-16
17.6                        -3.3545687150224e-15        -7.482842116383e-16
17.65                       -3.3724627026935e-15        -1.510011565983e-15
17.7                        -3.3293781148842e-15        -2.2737541203115e-15
17.75                       -3.2571105616881e-15        -2.7491307512354e-15
17.8                        -3.2187563130392e-15        -2.6814535273887e-15
17.85                       -3.0099266463123e-15        -2.2344019293514e-15
17.9                        -2.6952060460514e-15        -1.8853792197355e-15
17.95                       -2.2811083860688e-15        -1.6798791635481e-15
18                          -1.6435228805548e-15        -1.302758864626e-15
18.05                       -8.4712463306162e-16        -1.4760507130668e-15
18.1                        -2.5612065908177e-16        -1.4808838341231e-15
18.15                       1.4304953807575e-16         -1.2756101808635e-15
18.2                        5.2519219158978e-16         -1.0457076138993e-15
18.25                       4.9392496545405e-16         -9.0260851064554e-16
18.3                        8.4739643252462e-16         -7.8814181863561e-16
18.35                       9.7045043920421e-16         -9.3121261839418e-16
18.4                        9.4488620925973e-16         -1.0418106795539e-15
18.45                       1.3468538522175e-15         -1.2179764950268e-15
18.5                        1.9038122715484e-15         -1.5920222300021e-15
18.55                       2.4222119468985e-15         -2.0920449253496e-15
18.6                        2.9075945339253e-15         -2.5913954368333e-15
18.65                       2.8908814418149e-15         -2.7203681820094e-15
18.7                        3.4617498400973e-15         -2.686910600733e-15
18.75                       3.506038312546e-15          -3.1454730979974e-15
18.8                        3.4314337042109e-15         -3.4364595580982e-15
18.85                       3.8076621709961e-15         -3.4932536881673e-15
18.9                        3.8141468740758e-15         -3.2003455578037e-15
18.95                       3.6017888953479e-15         -2.8884239685942e-15
19                          3.2862790779768e-15         -2.3623506010463e-15
19.05                       3.5735236876283e-15         -1.8498094381784e-15
19.1                        4.0978706104569e-15         -1.323247277583e-15
19.15                       4.572809915655e-15          -5.4671514970579e-16
19.2                        5.0817379897593e-15         -2.0160896501586e-16
19.25                       5.7526165099747e-15         2.9904883651689e-16
19.3                        5.930964856678e-15          7.7516928130654e-16
19.35                       6.0766496093204e-15         1.0872967018987e-15
19.4                        6.3681988756832e-15         1.009476296401e-15
19.45                       6.5938861992386e-15         1.3410790295504e-15
19.5                        6.7129583691027e-15         1.7678722745825e-15
19.55                       6.6444367195908e-15         1.9707737863027e-15
19.6                        6.6754151300927e-15         2.4671099176178e-15
19.65                       6.5125226466397e-15         3.0185553080468e-15
19.7                        6.3586852839588e-15         3.2816339289138e-15
19.75                       6.0044209198498e-15         3.5046510148995e-15
19.8                        5.511141422617e-15          3.7501847555655e-15
19.85                       5.2453200219781e-15         3.9094550513838e-15
19.9                        4.9623330704753e-15         4.0608824439558e-15
19.95                       4.643190019178e-15          4.0287816722157e-15
20                          4.3943126587662e-15         4.0825670451716e-15
20.05                       4.1621683236256e-15         4.167701499412e-15
20.1                        4.1982840879128e-15         4.1441579057376e-15
20.15                       3.7778933112204e-15         4.0114497248967e-15
20.2                        3.2149716614964e-15         3.9021350399988e-15
20.25                       3.1875226473595e-15         3.6075966447434e-15
20.3                        3.0116223572529e-15         3.8360481398065e-15
20.35                       2.8473660369369e-15         4.0135804423496e-15
20.4                        2.9546472891182e-15         3.9732163414929e-15
20.45                       3.0620218451724e-15         4.1085451418539e-15
20.5                        3.0020923628758e-15         4.277435950387e-15
20.55                       2.9280189948884e-15         4.373342514371e-15
20.6                        3.0755433943741e-15         4.4179558816448e-15
20.65                       3.0913014272362e-15         4.2675831285371e-15
20.7                        2.8528169499943e-15         4.087731210512e-15
20.75                       2.5682209569511e-15         4.0449243209553e-15
20.8                        2.3502007829048e-15         3.8577089067468e-15
20.85                       2.5474849396204e-15         3.590607381195e-15
20.9                        2.8327953469459e-15         3.4975130903402e-15
20.95                       3.4002765511928e-15         3.3216844272723e-15
21.002630398234             3.5964287350727e-15         3.2989522300853e-15
21.058029574601             3.6491477952773e-15         3.2966878989554e-15
21.116343188881             3.4534372121091e-15         3.0041652907489e-15
21.177724563722             3.4252469491947e-15         2.8396281103758e-15
21.242335087763             2.8720929493889e-15         3.0860906685487e-15
21.310344639971             2.377243702299e-15          3.6044952723747e-15
21.3819320363               2.1478982744262e-15         4.4798742693893e-15
21.457285499847             2.1653344785398e-15         4.6564606041924e-15
21.536603155744             2.3543856005734e-15         4.6849149123052e-15
21.620093552081             9.9794543426929e-16         5.7295212269384e-15
21.707976208241             8.1416007422932e-17         5.1612402283524e-15
21.800482192072             -5.9343659143987e-16        5.0328386923086e-15
21.897854727434             -3.8104499041675e-16        4.0460691390806e-15
22.000349833698             -4.9604740412433e-16        4.2364158846148e-15
22.108236998893             -1.5332970568328e-16        4.1552126917276e-15
22.221799888265             1.2988457673209e-15         3.3354643846905e-15
22.34133709011              1.9800146538541e-15         2.41015223622e-15
22.467162900849             1.5386151043311e-15         2.9366354473541e-15
22.599608151396             1.9282871203905e-15         3.7114403054613e-15
22.739021077007             3.5670658685075e-15         5.6516719881421e-15
22.885768232885             -7.8068971444191e-17        -2.5513558472276e-16
