x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -2.2108778358086e-05        -1.8829427469827e-05
7.260978922993              -0.00051699161000142        -0.00044030727819851
7.4003918486039             -0.00067028053811128        -0.00057085916609879
7.532837099151              -0.00070933524520021        -0.00060412096657088
7.6586629098899             -0.00068900762723814        -0.00058680850353687
7.7782001117354             -0.00064351686434538        -0.00054806529454753
7.891763001107              -0.000589313081959          -0.00050190145082653
7.9996501663019             -0.00053447101832962        -0.00045519400084165
8.1021452725658             -0.0004827465783445         -0.00041114174361728
8.1995178079279             -0.00043569936898886        -0.00037107295275637
8.2920237917592             -0.00039379171361146        -0.0003353813761082
8.3799064479186             -0.00035696184351129        -0.00030401440700098
8.4633968442558             -0.0003249221049584         -0.00027672705880583
8.5427145001525             -0.0002973104263658         -0.00025321096529096
8.6180679636999             -0.00027375733304493        -0.00023315145520786
8.6896553600291             -0.00025390503273633        -0.00021624380691011
8.7576649122373             -0.00023709422114461        -0.00020192650938775
8.8222754362784             -0.0002227225316175         -0.00018968654383345
8.8836568111193             -0.00021033256169851        -0.00017913435337919
8.9419704253995             -0.00019957172593631        -0.00016996965086902
8.9973696017656             -0.00019016399843792        -0.00016195735278016
9.05                        -0.00018189012045659        -0.00015491072257643
9.1                         -0.00017457360032961        -0.00014867944724985
9.15                        -0.00016773855129567        -0.00014285822737223
9.2                         -0.00016134256954422        -0.00013741094880535
9.25                        -0.00015534595213089        -0.00013230379766244
9.3                         -0.00014971087437388        -0.00012750455972253
9.35                        -0.00014440068315369        -0.00012298201854914
9.4                         -0.00013937930106654        -0.00011870544802625
9.45                        -0.0001346107532334         -0.00011464420935874
9.5                         -0.00013005884475427        -0.0001107674763626
9.55                        -0.00012568703484208        -0.00010704412827181
9.6                         -0.00012145857557849        -0.00010344286791609
9.65                        -0.00011733502437331        -9.9930954815716e-05
9.7                         -0.00011330221626295        -9.649632506915e-05
9.75                        -0.00010936938318473        -9.3146841257858e-05
9.8                         -0.00010554260786665        -8.9887683870685e-05
9.85                        -0.00010182566093636        -8.6722064246494e-05
9.9                         -9.8220602833698e-05        -8.365173720242e-05
9.95                        -9.472822072433e-05         -8.0677373146898e-05
10                          -9.1348348904062e-05        -7.7798830954922e-05
10.05                       -8.8080106300853e-05        -7.5015360241564e-05
10.1                        -8.4922074465017e-05        -7.2325752953645e-05
10.15                       -8.1872432436709e-05        -6.9728458229013e-05
10.2                        -7.892906001985e-05         -6.7221670356391e-05
10.25                       -7.6089617650996e-05        -6.4803396795728e-05
10.3                        -7.3351608725015e-05        -6.2471511258091e-05
10.35                       -7.0712428600337e-05        -6.0223795443173e-05
10.4                        -6.8169403378898e-05        -5.8057972067889e-05
10.45                       -6.571982074221e-05         -5.5971731125179e-05
10.5                        -6.3360954538117e-05        -5.3962750827695e-05
10.55                       -6.1090084421893e-05        -5.2028714334445e-05
10.6                        -5.8904511528655e-05        -5.016732309801e-05
10.65                       -5.6801570948828e-05        -4.8376307489649e-05
10.7                        -5.4778641606814e-05        -4.665343521289e-05
10.75                       -5.2833154020976e-05        -4.4996517911502e-05
10.8                        -5.0962596325872e-05        -4.3403416299661e-05
10.85                       -4.9164518869418e-05        -4.1872044077025e-05
10.9                        -4.7436537634615e-05        -4.0400370843398e-05
10.95                       -4.5776336693947e-05        -3.898642418851e-05
11                          -4.4181669868387e-05        -3.7628291104575e-05
11.05                       -4.2650361730674e-05        -3.6324118840889e-05
11.1                        -4.1180308071256e-05        -3.5072115301131e-05
11.15                       -3.9769475927007e-05        -3.3870549066977e-05
11.2                        -3.8415903251988e-05        -3.2717749119812e-05
11.25                       -3.7117698303173e-05        -3.1612104314312e-05
11.3                        -3.5873038793829e-05        -3.0552062660061e-05
11.35                       -3.4680170866386e-05        -2.9536130446122e-05
11.4                        -3.3537407927341e-05        -2.856287124729e-05
11.45                       -3.2443129369559e-05        -2.7630904839766e-05
11.5                        -3.1395779225725e-05        -2.6738906047834e-05
11.55                       -3.0393864756985e-05        -2.588560354854e-05
11.6                        -2.9435955014566e-05        -2.5069778642267e-05
11.65                       -2.8520679380637e-05        -2.4290264012681e-05
11.7                        -2.7646726106388e-05        -2.3545942479655e-05
11.75                       -2.6812840857676e-05        -2.2835745761742e-05
11.8                        -2.601782527474e-05         -2.2158653249061e-05
11.85                       -2.5260535560117e-05        -2.1513690802393e-05
11.9                        -2.4539881095547e-05        -2.0899929573406e-05
11.95                       -2.3854823096382e-05        -2.0316484857331e-05
12                          -2.3204373303041e-05        -1.9762514981533e-05
12.05                       -2.2587592719535e-05        -1.9237220228711e-05
12.1                        -2.2003590394292e-05        -1.8739841800085e-05
12.15                       -2.1451522251833e-05        -1.8269660820436e-05
12.2                        -2.0930589972644e-05        -1.7825997383579e-05
12.25                       -2.0440039923662e-05        -1.7408209641467e-05
12.3                        -1.9979162138801e-05        -1.7015692936236e-05
12.35                       -1.9547289354565e-05        -1.664787897729e-05
12.4                        -1.9143796092342e-05        -1.630423506322e-05
12.45                       -1.8768097798221e-05        -1.5984263345409e-05
12.5                        -1.8419650030562e-05        -1.5687500137711e-05
12.55                       -1.809794770097e-05         -1.5413515270872e-05
12.6                        -1.7802524367195e-05        -1.5161911488041e-05
12.65                       -1.7532951574731e-05        -1.4932323887683e-05
12.7                        -1.7288838252559e-05        -1.4724419404794e-05
12.75                       -1.7069830154799e-05        -1.4537896338853e-05
12.8                        -1.6875609355807e-05        -1.4372483920913e-05
12.85                       -1.6705893792257e-05        -1.4227941925974e-05
12.9                        -1.6560436854353e-05        -1.4104060323306e-05
12.95                       -1.6439027024635e-05        -1.4000658968889e-05
13                          -1.6341487564022e-05        -1.3917587339676e-05
13.05                       -1.6267676245475e-05        -1.3854724304353e-05
13.1                        -1.6217485132814e-05        -1.3811977936784e-05
13.15                       -1.6190840405732e-05        -1.3789285366506e-05
13.2                        -1.6187702228646e-05        -1.3786612666688e-05
13.25                       -1.6208064664088e-05        -1.3803954780338e-05
13.3                        -1.6251955628236e-05        -1.3841335482854e-05
13.35                       -1.6319436889899e-05        -1.3898807381563e-05
13.4                        -1.6410604110697e-05        -1.3976451947485e-05
13.45                       -1.6525586920418e-05        -1.4074379584373e-05
13.5                        -1.6664549037533e-05        -1.4192729725949e-05
13.55                       -1.6827688422992e-05        -1.4331670969483e-05
13.6                        -1.7015237466653e-05        -1.449140123571e-05
13.65                       -1.7227463210383e-05        -1.4672147956261e-05
13.7                        -1.7464667597788e-05        -1.4874168288283e-05
13.75                       -1.7727187753003e-05        -1.5097749350451e-05
13.8                        -1.8015396279975e-05        -1.5343208479916e-05
13.85                       -1.8329701582893e-05        -1.5610893502797e-05
13.9                        -1.8670548198579e-05        -1.5901183018197e-05
13.95                       -1.9038417135419e-05        -1.6214486687838e-05
14                          -1.9433826214372e-05        -1.655124552502e-05
14.05                       -1.9857330397832e-05        -1.6911932176226e-05
14.1                        -2.0309522102168e-05        -1.7297051185748e-05
14.15                       -2.0791031477724e-05        -1.7707139234232e-05
14.2                        -2.1302526639971e-05        -1.8142765337299e-05
14.25                       -2.1844713841265e-05        -1.8604530990493e-05
14.3                        -2.2418337555437e-05        -1.9093070240592e-05
14.35                       -2.3024180453517e-05        -1.9609049666931e-05
14.4                        -2.3663063242519e-05        -2.0153168243148e-05
14.45                       -2.4335844330282e-05        -2.0726157051324e-05
14.5                        -2.5043419276336e-05        -2.1328778814645e-05
14.55                       -2.5786719976619e-05        -2.1961827202001e-05
14.6                        -2.6566713523582e-05        -2.2626125858939e-05
14.65                       -2.7384400670803e-05        -2.3322527099658e-05
14.7                        -2.8240813811619e-05        -2.4051910184299e-05
14.75                       -2.9137014366293e-05        -2.4815179095042e-05
14.8                        -3.0074089445166e-05        -2.5613259693381e-05
14.85                       -3.1053147627424e-05        -2.6447096124985e-05
14.9                        -3.2075313651033e-05        -2.7317646298253e-05
14.95                       -3.3141721756946e-05        -2.8225876213924e-05
15                          -3.4253507362241e-05        -2.9172752874651e-05
15.05                       -3.5411796638731e-05        -3.0159235409929e-05
15.1                        -3.6617693447757e-05        -3.1186263946472e-05
15.15                       -3.7872262892575e-05        -3.2254745604457e-05
15.2                        -3.9176510522661e-05        -3.3365536781286e-05
15.25                       -4.0531355844485e-05        -3.4519420595091e-05
15.3                        -4.1937598326378e-05        -3.5717077931275e-05
15.35                       -4.3395873365661e-05        -3.6959049939331e-05
15.4                        -4.49065946764e-05          -3.8245688967805e-05
15.45                       -4.6469878108167e-05        -3.9577093682651e-05
15.5                        -4.808543980224e-05         -4.0953022329828e-05
15.55                       -4.9752458536454e-05        -4.237277549678e-05
15.6                        -5.1469387680757e-05        -4.3835035961687e-05
15.65                       -5.3233695714545e-05        -4.533764769977e-05
15.7                        -5.504150481487e-05         -4.6877308077714e-05
15.75                       -5.6899434487765e-05        -4.8459654743882e-05
15.8                        -5.8825221037356e-05        -5.0099793211419e-05
15.85                       -6.0836140187104e-05        -5.1812436730278e-05
15.9                        -6.294950941759e-05         -5.3612334113476e-05
15.95                       -6.5182665707148e-05        -5.5514250780211e-05
16                          -6.7553066187268e-05        -5.7533054480011e-05
16.05                       -7.0078483545379e-05        -5.9683881712741e-05
16.1                        -7.2777277613308e-05        -6.19823690335e-05
16.15                       -7.5668732299851e-05        -6.4444940007156e-05
16.2                        -7.8773453354426e-05        -6.7089143973124e-05
16.25                       -8.2113827888897e-05        -6.9934047407932e-05
16.3                        -8.5714551406862e-05        -7.3000682779684e-05
16.35                       -8.9603232618489e-05        -7.6312563653716e-05
16.4                        -9.381109068591e-05         -7.9896278516715e-05
16.45                       -9.8373763682002e-05        -8.378217931672e-05
16.5                        -0.00010333225032991        -8.8005183517801e-05
16.55                       -0.00010873400741674        -9.2605708736194e-05
16.6                        -0.00011463421633812        -9.7630751421569e-05
16.65                       -0.00012109719519486        -0.00010313508949957
16.7                        -0.00012819780920532        -0.00010918248357925
16.75                       -0.00013597334302835        -0.00011580468796098
16.8                        -0.00014442580218359        -0.00012300341068958
16.85                       -0.00015357391849433        -0.00013079460513427
16.9                        -0.00016344267212712        -0.00013919954620283
16.95                       -0.00017406418537252        -0.00014824559155039
17                          -0.00018547811898969        -0.00015796651913477
17.05                       -0.0001977319931466         -0.00016840280055203
17.1                        -0.00021088160498482        -0.00017960195666561
17.15                       -0.00022499161842452        -0.00019161905992474
17.2                        -0.00024013636659667        -0.00020451741777407
17.25                       -0.00025640089527032        -0.00021836946131433
17.3                        -0.00027388226901964        -0.00023325785772436
17.35                       -0.00029269114693521        -0.00024927685225226
17.4                        -0.00031295358941274        -0.00026653380700649
17.45                       -0.00033481293141912        -0.00028515079636369
17.5                        -0.00035843122651698        -0.00030526583680484
17.55                       -0.00038383744267328        -0.00032690359953625
17.6                        -0.00041095353957031        -0.00034999761980478
17.65                       -0.00043975240860238        -0.00037452480997019
17.7                        -0.00047020890199269        -0.00040046375237523
17.75                       -0.00050229902645876        -0.00042779401261395
17.8                        -0.00053599804286932        -0.00045649452106027
17.85                       -0.00057127838395896        -0.00048654179944631
17.9                        -0.00060810768831124        -0.00051790828645987
17.95                       -0.00064644704194322        -0.00055056084015241
18                          -0.00068624944523334        -0.0005844594322623
18.05                       -0.0007274584926417         -0.00061955602377122
18.1                        -0.00077000723358553        -0.00065579359474243
18.15                       -0.00081381716192095        -0.0006931052836924
18.2                        -0.00085879725214135        -0.00073141356674668
18.25                       -0.00090484291781888        -0.00077062937057366
18.3                        -0.00095183470723287        -0.00081065096148856
18.35                       -0.00099963646696027        -0.00085136238143322
18.4                        -0.0010480925894496         -0.00089263110381433
18.45                       -0.0010970238063784         -0.00093430445082305
18.5                        -0.0011462207844361         -0.00097620413914195
18.55                       -0.0011957296742507         -0.0010183694739685
18.6                        -0.001245814130754          -0.0010610250028238
18.65                       -0.0012966800281822         -0.0011043460630285
18.7                        -0.0013485257859248         -0.0011485016428194
18.75                       -0.0014015401801341         -0.0011936525175582
18.8                        -0.0014559016707285         -0.0012399506765589
18.85                       -0.0015117786381395         -0.0012875395247195
18.9                        -0.0015693301350422         -0.0013365545227486
18.95                       -0.0016287068989489         -0.0013871240495638
19                          -0.00169005246482           -0.0014393703498703
19.05                       -0.0017535042782087         -0.0014934104821966
19.1                        -0.0018191947493907         -0.0015493572166662
19.15                       -0.0018872522144817         -0.0016073198535542
19.2                        -0.0019578017854878         -0.0016674049472518
19.25                       -0.002030966080752          -0.0017297169283679
19.3                        -0.002106865832482          -0.0017943586211423
19.35                       -0.0021856203703722         -0.0018614316553328
19.4                        -0.0022673479806729         -0.0019310367720262
19.45                       -0.0023521661389758         -0.0020032740218945
19.5                        -0.0024401916127861         -0.0020782428525514
19.55                       -0.0025315404267441         -0.0021560420789333
19.6                        -0.0026263276791397         -0.0022367697270301
19.65                       -0.0027246671929041         -0.0023205227366442
19.7                        -0.0028266709772161         -0.0024073965028551
19.75                       -0.0029324484666506         -0.0024974842280256
19.8                        -0.0030421054925508         -0.0025908760457478
19.85                       -0.0031557429247469         -0.0026876578640301
19.9                        -0.003273454899005          -0.0027879098556679
19.95                       -0.0033953265139899         -0.0028917044968112
20                          -0.003521430837073          -0.0029991040168939
20.05                       -0.0036518249952643         -0.0031101570693904
20.1                        -0.0037865450374729         -0.003224894356147
20.15                       -0.0039255991248467         -0.0033433228277841
20.2                        -0.004068958419038          -0.0034654179234886
20.25                       -0.0042165447673797         -0.0035911130828228
20.3                        -0.0043682138902311         -0.0037202854268579
20.35                       -0.0045237322020441         -0.0038527360173245
20.4                        -0.0046827445601119         -0.0039881623891267
20.45                       -0.0048457978539051         -0.0041270303127089
20.5                        -0.0050143748606526         -0.0042706026279079
20.55                       -0.005189892850867          -0.0044200863843252
20.6                        -0.0053737610543727         -0.0045766817835332
20.65                       -0.0055673753167874         -0.0047415776281492
20.7                        -0.0057721229579408         -0.0049159554596171
20.75                       -0.0059893952130013         -0.0051010001539643
20.8                        -0.0062206054810352         -0.00529791546359
20.85                       -0.0064672123021794         -0.0055079435862783
20.9                        -0.0067307466085012         -0.0057323883739934
20.95                       -0.0070128434430927         -0.0059726423471426
21.002630398234             -0.0073318511738889         -0.0062443322968017
21.058029574601             -0.0076945745494994         -0.0065532536367768
21.116343188881             -0.0081094672306875         -0.0069066061131719
21.177724563722             -0.0085871715694087         -0.0073134535190799
21.242335087763             -0.0091412817146357         -0.0077853736104399
21.310344639971             -0.0097894330919584         -0.0083373859853012
21.3819320363               -0.010554850298073          -0.0089892703822024
21.457285499847             -0.011462953187387          -0.0097626761791935
21.536603155744             -0.012527536660085          -0.010669352106396
21.620093552081             -0.013762846049344          -0.011721430515101
21.707976208241             -0.015182841252991          -0.012930800659304
21.800482192072             -0.016798612944783          -0.014306908155217
21.897854727434             -0.018612542679512          -0.015851781306357
22.000349833698             -0.020606805367742          -0.01755023898329
22.108236998893             -0.0227212695787            -0.019351068930566
22.221799888265             -0.024811124478929          -0.021130939817145
22.34133709011              -0.026565044383178          -0.022624704276402
22.467162900849             -0.027348786229405          -0.023292195256055
22.599608151396             -0.025843011883437          -0.022009769418809
22.739021077007             -0.019932878205783          -0.016976274094571
22.885768232885             -0.00085241535404437        -0.00072597828287939
