x[nm]                   E_11_real[eV]           Psi_11_y2_real[nm^-1/2] E_11_imag[eV]           Psi_11_y2_imag[nm^-1/2]
10.35                   2.9525116792099         2.9480730416682         2.9525116792099         2.9504797180399
10.4                    2.9525116792099         2.948140061403          2.9525116792099         2.9505103989633
10.45                   2.9525116792099         2.9482091346797         2.9525116792099         2.9505420199765
10.5                    2.9525116792099         2.9482801085506         2.9525116792099         2.9505745110615
10.55                   2.9525116792099         2.9483528527505         2.9525116792099         2.9506078125844
10.6                    2.9525116792099         2.9484272557318         2.9525116792099         2.9506418734797
10.65                   2.9525116792099         2.948503221356          2.9525116792099         2.9506766497365
10.7                    2.9525116792099         2.9485806661423         2.9525116792099         2.9507121031379
10.75                   2.9525116792099         2.948659516985          2.9525116792099         2.950748200217
10.8                    2.9525116792099         2.9487397092656         2.9525116792099         2.9507849113922
10.85                   2.9525116792099         2.9488211852936         2.9525116792099         2.9508222102533
10.9                    2.9525116792099         2.9489038930214         2.9525116792099         2.9508600729735
10.95                   2.9525116792099         2.9489877849861         2.9525116792099         2.9508984778248
11                      2.9525116792099         2.9490728174395         2.9525116792099         2.9509374047797
11.05                   2.9525116792099         2.9491589496339         2.9525116792099         2.9509768351844
11.1                    2.9525116792099         2.9492461432358         2.9525116792099         2.9510167514902
11.15                   2.9525116792099         2.949334361846          2.9525116792099         2.9510571370339
11.2                    2.9525116792099         2.9494235706064         2.9525116792099         2.9510979758578
11.25                   2.9525116792099         2.9495137358788         2.9525116792099         2.9511392525628
11.3                    2.9525116792099         2.9496048249826         2.9525116792099         2.951180952188
11.35                   2.9525116792099         2.949696805981          2.9525116792099         2.9512230601131
11.4                    2.9525116792099         2.9497896475071         2.9525116792099         2.9512655619787
11.45                   2.9525116792099         2.9498833186229         2.9525116792099         2.9513084436216
11.5                    2.9525116792099         2.9499777887052         2.9525116792099         2.9513516910229
11.55                   2.9525116792099         2.9500730273528         2.9525116792099         2.9513952902652
11.6                    2.9525116792099         2.9501690043133         2.9525116792099         2.9514392274994
11.65                   2.9525116792099         2.9502656894236         2.9525116792099         2.951483488917
11.7                    2.9525116792099         2.9503630525631         2.9525116792099         2.9515280607291
11.75                   2.9525116792099         2.9504610636166         2.9525116792099         2.9515729291495
11.8                    2.9525116792099         2.9505596924463         2.9525116792099         2.9516180803812
11.85                   2.9525116792099         2.9506589088695         2.9525116792099         2.951663500607
11.9                    2.9525116792099         2.9507586826424         2.9525116792099         2.9517091759816
11.95                   2.9525116792099         2.9508589834487         2.9525116792099         2.9517550926265
12                      2.9525116792099         2.9509597808911         2.9525116792099         2.9518012366261
12.05                   2.9525116792099         2.9510610444871         2.9525116792099         2.9518475940258
12.1                    2.9525116792099         2.9511627436659         2.9525116792099         2.9518941508308
12.15                   2.9525116792099         2.9512648477689         2.9525116792099         2.9519408930058
12.2                    2.9525116792099         2.9513673260504         2.9525116792099         2.9519878064757
12.25                   2.9525116792099         2.9514701476809         2.9525116792099         2.9520348771271
12.3                    2.9525116792099         2.9515732817507         2.9525116792099         2.95208209081
12.35                   2.9525116792099         2.9516766972751         2.9525116792099         2.9521294333398
12.4                    2.9525116792099         2.9517803631998         2.9525116792099         2.9521768905001
12.45                   2.9525116792099         2.951884248407          2.9525116792099         2.9522244480457
12.5                    2.9525116792099         2.9519883217225         2.9525116792099         2.9522720917053
12.55                   2.9525116792099         2.9520925519224         2.9525116792099         2.9523198071848
12.6                    2.9525116792099         2.9521969077406         2.9525116792099         2.9523675801711
12.65                   2.9525116792099         2.9523013578764         2.9525116792099         2.952415396335
12.7                    2.9525116792099         2.9524058710021         2.9525116792099         2.952463241335
12.75                   2.9525116792099         2.9525104157709         2.9525116792099         2.9525111008209
12.8                    2.9525116792099         2.9526149608245         2.9525116792099         2.9525589604372
12.85                   2.9525116792099         2.9527194748008         2.9525116792099         2.9526068058265
12.9                    2.9525116792099         2.9528239263413         2.9525116792099         2.9526546226335
12.95                   2.9525116792099         2.9529282840987         2.9525116792099         2.9527023965076
13                      2.9525116792099         2.9530325167438         2.9525116792099         2.9527501131065
13.05                   2.9525116792099         2.9531365929717         2.9525116792099         2.9527977580993
13.1                    2.9525116792099         2.9532404815086         2.9525116792099         2.9528453171692
13.15                   2.9525116792099         2.9533441511163         2.9525116792099         2.9528927760156
13.2                    2.9525116792099         2.9534475705979         2.9525116792099         2.952940120357
13.25                   2.9525116792099         2.9535507088005         2.9525116792099         2.9529873359317
13.3                    2.9525116792099         2.953653534618          2.9525116792099         2.9530344084999
13.35                   2.9525116792099         2.953756016992          2.9525116792099         2.9530813238434
13.4                    2.9525116792099         2.9538581249109         2.9525116792099         2.9531280677652
13.45                   2.9525116792099         2.9539598274066         2.9525116792099         2.9531746260886
13.5                    2.9525116792099         2.9540610935488         2.9525116792099         2.953220984654
13.55                   2.9525116792099         2.9541618924356         2.9525116792099         2.9532671293149
13.6                    2.9525116792099         2.9542621931804         2.9525116792099         2.9533130459316
13.65                   2.9525116792099         2.9543619648936         2.9525116792099         2.9533587203633
13.7                    2.9525116792099         2.9544611766586         2.9525116792099         2.9534041384566
13.75                   2.9525116792099         2.9545597975002         2.9525116792099         2.9534492860314
13.8                    2.9525116792099         2.9546577963438         2.9525116792099         2.9534941488622
13.85                   2.9525116792099         2.9547551419646         2.9525116792099         2.9535387126545
13.9                    2.9525116792099         2.954851802923          2.9525116792099         2.9535829630157
13.95                   2.9525116792099         2.9549477474835         2.9525116792099         2.9536268854174
14                      2.9525116792099         2.9550429435147         2.9525116792099         2.9536704651504
14.05                   2.9525116792099         2.9551373583648         2.9525116792099         2.953713687267
14.1                    2.9525116792099         2.9552309587085         2.9525116792099         2.9537565365112
14.15                   2.9525116792099         2.9553237103578         2.9525116792099         2.9537989972321
14.2                    2.9525116792099         2.9554155780298         2.9525116792099         2.9538410532775
14.25                   2.9525116792099         2.9555065250622         2.9525116792099         2.953882687864
14.3                    2.9525116792099         2.9555965130647         2.9525116792099         2.9539238834167
14.35                   2.9525116792099         2.9556855014923         2.9525116792099         2.9539646213746
14.4                    2.9525116792099         2.9557734471249         2.9525116792099         2.9540048819521
14.45                   2.9525116792099         2.9558603034313         2.9525116792099         2.9540446438476
14.5                    2.9525116792099         2.9559460197952         2.9525116792099         2.9540838838895
14.55                   2.9525116792099         2.9560305405719         2.9525116792099         2.9541225766042
14.6                    2.9525116792099         2.9561138039415         2.9525116792099         2.9541606936913
14.65                   2.9525116792099         2.9561957405168         2.9525116792099         2.9541982033861
14.7                    2.9525116792099         2.9562762716537         2.9525116792099         2.9542350696861
14.75                   2.9525116792099         2.9563553074072         2.9525116792099         2.9542712514154
14.8                    2.9525116792099         2.9564327440606         2.9525116792099         2.9543067010937
14.85                   2.9525116792099         2.9565084611479         2.9525116792099         2.9543413635729
14.9                    2.9525116792099         2.9565823178754         2.9525116792099         2.9543751743991
14.95                   2.9525116792099         2.9566541488374         2.9525116792099         2.9544080578513
15                      2.9525116792099         2.9567237589087         2.9525116792099         2.9544399246033
15.05                   2.9525116792099         2.9567909171932         2.9525116792099         2.9544706689534
15.1                    2.9525116792099         2.9568553499061         2.9525116792099         2.9545001655657
15.15                   2.9525116792099         2.9569167320819         2.9525116792099         2.9545282656745
15.2                    2.9525116792099         2.9569746780398         2.9525116792099         2.9545547927191
15.25                   2.9525116792099         2.9570287306123         2.9525116792099         2.9545795374133
15.3                    2.9525116792099         2.9570783492779         2.9525116792099         2.954602252312
15.35                   2.9525116792099         2.9571228975688         2.9525116792099         2.9546226460469
15.4                    2.9525116792099         2.9571616305006         2.9525116792099         2.954640377572
15.45                   2.9525116792099         2.9571936833701         2.9525116792099         2.9546550510356
15.5                    2.9525116792099         2.9572180642083         2.9525116792099         2.9546662123246
15.55                   2.9525116792099         2.9572336536328         2.9525116792099         2.9546733489977
15.6                    2.9525116792099         2.9572392180828         2.9525116792099         2.9546758963439
15.65                   2.9525116792099         2.9572334458279         2.9525116792099         2.9546732538669
15.7                    2.9525116792099         2.9572150203075         2.9525116792099         2.9546648188591
15.75                   2.9525116792099         2.957183233065          2.9525116792099         2.9546502669968
15.8                    2.9525116792099         2.9571383595869         2.9525116792099         2.9546297243946
15.85                   2.9525116792099         2.9570811102688         2.9525116792099         2.9546035162643
15.9                    2.9525116792099         2.957012122165          2.9525116792099         2.9545719342424
15.95                   2.9525116792099         2.9569320438524         2.9525116792099         2.9545352752405
16                      2.9525116792099         2.9568415780186         2.9525116792099         2.9544938609417
16.05                   2.9525116792099         2.9567414968193         2.9525116792099         2.9544480448306
16.1                    2.9525116792099         2.9566326407558         2.9525116792099         2.9543982116798
16.15                   2.9525116792099         2.9565159086535         2.9525116792099         2.9543447729619
16.2                    2.9525116792099         2.9563922440082         2.9525116792099         2.9542881605995
16.25                   2.9525116792099         2.9562626213032         2.9525116792099         2.9542288207005
16.3                    2.9525116792099         2.9561280347262         2.9525116792099         2.9541672083936
16.35                   2.9525116792099         2.9559894909016         2.9525116792099         2.9541037845007
16.4                    2.9525116792099         2.9558480066948         2.9525116792099         2.9540390145321
16.45                   2.9525116792099         2.9557046127175         2.9525116792099         2.9539733702907
16.5                    2.9525116792099         2.9555603626752         2.9525116792099         2.953907334152
16.55                   2.9525116792099         2.9554163477395         2.9525116792099         2.9538414056425
16.6                    2.9525116792099         2.9552737126198         2.9525116792099         2.9537761087981
16.65                   2.9525116792099         2.9551336629067         2.9525116792099         2.9537119955255
16.7                    2.9525116792099         2.9549974321879         2.9525116792099         2.9536496305479
16.75                   2.9525116792099         2.9548662708555         2.9525116792099         2.9535895862816
16.8                    2.9525116792099         2.9547405753569         2.9525116792099         2.9535320442161
16.85                   2.9525116792099         2.954619965588          2.9525116792099         2.9534768303436
16.9                    2.9525116792099         2.954504146909          2.9525116792099         2.9534238097813
16.95                   2.9525116792099         2.9543928747527         2.9525116792099         2.9533728705688
17                      2.9525116792099         2.9542859410368         2.9525116792099         2.9533239174483
17.05                   2.9525116792099         2.954183169901          2.9525116792099         2.9532768699128
17.1                    2.9525116792099         2.9540844178454         2.9525116792099         2.9532316622695
17.15                   2.9525116792099         2.9539895763869         2.9525116792099         2.9531882448561
17.2                    2.9525116792099         2.9538985765636         2.9525116792099         2.9531465861026
17.25                   2.9525116792099         2.9538113950529         2.9525116792099         2.9531066753321
17.3                    2.9525116792099         2.9537280616338         2.9525116792099         2.953068526177
17.35                   2.9525116792099         2.9536486671298         2.9525116792099         2.9530321802155
17.4                    2.9525116792099         2.953573369175          2.9525116792099         2.9529977096108
17.45                   2.9525116792099         2.9535023884144         2.9525116792099         2.9529652153717
17.5                    2.9525116792099         2.9534359756898         2.9525116792099         2.952934812331
17.55                   2.9525116792099         2.9533744157579         2.9525116792099         2.9529066308474
17.6                    2.9525116792099         2.9533176583568         2.9525116792099         2.9528806479114
17.65                   2.9525116792099         2.9532653706769         2.9525116792099         2.9528567111663
17.7                    2.9525116792099         2.9532172936714         2.9525116792099         2.9528347020233
17.75                   2.9525116792099         2.9531732176589         2.9525116792099         2.9528145244925
17.8                    2.9525116792099         2.9531329702954         2.9525116792099         2.9527960996765
17.85                   2.9525116792099         2.9530964088147         2.9525116792099         2.9527793622186
17.9                    2.9525116792099         2.9530634136157         2.9525116792099         2.9527642573666
17.95                   2.9525116792099         2.9530338820761         2.9525116792099         2.9527507381412
18                      2.9525116792099         2.9530077221547         2.9525116792099         2.9527387624067
18.05                   2.9525116792099         2.9529848456296         2.9525116792099         2.9527282897762
18.1                    2.9525116792099         2.9529651609832         2.9525116792099         2.952719278354
18.15                   2.9525116792099         2.9529485660697         2.9525116792099         2.9527116813787
18.2                    2.9525116792099         2.9529349408542         2.9525116792099         2.9527054438996
18.25                   2.9525116792099         2.9529241407023         2.9525116792099         2.9527004997046
18.3                    2.9525116792099         2.9529159909693         2.9525116792099         2.9526967688434
18.35                   2.9525116792099         2.9529102840019         2.9525116792099         2.9526941562542
18.4                    2.9525116792099         2.9529067801667         2.9525116792099         2.9526925522357
18.45                   2.9525116792099         2.9529052152015         2.9525116792099         2.9526918358112
18.5                    2.9525116792099         2.9529053171028         2.9525116792099         2.9526918824605
18.55                   2.9525116792099         2.9529068888578         2.9525116792099         2.9526926019933
18.6                    2.9525116792099         2.9529098217645         2.9525116792099         2.9526939446469
18.65                   2.9525116792099         2.9529139937428         2.9525116792099         2.9526958545342
18.7                    2.9525116792099         2.9529192566714         2.9525116792099         2.9526982638471
18.75                   2.9525116792099         2.9529254564083         2.9525116792099         2.9527011020209
18.8                    2.9525116792099         2.9529324442132         2.9525116792099         2.9527043009638
18.85                   2.9525116792099         2.9529400827394         2.9525116792099         2.9527077978001
18.9                    2.9525116792099         2.9529482486635         2.9525116792099         2.9527115360735
18.95                   2.9525116792099         2.9529568332957         2.9525116792099         2.952715466027
19                      2.9525116792099         2.9529657420297         2.9525116792099         2.9527195443509
19.05                   2.9525116792099         2.9529748931755         2.9525116792099         2.9527237336483
19.1                    2.9525116792099         2.9529842165085         2.9525116792099         2.9527280017713
19.15                   2.9525116792099         2.9529936517371         2.9525116792099         2.9527323211188
19.2                    2.9525116792099         2.9530031469997         2.9525116792099         2.9527366679493
19.25                   2.9525116792099         2.9530126574503         2.9525116792099         2.9527410217327
19.3                    2.9525116792099         2.9530221439568         2.9525116792099         2.9527453645547
19.35                   2.9525116792099         2.9530315719126         2.9525116792099         2.9527496805728
19.4                    2.9525116792099         2.9530409101525         2.9525116792099         2.95275395552
19.45                   2.9525116792099         2.9530501299551         2.9525116792099         2.9527581762477
19.5                    2.9525116792099         2.9530592041092         2.9525116792099         2.9527623302992
19.55                   2.9525116792099         2.9530681060219         2.9525116792099         2.9527664055004
19.6                    2.9525116792099         2.9530768088406         2.9525116792099         2.9527703895585
19.65                   2.9525116792099         2.9530852845672         2.9525116792099         2.9527742696561
19.7                    2.9525116792099         2.9530935031348         2.9525116792099         2.9527780320292
19.75                   2.9525116792099         2.953101431426          2.9525116792099         2.9527816615168
19.8                    2.9525116792099         2.9531090322059         2.9525116792099         2.9527851410732
19.85                   2.9525116792099         2.9531162629505         2.9525116792099         2.9527884512313
19.9                    2.9525116792099         2.9531230745539         2.9525116792099         2.9527915695111
19.95                   2.9525116792099         2.9531294099083         2.9525116792099         2.9527944697691
20                      2.9525116792099         2.9531352023664         2.9525116792099         2.952797121495
20.05                   2.9525116792099         2.9531403741215         2.9525116792099         2.9527994890696
20.1                    2.9525116792099         2.9531448345868         2.9525116792099         2.9528015310233
20.15                   2.9525116792099         2.9531484789202         2.9525116792099         2.9528031993604
20.2                    2.9525116792099         2.9531511869533         2.9525116792099         2.9528044390692
20.25                   2.9525116792099         2.9531528229467         2.9525116792099         2.9528051880097
20.3                    2.9525116792099         2.9531532368538         2.9525116792099         2.9528053774919
20.35                   2.9525116792099         2.953152268165          2.9525116792099         2.9528049340365
20.4                    2.9525116792099         2.953149753999          2.9525116792099         2.952803783078
20.45                   2.9525116792099         2.9531456094842         2.9525116792099         2.9528018857631
20.5                    2.9525116792099         2.9531398836893         2.9525116792099         2.9527992645549
20.55                   2.9525116792099         2.9531326874331         2.9525116792099         2.9527959701852
20.6                    2.9525116792099         2.9531241214555         2.9525116792099         2.9527920487716
20.65                   2.9525116792099         2.9531142862284         2.9525116792099         2.9527875463089
20.7                    2.9525116792099         2.9531032869438         2.9525116792099         2.9527825109531
20.75                   2.9525116792099         2.953091235407          2.9525116792099         2.9527769938875
20.8                    2.9525116792099         2.9530782500648         2.9525116792099         2.9527710493356
20.85                   2.9525116792099         2.9530644550379         2.9525116792099         2.9527647341186
20.9                    2.9525116792099         2.9530499787584         2.9525116792099         2.9527581070315
20.95                   2.9525116792099         2.9530349526198         2.9525116792099         2.9527512282247
21.002630398234         2.9525116792099         2.9530186943053         2.9525116792099         2.9527437853408
21.058029574601         2.9525116792099         2.9530012621867         2.9525116792099         2.9527358051019
21.116343188881         2.9525116792099         2.9529827627544         2.9525116792099         2.9527273362581
21.177724563722         2.9525116792099         2.952963366045          2.9525116792099         2.9527184566503
21.242335087763         2.9525116792099         2.9529433282096         2.9525116792099         2.9527092835419
21.310344639971         2.9525116792099         2.9529230249463         2.9525116792099         2.9526999889234
21.3819320363           2.9525116792099         2.9529029962934         2.9525116792099         2.9526908200186
21.457285499847         2.9525116792099         2.9528839177322         2.9525116792099         2.9526820860557
21.536603155744         2.9525116792099         2.9528662307707         2.9525116792099         2.9526739891524
21.620093552081         2.9525116792099         2.9528499574989         2.9525116792099         2.9526665394212
21.707976208241         2.9525116792099         2.9528351314499         2.9525116792099         2.9526597522133
21.800482192072         2.9525116792099         2.9528217787903         2.9525116792099         2.9526536395074
21.897854727434         2.9525116792099         2.9528098853538         2.9525116792099         2.9526481948184
22.000349833698         2.9525116792099         2.9527993341251         2.9525116792099         2.9526433645779
22.108236998893         2.9525116792099         2.9527897833672         2.9525116792099         2.9526389923422
22.221799888265         2.9525116792099         2.9527804238157         2.9525116792099         2.9526347076389
22.34133709011          2.9525116792099         2.9527694833752         2.9525116792099         2.9526296992213
22.467162900849         2.9525116792099         2.9527532173468         2.9525116792099         2.9526222528061
22.599608151396         2.9525116792099         2.9527233734225         2.9525116792099         2.9526085905742
22.739021077007         2.9525116792099         2.9526661381806         2.9525116792099         2.9525823888878
22.885768232885         2.9525116792099         2.9525182781102         2.9525116792099         2.9525147001164
