x[nm]                  E_3_real[eV]           Psi_3_y1_real[nm^-1/2] E_3_imag[eV]           Psi_3_y1_imag[nm^-1/2]
11.65                  1.4167478423565        1.4167478423568        1.4167478423565        1.3559079675834
11.7                   1.4167478423565        1.4167478423568        1.4167478423565        1.3555396139853
11.75                  1.4167478423565        1.4167478423568        1.4167478423565        1.3551876318566
11.8                   1.4167478423565        1.4167478423568        1.4167478423565        1.3548520542131
11.85                  1.4167478423565        1.4167478423568        1.4167478423565        1.3545329144924
11.9                   1.4167478423565        1.4167478423568        1.4167478423565        1.3542302462978
11.95                  1.4167478423565        1.4167478423568        1.4167478423565        1.3539440831628
12                     1.4167478423565        1.4167478423568        1.4167478423565        1.3536744583351
12.05                  1.4167478423565        1.4167478423568        1.4167478423565        1.3534214045806
12.1                   1.4167478423565        1.4167478423568        1.4167478423565        1.3531849540042
12.15                  1.4167478423565        1.4167478423568        1.4167478423565        1.3529651378883
12.2                   1.4167478423565        1.4167478423568        1.4167478423565        1.3527619865483
12.25                  1.4167478423565        1.4167478423568        1.4167478423565        1.3525755292029
12.3                   1.4167478423565        1.4167478423568        1.4167478423565        1.352405793861
12.35                  1.4167478423565        1.4167478423568        1.4167478423565        1.3522528072227
12.4                   1.4167478423565        1.4167478423568        1.4167478423565        1.3521165945944
12.45                  1.4167478423565        1.4167478423568        1.4167478423565        1.351997179819
12.5                   1.4167478423565        1.4167478423568        1.4167478423565        1.351894585219
12.55                  1.4167478423565        1.4167478423568        1.4167478423565        1.3518088315537
12.6                   1.4167478423565        1.4167478423568        1.4167478423565        1.3517399379889
12.65                  1.4167478423565        1.4167478423568        1.4167478423565        1.3516879220813
12.7                   1.4167478423565        1.4167478423568        1.4167478423565        1.3516527997746
12.75                  1.4167478423565        1.4167478423568        1.4167478423565        1.3516345854098
12.8                   1.4167478423565        1.4167478423568        1.4167478423565        1.3516332917484
12.85                  1.4167478423565        1.4167478423568        1.4167478423565        1.3516489300089
12.9                   1.4167478423565        1.4167478423568        1.4167478423565        1.3516815099174
12.95                  1.4167478423565        1.4167478423567        1.4167478423565        1.3517310397711
13                     1.4167478423565        1.4167478423567        1.4167478423565        1.3517975265172
13.05                  1.4167478423565        1.4167478423567        1.4167478423565        1.3518809758452
13.1                   1.4167478423565        1.4167478423567        1.4167478423565        1.3519813922944
13.15                  1.4167478423565        1.4167478423567        1.4167478423565        1.3520987793776
13.2                   1.4167478423565        1.4167478423567        1.4167478423565        1.3522331397198
13.25                  1.4167478423565        1.4167478423567        1.4167478423565        1.3523844752141
13.3                   1.4167478423565        1.4167478423567        1.4167478423565        1.352552787195
13.35                  1.4167478423565        1.4167478423567        1.4167478423565        1.35273807663
13.4                   1.4167478423565        1.4167478423567        1.4167478423565        1.3529403443296
13.45                  1.4167478423565        1.4167478423567        1.4167478423565        1.3531595911784
13.5                   1.4167478423565        1.4167478423567        1.4167478423565        1.3533958183865
13.55                  1.4167478423565        1.4167478423567        1.4167478423565        1.3536490277635
13.6                   1.4167478423565        1.4167478423567        1.4167478423565        1.3539192220162
13.65                  1.4167478423565        1.4167478423567        1.4167478423565        1.3542064050709
13.7                   1.4167478423565        1.4167478423567        1.4167478423565        1.3545105824224
13.75                  1.4167478423565        1.4167478423567        1.4167478423565        1.3548317615109
13.8                   1.4167478423565        1.4167478423567        1.4167478423565        1.3551699521288
13.85                  1.4167478423565        1.4167478423567        1.4167478423565        1.3555251668588
13.9                   1.4167478423565        1.4167478423567        1.4167478423565        1.3558974215466
13.95                  1.4167478423565        1.4167478423567        1.4167478423565        1.3562867358084
14                     1.4167478423565        1.4167478423567        1.4167478423565        1.3566931335777
14.05                  1.4167478423565        1.4167478423567        1.4167478423565        1.357116643692
14.1                   1.4167478423565        1.4167478423567        1.4167478423565        1.3575573005237
14.15                  1.4167478423565        1.4167478423567        1.4167478423565        1.3580151446577
14.2                   1.4167478423565        1.4167478423567        1.4167478423565        1.3584902236178
14.25                  1.4167478423565        1.4167478423567        1.4167478423565        1.3589825926473
14.3                   1.4167478423565        1.4167478423567        1.4167478423565        1.3594923155455
14.35                  1.4167478423565        1.4167478423567        1.4167478423565        1.3600194655656
14.4                   1.4167478423565        1.4167478423567        1.4167478423565        1.3605641263773
14.45                  1.4167478423565        1.4167478423567        1.4167478423565        1.3611263930987
14.5                   1.4167478423565        1.4167478423567        1.4167478423565        1.3617063734036
14.55                  1.4167478423565        1.4167478423567        1.4167478423565        1.3623041887073
14.6                   1.4167478423565        1.4167478423567        1.4167478423565        1.3629199754394
14.65                  1.4167478423565        1.4167478423567        1.4167478423565        1.3635538864068
14.7                   1.4167478423565        1.4167478423567        1.4167478423565        1.3642060922568
14.75                  1.4167478423565        1.4167478423567        1.4167478423565        1.3648767830445
14.8                   1.4167478423565        1.4167478423567        1.4167478423565        1.3655661699149
14.85                  1.4167478423565        1.4167478423567        1.4167478423565        1.3662744869071
14.9                   1.4167478423565        1.4167478423567        1.4167478423565        1.3670019928916
14.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.3677489736497
15                     1.4167478423565        1.4167478423566        1.4167478423565        1.3685157441099
15.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.3693026507533
15.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.3701100742072
15.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.3709384320452
15.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.3717881818196
15.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.3726598243582
15.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.3735539073652
15.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.3744710293798
15.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.3754118441658
15.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.3763770656294
15.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.3773674734042
15.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.3783839192972
15.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.3794273348694
15.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.380498740547
15.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.3815992568303
15.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.3827313274253
15.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.383892532166
15.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.3850743480722
15.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.3862688431616
15.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.3874686621346
16                     1.4167478423565        1.4167478423566        1.4167478423565        1.3886670122167
16.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.3898576479562
16.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.3910348541431
16.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.3921934262995
16.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.3933286483967
16.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.3944362676013
16.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.3955124659516
16.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.3965538289243
16.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.3975573108738
16.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.398520197319
16.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.3994400640093
16.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.4003147326172
16.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.4011422227509
16.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4019206996647
16.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4026484163209
16.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4033222087985
16.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4039420474505
16.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4045118336737
16.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4050350458262
16.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4055147702661
17                     1.4167478423565        1.4167478423565        1.4167478423565        1.4059537312243
17.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.4063543178822
17.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.4067186081735
17.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4070483892696
17.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.4073451748569
17.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.4076102193527
17.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4078445291929
17.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.4080488712834
17.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.408223778635
17.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.4083695530593
17.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4084862644973
17.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.4085741866269
17.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4086352796985
17.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.408672473636
17.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4086884245643
17.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4086855633996
17.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4086661391459
17.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4086322567325
17.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4085859098305
17.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4085290092132
18                     1.4167478423565        1.4167478423565        1.4167478423565        1.408463407194
18.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.4083909186143
18.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.4083133387802
18.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4082324586835
18.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.4081500777919
18.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.40806801465
18.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4079881155034
18.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.4079122611388
18.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.4078423721276
18.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.407780412663
18.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.4077283932001
18.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.4076875017163
18.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.4076576505122
18.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.4076382632839
18.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.4076288108141
18.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.4076288053732
18.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.4076377963166
18.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.4076553665424
18.9                   1.4167478423565        1.4167478423566        1.4167478423565        1.407681129578
18.95                  1.4167478423565        1.4167478423566        1.4167478423565        1.4077147271351
19                     1.4167478423565        1.4167478423566        1.4167478423565        1.407755827021
19.05                  1.4167478423565        1.4167478423566        1.4167478423565        1.407804121327
19.1                   1.4167478423565        1.4167478423566        1.4167478423565        1.4078593248395
19.15                  1.4167478423565        1.4167478423566        1.4167478423565        1.4079211736335
19.2                   1.4167478423565        1.4167478423566        1.4167478423565        1.4079894238195
19.25                  1.4167478423565        1.4167478423566        1.4167478423565        1.4080638504236
19.3                   1.4167478423565        1.4167478423566        1.4167478423565        1.4081442463846
19.35                  1.4167478423565        1.4167478423566        1.4167478423565        1.4082304216568
19.4                   1.4167478423565        1.4167478423566        1.4167478423565        1.4083222024087
19.45                  1.4167478423565        1.4167478423566        1.4167478423565        1.4084194303106
19.5                   1.4167478423565        1.4167478423566        1.4167478423565        1.4085219619064
19.55                  1.4167478423565        1.4167478423566        1.4167478423565        1.4086296680637
19.6                   1.4167478423565        1.4167478423566        1.4167478423565        1.4087424334995
19.65                  1.4167478423565        1.4167478423566        1.4167478423565        1.4088601563785
19.7                   1.4167478423565        1.4167478423566        1.4167478423565        1.4089827479818
19.75                  1.4167478423565        1.4167478423566        1.4167478423565        1.4091101324443
19.8                   1.4167478423565        1.4167478423566        1.4167478423565        1.4092422465602
19.85                  1.4167478423565        1.4167478423566        1.4167478423565        1.4093790396568
19.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4095204735359
19.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4096665224874
20                     1.4167478423565        1.4167478423565        1.4167478423565        1.4098171733744
20.05                  1.4167478423565        1.4167478423565        1.4167478423565        1.409972425799
20.1                   1.4167478423565        1.4167478423565        1.4167478423565        1.410132292353
20.15                  1.4167478423565        1.4167478423565        1.4167478423565        1.4102967989669
20.2                   1.4167478423565        1.4167478423565        1.4167478423565        1.4104659853726
20.25                  1.4167478423565        1.4167478423565        1.4167478423565        1.4106399057042
20.3                   1.4167478423565        1.4167478423565        1.4167478423565        1.4108186292709
20.35                  1.4167478423565        1.4167478423565        1.4167478423565        1.4110022415527
20.4                   1.4167478423565        1.4167478423565        1.4167478423565        1.4111908454912
20.45                  1.4167478423565        1.4167478423565        1.4167478423565        1.411384807235
20.5                   1.4167478423565        1.4167478423565        1.4167478423565        1.4115837320907
20.55                  1.4167478423565        1.4167478423565        1.4167478423565        1.411786216384
20.6                   1.4167478423565        1.4167478423565        1.4167478423565        1.4119909579272
20.65                  1.4167478423565        1.4167478423565        1.4167478423565        1.4121967538491
20.7                   1.4167478423565        1.4167478423565        1.4167478423565        1.4124024985324
20.75                  1.4167478423565        1.4167478423565        1.4167478423565        1.4126071814459
20.8                   1.4167478423565        1.4167478423565        1.4167478423565        1.4128098847341
20.85                  1.4167478423565        1.4167478423565        1.4167478423565        1.4130097804694
20.9                   1.4167478423565        1.4167478423565        1.4167478423565        1.4132061275165
20.95                  1.4167478423565        1.4167478423565        1.4167478423565        1.4133982679795
21.002630398234        1.4167478423565        1.4167478423565        1.4167478423565        1.4135953122857
21.058029574601        1.4167478423565        1.4167478423565        1.4167478423565        1.4137963233286
21.116343188881        1.4167478423565        1.4167478423565        1.4167478423565        1.4140001909794
21.177724563722        1.4167478423565        1.4167478423565        1.4167478423565        1.4142056244582
21.242335087763        1.4167478423565        1.4167478423565        1.4167478423565        1.4144111457231
21.310344639971        1.4167478423565        1.4167478423565        1.4167478423565        1.4146150823327
21.3819320363          1.4167478423565        1.4167478423565        1.4167478423565        1.4148155561701
21.457285499847        1.4167478423565        1.4167478423565        1.4167478423565        1.4150101555424
21.536603155744        1.4167478423565        1.4167478423565        1.4167478423565        1.4151964039229
21.620093552081        1.4167478423565        1.4167478423565        1.4167478423565        1.4153745168376
21.707976208241        1.4167478423565        1.4167478423565        1.4167478423565        1.4155447534766
21.800482192072        1.4167478423565        1.4167478423565        1.4167478423565        1.4157073835637
21.897854727434        1.4167478423565        1.4167478423565        1.4167478423565        1.4158626437787
22.000349833698        1.4167478423565        1.4167478423565        1.4167478423565        1.4160106740543
22.108236998893        1.4167478423565        1.4167478423565        1.4167478423565        1.4161514213457
22.221799888265        1.4167478423565        1.4167478423565        1.4167478423565        1.4162844913428
22.34133709011         1.4167478423565        1.4167478423565        1.4167478423565        1.4164089156406
22.467162900849        1.4167478423565        1.4167478423565        1.4167478423565        1.4165227891608
22.599608151396        1.4167478423565        1.4167478423565        1.4167478423565        1.416622547399
22.739021077007        1.4167478423565        1.4167478423565        1.4167478423565        1.4167033515236
22.885768232885        1.4167478423565        1.4167478423565        1.4167478423565        1.4167457991032
