k_per_nm,state_1_eV,state_2_eV
0.44225607455547,1.4292544310825999,1.40127875134695
0.44457155138560001,1.4291524524908501,1.4010967650530501
0.44688702821573001,1.4290495753110999,1.4009153916511501
0.44920250504587,1.4289457868283002,1.4007346463447004
0.45151798187600001,1.4288410748000502,1.4005545433490001
0.45383345870613001,1.4287354274421504,1.4003750959124002
0.45614893553627001,1.4286288334139503,1.40019631633775
0.45846441236640001,1.4285212818043005,1.4000182160027501
0.46077988919653001,1.4284127621176503,1.3998408053820501
0.46309536602667001,1.42830326426135,1.3996640940673002
0.46541084285680001,1.4281927785322501,1.3994880907883003
0.46772631968693001,1.4280812956048006,1.3993128034335998
0.47004179651707001,1.4279688065191001,1.3991382390711502
0.47235727334720001,1.4278553026688001,1.3989644039686997
0.47467275017733002,1.4277407757907505,1.3987913036138
0.47698822700747001,1.4276252179538005,1.3986189427341502
0.47930370383760001,1.4275086215484005,1.3984473253176
0.48161918066773002,1.4273909792769002,1.3982764546314002
0.48393465749787001,1.42727228414365,1.3981063332421497
0.48625013432800002,1.4271525294460001,1.3979369630351002
0.48856561115813002,1.4270317087652005,1.3977683452332501
0.49088108798827002,1.4269098159578,1.3976004804159503
0.49319656481840002,1.4267868451475503,1.3974333685381497
0.49551204164853002,1.4266627907174498,1.3972670089483499
0.49782751847867002,1.4265376473019005,1.3971014004072497
0.50014299530880002,1.4264114097795504,1.3969365411052497
0.50245847213893002,1.4262840732664006,1.3967724286807002
0.50477394896907002,1.4261556331086502,1.3966090602369503
0.50708942579920002,1.4260260848764499,1.3964464323597499
0.50940490262933003,1.4258954243577004,1.3962845411339
0.51172037945947002,1.4257636475519504,1.3961233821603498
0.51403585628960002,1.4256307506646502,1.3959629505722
0.51635133311973003,1.4254967301017005,1.3958032410508503
0.51866680994987002,1.4253615824642505,1.3956442478415498
0.52098228678000003,1.42522530454345,1.3954859647695503
0.52329776361013003,1.4250878933157505,1.3953283852543503
0.52561324044027002,1.4249493459381501,1.3951715023251499
0.52792871727040003,1.4248096597438502,1.3950153086353003
0.53024419410053003,1.4246688322381,1.3948597964763998
0.53255967093067003,1.42452686109375,1.3947049577920501
0.53487514776080003,1.4243837441478504,1.3945507841919502
0.53719062459093003,1.4242394793975499,1.3943972669644999
0.53950610142107003,1.4240940649967502,1.3942443970902998
0.54182157825120003,1.4239474992527004,1.3940921652544498
0.54413705508133003,1.4237997806228002,1.3939405618586997
0.54645253191147003,1.4236509077113,1.3937895770338997
0.54876800874160003,1.4235008792666999,1.3936392006511999
0.55108348557173004,1.4233496941788004,1.3934894223334497
0.55339896240187003,1.4231973514759504,1.3933402314660999
0.55571443923200003,1.4230438503227505,1.3931916172081502
