x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.00012987170791812        5.9345170949126e-14
7.260978922993              -0.0030369200713091         1.3876641245094e-12
7.4003918486039             -0.0039373454762882         1.7988241950678e-12
7.532837099151              -0.004166719262234          1.9033119200491e-12
7.6586629098899             -0.0040472575550329         1.8483934046345e-12
7.7782001117354             -0.003779974465559          1.7264758023637e-12
7.891763001107              -0.003461503452572          1.5802408076122e-12
7.9996501663019             -0.0031392782597241         1.4331346411076e-12
8.1021452725658             -0.0028353623129208         1.2952003869102e-12
8.1995178079279             -0.0025589171719377         1.1696227383815e-12
8.2920237917592             -0.0023126585145413         1.0574537465464e-12
8.3799064479186             -0.0020962232692705         9.5883398473471e-13
8.4633968442558             -0.0019079213953078         8.7321969793152e-13
8.5427145001525             -0.001745625663467          7.995049989604e-13
8.6180679636999             -0.0016071653483334         7.3639861244822e-13
8.6896553600291             -0.0014904399364011         6.8298922641061e-13
8.7576649122373             -0.0013915779133399         6.3763022857568e-13
8.8222754362784             -0.0013070419230282         5.9887906093355e-13
8.8836568111193             -0.0012341460002279         5.6556362862477e-13
8.9419704253995             -0.0011708197724174         5.3662410208076e-13
8.9973696017656             -0.0011154424921433         5.1118890617065e-13
9.05                        -0.001066726785491          4.8863540776625e-13
9.1                         -0.0010236364208399         4.6858123942955e-13
9.15                        -0.00098337054741036        4.498008164056e-13
9.2                         -0.00094568024708824        4.3229486842048e-13
9.25                        -0.00091033250030631        4.1593691060342e-13
9.3                         -0.0008771053563564         4.006602608366e-13
9.35                        -0.0008457837847704         3.8629442885264e-13
9.4                         -0.0008161561786375         3.727509443798e-13
9.45                        -0.00078801157990613        3.5994076182476e-13
9.5                         -0.00076113779208906        3.4773810059056e-13
9.55                        -0.00073532065232101        3.3607617637924e-13
9.6                         -0.00071034486386275        3.2476391092048e-13
9.65                        -0.00068598446849575        3.1375085747144e-13
9.7                         -0.00066215552503775        3.0293950260954e-13
9.75                        -0.00063891169632226        2.9241444397646e-13
9.8                         -0.00061628816550877        2.822015107643e-13
9.85                        -0.00059430655931553        2.7234876802985e-13
9.9                         -0.00057297848549321        2.6286729431514e-13
9.95                        -0.00055230809857937        2.5372846195952e-13
10                          -0.00053229397980595        2.4485794046066e-13
10.05                       -0.00051293052925953        2.3619208777222e-13
10.1                        -0.00049420900817815        2.2767117855971e-13
10.15                       -0.00047611832786115        2.193277558602e-13
10.2                        -0.00045864565311648        2.1116234004533e-13
10.25                       -0.00044177686841611        2.0325804997152e-13
10.3                        -0.00042549694120587        1.9563529261529e-13
10.35                       -0.00040979020723541        1.8834208897537e-13
10.4                        -0.00039464059604595        1.813802381251e-13
10.45                       -0.00038003180999652        1.7473996085043e-13
10.5                        -0.00036594746681933        1.6845270662481e-13
10.55                       -0.00035237121325743        1.6249546803868e-13
10.6                        -0.00033928681556572        1.5686180211489e-13
10.65                       -0.00032667823135731        1.51480335602e-13
10.7                        -0.00031452966630894        1.462317634639e-13
10.75                       -0.00030282561851216        1.4109204055868e-13
10.8                        -0.00029155091270301        1.3598188652073e-13
10.85                       -0.00028069072617335        1.3099931150815e-13
10.9                        -0.00027023060783446        1.261940506849e-13
10.95                       -0.00026015649163726        1.2159301952263e-13
11                          -0.00025045470534331        1.1725102027764e-13
11.05                       -0.00024111197547053        1.1305308540716e-13
11.1                        -0.00023211542909725        1.0906814791617e-13
11.15                       -0.00022345259309681        1.0521910005287e-13
11.2                        -0.00021511139127899        1.0150988867593e-13
11.25                       -0.00020708013983797        9.7957808967861e-14
11.3                        -0.00019934754144126        9.4465291177528e-14
11.35                       -0.00019190267823932        9.1060014162583e-14
11.4                        -0.00018473500403131        8.7657307185783e-14
11.45                       -0.00017783433578244        8.4270849750602e-14
11.5                        -0.00017119084465801        8.101696888599e-14
11.55                       -0.00016479504671067        7.7863246842303e-14
11.6                        -0.00015863779333486        7.4963912169296e-14
11.65                       -0.00015271026158405        7.2213199346282e-14
11.7                        -0.00014700394442777        6.9619724712373e-14
11.75                       -0.00014151064101461        6.711239869234e-14
11.8                        -0.00013622244699265        6.4627338523657e-14
11.85                       -0.00013113174493138        6.2220812192717e-14
11.9                        -0.00012623119487959        5.9813642307602e-14
11.95                       -0.00012151372508641        5.7421026273573e-14
12                          -0.00011697252290858        5.5013093124533e-14
12.05                       -0.00011260102591935        5.2604116261108e-14
12.1                        -0.0001083929132332         5.0273822321406e-14
12.15                       -0.00010434209705465        4.8040297431904e-14
12.2                        -0.0001004427144579         4.5986543314619e-14
12.25                       -9.6689119401239e-05        4.4117281048035e-14
12.3                        -9.3075874978068e-05        4.2438921479334e-14
12.35                       -8.9597745904843e-05        4.0946657323282e-14
12.4                        -8.6249691245043e-05        3.9615916341885e-14
12.45                       -8.3026857366567e-05        3.8460022455609e-14
12.5                        -7.9924571129945e-05        3.7417381354937e-14
12.55                       -7.6938333303211e-05        3.6466123377382e-14
12.6                        -7.4063812199026e-05        3.5518810193819e-14
12.65                       -7.129683752948e-05         3.4536107719137e-14
12.7                        -6.8633394473081e-05        3.3507349164239e-14
12.75                       -6.6069617948722e-05        3.2453456314171e-14
12.8                        -6.3601787090947e-05        3.1385849032704e-14
12.85                       -6.1226319920636e-05        3.0309103220375e-14
12.9                        -5.8939768205356e-05        2.9225833691142e-14
12.95                       -5.6738812503711e-05        2.8155804164686e-14
13                          -5.4620257387235e-05        2.7099901798032e-14
13.05                       -5.2581026835102e-05        2.6118284349401e-14
13.1                        -5.0618159794437e-05        2.520308258362e-14
13.15                       -4.8728805901949e-05        2.4355379725544e-14
13.2                        -4.6910221360141e-05        2.3586944808728e-14
13.25                       -4.5159764963018e-05        2.2861422028207e-14
13.3                        -4.3474894265904e-05        2.2211137128495e-14
13.35                       -4.1853161893566e-05        2.1599884310514e-14
13.4                        -4.0292211981678e-05        2.1029006131441e-14
13.45                       -3.8789776746099e-05        2.0439613044119e-14
13.5                        -3.7343673175035e-05        1.9808120986818e-14
13.55                       -3.5951799838415e-05        1.9156819973197e-14
13.6                        -3.4612133810146e-05        1.8456848097469e-14
13.65                       -3.3322727697214e-05        1.7749302707661e-14
13.7                        -3.2081706771311e-05        1.7011223511411e-14
13.75                       -3.0887266197211e-05        1.6252269168526e-14
13.8                        -2.9737668352724e-05        1.5517895406702e-14
13.85                       -2.8631240235398e-05        1.4833903171042e-14
13.9                        -2.7566370949322e-05        1.4269802117285e-14
13.95                       -2.654150926773e-05         1.3833706337315e-14
14                          -2.5555161263963e-05        1.3482378616147e-14
14.05                       -2.4605888005182e-05        1.3223616227146e-14
14.1                        -2.3692303302104e-05        1.300486438651e-14
14.15                       -2.2813071506579e-05        1.2826699360956e-14
14.2                        -2.1966905350387e-05        1.2660413771373e-14
14.25                       -2.1152563815134e-05        1.2431090781767e-14
14.3                        -2.0368850024465e-05        1.2124627311554e-14
14.35                       -1.9614609147586e-05        1.16689445441e-14
14.4                        -1.8888726301829e-05        1.1121603464985e-14
14.45                       -1.8190124441361e-05        1.0489343739099e-14
14.5                        -1.7517762215964e-05        9.8206785981981e-15
14.55                       -1.6870631783196e-05        9.1593462419354e-15
14.6                        -1.6247756553966e-05        8.498760002573e-15
14.65                       -1.5648188849147e-05        7.9237129420589e-15
14.7                        -1.5071007442104e-05        7.4003383612307e-15
14.75                       -1.4515314958059e-05        6.998521186794e-15
14.8                        -1.3980235098108e-05        6.6864574413292e-15
14.85                       -1.3464909651263e-05        6.4653618033473e-15
14.9                        -1.2968495254105e-05        6.3698899460328e-15
14.95                       -1.24901598538e-05          6.3462373615821e-15
15                          -1.202907882667e-05         6.383345365154e-15
15.05                       -1.1584430703211e-05        6.4004830278561e-15
15.1                        -1.1155392450168e-05        6.3656345257299e-15
15.15                       -1.0741134266181e-05        6.2851285830837e-15
15.2                        -1.0340813858471e-05        6.1607086566416e-15
15.25                       -9.9535701911316e-06        6.0023936391643e-15
15.3                        -9.5785167363057e-06        5.8226266491622e-15
15.35                       -9.2147343248334e-06        5.6065872876727e-15
15.4                        -8.8612638012463e-06        5.3947498324355e-15
15.45                       -8.5170988543213e-06        5.1496251607651e-15
15.5                        -8.1811796538233e-06        4.9026330699838e-15
15.55                       -7.8523883192068e-06        4.6424448870787e-15
15.6                        -7.5295478437455e-06        4.3678820251467e-15
15.65                       -7.2114269981627e-06        4.095660772513e-15
15.7                        -6.8967550845656e-06        3.7808052349815e-15
15.75                       -6.583861784628e-06         3.4542547118346e-15
15.8                        -6.2723840950107e-06        3.0946344258024e-15
15.85                       -5.96354804692e-06          2.7478038598955e-15
15.9                        -5.6583935171584e-06        2.4548484431727e-15
15.95                       -5.3578139893502e-06        2.2050280291759e-15
16                          -5.0625821989863e-06        2.0208599251191e-15
16.05                       -4.773366386794e-06         1.8294976412956e-15
16.1                        -4.4907405719042e-06        1.7093417188377e-15
16.15                       -4.2151912705999e-06        1.6041891491793e-15
16.2                        -3.9471223481741e-06        1.6083017555839e-15
16.25                       -3.6868591480169e-06        1.6612223434374e-15
16.3                        -3.4346526475321e-06        1.8132710625093e-15
16.35                       -3.1906841074707e-06        2.0157636100633e-15
16.4                        -2.9550704828648e-06        2.261558304845e-15
16.45                       -2.7278707169472e-06        2.4923169716671e-15
16.5                        -2.5090929083639e-06        2.6843505430105e-15
16.55                       -2.2987021529154e-06        2.8153396566123e-15
16.6                        -2.0966284393187e-06        2.8743982598092e-15
16.65                       -1.9027728421269e-06        2.8715030222614e-15
16.7                        -1.7170069343769e-06        2.8067752653373e-15
16.75                       -1.5396671466028e-06        2.7078367813697e-15
16.8                        -1.3705655024495e-06        2.5670409791861e-15
16.85                       -1.208621985534e-06         2.416898208198e-15
16.9                        -1.0528480578131e-06        2.2869286037845e-15
16.95                       -9.0233415451071e-07        2.2050761250938e-15
17                          -7.5623648484977e-07        2.1602427636014e-15
17.05                       -6.1376454472689e-07        2.1452323910961e-15
17.1                        -4.7416968176613e-07        2.1543741479559e-15
17.15                       -3.3673465217659e-07        2.2177074067965e-15
17.2                        -2.0076396726963e-07        2.302222978773e-15
17.25                       -6.5574782467635e-08        2.393553173651e-15
17.3                        6.951193351734e-08          2.4584972236046e-15
17.35                       2.0518022703693e-07         2.5086523929724e-15
17.4                        3.4212830220851e-07         2.5515818430795e-15
17.45                       4.810783941552e-07          2.6109867649221e-15
17.5                        6.2278802995439e-07         2.6886915561281e-15
17.55                       7.6738431341284e-07         2.7560391278664e-15
17.6                        9.1478983818105e-07         2.7698207286692e-15
17.65                       1.0653619441938e-06         2.73811785004e-15
17.7                        1.2194002784515e-06         2.693749392333e-15
17.75                       1.37715235676e-06           2.6467197603261e-15
17.8                        1.5388148072854e-06         2.5827927246641e-15
17.85                       1.7045329908609e-06         2.4845669667967e-15
17.9                        1.8744000317759e-06         2.3699664496868e-15
17.95                       2.0484557039372e-06         2.2619158193298e-15
18                          2.2266853815772e-06         2.1684950030987e-15
18.05                       2.4090191417377e-06         2.0866020802157e-15
18.1                        2.5953310099201e-06         2.0172357075812e-15
18.15                       2.7854382319578e-06         1.9643074961333e-15
18.2                        2.9791003117465e-06         1.9208792647324e-15
18.25                       3.1760173580622e-06         1.8855540677365e-15
18.3                        3.3758270139716e-06         1.8485158239e-15
18.35                       3.5780988756653e-06         1.7824680164499e-15
18.4                        3.7823248140696e-06         1.6671323678354e-15
18.45                       3.9879029544727e-06         1.4899309280698e-15
18.5                        4.1941121981818e-06         1.2512346526889e-15
18.55                       4.4012452910476e-06         9.6797140853948e-16
18.6                        4.6103866772162e-06         6.5630715509644e-16
18.65                       4.8223270059735e-06         3.3470905842566e-16
18.7                        5.0378357932186e-06         2.7445532701355e-17
18.75                       5.2576505222586e-06         -2.5771632397088e-16
18.8                        5.4824723733896e-06         -5.3661288826167e-16
18.85                       5.7129659966609e-06         -8.2279975222318e-16
18.9                        5.9497616353789e-06         -1.1072842652009e-15
18.95                       6.1934585045212e-06         -1.3685556355131e-15
19                          6.4446287247487e-06         -1.5920318573129e-15
19.05                       6.703821374457e-06          -1.7735016903295e-15
19.1                        6.9715663933382e-06         -1.9118925696997e-15
19.15                       7.2483781812222e-06         -2.0120862082685e-15
19.2                        7.534758805289e-06          -2.0925984109532e-15
19.25                       7.8312007706215e-06         -2.1698658615677e-15
19.3                        8.1381893329722e-06         -2.2378273579113e-15
19.35                       8.4562043440936e-06         -2.2802931223638e-15
19.4                        8.7857216228742e-06         -2.2966667294619e-15
19.45                       9.1272138422897e-06         -2.304057413494e-15
19.5                        9.4811509144118e-06         -2.3137387726013e-15
19.55                       9.8479998437686e-06         -2.325556729906e-15
19.6                        1.0228224003038e-05         -2.3492239007093e-15
19.65                       1.0622281763843e-05         -2.3950854654646e-15
19.7                        1.1030624387948e-05         -2.4555470724503e-15
19.75                       1.1453693047988e-05         -2.5225217829541e-15
19.8                        1.1891914798518e-05         -2.593720897783e-15
19.85                       1.234569725282e-05          -2.6594377222434e-15
19.9                        1.2815421631092e-05         -2.7043354197865e-15
19.95                       1.3301433720588e-05         -2.7193394263691e-15
20                          1.3804032112199e-05         -2.7075170641688e-15
20.05                       1.4323452828087e-05         -2.6732924659898e-15
20.1                        1.4859849097973e-05         -2.6200012051401e-15
20.15                       1.5413264528374e-05         -2.5561180359131e-15
20.2                        1.5983597167523e-05         -2.481588709128e-15
20.25                       1.6570550894031e-05         -2.3942375538398e-15
20.3                        1.7173568994893e-05         -2.3050044600769e-15
