x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0019839872546736          -0.00079022937464809
7.260978922993              -0.024646920491122          0.0098169585116129
7.4003918486039             -0.0092739948053173         0.0036938660257173
7.532837099151              -0.0015015248353778         0.0005980628297305
7.6586629098899             0.0067208034026442          -0.0026769205585836
7.7782001117354             0.014487568228894           -0.0057704513749875
7.891763001107              0.021983442806567           -0.008756085615331
7.9996501663019             0.02926438976176            -0.011656113398117
8.1021452725658             0.036377434735074           -0.01448926520787
8.1995178079279             0.043356550117534           -0.017269072372098
8.2920237917592             0.050225744897791           -0.020005097758729
8.3799064479186             0.05700149161732            -0.022703902441236
8.4633968442558             0.063695910386668           -0.025370313903948
8.5427145001525             0.070324860041618           -0.028010648779116
8.6180679636999             0.076935777063126           -0.030643801190478
8.6896553600291             0.083331044722389           -0.0331910596727
8.7576649122373             0.089465009020974           -0.035634240071347
8.8222754362784             0.095342816837156           -0.037975392406848
8.8836568111193             0.10096016676841            -0.040212803414858
8.9419704253995             0.10631275480869            -0.042344758794033
8.9973696017656             0.11139819644986            -0.044370308786073
9.05                        0.11621648510555            -0.0462894507676
9.1                         0.12077002654791            -0.048103142966459
9.15                        0.12528846503776            -0.049902853531035
9.2                         0.12976010648917            -0.051683924664162
9.25                        0.13417342426061            -0.053441765262399
9.3                         0.13851760798701            -0.055172069517823
9.35                        0.14278324187307            -0.056871087084755
9.4                         0.14696316460882            -0.058535965587261
9.45                        0.151053569701              -0.060165188885158
9.5                         0.15505541829167            -0.061759139804852
9.55                        0.1589762558854             -0.063320823748381
9.6                         0.16283255045264            -0.064856799968566
9.65                        0.16665757055123            -0.066380319453585
9.7                         0.17046927843017            -0.067898536632866
9.75                        0.17426027632148            -0.069408504948379
9.8                         0.17802503679645            -0.070908022805071
9.85                        0.18175932480628            -0.07239540336753
9.9                         0.18545980224838            -0.07386931705729
9.95                        0.18912375724887            -0.075328683725069
10                          0.19274891867376            -0.076772598769906
10.05                       0.19633332889545            -0.078200282461572
10.1                        0.19987525638845            -0.079611045127135
10.15                       0.20337313556656            -0.081004263187886
10.2                        0.2068255252613             -0.082379362621154
10.25                       0.21023107996518            -0.083735807506392
10.3                        0.21358852982394            -0.085073092056003
10.35                       0.21689666663265            -0.086390735037547
10.4                        0.22015433395889            -0.087688275839769
10.45                       0.22336042010929            -0.088965271671131
10.5                        0.22651385306073            -0.090221295540913
10.55                       0.22961359675474            -0.091455934783235
10.6                        0.23265864834247            -0.092668789959738
10.65                       0.23564803609724            -0.093859474028128
10.7                        0.23858081779988            -0.095027611699074
10.75                       0.24145607946284            -0.096172838927986
10.8                        0.24427293430004            -0.097294802504733
10.85                       0.24703052187827            -0.09839315971562
10.9                        0.24972800740491            -0.0994675780597
10.95                       0.25236458112052            -0.10051773500682
11                          0.25493945777357            -0.10154331778844
11.05                       0.2574518761614             -0.10254402321474
11.1                        0.25990109872543            -0.10351955751346
11.15                       0.262286411192              -0.10446963618677
11.2                        0.26460712225206            -0.10539398388377
11.25                       0.26686256327485            -0.10629233428637
11.3                        0.26905208805119            -0.1071644300071
11.35                       0.2711750725633             -0.1080100224974
11.4                        0.27323091477837            -0.10882887196538
11.45                       0.27521903446346            -0.10962074730217
11.5                        0.27713887301992            -0.11038542601587
11.55                       0.27898989333529            -0.11112269417262
11.6                        0.28077157965146            -0.11183234634409
11.65                       0.28248343744736            -0.11251418556072
11.7                        0.2841249933352             -0.11316802327044
11.75                       0.2856957949689             -0.11379367930214
11.8                        0.2871954109638             -0.11439098183373
11.85                       0.28862343082663            -0.11495976736424
11.9                        0.28997946489487            -0.11549988068968
11.95                       0.2912631442848             -0.1160111748823
12                          0.2924741208473             -0.11649351127305
12.05                       0.29361206713104            -0.11694675943685
12.1                        0.29467667635215            -0.11737079718057
12.15                       0.29566766237005            -0.11776551053337
12.2                        0.29658475966885            -0.11813079373931
12.25                       0.29742772334392            -0.11846654925196
12.3                        0.29819632909316            -0.118772687731
12.35                       0.29889037321278            -0.11904912804045
12.4                        0.29950967259719            -0.11929579724869
12.45                       0.30005406474271            -0.1195126306299
12.5                        0.30052340775502            -0.11969957166707
12.55                       0.30091758036009            -0.11985657205629
12.6                        0.30123648191848            -0.11998359171253
12.65                       0.301480032443              -0.12008059877658
12.7                        0.30164817261956            -0.12014756962343
12.75                       0.30174086383131            -0.12018448887184
12.8                        0.3017580881861             -0.1201913493953
12.85                       0.30169984854726            -0.12016815233429
12.9                        0.30156616856794            -0.12011490710995
12.95                       0.30135709272909            -0.12003163143921
13                          0.30107268638127            -0.11991835135142
13.05                       0.30071303579061            -0.1197751012067
13.1                        0.30027824818918            -0.11960192371598
13.15                       0.29976845183007            -0.11939886996293
13.2                        0.29918379604761            -0.11916599942797
13.25                       0.29852445132318            -0.11890338001444
13.3                        0.29779060935705            -0.11861108807728
13.35                       0.29698248314682            -0.11828920845419
13.4                        0.29610030707305            -0.11793783449981
13.45                       0.29514433699273            -0.11755706812293
13.5                        0.29411485034137            -0.1171470198271
13.55                       0.29301214624441            -0.1167078087551
13.6                        0.29183654563889            -0.11623956273732
13.65                       0.29058839140625            -0.11574241834468
13.7                        0.28926804851736            -0.11521652094642
13.75                       0.28787590419087            -0.11466202477315
13.8                        0.28641236806606            -0.11407909298568
13.85                       0.28487787239153            -0.11346789775022
13.9                        0.2832728722313             -0.11282862032041
13.95                       0.28159784568968            -0.11216145112697
14                          0.27985329415702            -0.11146658987549
14.05                       0.27803974257799            -0.11074424565336
14.1                        0.27615773974486            -0.10999463704655
14.15                       0.2742078586183             -0.10921799226739
14.2                        0.27219069667858            -0.10841454929444
14.25                       0.27010687631086            -0.10758455602599
14.3                        0.26795704522878            -0.10672827044876
14.35                       0.26574187694173            -0.10584596082399
14.4                        0.26346207127251            -0.10493790589367
14.45                       0.26111835493432            -0.10400439511031
14.5                        0.25871148217865            -0.10304572889505
14.55                       0.25624223553022            -0.10206221893033
14.6                        0.25371142663054            -0.10105418849594
14.65                       0.25111989722109            -0.10002197286059
14.7                        0.2484685203091             -0.098965919746251
14.75                       0.24575820157772            -0.097886389889821
14.8                        0.24298988112897            -0.09678375773738
14.85                       0.24016453568716            -0.095658412321784
14.9                        0.23728318144728            -0.094510758397216
14.95                       0.23434687783676            -0.09334121793749
15                          0.23135673258068            -0.092150232153559
15.05                       0.2283139086394             -0.090938264256782
15.1                        0.22521963384855            -0.089705803298577
15.15                       0.22207521447383            -0.088453369569345
15.2                        0.21888205445246            -0.087181522262417
15.25                       0.21564168291219            -0.085890870434961
15.3                        0.21235579375749            -0.084582088775319
15.35                       0.20902630286762            -0.083255940385204
15.4                        0.20565543102045            -0.081913309808554
15.45                       0.20224582441715            -0.080555251036969
15.5                        0.19880073018971            -0.079183057414992
15.55                       0.1953242523353             -0.077798363579687
15.6                        0.19182172532488            -0.076403294270339
15.65                       0.18830025991523            -0.075000681727361
15.7                        0.18476954099483            -0.073594383477232
15.75                       0.18121517136033            -0.072178665061238
15.8                        0.1776059539718             -0.070741100584355
15.85                       0.1739250758412             -0.069274993372
15.9                        0.1701651220691             -0.067777390042628
15.95                       0.1663256699323             -0.066248122224043
16                          0.16241142131328            -0.064689062693223
16.05                       0.15843075316038            -0.063103548019306
16.1                        0.1543945932095             -0.061495930759444
16.15                       0.15031554946419            -0.059871232727528
16.2                        0.14620723829232            -0.058234877372643
16.25                       0.14208376849728            -0.056592484282751
16.3                        0.13795934811316            -0.05494971256975
16.35                       0.13384798739463            -0.053312142569284
16.4                        0.12976327548818            -0.051685186888072
16.45                       0.12571820853642            -0.050074021937204
16.5                        0.12172503984356            -0.048483528252535
16.55                       0.11779509708436            -0.046918217688323
16.6                        0.11393843288256            -0.045382094241342
16.65                       0.11016293076647            -0.043878297949729
16.7                        0.10647168337741            -0.042408060623831
16.75                       0.10292049393499            -0.040993608889969
16.8                        0.099553345582249           -0.039652461394759
16.85                       0.096352084045195           -0.038377387224524
16.9                        0.093306790767623           -0.037164435782077
16.95                       0.090410954543348           -0.036011013630196
17                          0.087659524537172           -0.034915109002762
17.05                       0.085048125044017           -0.03387497904045
17.1                        0.08257273803055            -0.032889023345899
17.15                       0.080229572961124           -0.031955732134906
17.2                        0.07801500935855            -0.031073663358176
17.25                       0.075925562387686           -0.030241428993134
17.3                        0.073957842681902           -0.029457679042664
17.35                       0.072108477134684           -0.028721069986115
17.4                        0.070373923494092           -0.028030190931591
17.45                       0.06875001844677            -0.027383383616167
17.5                        0.067230864301219           -0.026778298967763
17.55                       0.065829862280279           -0.026220274742417
17.6                        0.064549272913777           -0.025710211317419
17.65                       0.063370574273975           -0.025240731341257
17.7                        0.06228141855654            -0.024806916638339
17.75                       0.061272032259302           -0.024404874387027
17.8                        0.060333959715901           -0.024031236664507
17.85                       0.059459580438047           -0.023682968202442
17.9                        0.05864190489075            -0.0233572850435
17.95                       0.057874480856404           -0.023051617245826
18                          0.057151350017128           -0.022763591589631
18.05                       0.056467032090989           -0.022491025258594
18.1                        0.055816528020065           -0.022231927109672
18.15                       0.055195339516131           -0.021984505458225
18.2                        0.054599505029003           -0.021747182404336
18.25                       0.05402565388565            -0.021518615396617
18.3                        0.053471081748405           -0.021297727287493
18.35                       0.05293385202128            -0.021083746723703
18.4                        0.052412929602379           -0.020876261420379
18.45                       0.051908355599087           -0.020675287750743
18.5                        0.051421474452581           -0.020481361210628
18.55                       0.050949221277929           -0.020293261045165
18.6                        0.050484869750676           -0.020108308134741
18.65                       0.050023421370615           -0.019924511558453
18.7                        0.049561409046299           -0.019740490361107
18.75                       0.049096418906231           -0.019555283088865
18.8                        0.048626763302703           -0.019368217545474
18.85                       0.048151257109508           -0.019178821690837
18.9                        0.047669064596847           -0.018986762650718
18.95                       0.047179594536255           -0.018791804936661
19                          0.046682428271014           -0.018593781796164
19.05                       0.046177270325152           -0.018392575540067
19.1                        0.045663914428422           -0.018188104010176
19.15                       0.045142220091779           -0.017980311249194
19.2                        0.044612096409752           -0.017769161049137
19.25                       0.044073490819589           -0.017554632474069
