x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.0061047905409297          0.0052451401000525
7.260978922993              -0.09521386408234           -0.081806255797135
7.4003918486039             -0.063816019907603          -0.054829721478395
7.532837099151              -0.056440828730439          -0.048493073115188
7.6586629098899             -0.048126398999244          -0.041349445745867
7.7782001117354             -0.041546485961662          -0.035696087862925
7.891763001107              -0.036096123479278          -0.031013222066874
7.9996501663019             -0.031561564680139          -0.027117200404222
8.1021452725658             -0.027760814237592          -0.023851655350245
8.1995178079279             -0.024552754675883          -0.021095340987343
8.2920237917592             -0.021826638226858          -0.018753104573444
8.3799064479186             -0.019495134340181          -0.016749913072041
8.4633968442558             -0.017489971092511          -0.015027108319447
8.5427145001525             -0.015762383634981          -0.013542792323821
8.6180679636999             -0.014297925600441          -0.012284552993527
8.6896553600291             -0.013074767116813          -0.011233634445514
8.7576649122373             -0.012038226385701          -0.010343054937889
8.8222754362784             -0.011148963228506          -0.0095790140074047
8.8836568111193             -0.010380319475773          -0.0089186073737808
8.9419704253995             -0.0097120616942747         -0.0083444507891426
8.9973696017656             -0.0091282368672673         -0.0078428376721958
9.05                        -0.0086160199227526         -0.0074027489226167
9.1                         -0.008164956814669          -0.0070152025883074
9.15                        -0.0077459964823642         -0.0066552384544735
9.2                         -0.0073572337877215         -0.0063212196563831
9.25                        -0.0069968426260992         -0.006011577233624
9.3                         -0.0066630620060413         -0.0057247981700103
9.35                        -0.0063541560264139         -0.0054593910065661
9.4                         -0.0060683541198387         -0.0052138344996235
9.45                        -0.0058037718360295         -0.0049865095591092
9.5                         -0.0055583088268994         -0.0047756115989523
9.55                        -0.0053295179690252         -0.0045790380891627
9.6                         -0.0051144369398154         -0.0043942438487207
9.65                        -0.0049115389109871         -0.0042199170507588
9.7                         -0.0047199504207236         -0.0040553072306099
9.75                        -0.0045380578797011         -0.0038990280176835
9.8                         -0.0043646892084564         -0.0037500723797232
9.85                        -0.0041989752564409         -0.0036076935562357
9.9                         -0.0040402555039214         -0.0034713240390461
9.95                        -0.0038880138653481         -0.0033405204155597
10                          -0.0037418349556518         -0.0032149257934527
10.05                       -0.0036013742684542         -0.0030942441782586
10.1                        -0.0034663378136025         -0.0029782229782579
10.15                       -0.0033364681876334         -0.00286664103644
10.2                        -0.0032115350200938         -0.0027593004221317
10.25                       -0.0030913283974482         -0.0026560207809217
10.3                        -0.00297565431407           -0.0025566354262247
10.35                       -0.002864331504149          -0.0024609886173046
10.4                        -0.0027571892151926         -0.0023689336463032
10.45                       -0.0026540656243997         -0.0022803314776126
10.5                        -0.0025548066947411         -0.002195049765038
10.55                       -0.0024592653325461         -0.0021129621280089
10.6                        -0.0023673007525454         -0.0020339476060344
10.65                       -0.0022787779863419         -0.0019578902363886
10.7                        -0.0021935674906844         -0.0018846787175458
10.75                       -0.0021115448257989         -0.0018142061328078
10.8                        -0.0020325903834672         -0.0017463697166729
10.85                       -0.0019565891509586         -0.0016810706520103
10.9                        -0.0018834305012901         -0.0016182138898547
10.95                       -0.0018130080032613         -0.001557707986191
11                          -0.0017452192467325         -0.0014994649518366
11.05                       -0.0016799656799971         -0.001443400112714
11.1                        -0.0016171524570368         -0.0013894319786145
11.15                       -0.0015566882930912         -0.0013374821191066
11.2                        -0.0014984853274153         -0.0012874750456188
11.25                       -0.0014424589923963         -0.0012393380989872
11.3                        -0.0013885278884131         -0.0011930013419362
11.35                       -0.0013366136639598         -0.0011483974560833
11.4                        -0.0012866409006601         -0.0011054616431449
11.45                       -0.0012385370028656         -0.0010641315300806
11.5                        -0.0011922320915822         -0.0010243470779569
11.55                       -0.0011476589025047         -0.00098605049433965
11.6                        -0.0011047526879649         -0.00094918614904971
11.65                       -0.0010634511226185         -0.0009137004931308
11.7                        -0.001023694212713          -0.00087954198089335
11.75                       -0.00098542420878586        -0.0008466609949067
11.8                        -0.00094858552165726        -0.00081500977382129
11.85                       -0.00091312464158629        -0.0007845423429086
11.9                        -0.00087899006046693        -0.0007552144472132
11.95                       -0.00084613219694666        -0.00072698348721606
12                          -0.00081450332435581        -0.00069980845691264
12.05                       -0.00078405750134037        -0.0006736498842136
12.1                        -0.00075475050509561        -0.00064846977358012
12.15                       -0.00072653976710218        -0.00062423155080931
12.2                        -0.00069938431127009        -0.0006009000098885
12.25                       -0.00067324469439983        -0.00057844126184044
12.3                        -0.00064808294887347        -0.00055682268548446
12.35                       -0.00062386252749199        -0.00053601288004154
12.4                        -0.00060054825037822        -0.00051598161951406
12.45                       -0.00057810625386769        -0.00049669980877359
12.5                        -0.00055650394131302        -0.00047813944129285
12.55                       -0.00053570993573005        -0.00046027355846014
12.6                        -0.00051569403421687        -0.00044307621041677
12.65                       -0.00049642716407916        -0.00042652241836065
