x[nm]                  E_3_real[eV]           Psi_3_s1_real[nm^-1/2] E_3_imag[eV]           Psi_3_s1_imag[nm^-1/2]
13                     1.4167478423565        1.415021834365         1.4167478423565        1.4167478423565
13.05                  1.4167478423565        1.4146190507872        1.4167478423565        1.4167478423565
13.1                   1.4167478423565        1.4142168852856        1.4167478423565        1.4167478423565
13.15                  1.4167478423565        1.4138154490593        1.4167478423565        1.4167478423565
13.2                   1.4167478423565        1.4134148535779        1.4167478423565        1.4167478423565
13.25                  1.4167478423565        1.4130152106053        1.4167478423565        1.4167478423565
13.3                   1.4167478423565        1.4126166322255        1.4167478423565        1.4167478423565
13.35                  1.4167478423565        1.4122192308709        1.4167478423565        1.4167478423565
13.4                   1.4167478423565        1.4118231193542        1.4167478423565        1.4167478423565
13.45                  1.4167478423565        1.4114284109028        1.4167478423565        1.4167478423565
13.5                   1.4167478423565        1.4110352191969        1.4167478423565        1.4167478423564
13.55                  1.4167478423565        1.410643658412         1.4167478423565        1.4167478423564
13.6                   1.4167478423565        1.4102538432643        1.4167478423565        1.4167478423564
13.65                  1.4167478423565        1.4098658890619        1.4167478423565        1.4167478423564
13.7                   1.4167478423565        1.4094799117601        1.4167478423565        1.4167478423564
13.75                  1.4167478423565        1.4090960280223        1.4167478423565        1.4167478423564
13.8                   1.4167478423565        1.4087143552867        1.4167478423565        1.4167478423564
13.85                  1.4167478423565        1.4083350118389        1.4167478423565        1.4167478423564
13.9                   1.4167478423565        1.4079581168916        1.4167478423565        1.4167478423564
13.95                  1.4167478423565        1.4075837906714        1.4167478423565        1.4167478423564
14                     1.4167478423565        1.4072121545131        1.4167478423565        1.4167478423564
14.05                  1.4167478423565        1.4068433309637        1.4167478423565        1.4167478423564
14.1                   1.4167478423565        1.4064774438946        1.4167478423565        1.4167478423564
14.15                  1.4167478423565        1.4061146186245        1.4167478423565        1.4167478423564
14.2                   1.4167478423565        1.4057549820536        1.4167478423565        1.4167478423564
14.25                  1.4167478423565        1.4053986628108        1.4167478423565        1.4167478423564
14.3                   1.4167478423565        1.4050457914137        1.4167478423565        1.4167478423564
14.35                  1.4167478423565        1.4046965004459        1.4167478423565        1.4167478423564
14.4                   1.4167478423565        1.4043509247522        1.4167478423565        1.4167478423564
14.45                  1.4167478423565        1.4040092016549        1.4167478423565        1.4167478423564
14.5                   1.4167478423565        1.4036714711969        1.4167478423565        1.4167478423564
14.55                  1.4167478423565        1.4033378764162        1.4167478423565        1.4167478423564
14.6                   1.4167478423565        1.4030085636606        1.4167478423565        1.4167478423564
14.65                  1.4167478423565        1.4026836829537        1.4167478423565        1.4167478423564
14.7                   1.4167478423565        1.4023633884293        1.4167478423565        1.4167478423564
14.75                  1.4167478423565        1.4020478388566        1.4167478423565        1.4167478423564
14.8                   1.4167478423565        1.4017371982913        1.4167478423565        1.4167478423564
14.85                  1.4167478423565        1.4014316368997        1.4167478423565        1.4167478423564
14.9                   1.4167478423565        1.4011313320271        1.4167478423565        1.4167478423564
14.95                  1.4167478423565        1.4008364696142        1.4167478423565        1.4167478423564
15                     1.4167478423565        1.400547246109         1.4167478423565        1.4167478423564
15.05                  1.4167478423565        1.400263871094         1.4167478423565        1.4167478423564
15.1                   1.4167478423565        1.399986570947         1.4167478423565        1.4167478423564
15.15                  1.4167478423565        1.3997155939991        1.4167478423565        1.4167478423564
15.2                   1.4167478423565        1.3994512178732        1.4167478423565        1.4167478423564
15.25                  1.4167478423565        1.3991937599952        1.4167478423565        1.4167478423564
15.3                   1.4167478423565        1.3989435927346        1.4167478423565        1.4167478423564
15.35                  1.4167478423565        1.3987011653047        1.4167478423565        1.4167478423564
15.4                   1.4167478423565        1.3984670355379        1.4167478423565        1.4167478423564
15.45                  1.4167478423565        1.3982419160995        1.4167478423565        1.4167478423564
15.5                   1.4167478423565        1.3980267418178        1.4167478423565        1.4167478423564
15.55                  1.4167478423565        1.3978227679044        1.4167478423565        1.4167478423564
15.6                   1.4167478423565        1.3976317133778        1.4167478423565        1.4167478423564
15.65                  1.4167478423565        1.3974559706395        1.4167478423565        1.4167478423564
15.7                   1.4167478423565        1.3972989118745        1.4167478423565        1.4167478423564
15.75                  1.4167478423565        1.3971651745705        1.4167478423565        1.4167478423564
15.8                   1.4167478423565        1.3970640715854        1.4167478423565        1.4167478423564
15.85                  1.4167478423565        1.3970062553901        1.4167478423565        1.4167478423564
15.9                   1.4167478423565        1.3969986366509        1.4167478423565        1.4167478423564
15.95                  1.4167478423565        1.3970452705416        1.4167478423565        1.4167478423564
16                     1.4167478423565        1.3971480411603        1.4167478423565        1.4167478423564
16.05                  1.4167478423565        1.3973071915408        1.4167478423565        1.4167478423564
16.1                   1.4167478423565        1.3975217354407        1.4167478423565        1.4167478423564
16.15                  1.4167478423565        1.3977897784064        1.4167478423565        1.4167478423564
16.2                   1.4167478423565        1.3981087689674        1.4167478423565        1.4167478423564
16.25                  1.4167478423565        1.3984756956927        1.4167478423565        1.4167478423564
16.3                   1.4167478423565        1.3988872418817        1.4167478423565        1.4167478423564
16.35                  1.4167478423565        1.3993399064693        1.4167478423565        1.4167478423564
16.4                   1.4167478423565        1.3998300968916        1.4167478423565        1.4167478423564
16.45                  1.4167478423565        1.4003541964226        1.4167478423565        1.4167478423564
16.5                   1.4167478423565        1.4009086031894        1.4167478423565        1.4167478423564
16.55                  1.4167478423565        1.4014897260956        1.4167478423565        1.4167478423564
16.6                   1.4167478423565        1.4020938905285        1.4167478423565        1.4167478423564
16.65                  1.4167478423565        1.4027170095106        1.4167478423565        1.4167478423564
16.7                   1.4167478423565        1.4033535583724        1.4167478423565        1.4167478423564
16.75                  1.4167478423565        1.4039799178582        1.4167478423565        1.4167478423564
16.8                   1.4167478423565        1.4045796643577        1.4167478423565        1.4167478423564
16.85                  1.4167478423565        1.4051586874477        1.4167478423565        1.4167478423564
16.9                   1.4167478423565        1.4057197018207        1.4167478423565        1.4167478423564
16.95                  1.4167478423565        1.4062641441968        1.4167478423565        1.4167478423564
17                     1.4167478423565        1.4067929366095        1.4167478423565        1.4167478423564
17.05                  1.4167478423565        1.4073067924827        1.4167478423565        1.4167478423564
17.1                   1.4167478423565        1.4078063382678        1.4167478423565        1.4167478423564
17.15                  1.4167478423565        1.4082921604365        1.4167478423565        1.4167478423564
17.2                   1.4167478423565        1.4087648215351        1.4167478423565        1.4167478423564
17.25                  1.4167478423565        1.4092248615212        1.4167478423565        1.4167478423564
17.3                   1.4167478423565        1.409672787461         1.4167478423565        1.4167478423564
17.35                  1.4167478423565        1.4101090442754        1.4167478423565        1.4167478423564
17.4                   1.4167478423565        1.4105339424189        1.4167478423565        1.4167478423564
17.45                  1.4167478423565        1.4109474803305        1.4167478423565        1.4167478423564
17.5                   1.4167478423565        1.4113489066518        1.4167478423565        1.4167478423564
17.55                  1.4167478423565        1.4117260283745        1.4167478423565        1.4167478423565
17.6                   1.4167478423565        1.4120714637071        1.4167478423565        1.4167478423565
17.65                  1.4167478423565        1.4123893954209        1.4167478423565        1.4167478423565
17.7                   1.4167478423565        1.4126817916172        1.4167478423565        1.4167478423565
17.75                  1.4167478423565        1.412949802684         1.4167478423565        1.4167478423565
17.8                   1.4167478423565        1.4131942416866        1.4167478423565        1.4167478423565
17.85                  1.4167478423565        1.4134157657033        1.4167478423565        1.4167478423565
17.9                   1.4167478423565        1.4136149530483        1.4167478423565        1.4167478423565
17.95                  1.4167478423565        1.4137923425215        1.4167478423565        1.4167478423565
18                     1.4167478423565        1.4139484586725        1.4167478423565        1.4167478423565
18.05                  1.4167478423565        1.4140838324148        1.4167478423565        1.4167478423565
18.1                   1.4167478423565        1.4141990210112        1.4167478423565        1.4167478423565
18.15                  1.4167478423565        1.4142946295084        1.4167478423565        1.4167478423565
18.2                   1.4167478423565        1.414371335067         1.4167478423565        1.4167478423565
18.25                  1.4167478423565        1.4144299155707        1.4167478423565        1.4167478423565
18.3                   1.4167478423565        1.414471284136         1.4167478423565        1.4167478423565
18.35                  1.4167478423565        1.4144965315913        1.4167478423565        1.4167478423565
18.4                   1.4167478423565        1.4145069796402        1.4167478423565        1.4167478423565
18.45                  1.4167478423565        1.4145042482926        1.4167478423565        1.4167478423565
18.5                   1.4167478423565        1.414490342288         1.4167478423565        1.4167478423565
18.55                  1.4167478423565        1.4144674211859        1.4167478423565        1.4167478423565
18.6                   1.4167478423565        1.4144375611573        1.4167478423565        1.4167478423565
18.65                  1.4167478423565        1.4144027202551        1.4167478423565        1.4167478423565
18.7                   1.4167478423565        1.4143642711794        1.4167478423565        1.4167478423565
18.75                  1.4167478423565        1.4143231849403        1.4167478423565        1.4167478423565
18.8                   1.4167478423565        1.414280156437         1.4167478423565        1.4167478423565
18.85                  1.4167478423565        1.4142356903575        1.4167478423565        1.4167478423565
18.9                   1.4167478423565        1.4141901599689        1.4167478423565        1.4167478423565
18.95                  1.4167478423565        1.4141438473856        1.4167478423565        1.4167478423565
19                     1.4167478423565        1.4140969711801        1.4167478423565        1.4167478423565
19.05                  1.4167478423565        1.4140497053423        1.4167478423565        1.4167478423565
19.1                   1.4167478423565        1.4140021923262        1.4167478423565        1.4167478423565
19.15                  1.4167478423565        1.413954552052         1.4167478423565        1.4167478423565
19.2                   1.4167478423565        1.4139068881431        1.4167478423565        1.4167478423565
19.25                  1.4167478423565        1.4138592922705        1.4167478423565        1.4167478423565
19.3                   1.4167478423565        1.4138118472032        1.4167478423565        1.4167478423565
19.35                  1.4167478423565        1.4137646289727        1.4167478423565        1.4167478423565
19.4                   1.4167478423565        1.4137177084335        1.4167478423565        1.4167478423565
19.45                  1.4167478423565        1.4136711524126        1.4167478423565        1.4167478423565
19.5                   1.4167478423565        1.4136250245834        1.4167478423565        1.4167478423565
19.55                  1.4167478423565        1.4135793861591        1.4167478423565        1.4167478423565
19.6                   1.4167478423565        1.4135342964773        1.4167478423565        1.4167478423565
19.65                  1.4167478423565        1.4134898135292        1.4167478423565        1.4167478423565
19.7                   1.4167478423565        1.4134459944839        1.4167478423565        1.4167478423565
19.75                  1.4167478423565        1.4134028962542        1.4167478423565        1.4167478423565
19.8                   1.4167478423565        1.4133605761611        1.4167478423565        1.4167478423565
19.85                  1.4167478423565        1.4133190927643        1.4167478423565        1.4167478423565
19.9                   1.4167478423565        1.4132785069565        1.4167478423565        1.4167478423565
19.95                  1.4167478423565        1.4132388834536        1.4167478423565        1.4167478423565
20                     1.4167478423565        1.4132002928738        1.4167478423565        1.4167478423565
20.05                  1.4167478423565        1.4131628146839        1.4167478423565        1.4167478423565
20.1                   1.4167478423565        1.4131265414202        1.4167478423565        1.4167478423565
20.15                  1.4167478423565        1.4130915847766        1.4167478423565        1.4167478423565
20.2                   1.4167478423565        1.4130580844275        1.4167478423565        1.4167478423565
20.25                  1.4167478423565        1.4130262208562        1.4167478423565        1.4167478423565
20.3                   1.4167478423565        1.4129962340461        1.4167478423565        1.4167478423565
20.35                  1.4167478423565        1.4129684507548        1.4167478423565        1.4167478423565
20.4                   1.4167478423565        1.4129433243521        1.4167478423565        1.4167478423565
20.45                  1.4167478423565        1.4129215539493        1.4167478423565        1.4167478423565
20.5                   1.4167478423565        1.4129046897933        1.4167478423565        1.4167478423565
20.55                  1.4167478423565        1.4128945188721        1.4167478423565        1.4167478423565
20.6                   1.4167478423565        1.412892172762         1.4167478423565        1.4167478423565
20.65                  1.4167478423565        1.4128982833004        1.4167478423565        1.4167478423565
20.7                   1.4167478423565        1.4129131026354        1.4167478423565        1.4167478423565
20.75                  1.4167478423565        1.4129365959523        1.4167478423565        1.4167478423565
20.8                   1.4167478423565        1.412968513148         1.4167478423565        1.4167478423565
20.85                  1.4167478423565        1.4130084441147        1.4167478423565        1.4167478423565
20.9                   1.4167478423565        1.4130558609475        1.4167478423565        1.4167478423565
20.95                  1.4167478423565        1.4131101491036        1.4167478423565        1.4167478423565
21.002630398234        1.4167478423565        1.4131740582298        1.4167478423565        1.4167478423565
21.058029574601        1.4167478423565        1.4132479579313        1.4167478423565        1.4167478423565
21.116343188881        1.4167478423565        1.4133320509611        1.4167478423565        1.4167478423565
21.177724563722        1.4167478423565        1.4134263297082        1.4167478423565        1.4167478423565
21.242335087763        1.4167478423565        1.4135305102273        1.4167478423565        1.4167478423565
21.310344639971        1.4167478423565        1.413643872459         1.4167478423565        1.4167478423565
21.3819320363          1.4167478423565        1.4137645726536        1.4167478423565        1.4167478423565
21.457285499847        1.4167478423565        1.4138861370044        1.4167478423565        1.4167478423565
21.536603155744        1.4167478423565        1.4139991434318        1.4167478423565        1.4167478423565
21.620093552081        1.4167478423565        1.4141058028312        1.4167478423565        1.4167478423565
21.707976208241        1.4167478423565        1.4142056519765        1.4167478423565        1.4167478423565
21.800482192072        1.4167478423565        1.4142974645963        1.4167478423565        1.4167478423565
21.897854727434        1.4167478423565        1.4143797097967        1.4167478423565        1.4167478423565
22.000349833698        1.4167478423565        1.414450620054         1.4167478423565        1.4167478423565
22.108236998893        1.4167478423565        1.4145081580031        1.4167478423565        1.4167478423565
22.221799888265        1.4167478423565        1.4145499228102        1.4167478423565        1.4167478423565
22.34133709011         1.4167478423565        1.4145736229168        1.4167478423565        1.4167478423565
22.467162900849        1.4167478423565        1.4145682164581        1.4167478423565        1.4167478423565
22.599608151396        1.4167478423565        1.4146070999379        1.4167478423565        1.4167478423565
22.739021077007        1.4167478423565        1.4140760760817        1.4167478423565        1.4167478423565
22.885768232885        1.4167478423565        1.416843429085         1.4167478423565        1.4167478423565
