x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.15                       -2.4617025463654e-05        -5.9949134871595e-06
19.2                        -1.4765089979973e-05        -3.5956999434355e-06
19.25                       -4.8469221328989e-06        -1.1803570222031e-06
19.3                        5.1155232889565e-06         1.2457686894145e-06
19.35                       1.510180554255e-05          3.6776993162727e-06
19.4                        2.509260140932e-05          6.1107291303251e-06
19.45                       3.506934248493e-05          8.5403362214941e-06
19.5                        4.5013875863222e-05         1.0962099864625e-05
19.55                       5.4908137494216e-05         1.337162097348e-05
19.6                        6.4733827393031e-05         1.576444300538e-05
19.65                       7.447207587665e-05          1.8135970680574e-05
19.7                        8.4103090079224e-05         2.0481383899543e-05
19.75                       9.3605770241291e-05         2.2795544298316e-05
19.8                        0.00010295728584209         2.5072892025679e-05
19.85                       0.00011213260288143         2.7307330623769e-05
19.9                        0.00012110395603415         2.9492098482491e-05
19.95                       0.00012984026379308         3.1619626411892e-05
20                          0.0001383064923742          3.3681382735065e-05
20.05                       0.000146462986933           3.5667710421496e-05
20.1                        0.00015426480952657         3.7567665863433e-05
20.15                       0.00016166115655916         3.9368877006687e-05
20.2                        0.00016859498088027         4.1057451322693e-05
20.25                       0.00017500302516781         4.2617983937782e-05
20.3                        0.00018081659872031         4.4033746802621e-05
20.35                       0.00018596362161449         4.5287186500627e-05
20.4                        0.00019037275185077         4.6360929319557e-05
20.45                       0.000194018867347           4.7248857350936e-05
20.5                        0.00019691800022127         4.7954874850439e-05
20.55                       0.00019908636343892         4.8482930115171e-05
20.6                        0.00020053905792418         4.8836700629785e-05
20.65                       0.00020129463110384         4.9020703195634e-05
20.7                        0.00020137731479882         4.9040838918642e-05
20.75                       0.00020081777238457         4.8904575162419e-05
20.8                        0.00019965294707287         4.8620908600825e-05
20.85                       0.00019792542832438         4.8200210923155e-05
20.9                        0.0001956826263005          4.7654027789858e-05
20.95                       0.00019297595305669         4.699487943122e-05
21.002630398234             0.000189688059797           4.6194188232069e-05
21.058029574601             0.00018581404679375         4.5250760975579e-05
21.116343188881             0.0001813683510369          4.4168113460196e-05
21.177724563722             0.00017639241910878         4.2956339053281e-05
21.242335087763             0.0001709660116711          4.1634861639524e-05
21.310344639971             0.0001652239491198          4.023651364318e-05
21.3819320363               0.00015937819615669         3.881291421869e-05
21.457285499847             0.00015369585249219         3.7429109391335e-05
21.536603155744             0.00014832915240842         3.6122172337998e-05
21.620093552081             0.00014328988017942         3.4894972849631e-05
21.707976208241             0.00013859477683806         3.3751587821378e-05
21.800482192072             0.00013425440387756         3.269458926441e-05
21.897854727434             0.00013025904587476         3.1721611208163e-05
22.000349833698             0.00012655308122721         3.081910828464e-05
22.108236998893             0.00012298473820275         2.9950119959868e-05
22.221799888265             0.00011920487415664         2.9029620528432e-05
22.34133709011              0.00011445786755132         2.7873595647957e-05
22.467162900849             0.00010714957516273         2.6093828199352e-05
22.599608151396             9.3742644872971e-05         2.2828876984448e-05
22.739021077007             6.8290114898189e-05         1.6630495484823e-05
22.885768232885             2.9154282195124e-06         7.0998585831237e-07
