x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -1.8600843521704e-17        4.6303140329053e-18
7.260978922993              -7.0019300958419e-16        6.3242609495812e-16
7.4003918486039             -5.0380842076328e-16        4.2814006128823e-17
7.532837099151              -1.5870348112935e-16        -2.7464620314344e-16
7.6586629098899             -1.3178138593382e-16        -1.4697926520669e-16
7.7782001117354             4.0066352471023e-16         -3.9178735863973e-16
7.891763001107              4.2485139755202e-16         -1.2270016933098e-15
7.9996501663019             2.5451307185918e-16         -8.825958318614e-16
8.1021452725658             2.05889992555e-16           9.0084956017846e-17
8.1995178079279             1.7745001431799e-16         4.372635637404e-16
8.2920237917592             6.6050273974175e-16         8.565405968924e-16
8.3799064479186             1.0233852068726e-15         1.3993862041794e-15
8.4633968442558             8.9734670432121e-16         1.284414114717e-15
8.5427145001525             4.8150773732797e-16         1.5494153646076e-15
8.6180679636999             3.0037821188711e-16         1.4991132618731e-15
8.6896553600291             -1.9007419336386e-17        1.3344418965504e-15
8.7576649122373             -2.8508418499149e-16        1.0009034452392e-15
8.8222754362784             -6.2435137355293e-16        6.8744702745378e-16
8.8836568111193             -7.4600563356939e-16        4.7895041083874e-16
8.9419704253995             -7.2190246402232e-16        1.4959714539988e-16
8.9973696017656             -4.2425508635716e-16        5.5829186983269e-17
9.05                        -4.3874951415057e-16        1.7370344527718e-16
9.1                         -3.3200981026937e-16        5.1026852679991e-16
9.15                        -6.0945714620841e-17        6.1712748598901e-16
9.2                         6.4171216083986e-17         5.5525106306319e-16
9.25                        -1.7354011023346e-17        5.6862204412487e-16
9.3                         -6.7891384788327e-17        6.9520308054538e-16
9.35                        -1.9260851594205e-16        8.5359250888183e-16
9.4                         -2.4429107825172e-16        9.9505558662371e-16
9.45                        -1.3849327500787e-16        8.6216869746248e-16
9.5                         -1.0072915808748e-16        7.3605387559246e-16
9.55                        1.4792583390849e-17         7.5255260424894e-16
9.6                         1.9936445072935e-16         5.5460016351561e-16
9.65                        3.5488647610882e-16         5.7546876067908e-16
9.7                         3.110847083404e-16          4.303006603961e-16
9.75                        2.051784848793e-16          5.2149839158771e-16
9.8                         2.6977660556871e-16         5.1859928859956e-16
9.85                        4.3769919329598e-16         4.2909795375932e-16
9.9                         8.0922139648887e-16         4.1831968860007e-16
9.95                        7.2288502224113e-16         6.1865296484004e-16
10                          7.1850077970614e-16         8.6718129791827e-16
10.05                       7.6456243137783e-16         9.7684797801112e-16
10.1                        6.4298948652432e-16         9.1267863307693e-16
10.15                       5.4844028082e-16            7.1750271269986e-16
10.2                        5.8363280571253e-16         6.6318224058439e-16
10.25                       7.5805044207934e-16         6.3692006597267e-16
10.3                        9.9476904578261e-16         7.4721481513324e-16
10.35                       1.1227015140041e-15         5.8451380352766e-16
10.4                        1.2824942795036e-15         6.7209901919858e-16
10.45                       1.4634967500024e-15         5.0209988246915e-16
10.5                        1.8411175904155e-15         2.653797662271e-16
10.55                       2.029094530202e-15          -1.9869592028933e-16
10.6                        2.1527875985225e-15         -5.2140757683983e-16
10.65                       2.076756227111e-15          -5.0752500714324e-16
10.7                        1.9725510575663e-15         -7.0352040154509e-16
10.75                       1.7608739241574e-15         -9.107765368159e-16
10.8                        1.3252037982866e-15         -7.2966275693999e-16
10.85                       1.145731492807e-15          -4.4143150827995e-16
10.9                        1.1370739690531e-15         -1.7608548610837e-16
10.95                       1.4869544804437e-15         -4.9699049121831e-17
11                          1.7053314327071e-15         4.2875108667652e-17
11.05                       1.8555052920576e-15         -8.6046753534341e-17
11.1                        1.8402536168093e-15         -2.3489479413138e-16
11.15                       1.7745882346064e-15         -2.4308414153388e-16
11.2                        1.6667880454752e-15         -2.8565100125651e-16
11.25                       1.75927387892e-15           -2.7230983345335e-16
11.3                        1.7649286708759e-15         -2.9620510773886e-16
11.35                       1.6544179763135e-15         -4.7344310064133e-16
11.4                        1.5546612120495e-15         -4.7730048371024e-16
11.45                       1.2253585190795e-15         -7.493358107716e-16
11.5                        9.9249899748396e-16         -1.1202932413816e-15
11.55                       7.7284641360198e-16         -1.4723257660468e-15
11.6                        6.0394804391947e-16         -1.9437531674142e-15
11.65                       3.7484934860971e-16         -2.0472083412985e-15
11.7                        1.6391781595265e-17         -2.0810114574267e-15
11.75                       -1.9965583006321e-16        -2.0960358715876e-15
11.8                        -4.2534606479322e-16        -1.9703225094268e-15
11.85                       -5.9784263043566e-16        -2.029683666234e-15
11.9                        -6.1842214292215e-16        -2.1021328038807e-15
11.95                       -5.9278753780645e-16        -2.2705891791668e-15
12                          -4.0648094699197e-16        -2.3076423933854e-15
12.05                       -3.3814910507107e-16        -2.2514541309578e-15
12.1                        -1.9351653526151e-16        -2.2048934878051e-15
12.15                       6.1230317691119e-17         -2.2323350415144e-15
12.2                        2.682654987908e-16          -2.1266550880697e-15
12.25                       3.3722753322446e-16         -2.0850116140419e-15
12.3                        4.4924594643295e-16         -1.9788604183482e-15
12.35                       2.8978013565106e-16         -1.6210638716313e-15
12.4                        3.3421887219581e-16         -1.1299751008455e-15
12.45                       3.8289954974041e-16         -8.0347385024162e-16
12.5                        4.3317942548943e-16         -6.1099437742459e-16
12.55                       6.0974174927869e-16         -5.3529412068971e-16
12.6                        6.8254592516109e-16         -5.1322254394129e-16
12.65                       8.2826269714315e-16         -4.6940115286628e-16
12.7                        1.0695518906298e-15         -4.5261256869928e-16
12.75                       1.2681506235748e-15         -3.3606928299232e-16
12.8                        1.666920182615e-15          -2.2837234751518e-16
12.85                       1.8883007137094e-15         -3.2445252517811e-18
12.9                        1.839552273529e-15          1.494929331306e-16
12.95                       1.779894048988e-15          3.3858802696008e-16
13                          1.7807478581988e-15         4.684780855728e-16
13.05                       1.8055625354216e-15         5.7333481691859e-16
13.1                        1.592760754017e-15          7.4006882713949e-16
13.15                       1.3529894435718e-15         6.8073569433443e-16
13.2                        9.8669173959759e-16         9.4689130699761e-16
13.25                       3.8317060028353e-16         8.5903759321795e-16
13.3                        1.2316536679435e-16         7.5397164405638e-16
13.35                       1.4285718875212e-16         7.0563766129317e-16
13.4                        5.4196556097119e-17         6.6505463927389e-16
13.45                       1.7916440900323e-16         7.0254951780108e-16
13.5                        2.1121613572733e-16         6.8571061979832e-16
13.55                       2.8994276597694e-16         5.1508133640751e-16
13.6                        9.6222942808089e-17         1.0410685437867e-16
13.65                       -9.5098083054135e-17        -1.6015426388965e-16
13.7                        -3.2837773299155e-16        -2.3351650093469e-16
13.75                       -3.8151719197049e-16        -3.3493066613628e-16
13.8                        -3.324028335569e-16         -5.8170709379899e-16
13.85                       -4.2377397164312e-16        -5.7956308300705e-16
13.9                        -3.7483579608255e-16        -8.9297865365474e-16
13.95                       -2.6034404666808e-16        -1.0605044058281e-15
14                          -1.8863762548532e-16        -1.1569087814656e-15
14.05                       -5.560601892135e-17         -1.2492952605281e-15
14.1                        8.146424073513e-17          -1.4190111271242e-15
14.15                       2.8648687155214e-16         -1.33408671283e-15
14.2                        3.3595359567179e-16         -1.0507253099631e-15
14.25                       3.4174052476743e-16         -9.3602408822769e-16
14.3                        5.8299583693619e-16         -8.989199512823e-16
14.35                       7.4941409414914e-16         -9.1005996754164e-16
14.4                        1.0040864082024e-15         -1.0967716631312e-15
14.45                       1.1261133627156e-15         -1.1384185930319e-15
14.5                        1.4832224532781e-15         -9.2548751092117e-16
14.55                       1.5612714571699e-15         -6.8250666583311e-16
14.6                        1.6615601581248e-15         -7.0076966487318e-16
14.65                       1.7189618868943e-15         -7.743407005965e-16
14.7                        1.5446086250315e-15         -9.6772093253e-16
14.75                       1.5633720988791e-15         -9.4643212949057e-16
14.8                        1.6066859756698e-15         -1.0073027084692e-15
14.85                       1.5233650387143e-15         -9.9017398895505e-16
14.9                        1.2814998628236e-15         -1.1958589956543e-15
14.95                       1.096575629779e-15          -1.2543271020813e-15
15                          1.048464158375e-15          -1.3771595466962e-15
15.05                       8.6673154547565e-16         -1.5855599203374e-15
15.1                        7.7960912465286e-16         -1.5241324004041e-15
15.15                       4.5881741873692e-16         -1.2866057283401e-15
15.2                        7.9366987157728e-17         -1.1140543415763e-15
15.25                       -7.9068831560294e-17        -1.0326630975666e-15
15.3                        -1.8899337932317e-16        -8.8801339468349e-16
15.35                       -2.6572101181725e-16        -7.7654387079704e-16
15.4                        -3.9398890508587e-16        -5.3946195838561e-16
15.45                       -3.5907081886825e-16        -5.1924391728379e-16
15.5                        -3.7194233153473e-16        -7.5866964530825e-16
15.55                       -2.9570428408416e-16        -9.7274962347765e-16
15.6                        -3.6109014541451e-16        -1.0222787957966e-15
15.65                       -5.653775516333e-16         -1.055140494721e-15
15.7                        -7.0317625962442e-16        -1.0889697029506e-15
15.75                       -9.4270447161373e-16        -9.7193666048722e-16
15.8                        -1.0940269076407e-15        -7.4897373276937e-16
15.85                       -1.1473840540871e-15        -5.3377815178702e-16
15.9                        -1.1274101701579e-15        -1.9783623821393e-16
15.95                       -1.1300872177877e-15        7.0612778738043e-17
16                          -1.1427262199101e-15        1.3013036010768e-16
16.05                       -9.4351974082546e-16        -2.2025322636729e-18
16.1                        -9.0780459660448e-16        -3.2519511641259e-16
16.15                       -8.5755690810746e-16        -4.3086747678637e-16
16.2                        -8.1416891593378e-16        -7.4499788821241e-16
16.25                       -6.8231764978181e-16        -9.6851301541998e-16
16.3                        -5.3086477068095e-16        -1.1128502600852e-15
16.35                       -3.3779165716733e-16        -7.2667088922976e-16
16.4                        -2.3834660102789e-17        -3.6613205842391e-16
16.45                       1.1984415060817e-16         -2.4147987829108e-17
16.5                        2.6391005537602e-17         3.0532468649462e-16
16.55                       8.165228204942e-17          3.2054272734899e-16
16.6                        3.2770010663374e-16         3.148361874343e-16
16.65                       5.6028010735672e-16         2.2753765074326e-16
16.7                        7.1329322114642e-16         3.8500302611476e-16
16.75                       7.6408978699326e-16         5.3231221941384e-16
16.8                        7.45385605452e-16           4.874408946047e-16
16.85                       3.7240650558983e-16         5.7191630080511e-16
16.9                        9.2411294545444e-17         4.0641382644416e-16
16.95                       -3.4281117441276e-17        2.7436057745404e-16
17                          -1.3629776560858e-16        2.2524925190673e-17
17.05                       -3.4743597430477e-16        4.7564898467063e-18
17.1                        -5.6753917971469e-16        -5.4854410888189e-17
17.15                       -6.3757186379368e-16        1.494727284104e-16
17.2                        -5.2955144609623e-16        1.1082644661898e-16
17.25                       -6.0615032958233e-16        1.6053326756774e-16
17.3                        -7.2414540726665e-16        1.0602414984792e-16
17.35                       -7.9091193230102e-16        2.7699281436629e-16
17.4                        -8.9237970311851e-16        3.6590049912046e-16
17.45                       -9.1209863013059e-16        3.4339323984793e-16
17.5                        -9.1394855008739e-16        4.0311290142928e-16
17.55                       -8.8699934983755e-16        2.9890161907359e-16
17.6                        -9.8168408081342e-16        4.3266405779773e-17
17.65                       -9.7893969406432e-16        -9.439012721109e-17
17.7                        -5.07474379359e-16          -3.6572928121421e-16
17.75                       -2.2673377932103e-16        -6.5924287381516e-16
17.8                        -3.6000933137381e-16        -8.1168999722989e-16
17.85                       -5.0605136400761e-16        -8.8280430588361e-16
17.9                        -3.8329257302794e-16        -9.3067709476749e-16
17.95                       -6.7166324585477e-17        -8.7748686846107e-16
18                          3.8741254128338e-16         -9.8131433140553e-16
18.05                       6.8425354358276e-16         -1.0335409167871e-15
18.1                        7.6460647709109e-16         -8.416782966662e-16
18.15                       8.4047352411076e-16         -7.377346453264e-16
18.2                        9.5820432751553e-16         -6.1347595292111e-16
18.25                       9.2376735601196e-16         -3.6093666957445e-16
18.3                        7.4343742967331e-16         -1.2580926986525e-16
18.35                       4.6730468886841e-16         1.2015209185976e-16
18.4                        2.2315591215183e-16         4.5300917244471e-16
18.45                       1.1127980047848e-16         5.6333213629134e-16
18.5                        5.8275866771096e-17         6.3958055403875e-16
18.55                       -2.5878550604513e-16        6.3989707075831e-16
18.6                        -4.4152778221757e-16        5.4184806813431e-16
18.65                       -4.2351647362715e-16        2.6642732228032e-16
18.7                        -2.1028778761714e-16        -1.5944779179882e-17
18.75                       -3.357638602916e-17         -2.6327989419915e-16
18.8                        2.3561746087183e-16         -3.9412349167826e-16
18.85                       3.1754248753027e-16         -4.0763241322961e-16
18.9                        2.9225347185705e-16         -3.4791567690442e-16
18.95                       1.6095658876905e-16         -1.2064840053538e-16
19                          1.2458160588216e-16         6.9540549890006e-17
19.05                       1.0810512099217e-16         -3.6394382714078e-18
19.1                        1.4295883270579e-16         -1.4389181819715e-16
19.15                       2.8322071250753e-16         -5.6548627845709e-17
19.2                        5.5356906531563e-16         -1.3753207390447e-16
19.25                       7.6588422629202e-16         -2.848608721351e-16
19.3                        8.3133446212636e-16         -3.7277063693983e-16
19.35                       8.5516785167973e-16         -4.2606005440067e-16
19.4                        7.9809307762784e-16         -4.8034747750617e-16
19.45                       7.5885681744513e-16         -5.1338011347991e-16
19.5                        6.5525791173235e-16         -4.3080162323738e-16
19.55                       6.2557110099698e-16         -3.146772521648e-16
19.6                        7.3777247332207e-16         2.3998299823404e-18
19.65                       6.9741982371488e-16         2.3054970580729e-16
19.7                        5.9576909378078e-16         3.0921462108629e-16
19.75                       4.7088255603761e-16         3.9803746359176e-16
19.8                        3.233023115716e-16          5.086349014767e-16
19.85                       3.9826133927182e-16         5.3970642923936e-16
19.9                        4.9390829967577e-16         6.9753577103123e-16
19.95                       5.1231263155371e-16         9.0626764128282e-16
20                          6.7270679044579e-16         8.5415024189286e-16
20.05                       7.8958378463972e-16         6.1073648747092e-16
