x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -0.0010512113273207         -3.083833860987e-05
7.260978922993              0.017726292922919           0.00052001858165673
7.4003918486039             0.01378819341931            0.00040449048296215
7.532837099151              0.013842441725157           0.0004060819114236
7.6586629098899             0.013651362880251           0.00040047642186384
7.7782001117354             0.013665037586783           0.00040087758309456
7.891763001107              0.013796903170129           0.00040474599223748
7.9996501663019             0.014025928628539           0.00041146468376328
8.1021452725658             0.014334668012246           0.00042052186323771
8.1995178079279             0.014709945348227           0.0004315310002769
8.2920237917592             0.015141154710647           0.00044418095940906
8.3799064479186             0.01561930192437            0.00045820788748587
8.4633968442558             0.016135928962228           0.00047336365979787
8.5427145001525             0.016680130956392           0.00048932837110919
8.6180679636999             0.017227548456487           0.00050538741251237
8.6896553600291             0.017815899703873           0.00052264728644737
8.7576649122373             0.018375499875278           0.00053906371873214
8.8222754362784             0.018868159326782           0.00055351637785973
8.8836568111193             0.019288307864347           0.00056584185660106
8.9419704253995             0.01963669820919            0.00057606223678848
8.9973696017656             0.019915737547654           0.0005842481356475
9.05                        0.020128499283284           0.00059048971455387
9.1                         0.020278501187073           0.00059489017084775
9.15                        0.020372950487663           0.0005976609358095
9.2                         0.020407073600905           0.00059866197156065
9.25                        0.020376352768795           0.00059776074513897
9.3                         0.020276872590192           0.00059484239432486
9.35                        0.020105816411933           0.00058982428977291
9.4                         0.019862158906625           0.00058267635247556
9.45                        0.019547617538281           0.00057344896596247
9.5                         0.019167946253407           0.00056231092802537
9.55                        0.018734681466596           0.00054960067095693
9.6                         0.018267485363124           0.00053589500468254
9.65                        0.017741686920858           0.00052047018002386
9.7                         0.017133336424465           0.00050262360806094
9.75                        0.016465796945556           0.00048304066793195
9.8                         0.015754798698862           0.00046218282126248
9.85                        0.015010979745287           0.00044036214623858
9.9                         0.014241589314683           0.00041779130628869
9.95                        0.013451628367536           0.00039461700960499
10                          0.012644612189574           0.00037094238061949
10.05                       0.011823079325067           0.00034684189007448
10.1                        0.010988930430145           0.00032237129562417
10.15                       0.010143653215755           0.00029757424076095
10.2                        0.0092884712045252          0.00027248661874826
10.25                       0.0084244416182675          0.00024713944424839
10.3                        0.0075525193703863          0.00022156073060379
10.35                       0.0066735985311314          0.00019577670626172
10.4                        0.0057885388684622          0.0001698125933779
10.45                       0.0048981825405815          0.00014369309750803
10.5                        0.0040033643221686          0.00011744270760429
10.55                       0.003104917611907           9.1085872252798e-05
10.6                        0.002203677710257           6.4647095830866e-05
10.65                       0.0013004833499618          3.8150983403998e-05
10.7                        0.00039617712439594         1.1622253294375e-05
10.75                       -0.00050839476531497        -1.4914270339393e-05
10.8                        -0.0014123831719273         -4.1433676911515e-05
10.85                       -0.0023149368979179         -6.7910995688809e-05
10.9                        -0.003215203715238          -9.4321225706508e-05
10.95                       -0.0041123314405821         -0.0001206393673127
11                          -0.0050054690248546         -0.00014684045412827
11.05                       -0.0058937676328345         -0.00017289958472089
11.1                        -0.0067763816999403         -0.00019879195360596
11.15                       -0.0076524699597326         -0.00022449288138835
11.2                        -0.0085211964398201         -0.00024997784397964
11.25                       -0.009381731426149          -0.00027522250088567
11.3                        -0.010233252396868          -0.00030020272260325
11.35                       -0.011074944927526          -0.00032489461717424
11.4                        -0.011906003569513          -0.00034927455595576
11.45                       -0.01272563270356           -0.00037331919865843
11.5                        -0.013533047369966          -0.00039700551770213
11.55                       -0.014327474076922          -0.00042031082192887
11.6                        -0.015108151588074          -0.00044321277970685
11.65                       -0.01587433169022           -0.00046568944145156
11.7                        -0.016625279941781          -0.00048771926158217
11.75                       -0.017360276402512          -0.00050928111992994
11.8                        -0.018078616344727          -0.0005303543426013
11.85                       -0.018779610946176          -0.00055091872230469
11.9                        -0.019462587964579          -0.00057095453813835
11.95                       -0.020126892393725          -0.00059044257483791
12                          -0.020771887100974          -0.00060936414147873
12.05                       -0.021396953445923          -0.00062770108962403
12.1                        -0.022001491879943          -0.00064543583091381
12.15                       -0.022584922526279          -0.00066255135408143
12.2                        -0.023146685740345          -0.00067903124139207
12.25                       -0.023686242649863          -0.00069485968448683
12.3                        -0.024203075674447          -0.00071002149962585
12.35                       -0.024696689024255          -0.00072450214231683
12.4                        -0.025166609177318          -0.00073828772131787
12.45                       -0.025612385335152          -0.00075136501200331
12.5                        -0.026033589856286          -0.00076372146908177
12.55                       -0.026429818667321          -0.00077534523865511
