x[nm]                  E_4_real[eV]           Psi_4_z1_real[nm^-1/2] E_4_imag[eV]           Psi_4_z1_imag[nm^-1/2]
10.5                   1.4167478423565        1.3722589888169        1.4167478423565        1.4344679153204
10.55                  1.4167478423565        1.3715688677374        1.4167478423565        1.4347427930686
10.6                   1.4167478423565        1.3708943168785        1.4167478423565        1.4350114691411
10.65                  1.4167478423565        1.3702352236909        1.4167478423565        1.4352739883666
10.7                   1.4167478423565        1.3695914909124        1.4167478423565        1.435530389485
10.75                  1.4167478423565        1.3689630353081        1.4167478423565        1.4357807056491
10.8                   1.4167478423565        1.3683497864954        1.4167478423565        1.4360249648925
10.85                  1.4167478423565        1.3677516858475        1.4167478423565        1.4362631905665
10.9                   1.4167478423565        1.3671686854712        1.4167478423565        1.4364954017472
10.95                  1.4167478423565        1.3666007472522        1.4167478423565        1.4367216136155
11                     1.4167478423565        1.3660478419652        1.4167478423565        1.436941837812
11.05                  1.4167478423565        1.3655099484431        1.4167478423565        1.4371560827678
11.1                   1.4167478423565        1.3649870528019        1.4167478423565        1.4373643540128
11.15                  1.4167478423565        1.3644791477184        1.4167478423565        1.4375666544639
11.2                   1.4167478423565        1.3639862317556        1.4167478423565        1.4377629846934
11.25                  1.4167478423565        1.3635083087349        1.4167478423565        1.4379533431792
11.3                   1.4167478423565        1.3630453871495        1.4167478423565        1.4381377265386
11.35                  1.4167478423565        1.3625974796193        1.4167478423565        1.4383161297449
11.4                   1.4167478423565        1.3621646023819        1.4167478423565        1.4384885463307
11.45                  1.4167478423565        1.3617467748196        1.4167478423565        1.4386549685758
11.5                   1.4167478423565        1.3613440190189        1.4167478423565        1.4388153876832
11.55                  1.4167478423565        1.3609563593613        1.4167478423565        1.4389697939417
11.6                   1.4167478423565        1.3605838221423        1.4167478423565        1.4391181768775
11.65                  1.4167478423565        1.3602264352189        1.4167478423565        1.4392605253953
11.7                   1.4167478423565        1.3598842276821        1.4167478423565        1.439396827908
11.75                  1.4167478423565        1.3595572295534        1.4167478423565        1.4395270724577
11.8                   1.4167478423565        1.3592454715051        1.4167478423565        1.4396512468278
11.85                  1.4167478423565        1.3589489846015        1.4167478423565        1.4397693386451
11.9                   1.4167478423565        1.3586678000607        1.4167478423565        1.4398813354754
11.95                  1.4167478423565        1.3584019490358        1.4167478423565        1.4399872249102
12                     1.4167478423565        1.3581514624147        1.4167478423565        1.4400869946469
12.05                  1.4167478423565        1.3579163706375        1.4167478423565        1.440180632561
12.1                   1.4167478423565        1.3576967035302        1.4167478423565        1.4402681267726
12.15                  1.4167478423565        1.3574924901549        1.4167478423565        1.4403494657064
12.2                   1.4167478423565        1.357303758675         1.4167478423565        1.4404246381446
12.25                  1.4167478423565        1.3571305362354        1.4167478423565        1.4404936332754
12.3                   1.4167478423565        1.3569728488569        1.4167478423565        1.4405564407345
12.35                  1.4167478423565        1.3568307213442        1.4167478423565        1.4406130506423
12.4                   1.4167478423565        1.3567041772077        1.4167478423565        1.4406634536344
12.45                  1.4167478423565        1.3565932385977        1.4167478423565        1.4407076408882
12.5                   1.4167478423565        1.3564979262524        1.4167478423565        1.4407456041437
12.55                  1.4167478423565        1.3564182594573        1.4167478423565        1.4407773357193
12.6                   1.4167478423565        1.3563542560182        1.4167478423565        1.440802828523
12.65                  1.4167478423565        1.3563059322453        1.4167478423565        1.4408220760584
12.7                   1.4167478423565        1.3562733029507        1.4167478423565        1.4408350724257
12.75                  1.4167478423565        1.3562563814575        1.4167478423565        1.4408418123183
12.8                   1.4167478423565        1.3562551796213        1.4167478423565        1.440842291014
12.85                  1.4167478423565        1.3562697078644        1.4167478423565        1.4408365043617
12.9                   1.4167478423565        1.3562999752224        1.4167478423565        1.4408244487624
12.95                  1.4167478423565        1.3563459894037        1.4167478423565        1.4408061211458
13                     1.4167478423565        1.3564077568623        1.4167478423565        1.4407815189413
13.05                  1.4167478423565        1.3564852828838        1.4167478423565        1.4407506400435
13.1                   1.4167478423565        1.3565785716855        1.4167478423565        1.4407134827729
13.15                  1.4167478423565        1.3566876265306        1.4167478423565        1.4406700458295
13.2                   1.4167478423565        1.356812449858         1.4167478423565        1.440620328242
13.25                  1.4167478423565        1.3569530434262        1.4167478423565        1.4405643293099
13.3                   1.4167478423565        1.3571094084753        1.4167478423565        1.4405020485394
13.35                  1.4167478423565        1.3572815459037        1.4167478423565        1.4404334855725
13.4                   1.4167478423565        1.3574694564648        1.4167478423565        1.4403586401093
13.45                  1.4167478423565        1.3576731409801        1.4167478423565        1.4402775118224
13.5                   1.4167478423565        1.3578926005739        1.4167478423565        1.4401901002641
13.55                  1.4167478423565        1.3581278369274        1.4167478423565        1.4400964047647
13.6                   1.4167478423565        1.3583788525552        1.4167478423565        1.4399964243228
13.65                  1.4167478423565        1.358645651105         1.4167478423565        1.4398901574853
13.7                   1.4167478423565        1.3589282376815        1.4167478423565        1.439777602219
13.75                  1.4167478423565        1.3592266191968        1.4167478423565        1.439658755771
13.8                   1.4167478423565        1.3595408047482        1.4167478423565        1.4395336145176
13.85                  1.4167478423565        1.3598708060253        1.4167478423565        1.4394021738028
13.9                   1.4167478423565        1.3602166377491        1.4167478423565        1.4392644277632
13.95                  1.4167478423565        1.3605783181434        1.4167478423565        1.4391203691403
14                     1.4167478423565        1.3609558694428        1.4167478423565        1.4389699890779
14.05                  1.4167478423565        1.361349318438         1.4167478423565        1.4388132769051
14.1                   1.4167478423565        1.3617586970616        1.4167478423565        1.4386502199031
14.15                  1.4167478423565        1.3621840430177        1.4167478423565        1.4384808030542
14.2                   1.4167478423565        1.3626254004568        1.4167478423565        1.4383050087732
14.25                  1.4167478423565        1.363082820701         1.4167478423565        1.4381228166181
14.3                   1.4167478423565        1.3635563630212        1.4167478423565        1.4379342029813
14.35                  1.4167478423565        1.3640460954709        1.4167478423565        1.4377391407567
14.4                   1.4167478423565        1.3645520957807        1.4167478423565        1.4375375989839
14.45                  1.4167478423565        1.3650744523175        1.4167478423565        1.4373295424662
14.5                   1.4167478423565        1.365613265112         1.4167478423565        1.4371149313609
14.55                  1.4167478423565        1.3661686469615        1.4167478423565        1.4368937207404
14.6                   1.4167478423565        1.3667407246116        1.4167478423565        1.4366658601215
14.65                  1.4167478423565        1.367329640023         1.4167478423565        1.4364312929608
14.7                   1.4167478423565        1.3679355517301        1.4167478423565        1.4361899561133
14.75                  1.4167478423565        1.3685586362978        1.4167478423565        1.4359417792527
14.8                   1.4167478423565        1.3691990898839        1.4167478423565        1.4356866842487
14.85                  1.4167478423565        1.3698571299152        1.4167478423565        1.4354245844992
14.9                   1.4167478423565        1.3705329968873        1.4167478423565        1.435155384214
14.95                  1.4167478423565        1.3712269562965        1.4167478423565        1.434878977645
15                     1.4167478423565        1.3719393007173        1.4167478423565        1.4345952482587
15.05                  1.4167478423565        1.3726703520375        1.4167478423565        1.434304067846
15.1                   1.4167478423565        1.373420463867         1.4167478423565        1.4340052955628
15.15                  1.4167478423565        1.3741900241396        1.4167478423565        1.4336987768936
15.2                   1.4167478423565        1.3749794579303        1.4167478423565        1.4333843425296
15.25                  1.4167478423565        1.3757892305175        1.4167478423565        1.4330618071485
15.3                   1.4167478423565        1.376619850729         1.4167478423565        1.4327309680825
15.35                  1.4167478423565        1.3774718746193        1.4167478423565        1.432391603853
15.4                   1.4167478423565        1.3783459095471        1.4167478423565        1.4320434725468
15.45                  1.4167478423565        1.3792426187452        1.4167478423565        1.4316863099959
15.5                   1.4167478423565        1.3801627265082        1.4167478423565        1.4313198277111
15.55                  1.4167478423565        1.3811070241808        1.4167478423565        1.4309437104968
15.6                   1.4167478423565        1.3820763772011        1.4167478423565        1.430557613646
15.65                  1.4167478423565        1.3830717335647        1.4167478423565        1.4301611595685
15.7                   1.4167478423565        1.3840941342376        1.4167478423565        1.4297539336438
15.75                  1.4167478423565        1.3851458494696        1.4167478423565        1.4293350316231
15.8                   1.4167478423565        1.38622463088          1.4167478423565        1.4289053490446
15.85                  1.4167478423565        1.3873225604574        1.4167478423565        1.4284680396812
15.9                   1.4167478423565        1.3884322692384        1.4167478423565        1.4280260386179
15.95                  1.4167478423565        1.3895469240091        1.4167478423565        1.4275820675489
16                     1.4167478423565        1.390660214152         1.4167478423565        1.4271386400161
16.05                  1.4167478423565        1.3917663375232        1.4167478423565        1.4266980670346
16.1                   1.4167478423565        1.3928599845832        1.4167478423565        1.4262624634136
16.15                  1.4167478423565        1.3939363202724        1.4167478423565        1.4258337549747
16.2                   1.4167478423565        1.3949909633102        1.4167478423565        1.4254136867982
16.25                  1.4167478423565        1.3960199627329        1.4167478423565        1.4250038325674
16.3                   1.4167478423565        1.397019771581         1.4167478423565        1.424605605049
16.35                  1.4167478423565        1.3979872176972        1.4167478423565        1.4242202677251
16.4                   1.4167478423565        1.3989194716184        1.4167478423565        1.4238489475811
16.45                  1.4167478423565        1.3998140115398        1.4167478423565        1.423492649061
16.5                   1.4167478423565        1.4006685852862        1.4167478423565        1.4231522692145
16.55                  1.4167478423565        1.4014811691497        1.4167478423565        1.4228286140918
16.6                   1.4167478423565        1.4022499233084        1.4167478423565        1.4225224165007
16.65                  1.4167478423565        1.4029731432486        1.4167478423565        1.4222343553553
16.7                   1.4167478423565        1.4036492059387        1.4167478423565        1.421965077115
16.75                  1.4167478423565        1.4042751720357        1.4167478423565        1.4217157525307
16.8                   1.4167478423565        1.4048510139969        1.4167478423565        1.421486392573
16.85                  1.4167478423565        1.4053803562946        1.4167478423565        1.4212755536012
16.9                   1.4167478423565        1.4058664303899        1.4167478423565        1.4210819485125
16.95                  1.4167478423565        1.4063121035686        1.4167478423565        1.4209044352565
17                     1.4167478423565        1.4067199066933        1.4167478423565        1.4207420057815
17.05                  1.4167478423565        1.407092059359         1.4167478423565        1.4205937760146
17.1                   1.4167478423565        1.4074304920062        1.4167478423565        1.4204589770543
17.15                  1.4167478423565        1.407736864951         1.4167478423565        1.4203369475907
17.2                   1.4167478423565        1.4080125844372        1.4167478423565        1.4202271275116
17.25                  1.4167478423565        1.4082588158423        1.4167478423565        1.420129052643
17.3                   1.4167478423565        1.4084764941647        1.4167478423565        1.4200423505716
17.35                  1.4167478423565        1.4086663318746        1.4167478423565        1.419966737518
17.4                   1.4167478423565        1.4088288241491        1.4167478423565        1.4199020162512
17.45                  1.4167478423565        1.4089642513769        1.4167478423565        1.4198480750914
17.5                   1.4167478423565        1.4090726785348        1.4167478423565        1.4198048881581
17.55                  1.4167478423565        1.4091543598746        1.4167478423565        1.4197723541819
17.6                   1.4167478423565        1.4092111165064        1.4167478423565        1.419749747808
17.65                  1.4167478423565        1.4092456703856        1.4167478423565        1.4197359848717
17.7                   1.4167478423565        1.4092604891031        1.4167478423565        1.4197300825223
17.75                  1.4167478423565        1.4092578310263        1.4167478423565        1.419731141244
17.8                   1.4167478423565        1.4092397855232        1.4167478423565        1.4197383288339
17.85                  1.4167478423565        1.4092083081131        1.4167478423565        1.4197508664014
17.9                   1.4167478423565        1.4091652509549        1.4167478423565        1.4197680162248
17.95                  1.4167478423565        1.4091123891933        1.4167478423565        1.4197890712577
18                     1.4167478423565        1.4090514436629        1.4167478423565        1.4198133460852
18.05                  1.4167478423565        1.4089841003861        1.4167478423565        1.4198401691585
18.1                   1.4167478423565        1.4089120272366        1.4167478423565        1.4198688761573
18.15                  1.4167478423565        1.40883688808          1.4167478423565        1.419898804358
18.2                   1.4167478423565        1.4087603546563        1.4167478423565        1.4199292879004
18.25                  1.4167478423565        1.4086841164282        1.4167478423565        1.4199596538653
18.3                   1.4167478423565        1.4086098885931        1.4167478423565        1.4199892190833
18.35                  1.4167478423565        1.4085394184378        1.4167478423565        1.4200172876038
18.4                   1.4167478423565        1.4084744902099        1.4167478423565        1.4200431487542
18.45                  1.4167478423565        1.4084169286823        1.4167478423565        1.420066075721
18.5                   1.4167478423565        1.4083686016065        1.4167478423565        1.420085324572
18.55                  1.4167478423565        1.408330612636         1.4167478423565        1.4201004557177
18.6                   1.4167478423565        1.4083028802966        1.4167478423565        1.4201115016099
18.65                  1.4167478423565        1.4082848691908        1.4167478423565        1.4201186754992
18.7                   1.4167478423565        1.4082760876655        1.4167478423565        1.4201221732128
18.75                  1.4167478423565        1.4082760826108        1.4167478423565        1.4201221752261
18.8                   1.4167478423565        1.4082844353692        1.4167478423565        1.4201188482919
18.85                  1.4167478423565        1.4083007584449        1.4167478423565        1.4201123467512
18.9                   1.4167478423565        1.4083246927977        1.4167478423565        1.420102813611
18.95                  1.4167478423565        1.4083559055708        1.4167478423565        1.4200903814494
19                     1.4167478423565        1.4083940881507        1.4167478423565        1.4200751731883
19.05                  1.4167478423565        1.4084389544845        1.4167478423565        1.4200573027635
19.1                   1.4167478423565        1.4084902396034        1.4167478423565        1.4200368757133
19.15                  1.4167478423565        1.4085476983158        1.4167478423565        1.4200139896981
19.2                   1.4167478423565        1.4086111040437        1.4167478423565        1.4199887349649
19.25                  1.4167478423565        1.4086802477822        1.4167478423565        1.4199611947612
19.3                   1.4167478423565        1.4087549371674        1.4167478423565        1.4199314457061
19.35                  1.4167478423565        1.4088349956433        1.4167478423565        1.4198995581225
19.4                   1.4167478423565        1.408920261717         1.4167478423565        1.4198655963338
19.45                  1.4167478423565        1.4090105882972        1.4167478423565        1.4198296189267
19.5                   1.4167478423565        1.4091058421105        1.4167478423565        1.4197916789848
19.55                  1.4167478423565        1.4092059031903        1.4167478423565        1.419751824291
19.6                   1.4167478423565        1.4093106644366        1.4167478423565        1.4197100975037
19.65                  1.4167478423565        1.4094200312425        1.4167478423565        1.4196665363052
19.7                   1.4167478423565        1.4095339211863        1.4167478423565        1.4196211735243
19.75                  1.4167478423565        1.409652263788         1.4167478423565        1.4195740372335
19.8                   1.4167478423565        1.4097750003283        1.4167478423565        1.419525150821
19.85                  1.4167478423565        1.4099020837309        1.4167478423565        1.4194745330373
19.9                   1.4167478423565        1.4100334785094        1.4167478423565        1.4194221980168
19.95                  1.4167478423565        1.4101691607782        1.4167478423565        1.4193681552732
20                     1.4167478423565        1.4103091183333        1.4167478423565        1.4193124096675
20.05                  1.4167478423565        1.4104533508047        1.4167478423565        1.419254961347
20.1                   1.4167478423565        1.4106018698906        1.4167478423565        1.4191958056522
20.15                  1.4167478423565        1.4107546996808        1.4167478423565        1.4191349329882
20.2                   1.4167478423565        1.4109118770872        1.4167478423565        1.4190723286528
20.25                  1.4167478423565        1.4110734524012        1.4167478423565        1.4190079726147
20.3                   1.4167478423565        1.4112394900125        1.4167478423565        1.4189418392273
20.35                  1.4167478423565        1.4114100693336        1.4167478423565        1.4188738968602
20.4                   1.4167478423565        1.4115852859993        1.4167478423565        1.4188041074219
20.45                  1.4167478423565        1.4117654801684        1.4167478423565        1.4187323354258
20.5                   1.4167478423565        1.4119502851635        1.4167478423565        1.4186587269208
20.55                  1.4167478423565        1.4121383969443        1.4167478423565        1.418583801311
20.6                   1.4167478423565        1.4123286057532        1.4167478423565        1.4185080404472
20.65                  1.4167478423565        1.4125197941003        1.4167478423565        1.4184318894298
20.7                   1.4167478423565        1.4127109348456        1.4167478423565        1.4183557573724
20.75                  1.4167478423565        1.4129010891865        1.4167478423565        1.4182800182034
20.8                   1.4167478423565        1.4130894044176        1.4167478423565        1.4182050115586
20.85                  1.4167478423565        1.4132751113784        1.4167478423565        1.4181310437974
20.9                   1.4167478423565        1.4134575215401        1.4167478423565        1.4180583891633
20.95                  1.4167478423565        1.4136360237046        1.4167478423565        1.4179872910988
21.002630398234        1.4167478423565        1.4138190816333        1.4167478423565        1.4179143784567
21.058029574601        1.4167478423565        1.4140058247362        1.4167478423565        1.4178399979963
21.116343188881        1.4167478423565        1.4141952216824        1.4167478423565        1.4177645605005
21.177724563722        1.4167478423565        1.4143860733128        1.4167478423565        1.4176885435985
21.242335087763        1.4167478423565        1.4145770064982        1.4167478423565        1.4176124942129
21.310344639971        1.4167478423565        1.4147664675085        1.4167478423565        1.4175370312001
21.3819320363          1.4167478423565        1.4149527115372        1.4167478423565        1.4174628495228
21.457285499847        1.4167478423565        1.4151334980755        1.4167478423565        1.4173908415838
21.536603155744        1.4167478423565        1.4153065263828        1.4167478423565        1.4173219237766
21.620093552081        1.4167478423565        1.4154719966867        1.4167478423565        1.4172560163498
21.707976208241        1.4167478423565        1.4156301497798        1.4167478423565        1.4171930233948
21.800482192072        1.4167478423565        1.4157812362408        1.4167478423565        1.4171328451052
21.897854727434        1.4167478423565        1.4159254759496        1.4167478423565        1.417075393902
22.000349833698        1.4167478423565        1.4160629989065        1.4167478423565        1.4170206180056
22.108236998893        1.4167478423565        1.4161937558318        1.4167478423565        1.4169685370444
22.221799888265        1.4167478423565        1.4163173804039        1.4167478423565        1.4169192969255
22.34133709011         1.4167478423565        1.416432972956         1.4167478423565        1.4168732559896
22.467162900849        1.4167478423565        1.4165387636339        1.4167478423565        1.4168311191759
22.599608151396        1.4167478423565        1.416631440945         1.4167478423565        1.4167942054642
22.739021077007        1.4167478423565        1.416706509522         1.4167478423565        1.4167643053756
22.885768232885        1.4167478423565        1.4167459441352        1.4167478423565        1.416748598425
