x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             5.9808996405626e-17         -7.9043129037559e-18
7.260978922993              4.3601190366505e-16         -2.1517470621515e-16
7.4003918486039             8.7977585286336e-16         -2.90385230103e-16
7.532837099151              1.0318352075545e-15         -2.0822759267585e-16
7.6586629098899             1.4271353196427e-15         -5.660167445601e-17
7.7782001117354             7.9217231732653e-16         1.5088117244243e-17
7.891763001107              2.3803658696919e-16         -4.1978389178096e-17
7.9996501663019             -2.7359841822672e-16        -1.6113448352464e-16
8.1021452725658             -5.4914840036391e-16        -1.9739104228412e-16
8.1995178079279             -4.6696587568951e-16        -2.1071609966857e-16
8.2920237917592             -2.7994100093576e-16        -2.1859120376028e-16
8.3799064479186             -5.5023260253639e-17        -3.0989905724818e-16
8.4633968442558             3.7486290113686e-17         -4.5726325769026e-16
8.5427145001525             3.1927043474267e-16         -5.0381714837536e-16
8.6180679636999             5.0027798743912e-16         -4.5462544129359e-16
8.6896553600291             7.7135563561481e-16         -4.7592019904893e-16
8.7576649122373             9.8919895712146e-16         -4.5185607604838e-16
8.8222754362784             1.0985407462166e-15         -4.0164501674223e-16
8.8836568111193             1.3448172696967e-15         -4.1754439550697e-16
8.9419704253995             1.2415741178218e-15         -3.9502580965742e-16
8.9973696017656             1.1727543849233e-15         -3.7737700751429e-16
9.05                        1.1639452422718e-15         -3.4318970686445e-16
9.1                         1.1116053823951e-15         -3.2446874111339e-16
9.15                        1.0402648794455e-15         -3.452682836819e-16
9.2                         9.5274265907164e-16         -3.4537710717828e-16
9.25                        9.0456342503181e-16         -3.0741588285829e-16
9.3                         8.2941466195141e-16         -2.2728081902254e-16
9.35                        9.1611017816878e-16         -1.9269538948105e-16
9.4                         1.0668955953072e-15         -1.6292054105524e-16
9.45                        1.0348574211103e-15         -1.5237372795779e-16
9.5                         1.1325575893784e-15         -1.0895874560752e-16
9.55                        1.1962951245933e-15         -5.7992867563603e-17
9.6                         1.5358401399615e-15         -2.6330344096333e-17
9.65                        1.6896071130743e-15         1.0440828241174e-17
9.7                         1.8101703946546e-15         5.7341107562196e-18
9.75                        1.9954334408781e-15         2.4918498952283e-17
