x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
15.95                       7.2650219173909e-14         5.5090111167317e-15
16                          7.1279787627887e-14         5.2770891910056e-15
16.05                       6.9735883734268e-14         5.1334621550368e-15
16.1                        6.823014375712e-14          5.2959855416674e-15
16.15                       6.657868700799e-14          5.2597634145781e-15
16.2                        6.5017435879611e-14         4.9834724821432e-15
16.25                       6.3005156647478e-14         4.4623201043955e-15
16.3                        6.1537580586801e-14         3.9574758058996e-15
16.35                       5.9657140338842e-14         3.3599384235333e-15
16.4                        5.7932825203721e-14         2.9293716054205e-15
16.45                       5.6107896106994e-14         2.5265392943618e-15
16.5                        5.4563992213374e-14         2.2202777226166e-15
16.55                       5.3061721683179e-14         1.9510516666164e-15
16.6                        5.1817924950903e-14         2.0474271680502e-15
16.65                       5.0057180622787e-14         2.4592919753289e-15
16.7                        4.8063983348889e-14         2.2557335711599e-15
16.75                       4.6174869483551e-14         2.1386888957436e-15
16.8                        4.4500861329233e-14         2.0300826956776e-15
16.85                       4.2623890528226e-14         1.7261949116507e-15
16.9                        4.0946412926957e-14         1.7399227391177e-15
16.95                       3.8923725353968e-14         1.7600089537887e-15
17                          3.7808298158915e-14         2.0108334127954e-15
17.05                       3.6192403241042e-14         2.2830349285812e-15
17.1                        3.4450740871161e-14         2.5779072316211e-15
17.15                       3.3158371881559e-14         2.6810003431407e-15
17.2                        3.1742837525162e-14         3.1267998082305e-15
17.25                       3.0339446233096e-14         3.4767054392983e-15
17.3                        2.8868400725468e-14         3.3955055388291e-15
17.35                       2.7837107619e-14            3.5759371766973e-15
17.4                        2.6501370542498e-14         3.7430882855005e-15
17.45                       2.5728117553081e-14         3.851360480494e-15
17.5                        2.5214205723323e-14         3.6460095865297e-15
17.55                       2.4808714110813e-14         3.5893588914185e-15
17.6                        2.4538097248561e-14         3.7831511474418e-15
17.65                       2.405974725006e-14          3.9793090995676e-15
17.7                        2.3479482247346e-14         3.8860021404646e-15
17.75                       2.2745260536139e-14         3.566545627081e-15
17.8                        2.2142444128237e-14         3.4930842085588e-15
17.85                       2.1494091229091e-14         3.7984770392523e-15
17.9                        2.0885203289023e-14         4.1958071871628e-15
17.95                       2.0180471876907e-14         4.4552463269732e-15
18                          1.9829190373022e-14         4.676086764871e-15
18.05                       1.9559007191638e-14         4.9224692411991e-15
18.1                        1.9245889604225e-14         5.1042462150237e-15
18.15                       1.9108412768754e-14         5.3809013919674e-15
18.2                        1.9016038743658e-14         5.7223357918847e-15
18.25                       1.8572383214677e-14         6.375530686399e-15
18.3                        1.8134799217862e-14         7.0839078385542e-15
18.35                       1.7969133125906e-14         7.8555075069749e-15
18.4                        1.7841630950421e-14         8.5652360931852e-15
18.45                       1.7651245048933e-14         9.1942264951663e-15
18.5                        1.7476471658728e-14         9.5761295094127e-15
18.55                       1.706816112057e-14          1.0049874200802e-14
18.6                        1.6671993646744e-14         1.0752027611992e-14
18.65                       1.6378174858001e-14         1.1480829990459e-14
18.7                        1.6269754640752e-14         1.2146950219687e-14
18.75                       1.612598943268e-14          1.291148793893e-14
18.8                        1.5849734719131e-14         1.3781632975659e-14
18.85                       1.5463975586161e-14         1.4719337003481e-14
18.9                        1.5103586784027e-14         1.5473631576285e-14
18.95                       1.4799142813993e-14         1.6044727441286e-14
19                          1.4324045422009e-14         1.6650981792017e-14
19.05                       1.3980353333332e-14         1.7103036953742e-14
19.1                        1.3488559227892e-14         1.7236162105234e-14
19.15                       1.2955782280333e-14         1.7393015120259e-14
19.2                        1.2555277997817e-14         1.7435812684983e-14
19.25                       1.2153255832259e-14         1.7487414681651e-14
19.3                        1.1486254655746e-14         1.7601465879457e-14
19.35                       1.0717555315454e-14         1.7616310005861e-14
19.4                        1.0351094981154e-14         1.7485139638501e-14
19.45                       1.0300571159916e-14         1.7233282605071e-14
19.5                        1.0389042057191e-14         1.6917947702218e-14
19.55                       1.0562514404788e-14         1.6488994342914e-14
19.6                        1.072991522022e-14          1.600608603459e-14
19.65                       1.0631903343827e-14         1.5546526501058e-14
19.7                        1.047534455012e-14          1.5120175500356e-14
19.75                       1.0201691921785e-14         1.4751631749164e-14
19.8                        9.7179209124221e-15         1.4249266540752e-14
19.85                       9.0856142054285e-15         1.3751655800883e-14
19.9                        8.6551859429518e-15         1.3247830432119e-14
19.95                       8.4025668367627e-15         1.2596393992361e-14
20                          7.8693562083343e-15         1.1957657770291e-14
20.05                       7.256348300011e-15          1.1454428941236e-14
20.1                        6.7370154593904e-15         1.0970977628981e-14
20.15                       6.2504255243789e-15         1.0557519075666e-14
20.2                        5.8839651900788e-15         1.0210389683948e-14
20.25                       5.2574047545995e-15         9.8672166671213e-15
20.3                        4.7045700668491e-15         9.6142865839114e-15
20.35                       4.4058723683293e-15         9.3509101816053e-15
20.4                        4.1908750775255e-15         8.9672637466206e-15
20.45                       3.9447611843713e-15         8.5523882044702e-15
20.5                        3.6167900271944e-15         7.8805427387519e-15
20.55                       3.275483183296e-15          7.418774047455e-15
20.6                        3.1626177371402e-15         7.1065612434706e-15
20.65                       2.9617150745787e-15         6.7961623699869e-15
20.7                        2.8442959792985e-15         6.3447391011481e-15
20.75                       3.0790257496416e-15         5.7752371684823e-15
20.8                        3.3254649034475e-15         5.3294458599846e-15
20.85                       3.3242722810578e-15         5.0776546439481e-15
20.9                        3.157738827364e-15          4.8108125942458e-15
20.95                       3.0053000019126e-15         4.3933521521431e-15
21.002630398234             2.6500611600977e-15         3.7254105002457e-15
21.058029574601             2.5819732636656e-15         3.0946454708941e-15
21.116343188881             2.7363094429189e-15         2.9671267110812e-15
21.177724563722             2.9861638335682e-15         2.9987287063043e-15
21.242335087763             2.7118606839294e-15         2.8088280872294e-15
21.310344639971             2.3984178358638e-15         2.7493523079129e-15
21.3819320363               2.0219557365225e-15         2.6439975268826e-15
21.457285499847             1.6039415889207e-15         2.3540409925673e-15
21.536603155744             1.1812924770316e-15         1.7124024464133e-15
21.620093552081             9.4455693266937e-16         1.1869958494674e-15
21.707976208241             5.4771183248536e-16         9.0986534407416e-16
21.800482192072             -4.5117718155269e-16        7.7096391035722e-16
21.897854727434             -2.2738972163538e-15        6.9304387601831e-16
22.000349833698             -3.3179703559302e-15        1.6505023318513e-16
22.108236998893             -3.9348000769115e-15        8.9793002169225e-16
22.221799888265             -3.9773211308637e-15        7.9945528328803e-16
22.34133709011              -4.619588945317e-15         1.3976094737282e-15
22.467162900849             -5.3365413487955e-15        1.5369354092929e-15
22.599608151396             -4.419045424725e-15         2.0526392539059e-15
22.739021077007             -4.3297308826348e-15        3.7873557464654e-15
22.885768232885             1.5635804689841e-16         -9.2678427561184e-17
