x[nm]                   E_12_real[eV]           Psi_12_x1_real[nm^-1/2] E_12_imag[eV]           Psi_12_x1_imag[nm^-1/2]
9.9                     2.9525116792099         2.8681860759661         2.9525116792099         2.9525116792099
9.95                    2.9525116792099         2.8691039549708         2.9525116792099         2.9525116792099
10                      2.9525116792099         2.8700669868116         2.9525116792099         2.9525116792099
10.05                   2.9525116792099         2.871068308429          2.9525116792099         2.9525116792099
10.1                    2.9525116792099         2.8721031848426         2.9525116792099         2.9525116792099
10.15                   2.9525116792099         2.8731683149442         2.9525116792099         2.9525116792099
10.2                    2.9525116792099         2.8742613629122         2.9525116792099         2.9525116792099
10.25                   2.9525116792099         2.8753806419522         2.9525116792099         2.9525116792099
10.3                    2.9525116792099         2.8765249008736         2.9525116792099         2.9525116792099
10.35                   2.9525116792099         2.8776931800888         2.9525116792099         2.9525116792099
10.4                    2.9525116792099         2.8788847144771         2.9525116792099         2.9525116792099
10.45                   2.9525116792099         2.8800988678819         2.9525116792099         2.9525116792099
10.5                    2.9525116792099         2.8813350889595         2.9525116792099         2.9525116792099
10.55                   2.9525116792099         2.8825928814386         2.9525116792099         2.9525116792099
10.6                    2.9525116792099         2.8838717841043         2.9525116792099         2.9525116792099
10.65                   2.9525116792099         2.8851713573443         2.9525116792099         2.9525116792099
10.7                    2.9525116792099         2.8864911741221         2.9525116792099         2.9525116792099
10.75                   2.9525116792099         2.8878308139369         2.9525116792099         2.9525116792099
10.8                    2.9525116792099         2.8891898587982         2.9525116792099         2.9525116792099
10.85                   2.9525116792099         2.8905678905576         2.9525116792099         2.9525116792099
10.9                    2.9525116792099         2.891964489158          2.9525116792099         2.9525116792099
10.95                   2.9525116792099         2.8933792314989         2.9525116792099         2.9525116792099
11                      2.9525116792099         2.8948116907182         2.9525116792099         2.9525116792099
11.05                   2.9525116792099         2.8962614357548         2.9525116792099         2.9525116792099
11.1                    2.9525116792099         2.8977280310996         2.9525116792099         2.9525116792099
11.15                   2.9525116792099         2.8992110366739         2.9525116792099         2.9525116792099
11.2                    2.9525116792099         2.9007100077938         2.9525116792099         2.9525116792099
11.25                   2.9525116792099         2.902224495193          2.9525116792099         2.9525116792099
11.3                    2.9525116792099         2.9037540450839         2.9525116792099         2.9525116792099
11.35                   2.9525116792099         2.9052981992456         2.9525116792099         2.9525116792099
11.4                    2.9525116792099         2.9068564951308         2.9525116792099         2.9525116792099
11.45                   2.9525116792099         2.9084284659833         2.9525116792099         2.9525116792099
11.5                    2.9525116792099         2.910013640966          2.9525116792099         2.9525116792099
11.55                   2.9525116792099         2.9116115452937         2.9525116792099         2.9525116792099
11.6                    2.9525116792099         2.9132217003705         2.9525116792099         2.9525116792099
11.65                   2.9525116792099         2.9148436239305         2.9525116792099         2.9525116792099
11.7                    2.9525116792099         2.9164768301807         2.9525116792099         2.9525116792099
11.75                   2.9525116792099         2.9181208299456         2.9525116792099         2.9525116792099
11.8                    2.9525116792099         2.9197751308139         2.9525116792099         2.9525116792099
11.85                   2.9525116792099         2.9214392372858         2.9525116792099         2.9525116792099
11.9                    2.9525116792099         2.9231126509216         2.9525116792099         2.9525116792099
11.95                   2.9525116792099         2.9247948704913         2.9525116792099         2.9525116792099
12                      2.9525116792099         2.926485392125          2.9525116792099         2.9525116792099
12.05                   2.9525116792099         2.9281837094643         2.9525116792099         2.9525116792099
12.1                    2.9525116792099         2.929889313814          2.9525116792099         2.9525116792099
12.15                   2.9525116792099         2.9316016942948         2.9525116792099         2.9525116792099
12.2                    2.9525116792099         2.9333203379968         2.9525116792099         2.9525116792099
12.25                   2.9525116792099         2.9350447301327         2.9525116792099         2.9525116792099
12.3                    2.9525116792099         2.936774354193          2.9525116792099         2.9525116792099
12.35                   2.9525116792099         2.9385086921002         2.9525116792099         2.9525116792099
12.4                    2.9525116792099         2.9402472243642         2.9525116792099         2.9525116792099
12.45                   2.9525116792099         2.9419894302385         2.9525116792099         2.9525116792099
12.5                    2.9525116792099         2.9437347878755         2.9525116792099         2.9525116792099
12.55                   2.9525116792099         2.9454827744835         2.9525116792099         2.9525116792099
12.6                    2.9525116792099         2.9472328664832         2.9525116792099         2.9525116792099
12.65                   2.9525116792099         2.9489845396645         2.9525116792099         2.9525116792099
12.7                    2.9525116792099         2.9507372693435         2.9525116792099         2.9525116792099
12.75                   2.9525116792099         2.9524905305202         2.9525116792099         2.9525116792099
12.8                    2.9525116792099         2.954243798035          2.9525116792099         2.9525116792099
12.85                   2.9525116792099         2.955996546727          2.9525116792099         2.9525116792099
12.9                    2.9525116792099         2.9577482515906         2.9525116792099         2.9525116792099
12.95                   2.9525116792099         2.9594983879333         2.9525116792099         2.9525116792099
13                      2.9525116792099         2.9612464315326         2.9525116792099         2.9525116792099
13.05                   2.9525116792099         2.9629918587935         2.9525116792099         2.9525116792099
13.1                    2.9525116792099         2.9647341469052         2.9525116792099         2.9525116792099
13.15                   2.9525116792099         2.9664727739979         2.9525116792099         2.9525116792099
13.2                    2.9525116792099         2.9682072192991         2.9525116792099         2.9525116792099
13.25                   2.9525116792099         2.9699369632901         2.9525116792099         2.9525116792099
13.3                    2.9525116792099         2.9716614878616         2.9525116792099         2.9525116792099
13.35                   2.9525116792099         2.9733802764691         2.9525116792099         2.9525116792099
13.4                    2.9525116792099         2.975092814288          2.9525116792099         2.9525116792099
13.45                   2.9525116792099         2.9767985883681         2.9525116792099         2.9525116792099
13.5                    2.9525116792099         2.9784970877875         2.9525116792099         2.9525116792099
13.55                   2.9525116792099         2.9801878038057         2.9525116792099         2.9525116792099
13.6                    2.9525116792099         2.981870230017          2.9525116792099         2.9525116792099
13.65                   2.9525116792099         2.9835438625015         2.9525116792099         2.9525116792099
13.7                    2.9525116792099         2.9852081999765         2.9525116792099         2.9525116792099
13.75                   2.9525116792099         2.9868627439465         2.9525116792099         2.9525116792099
13.8                    2.9525116792099         2.9885069988513         2.9525116792099         2.9525116792099
13.85                   2.9525116792099         2.9901404722128         2.9525116792099         2.9525116792099
13.9                    2.9525116792099         2.9917626747794         2.9525116792099         2.9525116792099
13.95                   2.9525116792099         2.9933731206671         2.9525116792099         2.9525116792099
14                      2.9525116792099         2.9949713274958         2.9525116792099         2.9525116792099
14.05                   2.9525116792099         2.9965568165199         2.9525116792099         2.9525116792099
14.1                    2.9525116792099         2.9981291127488         2.9525116792099         2.9525116792099
14.15                   2.9525116792099         2.9996877450541         2.9525116792099         2.9525116792099
14.2                    2.9525116792099         3.0012322462573         2.9525116792099         2.9525116792099
14.25                   2.9525116792099         3.0027621531871         2.9525116792099         2.9525116792099
14.3                    2.9525116792099         3.0042770066942         2.9525116792099         2.9525116792099
14.35                   2.9525116792099         3.0057763516006         2.9525116792099         2.9525116792099
14.4                    2.9525116792099         3.0072597365532         2.9525116792099         2.9525116792099
14.45                   2.9525116792099         3.008726713736          2.9525116792099         2.9525116792099
14.5                    2.9525116792099         3.0101768383694         2.9525116792099         2.9525116792099
14.55                   2.9525116792099         3.0116096678971         2.9525116792099         2.9525116792099
14.6                    2.9525116792099         3.0130247607071         2.9525116792099         2.9525116792099
14.65                   2.9525116792099         3.0144216741618         2.9525116792099         2.9525116792099
14.7                    2.9525116792099         3.0157999616027         2.9525116792099         2.9525116792099
14.75                   2.9525116792099         3.0171591678357         2.9525116792099         2.9525116792099
14.8                    2.9525116792099         3.018498822361          2.9525116792099         2.9525116792099
14.85                   2.9525116792099         3.019818429261          2.9525116792099         2.9525116792099
14.9                    2.9525116792099         3.0211174521323         2.9525116792099         2.9525116792099
14.95                   2.9525116792099         3.0223952916739         2.9525116792099         2.9525116792099
15                      2.9525116792099         3.0236512523908         2.9525116792099         2.9525116792099
15.05                   2.9525116792099         3.0248844931688         2.9525116792099         2.9525116792099
15.1                    2.9525116792099         3.026093953953          2.9525116792099         2.9525116792099
15.15                   2.9525116792099         3.027278247021          2.9525116792099         2.9525116792099
15.2                    2.9525116792099         3.0284354958066         2.9525116792099         2.9525116792099
15.25                   2.9525116792099         3.0295630960259         2.9525116792099         2.9525116792099
15.3                    2.9525116792099         3.030657361711          2.9525116792099         2.9525116792099
15.35                   2.9525116792099         3.0317130007657         2.9525116792099         2.9525116792099
15.4                    2.9525116792099         3.0327223380106         2.9525116792099         2.9525116792099
15.45                   2.9525116792099         3.0336741642261         2.9525116792099         2.9525116792099
15.5                    2.9525116792099         3.0345520312564         2.9525116792099         2.9525116792099
15.55                   2.9525116792099         3.0353317266858         2.9525116792099         2.9525116792099
15.6                    2.9525116792099         3.0359775334149         2.9525116792099         2.9525116792099
15.65                   2.9525116792099         3.0364366896271         2.9525116792099         2.9525116792099
15.7                    2.9525116792099         3.0366311834927         2.9525116792099         2.9525116792099
15.75                   2.9525116792099         3.0366256047367         2.9525116792099         2.9525116792099
15.8                    2.9525116792099         3.0364897504177         2.9525116792099         2.9525116792099
15.85                   2.9525116792099         3.0361645151467         2.9525116792099         2.9525116792099
15.9                    2.9525116792099         3.0356172280579         2.9525116792099         2.9525116792099
15.95                   2.9525116792099         3.0348339579716         2.9525116792099         2.9525116792099
16                      2.9525116792099         3.0338137383085         2.9525116792099         2.9525116792099
16.05                   2.9525116792099         3.0325642584675         2.9525116792099         2.9525116792099
16.1                    2.9525116792099         3.0310986744755         2.9525116792099         2.9525116792099
16.15                   2.9525116792099         3.0294332731434         2.9525116792099         2.9525116792099
16.2                    2.9525116792099         3.0275857868315         2.9525116792099         2.9525116792099
16.25                   2.9525116792099         3.0255742052558         2.9525116792099         2.9525116792099
16.3                    2.9525116792099         3.0234159712336         2.9525116792099         2.9525116792099
16.35                   2.9525116792099         3.0211274845729         2.9525116792099         2.9525116792099
16.4                    2.9525116792099         3.0187238821945         2.9525116792099         2.9525116792099
16.45                   2.9525116792099         3.0162191349494         2.9525116792099         2.9525116792099
16.5                    2.9525116792099         3.0136266596912         2.9525116792099         2.9525116792099
16.55                   2.9525116792099         3.0109610522915         2.9525116792099         2.9525116792099
16.6                    2.9525116792099         3.0082427025201         2.9525116792099         2.9525116792099
16.65                   2.9525116792099         3.0055105879864         2.9525116792099         2.9525116792099
16.7                    2.9525116792099         3.0028602215051         2.9525116792099         2.9525116792099
16.75                   2.9525116792099         3.0002984198392         2.9525116792099         2.9525116792099
16.8                    2.9525116792099         2.997782846388          2.9525116792099         2.9525116792099
16.85                   2.9525116792099         2.9953409378174         2.9525116792099         2.9525116792099
16.9                    2.9525116792099         2.9929806385744         2.9525116792099         2.9525116792099
16.95                   2.9525116792099         2.990702208658          2.9525116792099         2.9525116792099
17                      2.9525116792099         2.9885029413367         2.9525116792099         2.9525116792099
17.05                   2.9525116792099         2.986379048151          2.9525116792099         2.9525116792099
17.1                    2.9525116792099         2.9843264176183         2.9525116792099         2.9525116792099
17.15                   2.9525116792099         2.9823409396247         2.9525116792099         2.9525116792099
17.2                    2.9525116792099         2.9804186961492         2.9525116792099         2.9525116792099
17.25                   2.9525116792099         2.9785561983487         2.9525116792099         2.9525116792099
17.3                    2.9525116792099         2.9767508915366         2.9525116792099         2.9525116792099
17.35                   2.9525116792099         2.9750023905849         2.9525116792099         2.9525116792099
17.4                    2.9525116792099         2.9733155657698         2.9525116792099         2.9525116792099
17.45                   2.9525116792099         2.9717082650674         2.9525116792099         2.9525116792099
17.5                    2.9525116792099         2.9702306334653         2.9525116792099         2.9525116792099
17.55                   2.9525116792099         2.968870115923          2.9525116792099         2.9525116792099
17.6                    2.9525116792099         2.9675907590739         2.9525116792099         2.9525116792099
17.65                   2.9525116792099         2.9664054173422         2.9525116792099         2.9525116792099
17.7                    2.9525116792099         2.9653145041838         2.9525116792099         2.9525116792099
17.75                   2.9525116792099         2.9643148947125         2.9525116792099         2.9525116792099
17.8                    2.9525116792099         2.9634028258431         2.9525116792099         2.9525116792099
17.85                   2.9525116792099         2.9625748545496         2.9525116792099         2.9525116792099
17.9                    2.9525116792099         2.9618281407577         2.9525116792099         2.9525116792099
17.95                   2.9525116792099         2.9611604756251         2.9525116792099         2.9525116792099
18                      2.9525116792099         2.9605702000336         2.9525116792099         2.9525116792099
18.05                   2.9525116792099         2.9600560612385         2.9525116792099         2.9525116792099
18.1                    2.9525116792099         2.9596170183751         2.9525116792099         2.9525116792099
18.15                   2.9525116792099         2.9592519908467         2.9525116792099         2.9525116792099
18.2                    2.9525116792099         2.9589595338525         2.9525116792099         2.9525116792099
18.25                   2.9525116792099         2.9587374172423         2.9525116792099         2.9525116792099
18.3                    2.9525116792099         2.9585820752409         2.9525116792099         2.9525116792099
18.35                   2.9525116792099         2.9584878840568         2.9525116792099         2.9525116792099
18.4                    2.9525116792099         2.9584462109544         2.9525116792099         2.9525116792099
18.45                   2.9525116792099         2.958444160932          2.9525116792099         2.9525116792099
18.5                    2.9525116792099         2.9584629244012         2.9525116792099         2.9525116792099
18.55                   2.9525116792099         2.9585154890035         2.9525116792099         2.9525116792099
18.6                    2.9525116792099         2.9586157886376         2.9525116792099         2.9525116792099
18.65                   2.9525116792099         2.9587476934979         2.9525116792099         2.9525116792099
18.7                    2.9525116792099         2.9589002952453         2.9525116792099         2.9525116792099
18.75                   2.9525116792099         2.9590662110536         2.9525116792099         2.9525116792099
18.8                    2.9525116792099         2.959240438512          2.9525116792099         2.9525116792099
18.85                   2.9525116792099         2.9594195824718         2.9525116792099         2.9525116792099
18.9                    2.9525116792099         2.9596013330357         2.9525116792099         2.9525116792099
18.95                   2.9525116792099         2.9597841131162         2.9525116792099         2.9525116792099
19                      2.9525116792099         2.9599668404847         2.9525116792099         2.9525116792099
19.05                   2.9525116792099         2.9601487671197         2.9525116792099         2.9525116792099
19.1                    2.9525116792099         2.9603293707382         2.9525116792099         2.9525116792099
19.15                   2.9525116792099         2.9605082815515         2.9525116792099         2.9525116792099
19.2                    2.9525116792099         2.9606852327886         2.9525116792099         2.9525116792099
19.25                   2.9525116792099         2.9608600272455         2.9525116792099         2.9525116792099
19.3                    2.9525116792099         2.9610325146255         2.9525116792099         2.9525116792099
19.35                   2.9525116792099         2.9612025761198         2.9525116792099         2.9525116792099
19.4                    2.9525116792099         2.9613701138106         2.9525116792099         2.9525116792099
19.45                   2.9525116792099         2.9615350432354         2.9525116792099         2.9525116792099
19.5                    2.9525116792099         2.9616972879418         2.9525116792099         2.9525116792099
19.55                   2.9525116792099         2.9618567751759         2.9525116792099         2.9525116792099
19.6                    2.9525116792099         2.9620134320248         2.9525116792099         2.9525116792099
19.65                   2.9525116792099         2.9621671814038         2.9525116792099         2.9525116792099
19.7                    2.9525116792099         2.962317937255          2.9525116792099         2.9525116792099
19.75                   2.9525116792099         2.962465598201          2.9525116792099         2.9525116792099
19.8                    2.9525116792099         2.9626100386548         2.9525116792099         2.9525116792099
19.85                   2.9525116792099         2.9627510959911         2.9525116792099         2.9525116792099
19.9                    2.9525116792099         2.9628885517651         2.9525116792099         2.9525116792099
19.95                   2.9525116792099         2.9630221040378         2.9525116792099         2.9525116792099
20                      2.9525116792099         2.963151326473          2.9525116792099         2.9525116792099
20.05                   2.9525116792099         2.9632756078063         2.9525116792099         2.9525116792099
20.1                    2.9525116792099         2.9633940622165         2.9525116792099         2.9525116792099
20.15                   2.9525116792099         2.9635053965842         2.9525116792099         2.9525116792099
20.2                    2.9525116792099         2.9636077138826         2.9525116792099         2.9525116792099
20.25                   2.9525116792099         2.9636982219711         2.9525116792099         2.9525116792099
20.3                    2.9525116792099         2.9637728022761         2.9525116792099         2.9525116792099
20.35                   2.9525116792099         2.9638253709579         2.9525116792099         2.9525116792099
20.4                    2.9525116792099         2.9638469327428         2.9525116792099         2.9525116792099
20.45                   2.9525116792099         2.9638448947517         2.9525116792099         2.9525116792099
20.5                    2.9525116792099         2.9638274063335         2.9525116792099         2.9525116792099
20.55                   2.9525116792099         2.9637881140622         2.9525116792099         2.9525116792099
20.6                    2.9525116792099         2.9637236812406         2.9525116792099         2.9525116792099
20.65                   2.9525116792099         2.9636329050005         2.9525116792099         2.9525116792099
20.7                    2.9525116792099         2.9635160546742         2.9525116792099         2.9525116792099
20.75                   2.9525116792099         2.9633743794212         2.9525116792099         2.9525116792099
20.8                    2.9525116792099         2.9632097453152         2.9525116792099         2.9525116792099
20.85                   2.9525116792099         2.963024371538          2.9525116792099         2.9525116792099
20.9                    2.9525116792099         2.9628206427414         2.9525116792099         2.9525116792099
20.95                   2.9525116792099         2.9626009807273         2.9525116792099         2.9525116792099
21.002630398234         2.9525116792099         2.9623549621349         2.9525116792099         2.9525116792099
21.058029574601         2.9525116792099         2.9620824296655         2.9525116792099         2.9525116792099
21.116343188881         2.9525116792099         2.9617836088034         2.9525116792099         2.9525116792099
21.177724563722         2.9525116792099         2.9614592160454         2.9525116792099         2.9525116792099
21.242335087763         2.9525116792099         2.9611108383598         2.9525116792099         2.9525116792099
21.310344639971         2.9525116792099         2.960742567988          2.9525116792099         2.9525116792099
21.3819320363           2.9525116792099         2.9603698950336         2.9525116792099         2.9525116792099
21.457285499847         2.9525116792099         2.960021325615          2.9525116792099         2.9525116792099
21.536603155744         2.9525116792099         2.9596916078675         2.9525116792099         2.9525116792099
21.620093552081         2.9525116792099         2.9593853380194         2.9525116792099         2.9525116792099
21.707976208241         2.9525116792099         2.9591065391293         2.9525116792099         2.9525116792099
21.800482192072         2.9525116792099         2.9588594554919         2.9525116792099         2.9525116792099
21.897854727434         2.9525116792099         2.95864883227           2.9525116792099         2.9525116792099
22.000349833698         2.9525116792099         2.9584800890345         2.9525116792099         2.9525116792099
22.108236998893         2.9525116792099         2.9583595061193         2.9525116792099         2.9525116792099
22.221799888265         2.9525116792099         2.9582945244865         2.9525116792099         2.9525116792099
22.34133709011          2.9525116792099         2.958292562519          2.9525116792099         2.9525116792099
22.467162900849         2.9525116792099         2.9583847082397         2.9525116792099         2.9525116792099
22.599608151396         2.9525116792099         2.9583718013221         2.9525116792099         2.9525116792099
22.739021077007         2.9525116792099         2.959975398022          2.9525116792099         2.9525116792099
22.885768232885         2.9525116792099         2.9520913499053         2.9525116792099         2.9525116792099
