x[nm]                    E_12_real[eV]            Psi_12_cb2_real[nm^-1/2] E_12_imag[eV]            Psi_12_cb2_imag[nm^-1/2]
9.85                     2.9525116792099          2.7673823526197          2.9525116792099          2.9915348983129
9.9                      2.9525116792099          2.7624709492831          2.9525116792099          2.9925701679379
9.95                     2.9525116792099          2.7575875104475          2.9525116792099          2.9935995429546
10                       2.9525116792099          2.7527429622887          2.9525116792099          2.9946207202458
10.05                    2.9525116792099          2.7479451354431          2.9525116792099          2.9956320491998
10.1                     2.9525116792099          2.7431997660817          2.9525116792099          2.996632320695
10.15                    2.9525116792099          2.7385111714015          2.9525116792099          2.997620624714
10.2                     2.9525116792099          2.7338827053313          2.9525116792099          2.9985962542854
10.25                    2.9525116792099          2.729317065883           2.9525116792099          2.9995586406983
10.3                     2.9525116792099          2.7248165023685          2.9525116792099          3.0005073098225
10.35                    2.9525116792099          2.7203829550392          2.9525116792099          3.0014418526743
10.4                     2.9525116792099          2.7160181491226          2.9525116792099          3.002361905595
10.45                    2.9525116792099          2.7117236580917          2.9525116792099          3.0032671369137
10.5                     2.9525116792099          2.7075009461792          2.9525116792099          3.0041572379863
10.55                    2.9525116792099          2.7033513968949          2.9525116792099          3.0050319171842
10.6                     2.9525116792099          2.6992763321054          2.9525116792099          3.0058908958726
10.65                    2.9525116792099          2.6952770247552          2.9525116792099          3.0067339057288
10.7                     2.9525116792099          2.6913547073031          2.9525116792099          3.0075606869641
10.75                    2.9525116792099          2.6875105772762          2.9525116792099          3.008370987153
10.8                     2.9525116792099          2.6837458008844          2.9525116792099          3.0091645604713
10.85                    2.9525116792099          2.6800615153329          2.9525116792099          3.0099411672086
10.9                     2.9525116792099          2.6764588302609          2.9525116792099          3.0107005734654
10.95                    2.9525116792099          2.6729388285973          2.9525116792099          3.0114425509721
11                       2.9525116792099          2.6695025670264          2.9525116792099          3.0121668769914
11.05                    2.9525116792099          2.6661510761948          2.9525116792099          3.0128733342742
11.1                     2.9525116792099          2.6628853607489          2.9525116792099          3.0135617110523
11.15                    2.9525116792099          2.6597063992612          2.9525116792099          3.0142318010534
11.2                     2.9525116792099          2.656615144085           2.9525116792099          3.0148834035319
11.25                    2.9525116792099          2.6536125211645          2.9525116792099          3.015516323309
11.3                     2.9525116792099          2.650699429819           2.9525116792099          3.016130370818
11.35                    2.9525116792099          2.6478767425115          2.9525116792099          3.0167253621535
11.4                     2.9525116792099          2.6451453046105          2.9525116792099          3.017301119121
11.45                    2.9525116792099          2.6425059341514          2.9525116792099          3.0178574692877
11.5                     2.9525116792099          2.6399594215983          2.9525116792099          3.0183942460326
11.55                    2.9525116792099          2.6375065296121          2.9525116792099          3.0189112885951
11.6                     2.9525116792099          2.6351479928226          2.9525116792099          3.0194084421234
11.65                    2.9525116792099          2.6328845176096          2.9525116792099          3.0198855577203
11.7                     2.9525116792099          2.63071678189            2.9525116792099          3.0203424924886
11.75                    2.9525116792099          2.6286454349141          2.9525116792099          3.0207791095733
11.8                     2.9525116792099          2.6266710970697          2.9525116792099          3.0211952782037
11.85                    2.9525116792099          2.6247943596952          2.9525116792099          3.021590873732
11.9                     2.9525116792099          2.6230157849016          2.9525116792099          3.0219657776716
11.95                    2.9525116792099          2.6213359054024          2.9525116792099          3.0223198777322
12                       2.9525116792099          2.619755224354           2.9525116792099          3.022653067854
12.05                    2.9525116792099          2.6182742152035          2.9525116792099          3.0229652482397
12.1                     2.9525116792099          2.6168933215465          2.9525116792099          3.0232563253841
12.15                    2.9525116792099          2.6156129569936          2.9525116792099          3.0235262121028
12.2                     2.9525116792099          2.614433505046           2.9525116792099          3.0237748275578
12.25                    2.9525116792099          2.6133553189802          2.9525116792099          3.0240020972825
12.3                     2.9525116792099          2.6123787217419          2.9525116792099          3.0242079532033
12.35                    2.9525116792099          2.611504005849           2.9525116792099          3.0243923336609
12.4                     2.9525116792099          2.6107314333036          2.9525116792099          3.024555183428
12.45                    2.9525116792099          2.6100612355135          2.9525116792099          3.0246964537263
12.5                     2.9525116792099          2.6094936132227          2.9525116792099          3.0248161022414
12.55                    2.9525116792099          2.6090287364511          2.9525116792099          3.0249140931348
12.6                     2.9525116792099          2.6086667444436          2.9525116792099          3.0249903970553
12.65                    2.9525116792099          2.6084077456284          2.9525116792099          3.0250449911475
12.7                     2.9525116792099          2.608251817584           2.9525116792099          3.0250778590585
12.75                    2.9525116792099          2.6081990070167          2.9525116792099          3.0250889909434
12.8                     2.9525116792099          2.6082493297459          2.9525116792099          3.0250783834674
12.85                    2.9525116792099          2.6084027707002          2.9525116792099          3.0250460398075
12.9                     2.9525116792099          2.6086592839211          2.9525116792099          3.0249919696512
12.95                    2.9525116792099          2.6090187925775          2.9525116792099          3.0249161891937
13                       2.9525116792099          2.6094811889886          2.9525116792099          3.0248187211328
13.05                    2.9525116792099          2.6100463346563          2.9525116792099          3.0246995946626
13.1                     2.9525116792099          2.610714060307           2.9525116792099          3.0245588454639
13.15                    2.9525116792099          2.6114841659425          2.9525116792099          3.0243965156942
13.2                     2.9525116792099          2.6123564209             2.9525116792099          3.0242126539747
13.25                    2.9525116792099          2.613330563922           2.9525116792099          3.0240073153755
13.3                     2.9525116792099          2.6144063032347          2.9525116792099          3.0237805613995
13.35                    2.9525116792099          2.6155833166357          2.9525116792099          3.0235324599631
13.4                     2.9525116792099          2.6168612515918          2.9525116792099          3.0232630853767
13.45                    2.9525116792099          2.6182397253447          2.9525116792099          3.0229725183213
13.5                     2.9525116792099          2.619718325027           2.9525116792099          3.022660845825
13.55                    2.9525116792099          2.6212966077863          2.9525116792099          3.022328161236
13.6                     2.9525116792099          2.6229741009195          2.9525116792099          3.021974564195
13.65                    2.9525116792099          2.6247503020154          2.9525116792099          3.0216001606047
13.7                     2.9525116792099          2.6266246791062          2.9525116792099          3.0212050625982
13.75                    2.9525116792099          2.6285966708284          2.9525116792099          3.0207893885045
13.8                     2.9525116792099          2.6306656865919          2.9525116792099          3.0203532628136
13.85                    2.9525116792099          2.6328311067573          2.9525116792099          3.0198968161386
13.9                     2.9525116792099          2.6350922828211          2.9525116792099          3.0194201851769
13.95                    2.9525116792099          2.6374485376084          2.9525116792099          3.0189235126695
14                       2.9525116792099          2.6398991654706          2.9525116792099          3.0184069473594
14.05                    2.9525116792099          2.642443432488           2.9525116792099          3.0178706439486
14.1                     2.9525116792099          2.6450805766739          2.9525116792099          3.0173147630557
14.15                    2.9525116792099          2.6478098081758          2.9525116792099          3.0167394711728
14.2                     2.9525116792099          2.6506303094688          2.9525116792099          3.016144940625
14.25                    2.9525116792099          2.6535412355314          2.9525116792099          3.0155313495337
14.3                     2.9525116792099          2.6565417139911          2.9525116792099          3.0148988817854
14.35                    2.9525116792099          2.6596308452183          2.9525116792099          3.0142477270119
14.4                     2.9525116792099          2.6628077023411          2.9525116792099          3.0135780805877
14.45                    2.9525116792099          2.6660713311339          2.9525116792099          3.012890143653
14.5                     2.9525116792099          2.6694207497151          2.9525116792099          3.0121841231777
14.55                    2.9525116792099          2.6728549479546          2.9525116792099          3.0114602320859
14.6                     2.9525116792099          2.6763728864447          2.9525116792099          3.0107186894734
14.65                    2.9525116792099          2.6799734948158          2.9525116792099          3.0099597209623
14.7                     2.9525116792099          2.6836556690746          2.9525116792099          3.0091835592621
14.75                    2.9525116792099          2.6874182674821          2.9525116792099          3.0083904450389
14.8                     2.9525116792099          2.6912601042619          2.9525116792099          3.0075806282412
14.85                    2.9525116792099          2.6951799400781          2.9525116792099          3.0067543701074
14.9                     2.9525116792099          2.6991764677184          2.9525116792099          3.0059119461834
14.95                    2.9525116792099          2.703248290657           2.9525116792099          3.0050536508414
15                       2.9525116792099          2.7073938910534          2.9525116792099          3.0041798040254
15.05                    2.9525116792099          2.7116115820832          2.9525116792099          3.0032907612995
15.1                     2.9525116792099          2.7158994370374          2.9525116792099          3.0023869287925
15.15                    2.9525116792099          2.7202551839827          2.9525116792099          3.0014687854031
15.2                     2.9525116792099          2.7246760493815          2.9525116792099          3.0005369157622
15.25                    2.9525116792099          2.729158526075           2.9525116792099          2.9995920591403
15.3                     2.9525116792099          2.7336980291942          2.9525116792099          2.9986351819772
15.35                    2.9525116792099          2.7382883860295          2.9525116792099          2.9976675854119
15.4                     2.9525116792099          2.7429210799178          2.9525116792099          2.996691064663
15.45                    2.9525116792099          2.7475841297402          2.9525116792099          2.9957081452182
15.5                     2.9525116792099          2.7522604296546          2.9525116792099          2.9947224328002
15.55                    2.9525116792099          2.7569252893172          2.9525116792099          2.9937391318611
15.6                     2.9525116792099          2.7615427898847          2.9525116792099          2.9927658136966
15.65                    2.9525116792099          2.7660603860323          2.9525116792099          2.9918135542813
15.7                     2.9525116792099          2.7704009101408          2.9525116792099          2.9908986196979
15.75                    2.9525116792099          2.7745764069105          2.9525116792099          2.9900184710563
15.8                     2.9525116792099          2.7786821209483          2.9525116792099          2.9891530318446
15.85                    2.9525116792099          2.7827815833096          2.9525116792099          2.9882889104173
15.9                     2.9525116792099          2.7869117602305          2.9525116792099          2.9874183146998
15.95                    2.9525116792099          2.7910906735773          2.9525116792099          2.9865374458815
16                       2.9525116792099          2.7953230720283          2.9525116792099          2.9856453029934
16.05                    2.9525116792099          2.7996046283599          2.9525116792099          2.9847427981666
16.1                     2.9525116792099          2.8039250236159          2.9525116792099          2.9838321065232
16.15                    2.9525116792099          2.8082701923398          2.9525116792099          2.982916192906
16.2                     2.9525116792099          2.8126239379007          2.9525116792099          2.9819984713863
16.25                    2.9525116792099          2.8169690786197          2.9525116792099          2.9810825636723
16.3                     2.9525116792099          2.8212882511905          2.9525116792099          2.9801721297574
16.35                    2.9525116792099          2.8255644776341          2.9525116792099          2.9792707484122
16.4                     2.9525116792099          2.8297816005047          2.9525116792099          2.9783818254479
16.45                    2.9525116792099          2.8339247248276          2.9525116792099          2.9775085005609
16.5                     2.9525116792099          2.8379809230315          2.9525116792099          2.9766534987406
16.55                    2.9525116792099          2.8419408041292          2.9525116792099          2.9758187995033
16.6                     2.9525116792099          2.8458025602047          2.9525116792099          2.9750047839379
16.65                    2.9525116792099          2.8495832163815          2.9525116792099          2.9742078633362
16.7                     2.9525116792099          2.8533520610261          2.9525116792099          2.9734134324751
16.75                    2.9525116792099          2.8570762819587          2.9525116792099          2.9726284078001
16.8                     2.9525116792099          2.8606480053321          2.9525116792099          2.9718755279278
16.85                    2.9525116792099          2.8640454774037          2.9525116792099          2.9711593783069
16.9                     2.9525116792099          2.8672641502725          2.9525116792099          2.9704809175849
16.95                    2.9525116792099          2.8703061277725          2.9525116792099          2.9698397022968
17                       2.9525116792099          2.8731759543182          2.9525116792099          2.9692347745301
17.05                    2.9525116792099          2.8758789422377          2.9525116792099          2.9686650145047
17.1                     2.9525116792099          2.8784205195338          2.9525116792099          2.9681292780576
17.15                    2.9525116792099          2.8808059995279          2.9525116792099          2.9676264451991
17.2                     2.9525116792099          2.8830405544154          2.9525116792099          2.9671554256876
17.25                    2.9525116792099          2.8851293590523          2.9525116792099          2.9667151287206
17.3                     2.9525116792099          2.8870780252608          2.9525116792099          2.9663043713878
17.35                    2.9525116792099          2.8888937092122          2.9525116792099          2.9659216452473
17.4                     2.9525116792099          2.8905878811788          2.9525116792099          2.9655645324923
17.45                    2.9525116792099          2.8921832444557          2.9525116792099          2.9652282475187
17.5                     2.9525116792099          2.8937310269193          2.9525116792099          2.9649019920555
17.55                    2.9525116792099          2.8952327421002          2.9525116792099          2.9645854470671
17.6                     2.9525116792099          2.8966474754147          2.9525116792099          2.9642872368963
17.65                    2.9525116792099          2.8979667845415          2.9525116792099          2.9640091410912
17.7                     2.9525116792099          2.8991938407816          2.9525116792099          2.9637504911766
17.75                    2.9525116792099          2.9003355008531          2.9525116792099          2.963509841832
17.8                     2.9525116792099          2.9013996748061          2.9525116792099          2.9632855257061
17.85                    2.9525116792099          2.9023944076282          2.9525116792099          2.9630758470043
17.9                     2.9525116792099          2.9033275453856          2.9525116792099          2.9628791518625
17.95                    2.9525116792099          2.9042066018793          2.9525116792099          2.9626938564542
18                       2.9525116792099          2.9050386840854          2.9525116792099          2.9625184627073
18.05                    2.9525116792099          2.9058304174201          2.9525116792099          2.9623515740573
18.1                     2.9525116792099          2.9065878403427          2.9525116792099          2.9621919176635
18.15                    2.9525116792099          2.9073162462779          2.9525116792099          2.9620383777305
18.2                     2.9525116792099          2.908019950987           2.9525116792099          2.9618900445434
18.25                    2.9525116792099          2.9087019593542          2.9525116792099          2.9617462847057
18.3                     2.9525116792099          2.9093634982628          2.9525116792099          2.961606839604
18.35                    2.9525116792099          2.9100033718637          2.9525116792099          2.9614719613101
18.4                     2.9525116792099          2.9106170815253          2.9525116792099          2.9613425980858
18.45                    2.9525116792099          2.911195634118           2.9525116792099          2.9612206455837
18.5                     2.9525116792099          2.911723937646           2.9525116792099          2.96110928503
18.55                    2.9525116792099          2.9122002548442          2.9525116792099          2.9610088826208
18.6                     2.9525116792099          2.9126404475864          2.9525116792099          2.9609160948484
18.65                    2.9525116792099          2.9130600636001          2.9525116792099          2.9608276444233
18.7                     2.9525116792099          2.91346955995            2.9525116792099          2.9607413271116
18.75                    2.9525116792099          2.913875955995           2.9525116792099          2.96065566331
18.8                     2.9525116792099          2.9142839493926          2.9525116792099          2.9605696628041
18.85                    2.9525116792099          2.9146966695568          2.9525116792099          2.9604826659479
18.9                     2.9525116792099          2.9151161863314          2.9525116792099          2.9603942364413
18.95                    2.9525116792099          2.9155438533909          2.9525116792099          2.9603040889445
19                       2.9525116792099          2.9159805400555          2.9525116792099          2.9602120402146
19.05                    2.9525116792099          2.9164267877681          2.9525116792099          2.9601179761212
19.1                     2.9525116792099          2.9168829157047          2.9525116792099          2.9600218293856
19.15                    2.9525116792099          2.9173490920365          2.9525116792099          2.9599235645592
19.2                     2.9525116792099          2.9178253819954          2.9525116792099          2.9598231678919
19.25                    2.9525116792099          2.9183117802612          2.9525116792099          2.9597206405049
19.3                     2.9525116792099          2.9188082327406          2.9525116792099          2.9596159938007
19.35                    2.9525116792099          2.9193146511443          2.9525116792099          2.9595092463897
19.4                     2.9525116792099          2.9198309226429          2.9525116792099          2.9594004220549
19.45                    2.9525116792099          2.9203569161109          2.9525116792099          2.9592895484363
19.5                     2.9525116792099          2.9208924859308          2.9525116792099          2.9591766562284
19.55                    2.9525116792099          2.9214374739498          2.9525116792099          2.9590617787681
19.6                     2.9525116792099          2.9219917098882          2.9525116792099          2.9589449519484
19.65                    2.9525116792099          2.9225550102552          2.9525116792099          2.9588262144472
19.7                     2.9525116792099          2.9231271755963          2.9525116792099          2.9587056083072
19.75                    2.9525116792099          2.9237079856286          2.9525116792099          2.9585831799618
19.8                     2.9525116792099          2.9242971914927          2.9525116792099          2.9584589818676
19.85                    2.9525116792099          2.9248945038972          2.9525116792099          2.9583330750042
19.9                     2.9525116792099          2.9254995752841          2.9525116792099          2.958205532633
19.95                    2.9525116792099          2.9261119732115          2.9525116792099          2.9580764459078
20                       2.9525116792099          2.9267311407725          2.9525116792099          2.9579459322186
20.05                    2.9525116792099          2.9273563378398          2.9525116792099          2.957814147576
20.1                     2.9525116792099          2.9279865539285          2.9525116792099          2.9576813049791
20.15                    2.9525116792099          2.9286203790291          2.9525116792099          2.9575477016423
20.2                     2.9525116792099          2.9292558121928          2.9525116792099          2.9574137593435
20.25                    2.9525116792099          2.9298899779187          2.9525116792099          2.9572800842067
20.3                     2.9525116792099          2.9305187059857          2.9525116792099          2.9571475552683
20.35                    2.9525116792099          2.9311359090273          2.9525116792099          2.9570174556781
20.4                     2.9525116792099          2.9317326605463          2.9525116792099          2.9568916670432
20.45                    2.9525116792099          2.932311635352           2.9525116792099          2.9567696255432
20.5                     2.9525116792099          2.9328850740371          2.9525116792099          2.9566487509964
20.55                    2.9525116792099          2.9334601652521          2.9525116792099          2.9565275281146
20.6                     2.9525116792099          2.9340410771194          2.9525116792099          2.9564050783034
20.65                    2.9525116792099          2.9346298339771          2.9525116792099          2.9562809748549
20.7                     2.9525116792099          2.9352269690861          2.9525116792099          2.9561551053634
20.75                    2.9525116792099          2.935832007968           2.9525116792099          2.9560275698438
20.8                     2.9525116792099          2.9364438239408          2.9525116792099          2.9558986057883
20.85                    2.9525116792099          2.9370608975672          2.9525116792099          2.9557685334774
20.9                     2.9525116792099          2.9376815044401          2.9525116792099          2.9556377163971
20.95                    2.9525116792099          2.9383038505688          2.9525116792099          2.9555065327009
21.002630398234          2.9525116792099          2.9389589324551          2.9525116792099          2.9553684486683
21.058029574601          2.9525116792099          2.9396462990701          2.9525116792099          2.9552235593711
21.116343188881          2.9525116792099          2.9403650974848          2.9525116792099          2.9550720445973
21.177724563722          2.9525116792099          2.9411141448273          2.9525116792099          2.9549141536835
21.242335087763          2.9525116792099          2.9418922478912          2.9525116792099          2.9547501381441
21.310344639971          2.9525116792099          2.9426996363902          2.9525116792099          2.9545799495582
21.3819320363            2.9525116792099          2.9435457882294          2.9525116792099          2.954401590088
21.457285499847          2.9525116792099          2.9444408281581          2.9525116792099          2.954212925548
21.536603155744          2.9525116792099          2.9453425219807          2.9525116792099          2.9540228584406
21.620093552081          2.9525116792099          2.9462506925391          2.9525116792099          2.9538314261087
21.707976208241          2.9525116792099          2.9471667128066          2.9525116792099          2.9536383391448
21.800482192072          2.9525116792099          2.9480930575417          2.9525116792099          2.9534430758971
21.897854727434          2.9525116792099          2.9490333797437          2.9525116792099          2.9532448663535
22.000349833698          2.9525116792099          2.9499927692681          2.9525116792099          2.9530426376289
22.108236998893          2.9525116792099          2.9509781153419          2.9525116792099          2.95283493755
22.221799888265          2.9525116792099          2.9519986280732          2.9525116792099          2.9526198247278
22.34133709011           2.9525116792099          2.9530651532381          2.9525116792099          2.9523950129924
22.467162900849          2.9525116792099          2.9542109190556          2.9525116792099          2.9521534982019
22.599608151396          2.9525116792099          2.9552755472317          2.9525116792099          2.9519290863307
22.739021077007          2.9525116792099          2.9577299273772          2.9525116792099          2.9514117300807
22.885768232885          2.9525116792099          2.9522527229991          2.9525116792099          2.9525662643215
