x[nm]                   E_8_real[eV]            Psi_8_so2_real[nm^-1/2] E_8_imag[eV]            Psi_8_so2_imag[nm^-1/2]
9.85                    2.3390669310193         2.3529266192316         2.3390669310193         2.337910325254
9.9                     2.3390669310193         2.3523954815017         2.3390669310193         2.3379546492641
9.95                    2.3390669310193         2.3518873789849         2.3390669310193         2.3379970509611
10                      2.3390669310193         2.3514005747861         2.3390669310193         2.3380376752908
10.05                   2.3390669310193         2.3509336565862         2.3390669310193         2.3380766401126
10.1                    2.3390669310193         2.350485444409          2.3390669310193         2.3381140438969
10.15                   2.3390669310193         2.3500549270428         2.3390669310193         2.3381499710304
10.2                    2.3390669310193         2.3496412180364         2.3390669310193         2.3381844954882
10.25                   2.3390669310193         2.3492435250867         2.3390669310193         2.3382176833891
10.3                    2.3390669310193         2.3488611286016         2.3390669310193         2.3382495947837
10.35                   2.3390669310193         2.3484933665646         2.3390669310193         2.338280284918
10.4                    2.3390669310193         2.3481396237386         2.3390669310193         2.3383098051341
10.45                   2.3390669310193         2.3477993238685         2.3390669310193         2.3383382035213
10.5                    2.3390669310193         2.3474719239636         2.3390669310193         2.3383655253926
10.55                   2.3390669310193         2.3471569100325         2.3390669310193         2.3383918136412
10.6                    2.3390669310193         2.3468537938373         2.3390669310193         2.338417109011
10.65                   2.3390669310193         2.3465621103692         2.3390669310193         2.3384414503075
10.7                    2.3390669310193         2.3462814158408         2.3390669310193         2.3384648745653
10.75                   2.3390669310193         2.346011286051          2.3390669310193         2.3384874171845
10.8                    2.3390669310193         2.3457513150238         2.3390669310193         2.338509112044
10.85                   2.3390669310193         2.3455011138511         2.3390669310193         2.3385299915987
10.9                    2.3390669310193         2.3452603096894         2.3390669310193         2.3385500869629
10.95                   2.3390669310193         2.3450285448757         2.3390669310193         2.3385694279838
11                      2.3390669310193         2.3448054761373         2.3390669310193         2.338588043308
11.05                   2.3390669310193         2.3445907738767         2.3390669310193         2.3386059604406
11.1                    2.3390669310193         2.3443841215182         2.3390669310193         2.3386232058004
11.15                   2.3390669310193         2.3441852149053         2.3390669310193         2.3386398047694
11.2                    2.3390669310193         2.3439937617426         2.3390669310193         2.3386557817401
11.25                   2.3390669310193         2.3438094810742         2.3390669310193         2.3386711601584
11.3                    2.3390669310193         2.343632102796          2.3390669310193         2.3386859625649
11.35                   2.3390669310193         2.3434613671958         2.3390669310193         2.3387002106329
11.4                    2.3390669310193         2.3432970245201         2.3390669310193         2.3387139252045
11.45                   2.3390669310193         2.3431388345646         2.3390669310193         2.338727126325
11.5                    2.3390669310193         2.3429865662849         2.3390669310193         2.3387398332754
11.55                   2.3390669310193         2.3428399974277         2.3390669310193         2.3387520646029
11.6                    2.3390669310193         2.3426989141793         2.3390669310193         2.3387638381504
11.65                   2.3390669310193         2.3425631108311         2.3390669310193         2.3387751710847
11.7                    2.3390669310193         2.3424323894603         2.3390669310193         2.3387860799225
11.75                   2.3390669310193         2.342306559625          2.3390669310193         2.3387965805565
11.8                    2.3390669310193         2.3421854380728         2.3390669310193         2.3388066882792
11.85                   2.3390669310193         2.3420688484622         2.3390669310193         2.3388164178066
11.9                    2.3390669310193         2.3419566210957         2.3390669310193         2.3388257833001
11.95                   2.3390669310193         2.3418485926641         2.3390669310193         2.3388347983879
12                      2.3390669310193         2.3417446060017         2.3390669310193         2.3388434761858
12.05                   2.3390669310193         2.3416445098515         2.3390669310193         2.3388518293163
12.1                    2.3390669310193         2.3415481586398         2.3390669310193         2.3388598699277
12.15                   2.3390669310193         2.3414554122598         2.3390669310193         2.338867609712
12.2                    2.3390669310193         2.3413661358642         2.3390669310193         2.3388750599225
12.25                   2.3390669310193         2.3412801996659         2.3390669310193         2.3388822313899
12.3                    2.3390669310193         2.3411974787466         2.3390669310193         2.3388891345389
12.35                   2.3390669310193         2.3411178528724         2.3390669310193         2.338895779403
12.4                    2.3390669310193         2.3410412063175         2.3390669310193         2.3389021756398
12.45                   2.3390669310193         2.3409674276941         2.3390669310193         2.3389083325446
12.5                    2.3390669310193         2.3408964097892         2.3390669310193         2.3389142590645
12.55                   2.3390669310193         2.340828049407          2.3390669310193         2.3389199638113
12.6                    2.3390669310193         2.3407622472188         2.3390669310193         2.3389254550741
12.65                   2.3390669310193         2.3406989076169         2.3390669310193         2.3389307408315
12.7                    2.3390669310193         2.3406379385754         2.3390669310193         2.338935828763
12.75                   2.3390669310193         2.3405792515158         2.3390669310193         2.3389407262607
12.8                    2.3390669310193         2.3405227611777         2.3390669310193         2.3389454404397
12.85                   2.3390669310193         2.3404683854942         2.3390669310193         2.3389499781485
12.9                    2.3390669310193         2.3404160454729         2.3390669310193         2.3389543459791
12.95                   2.3390669310193         2.3403656650803         2.3390669310193         2.3389585502766
13                      2.3390669310193         2.3403171711311         2.3390669310193         2.3389625971484
13.05                   2.3390669310193         2.3402704931822         2.3390669310193         2.338966492473
13.1                    2.3390669310193         2.3402255634294         2.3390669310193         2.3389702419088
13.15                   2.3390669310193         2.3401823166095         2.3390669310193         2.3389738509021
13.2                    2.3390669310193         2.3401406899049         2.3390669310193         2.338977324695
13.25                   2.3390669310193         2.3401006228525         2.3390669310193         2.3389806683332
13.3                    2.3390669310193         2.3400620572559         2.3390669310193         2.3389838866734
13.35                   2.3390669310193         2.3400249371006         2.3390669310193         2.33898698439
13.4                    2.3390669310193         2.339989208473          2.3390669310193         2.338989965982
13.45                   2.3390669310193         2.3399548194819         2.3390669310193         2.33899283578
13.5                    2.3390669310193         2.3399217201834         2.3390669310193         2.3389955979518
13.55                   2.3390669310193         2.3398898625084         2.3390669310193         2.3389982565088
13.6                    2.3390669310193         2.3398592001927         2.3390669310193         2.3390008153117
13.65                   2.3390669310193         2.3398296887107         2.3390669310193         2.3390032780764
13.7                    2.3390669310193         2.3398012852101         2.3390669310193         2.3390056483788
13.75                   2.3390669310193         2.3397739484507         2.3390669310193         2.3390079296605
13.8                    2.3390669310193         2.3397476387445         2.3390669310193         2.3390101252336
13.85                   2.3390669310193         2.3397223178986         2.3390669310193         2.3390122382852
13.9                    2.3390669310193         2.3396979491604         2.3390669310193         2.3390142718824
13.95                   2.3390669310193         2.3396744971646         2.3390669310193         2.3390162289764
14                      2.3390669310193         2.3396519278827         2.3390669310193         2.3390181124071
14.05                   2.3390669310193         2.3396302085745         2.3390669310193         2.3390199249065
14.1                    2.3390669310193         2.3396093077414         2.3390669310193         2.3390216691033
14.15                   2.3390669310193         2.3395891950822         2.3390669310193         2.3390233475262
14.2                    2.3390669310193         2.3395698414499         2.3390669310193         2.3390249626075
14.25                   2.3390669310193         2.3395512188115         2.3390669310193         2.3390265166865
14.3                    2.3390669310193         2.339533300209          2.3390669310193         2.339028012013
14.35                   2.3390669310193         2.3395160597222         2.3390669310193         2.33902945075
14.4                    2.3390669310193         2.3394994724339         2.3390669310193         2.3390308349769
14.45                   2.3390669310193         2.3394835143958         2.3390669310193         2.3390321666922
14.5                    2.3390669310193         2.3394681625979         2.3390669310193         2.3390334478161
14.55                   2.3390669310193         2.3394533949375         2.3390669310193         2.3390346801931
14.6                    2.3390669310193         2.3394391901917         2.3390669310193         2.3390358655943
14.65                   2.3390669310193         2.3394255279902         2.3390669310193         2.3390370057196
14.7                    2.3390669310193         2.33941238879           2.3390669310193         2.3390381021999
14.75                   2.3390669310193         2.3393997538511         2.3390669310193         2.339039156599
14.8                    2.3390669310193         2.3393876052121         2.3390669310193         2.3390401704159
14.85                   2.3390669310193         2.3393759256665         2.3390669310193         2.3390411450864
14.9                    2.3390669310193         2.3393646987366         2.3390669310193         2.3390420819857
14.95                   2.3390669310193         2.3393539086447         2.3390669310193         2.3390429824304
15                      2.3390669310193         2.3393435402776         2.3390669310193         2.3390438476817
15.05                   2.3390669310193         2.3393335791411         2.3390669310193         2.3390446789491
15.1                    2.3390669310193         2.3393240112975         2.3390669310193         2.3390454773959
15.15                   2.3390669310193         2.3393148232762         2.3390669310193         2.3390462441461
15.2                    2.3390669310193         2.3393060019446         2.3390669310193         2.3390469802956
15.25                   2.3390669310193         2.3392975343157         2.3390669310193         2.3390476869283
15.3                    2.3390669310193         2.339289407263          2.3390669310193         2.3390483651395
15.35                   2.3390669310193         2.3392816070945         2.3390669310193         2.3390490160719
15.4                    2.3390669310193         2.339274118917          2.3390669310193         2.3390496409683
15.45                   2.3390669310193         2.3392669256888         2.3390669310193         2.3390502412508
15.5                    2.3390669310193         2.3392600068087         2.3390669310193         2.3390508186388
15.55                   2.3390669310193         2.3392533360191         2.3390669310193         2.3390513753233
15.6                    2.3390669310193         2.3392468782944         2.3390669310193         2.3390519142273
15.65                   2.3390669310193         2.3392405852299         2.3390669310193         2.3390524393902
15.7                    2.3390669310193         2.3392343882162         2.3390669310193         2.3390529565376
15.75                   2.3390669310193         2.3392282689387         2.3390669310193         2.3390534671979
15.8                    2.3390669310193         2.3392222146691         2.3390669310193         2.3390539724331
15.85                   2.3390669310193         2.3392161785384         2.3390669310193         2.3390544761547
15.9                    2.3390669310193         2.3392101372233         2.3390669310193         2.3390549803089
15.95                   2.3390669310193         2.3392040833808         2.3390669310193         2.3390554855085
16                      2.3390669310193         2.3391980200365         2.3390669310193         2.339055991501
16.05                   2.3390669310193         2.3391919564676         2.3390669310193         2.3390564975123
16.1                    2.3390669310193         2.3391859052219         2.3390669310193         2.3390570024952
16.15                   2.3390669310193         2.3391798799998         2.3390669310193         2.3390575053064
16.2                    2.3390669310193         2.3391738941854         2.3390669310193         2.339058004829
16.25                   2.3390669310193         2.3391679598639         2.3390669310193         2.3390585000545
16.3                    2.3390669310193         2.3391620872029         2.3390669310193         2.3390589901343
16.35                   2.3390669310193         2.3391562841045         2.3390669310193         2.3390594744091
16.4                    2.3390669310193         2.3391505560734         2.3390669310193         2.3390599524194
16.45                   2.3390669310193         2.3391449062858         2.3390669310193         2.3390604239002
16.5                    2.3390669310193         2.3391393359266         2.3390669310193         2.3390608887526
16.55                   2.3390669310193         2.339133845058          2.3390669310193         2.3390613469714
16.6                    2.3390669310193         2.3391284348216         2.3390669310193         2.3390617984614
16.65                   2.3390669310193         2.3391231134087         2.3390669310193         2.339062242539
16.7                    2.3390669310193         2.3391179136032         2.3390669310193         2.3390626764683
16.75                   2.3390669310193         2.3391128880509         2.3390669310193         2.339063095856
16.8                    2.3390669310193         2.3391080443613         2.3390669310193         2.3390635000671
16.85                   2.3390669310193         2.3391033524895         2.3390669310193         2.3390638916088
16.9                    2.3390669310193         2.3390987913205         2.3390669310193         2.3390642722432
16.95                   2.3390669310193         2.3390943433953         2.3390669310193         2.3390646434273
17                      2.3390669310193         2.3390899927994         2.3390669310193         2.3390650064892
17.05                   2.3390669310193         2.3390857243167         2.3390669310193         2.3390653626986
17.1                    2.3390669310193         2.339081523087          2.3390669310193         2.3390657132957
17.15                   2.3390669310193         2.3390773744651         2.3390669310193         2.3390660595026
17.2                    2.3390669310193         2.3390732639594         2.3390669310193         2.3390664025287
17.25                   2.3390669310193         2.3390691772087         2.3390669310193         2.3390667435724
17.3                    2.3390669310193         2.3390650999864         2.3390669310193         2.3390670838209
17.35                   2.3390669310193         2.3390610182504         2.3390669310193         2.3390674244462
17.4                    2.3390669310193         2.3390569182979         2.3390669310193         2.3390677665916
17.45                   2.3390669310193         2.3390527871728         2.3390669310193         2.3390681113384
17.5                    2.3390669310193         2.3390486137013         2.3390669310193         2.339068459619
17.55                   2.3390669310193         2.3390444105168         2.3390669310193         2.3390688103792
17.6                    2.3390669310193         2.3390402034345         2.3390669310193         2.3390691614647
17.65                   2.3390669310193         2.3390360018458         2.3390669310193         2.3390695120918
17.7                    2.3390669310193         2.3390318040342         2.3390669310193         2.3390698624036
17.75                   2.3390669310193         2.3390276056975         2.3390669310193         2.3390702127593
17.8                    2.3390669310193         2.3390234028225         2.3390669310193         2.3390705634937
17.85                   2.3390669310193         2.339019192722          2.3390669310193         2.3390709148311
17.9                    2.3390669310193         2.3390149744213         2.3390669310193         2.3390712668527
17.95                   2.3390669310193         2.3390107487818         2.3390669310193         2.3390716194869
18                      2.3390669310193         2.3390065184823         2.3390669310193         2.3390719725099
18.05                   2.3390669310193         2.3390022878857         2.3390669310193         2.3390723255577
18.1                    2.3390669310193         2.3389980627709         2.3390669310193         2.339072678148
18.15                   2.3390669310193         2.3389938498906         2.3390669310193         2.3390730297173
18.2                    2.3390669310193         2.3389896562931         2.3390669310193         2.3390733796775
18.25                   2.3390669310193         2.3389854883253         2.3390669310193         2.3390737274989
18.3                    2.3390669310193         2.3389813502088         2.3390669310193         2.3390740728291
18.35                   2.3390669310193         2.338977242048          2.3390669310193         2.3390744156595
18.4                    2.3390669310193         2.3389731570885         2.3390669310193         2.3390747565537
18.45                   2.3390669310193         2.3389690779893         2.3390669310193         2.3390750969589
18.5                    2.3390669310193         2.3389649718041         2.3390669310193         2.3390754396244
18.55                   2.3390669310193         2.338960829027          2.3390669310193         2.3390757853436
18.6                    2.3390669310193         2.3389566370962         2.3390669310193         2.3390761351647
18.65                   2.3390669310193         2.338952350294          2.3390669310193         2.3390764929029
18.7                    2.3390669310193         2.3389479363159         2.3390669310193         2.339076861254
18.75                   2.3390669310193         2.3389433717513         2.3390669310193         2.3390772421718
18.8                    2.3390669310193         2.3389386390278         2.3390669310193         2.3390776371226
18.85                   2.3390669310193         2.3389337243477         2.3390669310193         2.3390780472579
18.9                    2.3390669310193         2.338928616296          2.3390669310193         2.3390784735303
18.95                   2.3390669310193         2.3389233049023         2.3390669310193         2.3390789167717
19                      2.3390669310193         2.3389177810088         2.3390669310193         2.3390793777465
19.05                   2.3390669310193         2.3389120358444         2.3390669310193         2.3390798571866
19.1                    2.3390669310193         2.3389060607379         2.3390669310193         2.3390803558156
19.15                   2.3390669310193         2.3388998469221         2.3390669310193         2.3390808743652
19.2                    2.3390669310193         2.3388933854005         2.3390669310193         2.339081413586
19.25                   2.3390669310193         2.3388866668528         2.3390669310193         2.339081974256
19.3                    2.3390669310193         2.3388796815661         2.3390669310193         2.3390825571856
19.35                   2.3390669310193         2.3388724193808         2.3390669310193         2.3390831632227
19.4                    2.3390669310193         2.3388648696453         2.3390669310193         2.3390837932562
19.45                   2.3390669310193         2.3388570211716         2.3390669310193         2.3390844482197
19.5                    2.3390669310193         2.3388488621901         2.3390669310193         2.3390851290954
19.55                   2.3390669310193         2.3388403802965         2.3390669310193         2.3390858369184
19.6                    2.3390669310193         2.338831562388          2.3390669310193         2.3390865727823
19.65                   2.3390669310193         2.3388223945808         2.3390669310193         2.3390873378455
19.7                    2.3390669310193         2.3388128621023         2.3390669310193         2.339088133341
19.75                   2.3390669310193         2.3388029491455         2.3390669310193         2.3390889605878
19.8                    2.3390669310193         2.3387926386696         2.3390669310193         2.339089821008
19.85                   2.3390669310193         2.3387819121224         2.3390669310193         2.3390907161498
19.9                    2.3390669310193         2.3387707490497         2.3390669310193         2.3390916477201
19.95                   2.3390669310193         2.3387591265421         2.3390669310193         2.3390926176307
20                      2.3390669310193         2.3387470184423         2.3390669310193         2.3390936280646
20.05                   2.3390669310193         2.3387343942055         2.3390669310193         2.3390946815706
20.1                    2.3390669310193         2.338721217252          2.3390669310193         2.3390957812014
20.15                   2.3390669310193         2.3387074425759         2.3390669310193         2.3390969307128
20.2                    2.3390669310193         2.3386930132651         2.3390669310193         2.3390981348541
20.25                   2.3390669310193         2.3386778554231         2.3390669310193         2.3390993997922
20.3                    2.3390669310193         2.3386618707477         2.3390669310193         2.3391007337304
20.35                   2.3390669310193         2.3386449256654         2.3390669310193         2.3391021478155
20.4                    2.3390669310193         2.3386268354106         2.3390669310193         2.3391036574665
20.45                   2.3390669310193         2.338607518661          2.3390669310193         2.3391052694699
20.5                    2.3390669310193         2.338586846348          2.3390669310193         2.3391069945964
20.55                   2.3390669310193         2.3385645311401         2.3390669310193         2.3391088568243
20.6                    2.3390669310193         2.3385403416834         2.3390669310193         2.3391108754602
20.65                   2.3390669310193         2.3385140841024         2.3390669310193         2.3391130666833
20.7                    2.3390669310193         2.3384855878525         2.3390669310193         2.3391154447257
20.75                   2.3390669310193         2.338454694911          2.3390669310193         2.3391180227745
20.8                    2.3390669310193         2.3384212515996         2.3390669310193         2.3391208136545
20.85                   2.3390669310193         2.3383851026486         2.3390669310193         2.339123830323
20.9                    2.3390669310193         2.3383460875196         2.3390669310193         2.339127086177
20.95                   2.3390669310193         2.3383040396869         2.3390669310193         2.3391305951134
21.002630398234         2.3390669310193         2.3382562552593         2.3390669310193         2.3391345827748
21.058029574601         2.3390669310193         2.3382017659245         2.3390669310193         2.3391391299678
21.116343188881         2.3390669310193         2.3381393864187         2.3390669310193         2.339144335604
21.177724563722         2.3390669310193         2.3380676456075         2.3390669310193         2.3391503224511
21.242335087763         2.3390669310193         2.3379846800708         2.3390669310193         2.3391572460135
21.310344639971         2.3390669310193         2.3378880277802         2.3390669310193         2.3391653117501
21.3819320363           2.3390669310193         2.3377739849366         2.3390669310193         2.3391748287468
21.457285499847         2.3390669310193         2.3376372304847         2.3390669310193         2.3391862410514
21.536603155744         2.3390669310193         2.3374757319478         2.3390669310193         2.3391997182763
21.620093552081         2.3390669310193         2.3372882733992         2.3390669310193         2.3392153618918
21.707976208241         2.3390669310193         2.3370698903719         2.3390669310193         2.339233586188
21.800482192072         2.3390669310193         2.3368134194666         2.3390669310193         2.3392549889582
21.897854727434         2.3390669310193         2.3365094000892         2.3390669310193         2.339280359699
22.000349833698         2.3390669310193         2.3361453095771         2.3390669310193         2.3393107434399
22.108236998893         2.3390669310193         2.3357042483964         2.3390669310193         2.3393475504651
22.221799888265         2.3390669310193         2.3351627268764         2.3390669310193         2.3393927410126
22.34133709011          2.3390669310193         2.3344895981259         2.3390669310193         2.3394489143237
22.467162900849         2.3390669310193         2.3336029285458         2.3390669310193         2.3395229078443
22.599608151396         2.3390669310193         2.3327609632136         2.3390669310193         2.3395931707479
22.739021077007         2.3390669310193         2.3291891082419         2.3390669310193         2.3398912458489
22.885768232885         2.3390669310193         2.3397539437227         2.3390669310193         2.3390095990777
