x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
19.2                        -1.7791130823711e-15        -3.5635336513423e-15
19.25                       -1.8901189087958e-15        -3.403393584933e-15
19.3                        -1.8297048708842e-15        -2.9293104254516e-15
19.35                       -1.6959075981922e-15        -2.6447739566689e-15
19.4                        -1.2971592826262e-15        -2.7208592114138e-15
19.45                       -1.6545380696124e-15        -2.7139733566104e-15
19.5                        -1.7130887012651e-15        -2.751700817823e-15
19.55                       -2.146697539426e-15         -2.7976578762505e-15
19.6                        -2.4631841751052e-15        -2.9144342869444e-15
19.65                       -3.0242871716466e-15        -3.1590896308855e-15
19.7                        -3.2242184624982e-15        -3.3185545399736e-15
19.75                       -2.7902567407725e-15        -3.1622416429971e-15
19.8                        -2.8279620392236e-15        -3.1328158010749e-15
19.85                       -2.7965680619242e-15        -2.7299573117751e-15
19.9                        -2.7402145046738e-15        -2.4563828592843e-15
19.95                       -2.6837439644751e-15        -2.1415744295558e-15
20                          -2.7045275828159e-15        -2.3192379424062e-15
20.05                       -2.8807718408667e-15        -2.5457765015183e-15
20.1                        -2.7730104449571e-15        -2.8484547687621e-15
20.15                       -2.8197692737086e-15        -2.9489896608645e-15
20.2                        -2.8078560133262e-15        -2.9595845780053e-15
20.25                       -2.8892458108495e-15        -3.0467645173643e-15
20.3                        -3.2113170909879e-15        -3.3062441555578e-15
20.35                       -3.6258152451833e-15        -3.3975883730189e-15
20.4                        -3.8019580023925e-15        -3.8068632114735e-15
20.45                       -3.9456449390841e-15        -4.4226574554805e-15
20.5                        -3.8355986216787e-15        -4.8064467925553e-15
20.55                       -3.4924328632447e-15        -5.0548613615525e-15
20.6                        -3.2283467718857e-15        -5.6482300432844e-15
20.65                       -2.8974653863507e-15        -6.1695949244604e-15
20.7                        -2.9238051881841e-15        -6.2802625406933e-15
20.75                       -2.8236286196988e-15        -7.0546852150265e-15
20.8                        -3.1603250775822e-15        -7.4582989950925e-15
20.85                       -3.6678667297636e-15        -7.5688976063965e-15
20.9                        -4.0962444201659e-15        -7.5152152273972e-15
20.95                       -4.521189294861e-15         -7.5127262586551e-15
21.002630398234             -5.1615907975457e-15        -7.2918065251791e-15
21.058029574601             -5.6994424752296e-15        -6.5803371578478e-15
21.116343188881             -6.319653701593e-15         -5.6116595482646e-15
21.177724563722             -6.8024837457234e-15        -4.6918606435654e-15
21.242335087763             -7.1392984832149e-15        -4.1865593909669e-15
21.310344639971             -7.0182500315489e-15        -4.0337471977875e-15
21.3819320363               -6.2938706621187e-15        -4.5437947675382e-15
21.457285499847             -5.558099633947e-15         -4.3049528326384e-15
21.536603155744             -4.7221121999389e-15        -3.8093015072868e-15
21.620093552081             -3.6870462432967e-15        -2.5599410272623e-15
21.707976208241             -2.6422705727964e-15        -1.3053619841455e-15
21.800482192072             -3.0653466824666e-15        -1.3818243302475e-15
21.897854727434             -2.0164559792688e-15        -1.8154056440313e-15
22.000349833698             -1.2281022999568e-15        -3.1194488167958e-15
22.108236998893             -5.7032353516719e-16        -3.9874769354379e-15
22.221799888265             -1.4985222531201e-15        -5.7192813996036e-15
22.34133709011              -1.4358656756826e-15        -5.5864733264231e-15
22.467162900849             -2.6147124379836e-15        -3.1313493311771e-15
22.599608151396             -2.5971424031162e-15        -1.1925144767948e-15
22.739021077007             -2.1456482446664e-15        8.7039177921464e-16
22.885768232885             2.6004540668349e-17         -6.4020124905709e-17
