x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             9.8506519450902e-05         8.4635253547889e-05
7.260978922993              0.0023034764913069          0.0019791108037324
7.4003918486039             0.0029864410421811          0.0025659032135112
7.532837099151              0.0031604189906433          0.0027153823328822
7.6586629098899             0.0030698083628741          0.0026375311053879
7.7782001117354             0.0028670765495017          0.0024633471171338
7.891763001107              0.002625519157686           0.0022558048019987
7.9996501663019             0.0023811142542953          0.0020458159496669
8.1021452725658             0.0021505967489422          0.001847758931497
8.1995178079279             0.0019409156021101          0.0016676041851382
8.2920237917592             0.0017541306308983          0.0015071214730728
8.3799064479186             0.0015899664488767          0.0013660741876095
8.4633968442558             0.0014471411753244          0.0012433609569764
8.5427145001525             0.0013240413260837          0.0011375955009405
8.6180679636999             0.0012190204254997          0.0010473631934925
8.6896553600291             0.0011304852530181          0.00097129516456803
8.7576649122373             0.0010554992999282          0.00090686841202743
8.8222754362784             0.00099137951350593         0.00085177769913417
8.8836568111193             0.00093608861333706         0.00080427262656971
8.9419704253995             0.00088805624053211         0.00076300396665312
8.9973696017656             0.00084605307276086         0.00072691550495662
9.05                        0.00080910264851652         0.00069516828109802
9.1                         0.00077641899545818         0.00066708699999225
9.15                        0.00074587769352458         0.00064084639330708
9.2                         0.00071728994056969         0.0006162842452058
9.25                        0.00069047899335342         0.00059324870067347
9.3                         0.00066527650426396         0.00057159511808813
9.35                        0.00064151937463093         0.00055118336563441
9.4                         0.00061904710252017         0.00053187554257362
9.45                        0.00059769967815176         0.00051353417101702
9.5                         0.00057731615240341         0.00049602096600725
9.55                        0.00055773408467226         0.00047919636113216
9.6                         0.00053879017432375         0.00046292005105183
9.65                        0.00052031303408604         0.00044704478251555
9.7                         0.00050223899532959         0.0004315158524372
9.75                        0.00048460876082952         0.00041636823200212
9.8                         0.00046744901669558         0.00040162484949609
9.85                        0.00045077616659778         0.00038729979869461
9.9                         0.00043459901491051         0.00037340064417819
9.95                        0.00041892071281343         0.00035993009339054
10                          0.00040374018418357         0.00034688722174406
10.05                       0.00038905318153741         0.00033426837986716
10.1                        0.00037485307660217         0.00032206787285204
10.15                       0.0003611314586993          0.00031027847437587
10.2                        0.00034787859245069         0.0002988918199544
10.25                       0.00033508377135521         0.00028789871073101
10.3                        0.00032273559335671         0.00027728935023786
10.35                       0.00031082217726218         0.00026705353034077
10.4                        0.00029933133377336         0.00025718077818627
10.45                       0.00028825070127664         0.00024766047287003
10.5                        0.00027756785396993         0.00023848193833771
10.55                       0.00026727038805549         0.00022963451744171
10.6                        0.00025734599038362         0.00022110763091741
10.65                       0.00024778249294868         0.00021289082420482
10.7                        0.00023856791589853         0.00020497380440428
10.75                       0.00022969050117574         0.00019734646917709
10.8                        0.00022113873847919         0.00018999892905305
10.85                       0.00021290138491855         0.00018292152431789
10.9                        0.00020496747947366         0.00017610483743523
10.95                       0.00019732635317228         0.00016953970179213
11                          0.00018996763574534         0.00016321720741657
11.05                       0.00018288125937692         0.00015712870419875
11.1                        0.00017605746007123         0.00015126580306719
11.15                       0.00016948677707446         0.00014562037549022
11.2                        0.00016316005070497         0.00014018455161346
11.25                       0.00015706841890132         0.00013495071729379
11.3                        0.00015120331273907         0.00012991151024532
11.35                       0.00014555645112805         0.00012505981548552
11.4                        0.0001401198348693          0.00012038876022931
11.45                       0.00013488574022291         0.00011589170835993
11.5                        0.00012984671210747         0.00011156225458764
11.55                       0.00012499555703318         0.00010739421838006
11.6                        0.00012032533586586         0.00010338163774213
11.65                       0.0001158293564793          9.9518762904416e-05
11.7                        0.00011150116636815         9.5800049975063e-05
11.75                       0.00010733454526052         9.2220154594687e-05
11.8                        0.00010332349777655         8.8773925626973e-05
11.85                       9.9462246164168e-05         8.5456398918481e-05
11.9                        9.5745223136062e-05         8.2262791143291e-05
11.95                       9.2167064833225e-05         7.9188493758008e-05
12                          8.8722603927143e-05         7.622906707503e-05
12.05                       8.5406862876783e-05         7.338023446918e-05
12.1                        8.2215047346814e-05         7.0637876723418e-05
12.15                       7.9142539799728e-05         6.7998026521579e-05
12.2                        7.6184893259028e-05         6.5456863091725e-05
12.25                       7.333782525318e-05          6.3010707001575e-05
12.3                        7.0597211937546e-05         6.0656015107869e-05
12.35                       6.7959082396297e-05         5.8389375662686e-05
12.4                        6.5419613125368e-05         5.6207503571068e-05
12.45                       6.2975122687882e-05         5.4107235800676e-05
12.5                        6.0622066549915e-05         5.2085526943627e-05
12.55                       5.8357032084201e-05         5.0139444924339e-05
12.6                        5.6176733745476e-05         4.8266166853762e-05
12.65                       5.4078008407861e-05         4.6462975023596e-05
12.7                        5.205781086477e-05          4.4727253040858e-05
12.75                       5.0113209487574e-05         4.3056482095925e-05
12.8                        4.824138203317e-05          4.1448237361927e-05
12.85                       4.6439611602815e-05         3.9900184521956e-05
12.9                        4.4705282743309e-05         3.8410076420217e-05
12.95                       4.3035877688313e-05         3.6975749831176e-05
13                          4.1428972734286e-05         3.559512234691e-05
13.05                       3.9882234747184e-05         3.4266189374891e-05
13.1                        3.8393417794917e-05         3.2987021245811e-05
13.15                       3.6960359902813e-05         3.1755760424956e-05
13.2                        3.5580979925517e-05         3.0570618824545e-05
13.25                       3.4253274531838e-05         2.9429875214306e-05
13.3                        3.2975315300102e-05         2.8331872724964e-05
13.35                       3.1745245918697e-05         2.7275016442281e-05
13.4                        3.0561279485677e-05         2.6257771088101e-05
13.45                       2.9421695906878e-05         2.5278658784913e-05
13.5                        2.8324839387392e-05         2.4336256899952e-05
13.55                       2.7269116011703e-05         2.3429195965353e-05
13.6                        2.6252991408807e-05         2.255615767404e-05
13.65                       2.5274988498393e-05         2.1715872941784e-05
13.7                        2.4333685315619e-05         2.0907120039145e-05
13.75                       2.3427712909721e-05         2.0128722784711e-05
13.8                        2.2555753309562e-05         1.9379548798798e-05
13.85                       2.1716537558217e-05         1.8658507813325e-05
13.9                        2.0908843806269e-05         1.796455003341e-05
13.95                       2.0131495461406e-05         1.7296664551054e-05
14                          1.9383359393609e-05         1.6653877798399e-05
14.05                       1.8663344186212e-05         1.6035252046774e-05
14.1                        1.7970398426723e-05         1.5439883939218e-05
14.15                       1.7303509037978e-05         1.4866903055992e-05
14.2                        1.6661699638545e-05         1.4315470505412e-05
14.25                       1.6044028927021e-05         1.3784777536103e-05
14.3                        1.5449589083778e-05         1.3274044163942e-05
14.35                       1.4877504180305e-05         1.2782517804033e-05
14.4                        1.4326928587644e-05         1.2309471906133e-05
14.45                       1.3797045375776e-05         1.1854204577431e-05
14.5                        1.3287064690623e-05         1.141603718645e-05
14.55                       1.2796222092326e-05         1.0994312938664e-05
14.6                        1.2323776847291e-05         1.058839540753e-05
14.65                       1.1869010149117e-05         1.0197667006504e-05
14.7                        1.1431223255811e-05         9.8215273872653e-06
14.75                       1.100973551692e-05          9.4593917450701e-06
14.8                        1.06038822676e-05           9.1106890107912e-06
14.85                       1.0213012562453e-05         8.7748599024119e-06
14.9                        9.836486717954e-06          8.4513548131751e-06
14.95                       9.4736736294495e-06         8.1396315090423e-06
15                          9.1239478274116e-06         7.8391525962863e-06
15.05                       8.7866862345129e-06         7.5493827363941e-06
15.1                        8.4612645877851e-06         7.2697855721197e-06
15.15                       8.1470534898957e-06         6.9998203351716e-06
15.2                        7.8434140694317e-06         6.7389381176191e-06
15.25                       7.5496932388951e-06         6.4865777961683e-06
15.3                        7.2652185744608e-06         6.2421616353417e-06
15.35                       6.9892928949583e-06         6.0050906278461e-06
15.4                        6.721188689481e-06          5.7747397077383e-06
15.45                       6.4601426800448e-06         5.5504530792749e-06
15.5                        6.2053509946779e-06         5.3315400682734e-06
15.55                       5.9559657318787e-06         5.117272169732e-06
15.6                        5.7110941419042e-06         4.9068823480218e-06
15.65                       5.4698023483449e-06         4.6995682316885e-06
15.7                        5.2311265389753e-06         4.4945017271236e-06
15.75                       4.9937997922656e-06         4.290594315946e-06
15.8                        4.7575467733824e-06         4.0876094349969e-06
15.85                       4.5232974159705e-06         3.886346068499e-06
15.9                        4.2918404571193e-06         3.6874818870063e-06
15.95                       4.0638535963518e-06         3.491599159157e-06
16                          3.8399229455578e-06         3.2992014635835e-06
16.05                       3.6205553605328e-06         3.1107242816723e-06
16.1                        3.4061862284172e-06         2.9265416921776e-06
16.15                       3.1971845683067e-06         2.7469707502774e-06
16.2                        2.993856707877e-06          2.5722746480582e-06
16.25                       2.79644941723e-06           2.4026654065221e-06
16.3                        2.6051530606166e-06         2.2383065831319e-06
16.35                       2.4201051222119e-06         2.0793163030516e-06
16.4                        2.2413943119826e-06         1.9257707838929e-06
16.45                       2.069065337365e-06          1.7777084379723e-06
16.5                        1.9031243414578e-06         1.6351345426466e-06
16.55                       1.7435448491117e-06         1.4980263520711e-06
16.6                        1.5902737583199e-06         1.3663382407412e-06
16.65                       1.4432360347612e-06         1.2400057403565e-06
16.7                        1.3023342678758e-06         1.1189451568283e-06
16.75                       1.1678236368009e-06         1.0033757370034e-06
16.8                        1.0395615633953e-06         8.9317497965404e-07
16.85                       9.1672886539958e-07         7.8763905574541e-07
16.9                        7.9857574508347e-07         6.8612375211281e-07
16.95                       6.8441230581027e-07         5.8803631986502e-07
17                          5.7359853940248e-07         4.9282687470156e-07
17.05                       4.6553485641465e-07         3.9998025772007e-07
17.1                        3.5965341096714e-07         3.0900858486501e-07
17.15                       2.5541017953226e-07         2.1944444009667e-07
17.2                        1.5227763985629e-07         1.3083458512424e-07
17.25                       4.9737861056567e-08         4.2734020585606e-08
17.3                        -5.2724195970623e-08        -4.5299766245632e-08
17.35                       -1.5562737464931e-07        -1.3371255763334e-07
17.4                        -2.595012560252e-07         -2.2295936186232e-07
17.45                       -3.6489364918919e-07        -3.135108475072e-07
17.5                        -4.723791320918e-07         -4.0586068183058e-07
17.55                       -5.8205411094454e-07        -5.0009169728751e-07
17.6                        -6.9385987384848e-07        -5.9615344890559e-07
17.65                       -8.0806746036212e-07        -6.9427880912539e-07
17.7                        -9.2490415021824e-07        -7.9466305305503e-07
17.75                       -1.0445576818596e-06        -8.9746748293149e-07
