x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             0.00199002924474            -9.2051012120733e-18
7.260978922993              -0.038798987526178          2.5951548782282e-16
7.4003918486039             -0.018986753208943          3.3423216444052e-16
7.532837099151              -0.0096864715523369         1.5536602581261e-16
7.6586629098899             0.00025691385398631         2.4628508781988e-17
7.7782001117354             0.009589239434677           -1.1239012495202e-16
7.891763001107              0.018537977200586           -5.0988083140371e-16
7.9996501663019             0.027167173184141           -3.6884585523348e-16
8.1021452725658             0.035533457393966           -1.9719416343358e-16
8.1995178079279             0.043679683964217           -2.8589518712337e-16
8.2920237917592             0.051638006498462           -2.6773905923122e-16
8.3799064479186             0.05943175620593            -5.8644096815506e-16
8.4633968442558             0.06707558299296            -1.0188225466141e-15
8.5427145001525             0.074569393905857           -1.0514256318384e-15
8.6180679636999             0.081869235350065           -9.9135870830497e-16
8.6896553600291             0.08862388830072            -7.176671220783e-16
8.7576649122373             0.094957855912198           -6.9073884135983e-16
8.8222754362784             0.10096878650063            -1.0506217868004e-15
8.8836568111193             0.10666775586447            -1.3585990094735e-15
8.9419704253995             0.11205282510424            -1.563495819159e-15
8.9973696017656             0.11712220261407            -1.5938297958074e-15
9.05                        0.12187695956016            -1.675839133874e-15
9.1                         0.12632147994282            -1.8003493771388e-15
9.15                        0.13067859349104            -1.8582140219533e-15
9.2                         0.13493218098507            -2.1094031592518e-15
9.25                        0.13906721410389            -2.3758172333981e-15
9.3                         0.14307089954165            -2.4798591629902e-15
9.35                        0.14693425888422            -2.7208773466746e-15
9.4                         0.15065429970064            -2.9406866880043e-15
9.45                        0.15423697821643            -3.1110882299002e-15
9.5                         0.15770121607391            -3.2455327217881e-15
9.55                        0.16108431714349            -3.4304252592587e-15
9.6                         0.16444924137637            -3.5812091575756e-15
9.65                        0.16787889780799            -3.6368944107215e-15
9.7                         0.17137262991324            -3.6670356416757e-15
9.75                        0.17485356151553            -3.6960439667405e-15
9.8                         0.17826882065806            -3.7441000755913e-15
9.85                        0.18158176516465            -3.7489721399797e-15
9.9                         0.18476674417913            -3.7892480867643e-15
9.95                        0.18780556885454            -3.7830647271872e-15
10                          0.19068513490046            -3.7818779426696e-15
10.05                       0.19339582137178            -3.7946254178355e-15
10.1                        0.19593041253506            -3.7418144378629e-15
10.15                       0.19828337218419            -3.6446693417373e-15
10.2                        0.20045035540654            -3.4673282789399e-15
10.25                       0.20242788029562            -3.3780045592206e-15
10.3                        0.20421310737721            -3.3871163795375e-15
10.35                       0.2058036915483             -3.3680665156525e-15
10.4                        0.20719768280755            -3.3092381646285e-15
10.45                       0.20839345979232            -3.3676144877696e-15
10.5                        0.20938968535139            -3.3981599185965e-15
10.55                       0.21018527689622            -3.4670672071124e-15
10.6                        0.21077938664146            -3.3112440793428e-15
10.65                       0.21117138844109            -3.1210313797143e-15
10.7                        0.21136086900175            -2.9961933000944e-15
10.75                       0.2113476219793             -2.776025741244e-15
10.8                        0.2111316439528             -2.7479943671238e-15
10.85                       0.21071313159889            -2.6992225314005e-15
10.9                        0.21009247961113            -2.6357114384354e-15
10.95                       0.2092702790582             -2.4694028006371e-15
11                          0.20824731597523            -2.3475510588844e-15
11.05                       0.20702457005047            -2.1901582211619e-15
11.1                        0.20560321331492            -2.0258832557282e-15
11.15                       0.20398460877352            -1.9402143779685e-15
11.2                        0.20217030893711            -1.7898244870925e-15
11.25                       0.20016205422837            -1.5881121969049e-15
11.3                        0.19796177124446            -1.5240764724743e-15
11.35                       0.19557157086539            -1.6097553099498e-15
11.4                        0.19299374620169            -1.5935724281065e-15
11.45                       0.19023077037756            -1.7302656824862e-15
11.5                        0.18728529414819            -1.8877877324228e-15
11.55                       0.18416014335087            -1.8952066999561e-15
11.6                        0.18085831619099            -1.9789784475341e-15
11.65                       0.17738298036418            -2.0981409849741e-15
11.7                        0.17373747001702            -2.1841141710503e-15
11.75                       0.16992528254853            -2.2042033626484e-15
11.8                        0.16595007525539            -2.3414665479992e-15
11.85                       0.16181566182392            -2.6158198386593e-15
11.9                        0.15752600867198            -2.8672587817461e-15
11.95                       0.15308523114444            -3.1449259434421e-15
12                          0.14849758956563            -3.3350196466566e-15
12.05                       0.14376748515271            -3.4041719870446e-15
12.1                        0.13889945579374            -3.2863344976403e-15
12.15                       0.13389817169466            -3.2936573344215e-15
12.2                        0.12876843089915            -3.1839160728231e-15
12.25                       0.12351515468593            -3.0718727256188e-15
12.3                        0.11814338284766            -2.8458036336464e-15
12.35                       0.1126582688562             -2.6137247334431e-15
12.4                        0.10706507491874            -2.3601664061416e-15
12.45                       0.10136916692959            -2.2733349800939e-15
12.5                        0.095576009322434           -2.4658352701646e-15
12.55                       0.089691159828144           -2.5080207233828e-15
