x[nm]                  E_9_real[eV]           Psi_9_s1_real[nm^-1/2] E_9_imag[eV]           Psi_9_s1_imag[nm^-1/2]
9.9                    2.3390988947366        2.3375413105655        2.3390988947366        2.3390988947367
9.95                   2.3390988947366        2.3376007590926        2.3390988947366        2.3390988947367
10                     2.3390988947366        2.337657889121         2.3390988947366        2.3390988947367
10.05                  2.3390988947366        2.3377128287413        2.3390988947366        2.3390988947367
10.1                   2.3390988947366        2.3377656884924        2.3390988947366        2.3390988947367
10.15                  2.3390988947366        2.3378165661133        2.3390988947366        2.3390988947367
10.2                   2.3390988947366        2.3378655498083        2.3390988947366        2.3390988947367
10.25                  2.3390988947366        2.3379127204977        2.3390988947366        2.3390988947367
10.3                   2.3390988947366        2.3379581533807        2.3390988947366        2.3390988947367
10.35                  2.3390988947366        2.338001919027         2.3390988947366        2.3390988947367
10.4                   2.3390988947366        2.3380440841488        2.3390988947366        2.3390988947367
10.45                  2.3390988947366        2.3380847121526        2.3390988947366        2.3390988947367
10.5                   2.3390988947366        2.338123863542         2.3390988947366        2.3390988947367
10.55                  2.3390988947366        2.3381615962166        2.3390988947366        2.3390988947367
10.6                   2.3390988947366        2.3381979657008        2.3390988947366        2.3390988947367
10.65                  2.3390988947366        2.3382330253223        2.3390988947366        2.3390988947367
10.7                   2.3390988947366        2.3382668263572        2.3390988947366        2.3390988947367
10.75                  2.3390988947366        2.3382994181504        2.3390988947366        2.3390988947367
10.8                   2.3390988947366        2.3383308482187        2.3390988947366        2.3390988947367
10.85                  2.3390988947366        2.3383611623417        2.3390988947366        2.3390988947367
10.9                   2.3390988947366        2.338390404643         2.3390988947366        2.3390988947367
10.95                  2.3390988947366        2.3384186176646        2.3390988947366        2.3390988947367
11                     2.3390988947366        2.338445842436         2.3390988947366        2.3390988947367
11.05                  2.3390988947366        2.3384721185386        2.3390988947366        2.3390988947367
11.1                   2.3390988947366        2.3384974841667        2.3390988947366        2.3390988947367
11.15                  2.3390988947366        2.3385219761856        2.3390988947366        2.3390988947367
11.2                   2.3390988947366        2.3385456301864        2.3390988947366        2.3390988947367
11.25                  2.3390988947366        2.3385684805395        2.3390988947366        2.3390988947366
11.3                   2.3390988947366        2.3385905604452        2.3390988947366        2.3390988947366
11.35                  2.3390988947366        2.3386119019825        2.3390988947366        2.3390988947366
11.4                   2.3390988947366        2.3386325361562        2.3390988947366        2.3390988947366
11.45                  2.3390988947366        2.3386524929424        2.3390988947366        2.3390988947366
11.5                   2.3390988947366        2.3386718013323        2.3390988947366        2.3390988947366
11.55                  2.3390988947366        2.3386904893743        2.3390988947366        2.3390988947366
11.6                   2.3390988947366        2.3387085842152        2.3390988947366        2.3390988947366
11.65                  2.3390988947366        2.3387261121396        2.3390988947366        2.3390988947366
11.7                   2.3390988947366        2.3387430986083        2.3390988947366        2.3390988947366
11.75                  2.3390988947366        2.3387595682949        2.3390988947366        2.3390988947366
11.8                   2.3390988947366        2.3387755451226        2.3390988947366        2.3390988947366
11.85                  2.3390988947366        2.3387910522982        2.3390988947366        2.3390988947366
11.9                   2.3390988947366        2.338806112346         2.3390988947366        2.3390988947366
11.95                  2.3390988947366        2.338820747141         2.3390988947366        2.3390988947366
12                     2.3390988947366        2.33883497794          2.3390988947366        2.3390988947366
12.05                  2.3390988947366        2.3388488254132        2.3390988947366        2.3390988947366
12.1                   2.3390988947366        2.3388623096738        2.3390988947366        2.3390988947366
12.15                  2.3390988947366        2.3388754503074        2.3390988947366        2.3390988947366
12.2                   2.3390988947366        2.3388882664003        2.3390988947366        2.3390988947366
12.25                  2.3390988947366        2.3389007765675        2.3390988947366        2.3390988947366
12.3                   2.3390988947366        2.3389129989796        2.3390988947366        2.3390988947366
12.35                  2.3390988947366        2.3389249513889        2.3390988947366        2.3390988947366
12.4                   2.3390988947366        2.338936651156         2.3390988947366        2.3390988947366
12.45                  2.3390988947366        2.3389481152742        2.3390988947366        2.3390988947366
12.5                   2.3390988947366        2.3389593603944        2.3390988947366        2.3390988947366
12.55                  2.3390988947366        2.3389704028498        2.3390988947366        2.3390988947366
12.6                   2.3390988947366        2.3389812586788        2.3390988947366        2.3390988947366
12.65                  2.3390988947366        2.3389919436489        2.3390988947366        2.3390988947366
12.7                   2.3390988947366        2.3390024732795        2.3390988947366        2.3390988947366
12.75                  2.3390988947366        2.3390128628644        2.3390988947366        2.3390988947366
12.8                   2.3390988947366        2.3390231274936        2.3390988947366        2.3390988947366
12.85                  2.3390988947366        2.3390332820762        2.3390988947366        2.3390988947366
12.9                   2.3390988947366        2.339043341361         2.3390988947366        2.3390988947366
12.95                  2.3390988947366        2.3390533199586        2.3390988947366        2.3390988947366
13                     2.3390988947366        2.3390632323623        2.3390988947366        2.3390988947366
13.05                  2.3390988947366        2.3390730929695        2.3390988947366        2.3390988947366
13.1                   2.3390988947366        2.339082916102         2.3390988947366        2.3390988947366
13.15                  2.3390988947366        2.3390927160275        2.3390988947366        2.3390988947366
13.2                   2.3390988947366        2.33910250698          2.3390988947366        2.3390988947366
13.25                  2.3390988947366        2.3391123031804        2.3390988947366        2.3390988947366
13.3                   2.3390988947366        2.3391221188571        2.3390988947366        2.3390988947366
13.35                  2.3390988947366        2.3391319682673        2.3390988947366        2.3390988947366
13.4                   2.3390988947366        2.3391418657167        2.3390988947366        2.3390988947366
13.45                  2.3390988947366        2.3391518255812        2.3390988947366        2.3390988947366
13.5                   2.3390988947366        2.3391618623273        2.3390988947366        2.3390988947366
13.55                  2.3390988947366        2.3391719905332        2.3390988947366        2.3390988947366
13.6                   2.3390988947366        2.3391822249101        2.3390988947366        2.3390988947366
13.65                  2.3390988947366        2.3391925803236        2.3390988947366        2.3390988947366
13.7                   2.3390988947366        2.3392030718151        2.3390988947366        2.3390988947366
13.75                  2.3390988947366        2.3392137146238        2.3390988947366        2.3390988947366
13.8                   2.3390988947366        2.3392245242091        2.3390988947366        2.3390988947366
13.85                  2.3390988947366        2.3392355162727        2.3390988947366        2.3390988947366
13.9                   2.3390988947366        2.3392467067816        2.3390988947366        2.3390988947366
13.95                  2.3390988947366        2.3392581119915        2.3390988947366        2.3390988947366
14                     2.3390988947366        2.3392697484704        2.3390988947366        2.3390988947366
14.05                  2.3390988947366        2.3392816331227        2.3390988947366        2.3390988947366
14.1                   2.3390988947366        2.3392937832142        2.3390988947366        2.3390988947366
14.15                  2.3390988947366        2.3393062163968        2.3390988947366        2.3390988947366
14.2                   2.3390988947366        2.3393189507353        2.3390988947366        2.3390988947366
14.25                  2.3390988947366        2.339332004733         2.3390988947366        2.3390988947366
14.3                   2.3390988947366        2.3393453973601        2.3390988947366        2.3390988947366
14.35                  2.3390988947366        2.3393591480812        2.3390988947366        2.3390988947366
14.4                   2.3390988947366        2.3393732768851        2.3390988947366        2.3390988947366
14.45                  2.3390988947366        2.3393878043153        2.3390988947366        2.3390988947366
14.5                   2.3390988947366        2.3394027515018        2.3390988947366        2.3390988947366
14.55                  2.3390988947366        2.3394181401949        2.3390988947366        2.3390988947366
14.6                   2.3390988947366        2.3394339928016        2.3390988947366        2.3390988947366
14.65                  2.3390988947366        2.3394503324242        2.3390988947366        2.3390988947366
14.7                   2.3390988947366        2.3394671829034        2.3390988947366        2.3390988947366
14.75                  2.3390988947366        2.3394845688669        2.3390988947366        2.3390988947366
14.8                   2.3390988947366        2.3395025157847        2.3390988947366        2.3390988947366
14.85                  2.3390988947366        2.3395210500358        2.3390988947366        2.3390988947366
14.9                   2.3390988947366        2.339540198989         2.3390988947366        2.3390988947366
14.95                  2.3390988947366        2.3395599911056        2.3390988947366        2.3390988947366
15                     2.3390988947366        2.3395804560725        2.3390988947366        2.3390988947366
15.05                  2.3390988947366        2.3396016249805        2.3390988947366        2.3390988947366
15.1                   2.3390988947366        2.3396235305675        2.3390988947366        2.3390988947366
15.15                  2.3390988947366        2.3396462075574        2.3390988947366        2.3390988947366
15.2                   2.3390988947366        2.3396696931378        2.3390988947366        2.3390988947366
15.25                  2.3390988947366        2.3396940276432        2.3390988947366        2.3390988947366
15.3                   2.3390988947366        2.3397192555373        2.3390988947366        2.3390988947366
15.35                  2.3390988947366        2.339745426837         2.3390988947366        2.3390988947366
15.4                   2.3390988947366        2.3397725991827        2.3390988947366        2.3390988947366
15.45                  2.3390988947366        2.3398008408617        2.3390988947366        2.3390988947366
15.5                   2.3390988947366        2.3398302352296        2.3390988947366        2.3390988947366
15.55                  2.3390988947366        2.3398608871903        2.3390988947366        2.3390988947366
15.6                   2.3390988947366        2.3398929327019        2.3390988947366        2.3390988947366
15.65                  2.3390988947366        2.339926552735         2.3390988947366        2.3390988947366
15.7                   2.3390988947366        2.3399619937792        2.3390988947366        2.3390988947366
15.75                  2.3390988947366        2.3399999139317        2.3390988947366        2.3390988947366
15.8                   2.3390988947366        2.3400407804994        2.3390988947366        2.3390988947366
15.85                  2.3390988947366        2.3400844666312        2.3390988947366        2.3390988947366
15.9                   2.3390988947366        2.3401309494696        2.3390988947366        2.3390988947366
15.95                  2.3390988947366        2.3401802877532        2.3390988947366        2.3390988947366
16                     2.3390988947366        2.3402326054147        2.3390988947366        2.3390988947366
16.05                  2.3390988947366        2.340288079773         2.3390988947366        2.3390988947366
16.1                   2.3390988947366        2.3403469332569        2.3390988947366        2.3390988947366
16.15                  2.3390988947366        2.3404094278627        2.3390988947366        2.3390988947366
16.2                   2.3390988947366        2.3404758617544        2.3390988947366        2.3390988947366
16.25                  2.3390988947366        2.340546567586         2.3390988947366        2.3390988947366
16.3                   2.3390988947366        2.340621912277         2.3390988947366        2.3390988947366
16.35                  2.3390988947366        2.3407022981512        2.3390988947366        2.3390988947366
16.4                   2.3390988947366        2.3407881656083        2.3390988947366        2.3390988947366
16.45                  2.3390988947366        2.3408799980463        2.3390988947366        2.3390988947366
16.5                   2.3390988947366        2.3409783310356        2.3390988947366        2.3390988947366
16.55                  2.3390988947366        2.3410837711788        2.3390988947366        2.3390988947366
16.6                   2.3390988947366        2.341197039833         2.3390988947366        2.3390988947366
16.65                  2.3390988947366        2.3413190866003        2.3390988947366        2.3390988947366
16.7                   2.3390988947366        2.3414514150232        2.3390988947366        2.3390988947366
16.75                  2.3390988947366        2.3415923198729        2.3390988947366        2.3390988947366
16.8                   2.3390988947366        2.3417400938468        2.3390988947366        2.3390988947366
16.85                  2.3390988947366        2.3418968077057        2.3390988947366        2.3390988947366
16.9                   2.3390988947366        2.3420636584798        2.3390988947366        2.3390988947366
16.95                  2.3390988947366        2.3422415170209        2.3390988947366        2.3390988947366
17                     2.3390988947366        2.3424311494117        2.3390988947366        2.3390988947366
17.05                  2.3390988947366        2.3426333075761        2.3390988947366        2.3390988947366
17.1                   2.3390988947366        2.3428487677063        2.3390988947366        2.3390988947366
17.15                  2.3390988947366        2.3430783484589        2.3390988947366        2.3390988947366
17.2                   2.3390988947366        2.3433229226854        2.3390988947366        2.3390988947366
17.25                  2.3390988947366        2.3435834305421        2.3390988947366        2.3390988947366
17.3                   2.3390988947366        2.343860902884         2.3390988947366        2.3390988947366
17.35                  2.3390988947366        2.3441565128448        2.3390988947366        2.3390988947366
17.4                   2.3390988947366        2.3444716984463        2.3390988947366        2.3390988947366
17.45                  2.3390988947366        2.3448084622074        2.3390988947366        2.3390988947366
17.5                   2.3390988947366        2.3451701112989        2.3390988947366        2.3390988947366
17.55                  2.3390988947366        2.3455503005477        2.3390988947366        2.3390988947366
17.6                   2.3390988947366        2.345943035916         2.3390988947366        2.3390988947366
17.65                  2.3390988947366        2.3463518953995        2.3390988947366        2.3390988947366
17.7                   2.3390988947366        2.3467781032989        2.3390988947366        2.3390988947366
17.75                  2.3390988947366        2.3472219972331        2.3390988947366        2.3390988947366
17.8                   2.3390988947366        2.3476835178657        2.3390988947366        2.3390988947366
17.85                  2.3390988947366        2.3481623810158        2.3390988947366        2.3390988947366
17.9                   2.3390988947366        2.3486581411449        2.3390988947366        2.3390988947366
17.95                  2.3390988947366        2.3491702183021        2.3390988947366        2.3390988947366
18                     2.3390988947366        2.3496979162311        2.3390988947366        2.3390988947366
18.05                  2.3390988947366        2.3502404444251        2.3390988947366        2.3390988947366
18.1                   2.3390988947366        2.3507969521082        2.3390988947366        2.3390988947366
18.15                  2.3390988947366        2.3513665811381        2.3390988947366        2.3390988947366
18.2                   2.3390988947366        2.3519485455276        2.3390988947366        2.3390988947366
18.25                  2.3390988947366        2.3525422469978        2.3390988947366        2.3390988947366
18.3                   2.3390988947366        2.3531474385136        2.3390988947366        2.3390988947366
18.35                  2.3390988947366        2.3537644512117        2.3390988947366        2.3390988947366
18.4                   2.3390988947366        2.3543945046925        2.3390988947366        2.3390988947366
18.45                  2.3390988947366        2.3550401266389        2.3390988947366        2.3390988947366
18.5                   2.3390988947366        2.3557057155764        2.3390988947366        2.3390988947366
18.55                  2.3390988947366        2.3564037118193        2.3390988947366        2.3390988947366
18.6                   2.3390988947366        2.3571418228387        2.3390988947366        2.3390988947366
18.65                  2.3390988947366        2.3579162892799        2.3390988947366        2.3390988947366
18.7                   2.3390988947366        2.3587249573241        2.3390988947366        2.3390988947366
18.75                  2.3390988947366        2.3595667774361        2.3390988947366        2.3390988947366
18.8                   2.3390988947366        2.3604414644082        2.3390988947366        2.3390988947366
18.85                  2.3390988947366        2.3613492670332        2.3390988947366        2.3390988947366
18.9                   2.3390988947366        2.3622908122969        2.3390988947366        2.3390988947366
18.95                  2.3390988947366        2.3632670002334        2.3390988947366        2.3390988947366
19                     2.3390988947366        2.3642789332324        2.3390988947366        2.3390988947366
19.05                  2.3390988947366        2.3653278687889        2.3390988947366        2.3390988947366
19.1                   2.3390988947366        2.3664151882169        2.3390988947366        2.3390988947366
19.15                  2.3390988947366        2.3675423762552        2.3390988947366        2.3390988947366
19.2                   2.3390988947366        2.3687110081303        2.3390988947366        2.3390988947366
19.25                  2.3390988947366        2.3699227417549        2.3390988947366        2.3390988947366
19.3                   2.3390988947366        2.3711793135111        2.3390988947366        2.3390988947366
19.35                  2.3390988947366        2.3724825365923        2.3390988947366        2.3390988947366
19.4                   2.3390988947366        2.3738343012564        2.3390988947366        2.3390988947366
19.45                  2.3390988947366        2.3752365766149        2.3390988947366        2.3390988947366
19.5                   2.3390988947366        2.3766914138015        2.3390988947366        2.3390988947366
19.55                  2.3390988947366        2.3782009505584        2.3390988947366        2.3390988947366
19.6                   2.3390988947366        2.3797674174745        2.3390988947366        2.3390988947366
19.65                  2.3390988947366        2.3813931463407        2.3390988947366        2.3390988947366
19.7                   2.3390988947366        2.3830805813945        2.3390988947366        2.3390988947366
19.75                  2.3390988947366        2.3848322946351        2.3390988947366        2.3390988947366
19.8                   2.3390988947366        2.3866510069915        2.3390988947366        2.3390988947366
19.85                  2.3390988947366        2.388539617983         2.3390988947366        2.3390988947366
19.9                   2.3390988947366        2.3905012477734        2.3390988947366        2.3390988947366
19.95                  2.3390988947366        2.3925392973661        2.3390988947366        2.3390988947366
20                     2.3390988947366        2.3946575354005        2.3390988947366        2.3390988947366
20.05                  2.3390988947366        2.3968602239986        2.3390988947366        2.3390988947366
20.1                   2.3390988947366        2.3991523019791        2.3390988947366        2.3390988947366
20.15                  2.3390988947366        2.4015396523854        2.3390988947366        2.3390988947366
20.2                   2.3390988947366        2.4040294939718        2.3390988947366        2.3390988947366
20.25                  2.3390988947366        2.4066309549763        2.3390988947366        2.3390988947366
20.3                   2.3390988947366        2.4093559149917        2.3390988947366        2.3390988947366
20.35                  2.3390988947366        2.4122202411911        2.3390988947366        2.3390988947366
20.4                   2.3390988947366        2.4152456046673        2.3390988947366        2.3390988947366
20.45                  2.3390988947366        2.4184885628878        2.3390988947366        2.3390988947366
20.5                   2.3390988947366        2.4219887577698        2.3390988947366        2.3390988947366
20.55                  2.3390988947366        2.425734833839         2.3390988947366        2.3390988947366
20.6                   2.3390988947366        2.4297245850142        2.3390988947366        2.3390988947366
20.65                  2.3390988947366        2.4339629570788        2.3390988947366        2.3390988947366
20.7                   2.3390988947366        2.4384605719156        2.3390988947366        2.3390988947366
20.75                  2.3390988947366        2.4432326413526        2.3390988947366        2.3390988947366
20.8                   2.3390988947366        2.4482981612048        2.3390988947366        2.3390988947366
20.85                  2.3390988947366        2.4536792843111        2.3390988947366        2.3390988947366
20.9                   2.3390988947366        2.4594007581749        2.3390988947366        2.3390988947366
20.95                  2.3390988947366        2.4654892602269        2.3390988947366        2.3390988947366
21.002630398234        2.3390988947366        2.4723320671093        2.3390988947366        2.3390988947366
21.058029574601        2.3390988947366        2.4800595008594        2.3390988947366        2.3390988947366
21.116343188881        2.3390988947366        2.4888309026454        2.3390988947366        2.3390988947366
21.177724563722        2.3390988947366        2.4988427088563        2.3390988947366        2.3390988947366
21.242335087763        2.3390988947366        2.5103405281637        2.3390988947366        2.3390988947366
21.310344639971        2.3390988947366        2.523642167827         2.3390988947366        2.3390988947366
21.3819320363          2.3390988947366        2.539209957801         2.3390988947366        2.3390988947366
21.457285499847        2.3390988947366        2.5574615232357        2.3390988947366        2.3390988947366
21.536603155744        2.3390988947366        2.578153413096         2.3390988947366        2.3390988947366
21.620093552081        2.3390988947366        2.602248716485         2.3390988947366        2.3390988947366
21.707976208241        2.3390988947366        2.6305530443977        2.3390988947366        2.3390988947366
21.800482192072        2.3390988947366        2.6639782954307        2.3390988947366        2.3390988947366
21.897854727434        2.3390988947366        2.7036501960227        2.3390988947366        2.3390988947366
22.000349833698        2.3390988947366        2.7509890971695        2.3390988947366        2.3390988947366
22.108236998893        2.3390988947366        2.8078044525725        2.3390988947366        2.3390988947366
22.221799888265        2.3390988947366        2.876431724381         2.3390988947366        2.3390988947366
22.34133709011         2.3390988947366        2.9596242172118        2.3390988947366        2.3390988947366
22.467162900849        2.3390988947366        3.0650868121838        2.3390988947366        2.3390988947366
22.599608151396        2.3390988947366        3.1593340313701        2.3390988947366        2.3390988947366
22.739021077007        2.3390988947366        3.5564964220337        2.3390988947366        2.3390988947366
22.885768232885        2.3390988947366        2.2864821084761        2.3390988947366        2.3390988947366
