x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             9.2785851441379e-17         3.302528127236e-05
7.260978922993              1.4952201184793e-15         0.00071937364654427
7.4003918486039             3.1500042647668e-15         0.0020196112662975
7.532837099151              3.9604352483839e-15         0.0036239630724014
7.6586629098899             4.5883088815009e-15         0.0054555277247369
7.7782001117354             5.4279594650289e-15         0.0074577465046979
7.891763001107              5.7599085037172e-15         0.009600582463771
7.9996501663019             6.1319234695705e-15         0.011868968900918
8.1021452725658             6.2327184322488e-15         0.014257012523841
8.1995178079279             5.7408799313098e-15         0.016764267850041
8.2920237917592             5.6102304207479e-15         0.019393361313337
8.3799064479186             5.6543939202696e-15         0.022148446520325
8.4633968442558             5.5845212050683e-15         0.025034179071184
8.5427145001525             6.245413986957e-15          0.028055013198481
8.6180679636999             7.3142316370634e-15         0.031214666042306
8.6896553600291             8.6968281829896e-15         0.034473171669499
8.7576649122373             1.0040686825847e-14         0.037791600486129
8.8222754362784             1.1306981900863e-14         0.041139613612397
8.8836568111193             1.2497417572411e-14         0.044490118522294
8.9419704253995             1.3678531937085e-14         0.047819097280462
8.9973696017656             1.4866144253882e-14         0.051105501724357
9.05                        1.6052692526394e-14         0.054331157103052
9.1                         1.7363474080121e-14         0.057480648967219
9.15                        1.8561515110564e-14         0.060703525284477
9.2                         1.9847379086334e-14         0.063989548822988
9.25                        2.1289000953275e-14         0.067327141276391
9.3                         2.2847904986563e-14         0.070703322848311
9.35                        2.466160893292e-14          0.074103658199078
9.4                         2.6582916364136e-14         0.077512208326116
9.45                        2.8715992037577e-14         0.08091148753246
9.5                         3.0706085981641e-14         0.084282424044646
9.55                        3.2725572126026e-14         0.087604322038555
9.6                         3.4832597020386e-14         0.090854821770601
9.65                        3.7068306057631e-14         0.094028356290982
9.7                         3.921241768184e-14          0.097131901410035
9.75                        4.1362954704767e-14         0.10016788843567
9.8                         4.3370516861514e-14         0.10313852097069
9.85                        4.538969611478e-14          0.10604579975238
9.9                         4.7279100924685e-14         0.108891543006
9.95                        4.9059472640093e-14         0.1116774035081
10                          5.0664208781618e-14         0.11440488319203
10.05                       5.1904842245524e-14         0.117075345878
10.1                        5.3220258090568e-14         0.11969002853871
10.15                       5.4461887512938e-14         0.12225005139359
10.2                        5.5676285907245e-14         0.12475642704329
10.25                       5.6679871040903e-14         0.12721006879951
10.3                        5.7495097511729e-14         0.12961179832623
10.35                       5.8303974883957e-14         0.13196235268086
10.4                        5.9082211472776e-14         0.13426239082429
10.45                       5.9702478088706e-14         0.1365124996552
10.5                        6.0529886657962e-14         0.1387131996139
10.55                       6.1197052774344e-14         0.14086494989363
10.6                        6.1780909186136e-14         0.14296815329172
10.65                       6.2203155960027e-14         0.14502316072899
10.7                        6.2477504720696e-14         0.14703027546219
10.75                       6.2691040467299e-14         0.14898975701207
10.8                        6.2754465309248e-14         0.15090182482702
10.85                       6.2600123902965e-14         0.15276666170093
10.9                        6.2270413063007e-14         0.15458441696187
10.95                       6.1984252728299e-14         0.1563552094473
11                          6.1569945613807e-14         0.15807913027994
11.05                       6.1414056158996e-14         0.1597562454576
11.1                        6.123642954677e-14          0.1613865982692
11.15                       6.1187244011716e-14         0.16297021154835
11.2                        6.1258911295586e-14         0.16450708977499
11.25                       6.1337354389943e-14         0.1659972210349
11.3                        6.1687404235234e-14         0.16744057884628
11.35                       6.2223127392216e-14         0.16883712386162
11.4                        6.3141467758302e-14         0.17018680545295
11.45                       6.4115735624138e-14         0.17148956318755
11.5                        6.5046399079768e-14         0.1727453282011
11.55                       6.6136191866886e-14         0.17395402447433
11.6                        6.7276997968896e-14         0.17511557001911
11.65                       6.8795543093904e-14         0.17622987797933
11.7                        7.0187899029479e-14         0.17729685765165
11.75                       7.1376652674959e-14         0.1783164154305
11.8                        7.2563484288772e-14         0.17928845568188
11.85                       7.4035821128929e-14         0.18021288154963
11.9                        7.5679828508263e-14         0.18108959569797
11.95                       7.7324369857909e-14         0.18191850099346
12                          7.8958360773118e-14         0.18269950112955
12.05                       8.0471619655784e-14         0.18343250119636
12.1                        8.218389662303e-14          0.18411740819836
12.15                       8.3754407393569e-14         0.18475413152204
12.2                        8.5374658613994e-14         0.18534258335574
12.25                       8.6815550267031e-14         0.18588267906348
12.3                        8.8323178923137e-14         0.18637433751434
12.35                       8.9393443997596e-14         0.18681748136879
12.4                        9.0237776148318e-14         0.18721203732333
12.45                       9.0892716215044e-14         0.18755793631432
12.5                        9.1571068025769e-14         0.18785511368192
12.55                       9.2226609382985e-14         0.18810350929484
12.6                        9.2705803364162e-14         0.18830306763638
12.65                       9.3162524726527e-14         0.18845373785198
12.7                        9.3585544790386e-14         0.18855547375865
12.75                       9.4081139007297e-14         0.18860823381602
12.8                        9.4512489140788e-14         0.18861198105901
12.85                       9.4836661795745e-14         0.18856668299166
12.9                        9.538468602643e-14          0.18847231144158
12.95                       9.6046006712846e-14         0.18832884237436
13                          9.6703469579319e-14         0.18813625566702
13.05                       9.7423224951561e-14         0.18789453483945
13.1                        9.8166866437548e-14         0.18760366674246
13.15                       9.9008036238701e-14         0.1872636412012
13.2                        9.9819203006007e-14         0.18687445061204
13.25                       1.0083946256793e-13         0.18643608949125
13.3                        1.0192512732376e-13         0.18594855397317
13.35                       1.0323872473074e-13         0.1854118412558
13.4                        1.0473000642783e-13         0.18482594899098
13.45                       1.062486887567e-13          0.18419087461659
13.5                        1.0784295016322e-13         0.1835066146274
13.55                       1.0937360153096e-13         0.18277316378154
13.6                        1.1077885926359e-13         0.18199051423857
13.65                       1.1225818167199e-13         0.18115865462544
13.7                        1.1358538660996e-13         0.18027756902587
13.75                       1.1472222217667e-13         0.17934723588847
13.8                        1.1568195538953e-13         0.17836762684859
13.85                       1.1670067672604e-13         0.17733870545842
13.9                        1.1777008328441e-13         0.17626042581942
13.95                       1.1867384592198e-13         0.17513273111067
14                          1.1942804742231e-13         0.17395555200639
14.05                       1.2021776130416e-13         0.17272880497519
14.1                        1.2107112677526e-13         0.17145239045299
14.15                       1.2181412565538e-13         0.17012619088133
14.2                        1.2241242163293e-13         0.16875006860156
14.25                       1.2273775590153e-13         0.16732386359521
14.3                        1.2285101676741e-13         0.16584739105988
14.35                       1.2291893575863e-13         0.16432043880907
14.4                        1.2281140461745e-13         0.16274276448387
14.45                       1.2233648971442e-13         0.161114092563
14.5                        1.2157323166724e-13         0.15943411115711
14.55                       1.2089591445126e-13         0.15770246857194
14.6                        1.2033992250539e-13         0.15591876962361
14.65                       1.1974086553408e-13         0.15408257168823
14.7                        1.1878502953474e-13         0.15219338046632
14.75                       1.1757946179603e-13         0.15025064544073
14.8                        1.1634159344957e-13         0.14825375500507
14.85                       1.1516163935831e-13         0.14620203123702
14.9                        1.1389255173315e-13         0.14409472428819
14.95                       1.1246168415282e-13         0.141931006359
15                          1.1117752852106e-13         0.13970996522225
15.05                       1.0987672339417e-13         0.13743059725397
15.1                        1.08318386657e-13           0.13509179992247
15.15                       1.0666232971734e-13         0.13269236367689
15.2                        1.0480629074759e-13         0.13023096316264
15.25                       1.0251380072861e-13         0.12770614767286
15.3                        9.9852778491725e-14         0.12511633071793
15.35                       9.6992881631482e-14         0.12245977855807
15.4                        9.4044488969771e-14         0.11973459748969
15.45                       9.0862444912662e-14         0.11693871959916
15.5                        8.7885809378668e-14         0.11406988658519
15.55                       8.4900280432631e-14         0.11112563108884
15.6                        8.2177648799296e-14         0.1081032547337
15.65                       7.9649333087957e-14         0.10499980173447
15.7                        7.7051497270499e-14         0.10181202643033
15.75                       7.4338572196479e-14         0.098532850337863
15.8                        7.1604423418719e-14         0.09516928375384
15.85                       6.8622544410027e-14         0.091746014496306
15.9                        6.5124039332053e-14         0.088286018488023
15.95                       6.1485506084665e-14         0.084810601222872
16                          5.7725848990919e-14         0.081339438773289
16.05                       5.4295130829797e-14         0.07789062182758
16.1                        5.1121076439156e-14         0.074480705166137
16.15                       4.8051413827775e-14         0.071124764173267
16.2                        4.5410280564147e-14         0.067836459382707
16.25                       4.3200209304444e-14         0.064628109628506
16.3                        4.0894845964671e-14         0.06151077408728
16.35                       3.8413277709677e-14         0.058494343328867
16.4                        3.5978976413225e-14         0.055587639424982
16.45                       3.3476651094754e-14         0.052798525190503
16.5                        3.0993123147273e-14         0.050134022753806
16.55                       2.8619857565827e-14         0.047600441897141
16.6                        2.6173216943601e-14         0.045203519059394
16.65                       2.4027118629541e-14         0.042948568797817
16.7                        2.2116413322651e-14         0.040840651613608
16.75                       2.0347963566911e-14         0.038888932177009
16.8                        1.8754444805249e-14         0.03709349636425
16.85                       1.7505258887297e-14         0.035443043319072
16.9                        1.6551298084666e-14         0.033927497566575
16.95                       1.5608424610025e-14         0.032537919106417
17                          1.4794672759161e-14         0.031266416882064
17.05                       1.4362730851948e-14         0.03010607034785
17.1                        1.3669798603528e-14         0.029050860523245
17.15                       1.2888246728805e-14         0.028095610655609
17.2                        1.2357132154058e-14         0.027235936173695
17.25                       1.1693310410293e-14         0.02646820350944
17.3                        1.126907051445e-14          0.025789497402535
17.35                       1.0976196104028e-14         0.025197596419586
17.4                        1.079110162671e-14          0.024690956632046
17.45                       1.0917393273176e-14         0.02426870380695
17.5                        1.1150986362182e-14         0.023930635351625
17.55                       1.1504081895633e-14         0.023675958526231
17.6                        1.1655743024977e-14         0.023498995233683
17.65                       1.1513609621216e-14         0.023391258603885
17.7                        1.1274606833941e-14         0.023345054857382
17.75                       1.1056344727316e-14         0.023353342558816
17.8                        1.1066103415683e-14         0.023409607202148
17.85                       1.1145601877879e-14         0.02350775161166
17.9                        1.1501518841889e-14         0.02364200088322
17.95                       1.2229837503318e-14         0.023806820237062
18                          1.3096995183397e-14         0.023996844228579
18.05                       1.42646561721e-14           0.024206815955122
18.1                        1.574393168372e-14          0.0244315351011
18.15                       1.7220535035608e-14         0.024665813847284
18.2                        1.8496940015501e-14         0.024904439822885
18.25                       1.9556883914242e-14         0.025142145398775
18.3                        2.0380102933093e-14         0.025373582707119
18.35                       2.1016217743512e-14         0.025593303826998
18.4                        2.1700163234532e-14         0.025795745596643
18.45                       2.2606971816719e-14         0.025975218498761
18.5                        2.3766211872104e-14         0.026125899012687
18.55                       2.5072742620504e-14         0.026244346021904
18.6                        2.6434864496887e-14         0.026330813557629
18.65                       2.7859603406419e-14         0.026386970952664
18.7                        2.9061297098528e-14         0.026414351147238
18.75                       2.9819907361248e-14         0.026414366907428
18.8                        3.0406248920643e-14         0.026388323578619
18.85                       3.0844143532998e-14         0.026337429345879
18.9                        3.1048147826117e-14         0.026262803672598
18.95                       3.1199474063245e-14         0.026165484382966
19                          3.1211431867715e-14         0.026046433712677
19.05                       3.1123302293105e-14         0.025906543555392
19.1                        3.1079114001388e-14         0.025746640065806
19.15                       3.0752039015838e-14         0.025567487734154
19.2                        3.0195424426855e-14         0.025369793015162
19.25                       2.9729629234572e-14         0.025154207572258
19.3                        2.9120249948357e-14         0.02492133118233
19.35                       2.8266761263054e-14         0.024671714335311
19.4                        2.7285800505486e-14         0.024405860554978
19.45                       2.6207781756923e-14         0.024124228461633
19.5                        2.5254042492393e-14         0.023827233592983
19.55                       2.441764460368e-14          0.023515249996316
19.6                        2.36083007057e-14           0.023188611602338
19.65                       2.3020056735906e-14         0.022847613388918
19.7                        2.2510212349194e-14         0.022492512340939
19.75                       2.1961173865031e-14         0.022123528210633
19.8                        2.16621524708e-14           0.021740844080844
19.85                       2.1468877422552e-14         0.021344606731563
19.9                        2.1096117033974e-14         0.020934926807592
19.95                       2.073098675375e-14          0.020511878782136
20                          2.0349045432191e-14         0.020075500707086
20.05                       1.9675275706651e-14         0.019625793735372
20.1                        1.8832054645655e-14         0.019162721393272
20.15                       1.795240967111e-14          0.01868620857007
20.2                        1.6835349896881e-14         0.018196140177495
20.25                       1.5537682721243e-14         0.017692359409858
20.3                        1.4245768167395e-14         0.017174665504799
20.35                       1.2841344705739e-14         0.016642810859465
20.4                        1.1500946860736e-14         0.016096497291482
20.45                       1.0432373923856e-14         0.015534664208166
20.5                        9.3552204167599e-15         0.01495845488529
20.55                       8.5053783722455e-15         0.014371935231026
20.6                        8.1561714514458e-15         0.013778877186514
20.65                       7.69327524356e-15           0.013182765009245
20.7                        7.1640742202997e-15         0.012586801250981
20.75                       6.8130223242893e-15         0.011993913033943
20.8                        6.1739092935479e-15         0.011406759035514
20.85                       5.6372425499979e-15         0.010827737445194
20.9                        5.2935172653381e-15         0.010258995049056
20.95                       4.6698451510539e-15         0.0097024375205071
21.002630398234             4.2653199289188e-15         0.0091316754310446
21.058029574601             3.9376076013789e-15         0.0085494232207634
21.116343188881             3.4472188851771e-15         0.0079588965086838
21.177724563722             2.9327514799439e-15         0.007363834190793
21.242335087763             2.241595125666e-15          0.0067685175898982
21.310344639971             1.705130492619e-15          0.0061777911305461
21.3819320363               1.3151778367078e-15         0.0055970949992444
21.457285499847             7.6106958892923e-16         0.0050334149496562
21.536603155744             -8.9701307694437e-17        0.0044939245331159
21.620093552081             -1.5043407651363e-16        0.0039779994537722
21.707976208241             -1.0668520614035e-16        0.0034848889365308
21.800482192072             4.3066763052608e-16         0.0030138116945995
21.897854727434             1.4688697804596e-15         0.0025640821571398
22.000349833698             2.2663725829758e-15         0.0021352949923905
22.108236998893             2.2582097490238e-15         0.0017276038511344
22.221799888265             1.1748816860584e-15         0.0013421508986909
22.34133709011              -1.3794064525835e-15        0.00098174123485768
22.467162900849             -1.6638645380928e-15        0.00065189314347021
22.599608151396             2.3433366470431e-17         0.00036293163238944
22.739021077007             8.487629172409e-16          0.00012887294838813
22.885768232885             3.9628539225674e-17         5.9185241916666e-06
