x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
11.4                        1.2218958483912e-15         -3.863824584047e-16
11.45                       7.7650559593412e-16         -2.1063140705809e-16
11.5                        6.286204196071e-16          4.9081467262787e-17
11.55                       1.569924745759e-16          2.2243435358382e-16
11.6                        1.1275702593849e-17         4.8015126230176e-16
11.65                       -2.4936649967167e-17        4.919856150392e-16
11.7                        1.196959198424e-16          5.6874700031447e-16
11.75                       1.7542391150815e-16         3.9941062138626e-16
11.8                        4.1351470858597e-16         1.9614405429128e-16
11.85                       9.4802637962133e-16         -1.5530466471625e-16
11.9                        1.2244979336051e-15         -5.1185597749659e-16
11.95                       1.0551455542629e-15         -5.3016670691842e-16
12                          8.677954188574e-16          -6.0413052228971e-16
12.05                       6.0845425919887e-16         -5.0691205756896e-16
12.1                        6.7719267693445e-16         -7.2489288549257e-16
12.15                       2.6324428747948e-16         -8.3133549046001e-16
12.2                        2.0491421059976e-16         -9.0455066657115e-16
12.25                       3.2265856653169e-16         -9.7241593088289e-16
12.3                        5.2648857495896e-16         -9.1666122534349e-16
12.35                       9.7101146567802e-16         -7.9792563382921e-16
12.4                        1.193056070603e-15          -8.5685141322406e-16
12.45                       1.1891529427821e-15         -7.4088740660792e-16
12.5                        1.050808745573e-15          -6.7693870199214e-16
12.55                       8.7863744058225e-16         -8.0575448873416e-16
12.6                        5.8720389661815e-16         -8.6425171687348e-16
12.65                       5.8503549227318e-16         -8.3649406902082e-16
12.7                        3.2959746043559e-16         -7.452150726883e-16
12.75                       -6.505213034913e-17         -5.1462501833631e-16
12.8                        -2.2377932840101e-16        -3.9375530129183e-16
12.85                       -1.5569143196892e-16        -1.7877088631673e-17
12.9                        -2.2638141361497e-16        2.4447125126351e-16
12.95                       -1.8388068845354e-16        4.0546857962023e-16
13                          -3.586540786582e-16         5.425373217108e-16
13.05                       -5.4166740537376e-16        5.3751178755567e-16
13.1                        -5.2995802191091e-16        5.7703431642609e-16
13.15                       -6.9822619908066e-16        4.5497855509147e-16
13.2                        -7.5633943552589e-16        3.644689029044e-16
13.25                       -6.9865987994966e-16        2.3262424361559e-16
13.3                        -5.7679555576229e-16        -7.8371885746108e-17
13.35                       -3.9551695252271e-16        -1.0654989487788e-16
13.4                        6.2883726004159e-17         2.0176221915866e-17
13.45                       2.8319360745321e-16         6.7560868612682e-17
13.5                        4.1069578293751e-16         1.8835575452231e-16
13.55                       3.1094918306884e-16         1.9301917154261e-16
13.6                        6.6786853825107e-17         2.0048350597458e-16
13.65                       -4.9439619065339e-17        1.600631956913e-16
13.7                        2.6020852139652e-18         1.7410562802145e-16
13.75                       -3.0357660829594e-16        5.211454427892e-16
13.8                        -4.115631446755e-16         6.7758527921491e-16
13.85                       -2.6584637269345e-16        7.1920644236217e-16
13.9                        -3.6299088734815e-16        8.2906973718464e-16
13.95                       -4.2674197509029e-16        8.6816430761563e-16
14                          -4.2370620900734e-16        7.8963104074537e-16
14.05                       -4.1589995336544e-16        1.0877615568907e-15
14.1                        -3.9291486730875e-16        1.1729415138634e-15
14.15                       -1.8951853975047e-16        1.3403738937277e-15
14.2                        -4.336808689942e-19         1.6709774722074e-15
14.25                       1.1839487723542e-16         1.8652251646215e-15
14.3                        1.4658413372004e-16         2.027333982144e-15
14.35                       4.9829931847434e-16         2.1053031297588e-15
14.4                        5.3017486234541e-16         2.2337386883336e-15
14.45                       7.0798401863303e-16         2.2172398148861e-15
14.5                        7.0516509298457e-16         2.2153445537405e-15
14.55                       7.3443855164168e-16         2.1649344621016e-15
14.6                        9.6775885916056e-16         2.1405030354128e-15
14.65                       1.1397133237168e-15         1.9984895412611e-15
14.7                        1.45521615591e-15           2.1898311881675e-15
14.75                       1.4504456663511e-15         2.3228264250806e-15
14.8                        1.7017637299332e-15         2.1862178106522e-15
14.85                       1.9270609413757e-15         1.9134512306543e-15
14.9                        2.2117724318704e-15         1.6790298405146e-15
14.95                       2.0940280759385e-15         1.6079813193256e-15
15                          1.9882099439039e-15         1.7019581810439e-15
15.05                       1.8444447358323e-15         2.1499944389424e-15
15.1                        2.020519168644e-15          2.2875887506573e-15
15.15                       1.926301999855e-15          2.3784831162198e-15
15.2                        1.9840899756485e-15         2.3853238590024e-15
15.25                       1.948094463522e-15          2.1709624098307e-15
15.3                        1.8655866781958e-15         1.7948156771942e-15
15.35                       1.6313990089389e-15         1.6381311927196e-15
15.4                        1.5161483180037e-15         1.2180789001497e-15
15.45                       1.5888982837775e-15         7.9885713151637e-16
15.5                        1.5676479211968e-15         4.364374959177e-16
15.55                       1.6577451217303e-15         2.3036700070758e-17
15.6                        1.6566609195579e-15         -1.9124165800767e-16
15.65                       1.5529569817596e-15         -3.6869654218357e-16
15.7                        1.6273332507921e-15         -6.5727337455253e-16
15.75                       1.6585582733597e-15         -1.0461100224409e-15
15.8                        1.3999489501676e-15         -1.23362365086e-15
15.85                       1.0241102670755e-15         -1.4302837343962e-15
15.9                        7.3102331479835e-16         -1.570201657803e-15
15.95                       4.6048776770891e-16         -1.5632887826105e-15
16                          2.1372335325121e-17         -1.4836760061424e-15
16.05                       -1.6409399880568e-16        -1.4976212841323e-15
16.1                        -5.7800173067918e-16        -1.5009743131636e-15
16.15                       -7.6068979674299e-16        -1.4439252579733e-15
16.2                        -1.0577476394769e-15        -1.3830572679148e-15
16.25                       -1.0785236636071e-15        -1.3669492852939e-15
16.3                        -9.5313568235916e-16        -1.0124693303503e-15
16.35                       -4.3158022728501e-16        -6.3337690009796e-16
16.4                        -2.3405214398531e-16        -4.8436366928222e-16
16.45                       6.1907944048922e-17         -4.8472460477177e-16
16.5                        2.737881536069e-16          -4.1583349909047e-16
16.55                       3.7719393580771e-16         -4.2764733848162e-16
16.6                        4.4197501561372e-16         -1.0315766552392e-16
16.65                       4.2376041911596e-16         2.2678545908559e-16
16.7                        4.3774662714102e-16         4.6380853943074e-16
16.75                       4.6268327710819e-16         4.3313719995358e-16
16.8                        6.1799523831674e-16         3.9632373848188e-16
16.85                       5.8536075292492e-16         4.3015502078407e-16
16.9                        4.2587461335231e-16         6.7267020219694e-16
16.95                       3.1647861414852e-16         7.3268015014167e-16
17                          1.1666015375944e-16         7.1877532670077e-16
17.05                       1.272853350498e-16          6.4010318880587e-16
17.1                        -3.4694469519536e-17        4.7753473451286e-16
17.15                       -4.3498191160118e-16        1.0957860518259e-16
17.2                        -6.0346692920543e-16        -1.0138019585572e-16
17.25                       -5.4708841623619e-16        -1.2175142636638e-16
17.3                        -2.844946500602e-16         -1.8564194262035e-16
17.35                       -2.3050138187042e-16        -2.1426531793784e-16
17.4                        -3.664603343001e-17         7.603973925597e-17
17.45                       -6.5268970783627e-17        -6.1712082993154e-17
17.5                        1.643650493488e-16          3.9281619263552e-18
17.55                       -9.6277152916713e-17        2.9849296713416e-18
17.6                        -4.334640285597e-16         -4.6578472209315e-18
17.65                       -4.9613091412937e-16        -1.8803140505052e-16
17.7                        -4.861562541425e-16         -2.4103125067792e-16
17.75                       -6.3447511133852e-16        -1.8012309242228e-16
17.8                        -6.956241138667e-16         -1.5581719079711e-16
17.85                       -9.124645483638e-16         -3.0390703940122e-16
17.9                        -1.1579279202145e-15        -2.6096760649982e-16
17.95                       -8.3266726846887e-16        -1.2517404246933e-16
18                          -6.0802057832987e-16        -5.7905380368073e-17
18.05                       -3.9811903773668e-16        -1.4978717499205e-16
18.1                        -2.9707139526103e-16        -7.1618061306842e-17
18.15                       -3.73832909073e-16          -1.1038483448099e-16
18.2                        -7.7195194680968e-17        -1.3409769820306e-16
18.25                       -1.0581813203459e-16        -1.1867269697278e-16
18.3                        3.7296554733501e-17         -1.4524664218342e-16
18.35                       -1.2490009027033e-16        -5.1365890381455e-17
18.4                        -4.0072112295064e-16        1.2461679811364e-16
18.45                       -5.7549451315531e-16        7.2640473168059e-17
18.5                        -5.837344496662e-16         -1.8081320586831e-16
18.55                       -4.2327252813834e-16        -1.8343235770467e-16
18.6                        -3.7903707950093e-16        -3.852298988569e-16
18.65                       -3.9226434600526e-16        -7.5870130575368e-16
18.7                        -3.1268390654482e-16        -8.6736064493237e-16
18.75                       -4.4820917810551e-16        -6.6346952479559e-16
18.8                        -5.6617037447193e-16        -5.1949989543362e-16
18.85                       -6.654832934716e-16         -3.7681438848101e-16
18.9                        -9.0574249489439e-16        -2.1788436600505e-16
18.95                       -1.0625181290358e-15        -2.223698281362e-16
19                          -1.0939599920379e-15        -3.1056259830885e-17
19.05                       -9.8684081739631e-16        4.8499855140181e-17
19.1                        -8.4350929019372e-16        3.4465944383514e-17
19.15                       -6.6456172162499e-16        -1.999055425942e-16
