x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
13.15                       -4.7660123088191e-15        -4.2378251356325e-15
13.2                        -5.915575332526e-15         -4.0835665118437e-15
13.25                       -6.9978163865551e-15        -4.1929766593947e-15
13.3                        -8.017844103787e-15         -4.1365287391849e-15
13.35                       -8.9562472743641e-15        -3.6322465776467e-15
13.4                        -9.8157430540516e-15        -2.7383152594336e-15
13.45                       -1.0347609404741e-14        -1.8382987340799e-15
13.5                        -1.1059940421395e-14        -1.1936783653698e-15
13.55                       -1.1939335416018e-14        -6.5319994344386e-16
13.6                        -1.2876308717418e-14        -2.6581198590099e-16
13.65                       -1.4074774656656e-14        -3.2111051806464e-17
13.7                        -1.5040862883443e-14        6.2203036216872e-17
13.75                       -1.5753486361516e-14        2.6169544654506e-16
13.8                        -1.6323544686089e-14        5.6674323492863e-16
13.85                       -1.6861128076009e-14        9.8276645105395e-16
13.9                        -1.7351219937779e-14        1.0631177101389e-15
13.95                       -1.7755716737269e-14        9.0992787686852e-16
14                          -1.8253049872544e-14        6.9225128833881e-16
14.05                       -1.8719751050319e-14        5.62690515992e-16
14.1                        -1.9010559821766e-14        7.4570239117469e-16
14.15                       -1.8972549284297e-14        1.1782374103904e-15
14.2                        -1.8727864312828e-14        1.5536524133217e-15
14.25                       -1.853603862532e-14         1.6064910539876e-15
14.3                        -1.8616223304057e-14        1.6202237182656e-15
14.35                       -1.8790524202329e-14        1.7413362975436e-15
14.4                        -1.9045097963197e-14        2.0989848006981e-15
14.45                       -1.9522291851531e-14        2.7646399100231e-15
14.5                        -1.9789880051766e-14        3.4221085312157e-15
14.55                       -2.0019609134081e-14        3.945503310757e-15
14.6                        -2.0292763520915e-14        4.2436346136791e-15
14.65                       -2.0721940488524e-14        4.35880260886e-15
14.7                        -2.1192044960614e-14        4.3279007813934e-15
14.75                       -2.1818436862298e-14        4.1334694332911e-15
14.8                        -2.2296934136128e-14        3.9525035599786e-15
14.85                       -2.2700377187415e-14        3.800200503593e-15
14.9                        -2.3163783120749e-14        3.8501292642024e-15
14.95                       -2.3889140992558e-14        4.1720556058334e-15
15                          -2.4518055200515e-14        4.3325888919798e-15
15.05                       -2.522113178282e-14         4.3526522062156e-15
15.1                        -2.5836143860128e-14        4.2755514602592e-15
15.15                       -2.6428094310354e-14        4.1845887482991e-15
15.2                        -2.7039863819859e-14        4.1757257231341e-15
15.25                       -2.7638253949132e-14        4.1699552608281e-15
15.3                        -2.814823107313e-14         4.2404733536633e-15
15.35                       -2.8625319562126e-14        4.2290719376285e-15
15.4                        -2.8770013937257e-14        4.0876426192717e-15
15.45                       -2.888372092669e-14         3.892233355152e-15
15.5                        -2.9005198311062e-14        3.8680212797424e-15
15.55                       -2.8842085092906e-14        3.818837373727e-15
15.6                        -2.8717713217092e-14        3.8417652203774e-15
15.65                       -2.870358087497e-14         3.7080812016892e-15
15.7                        -2.8732858227452e-14        3.6133624596958e-15
15.75                       -2.8741473399052e-14        3.6485303797507e-15
15.8                        -2.8925721209239e-14        3.9132972657938e-15
15.85                       -2.9049996713497e-14        4.4017865867774e-15
15.9                        -2.8817155276227e-14        4.8414472052916e-15
15.95                       -2.8429880140096e-14        5.0810836089747e-15
16                          -2.7832359046068e-14        5.069583896933e-15
16.05                       -2.7684599784937e-14        4.8012463538131e-15
16.1                        -2.751871741077e-14         4.4822154093503e-15
16.15                       -2.7408093170458e-14        4.3377075576385e-15
16.2                        -2.6757527938911e-14        4.1905419548681e-15
16.25                       -2.5951307594863e-14        3.9786608052229e-15
16.3                        -2.5005413546029e-14        3.5317484285197e-15
16.35                       -2.4132769880939e-14        3.3740499721258e-15
16.4                        -2.3401131901377e-14        3.6171106632676e-15
16.45                       -2.2601795997886e-14        3.8916147350995e-15
16.5                        -2.208763577728e-14         4.1172053577132e-15
16.55                       -2.1549845871137e-14        4.1592263092769e-15
16.6                        -2.0429441669648e-14        4.0130531842101e-15
16.65                       -1.9434035714188e-14        4.0605334600574e-15
16.7                        -1.8853210535851e-14        4.0163707703525e-15
16.75                       -1.7976914399064e-14        4.2336817062981e-15
16.8                        -1.7265582905943e-14        4.2209892601745e-15
16.85                       -1.7138581400533e-14        4.1803300232401e-15
16.9                        -1.6949750960245e-14        4.584294185817e-15
16.95                       -1.6689254949182e-14        4.6954173807664e-15
17                          -1.6589802317367e-14        4.4075132594531e-15
17.05                       -1.6529926528529e-14        3.9366090374995e-15
17.1                        -1.5877703660752e-14        3.9728382398396e-15
17.15                       -1.5030769426178e-14        3.4398398750418e-15
17.2                        -1.4617686008796e-14        3.3018155143099e-15
17.25                       -1.4464935724136e-14        3.0532242677241e-15
17.3                        -1.4461139225491e-14        3.1548222171919e-15
17.35                       -1.4831122611624e-14        3.2263070996387e-15
17.4                        -1.4636637106147e-14        3.0766137599974e-15
17.45                       -1.3076754518108e-14        2.6612962240289e-15
17.5                        -1.1815506871305e-14        2.4881477780098e-15
17.55                       -1.1418531249955e-14        2.8448239345485e-15
17.6                        -1.1169919522661e-14        3.0218059557321e-15
17.65                       -1.0324300044174e-14        2.7145917120042e-15
17.7                        -9.5373388640054e-15        1.9971030128262e-15
17.75                       -8.6152810853097e-15        1.9167912546344e-15
17.8                        -7.9745717622243e-15        1.9999255112394e-15
17.85                       -7.5603688751434e-15        2.0776318958618e-15
17.9                        -7.3282153556733e-15        2.1415171448534e-15
17.95                       -7.4525640090132e-15        2.3405305875253e-15
18                          -7.8876512465775e-15        2.3274384455834e-15
18.05                       -8.028507225326e-15         2.2508282575617e-15
