x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
9.9                         -0.00012901511504134        1.3689587720274e-15
9.95                        -0.00012442778746648        1.3488617736643e-15
10                          -0.00011998824485323        1.3100200589372e-15
10.05                       -0.00011569532989118        1.2668219818509e-15
10.1                        -0.00011154717941338        1.2180660276016e-15
10.15                       -0.00010754140154447        1.1619827628648e-15
10.2                        -0.00010367521135567        1.1174797451458e-15
10.25                       -9.9945535774977e-05        1.0542371456361e-15
10.3                        -9.6349095450941e-05        9.9519565945299e-16
10.35                       -9.2882469124874e-05        9.3689049128881e-16
10.4                        -8.954214456893e-05         8.8126125766329e-16
10.45                       -8.6324559086431e-05        8.5234695092702e-16
10.5                        -8.3226131811681e-05        8.2365305050843e-16
10.55                       -8.0243289506664e-05        8.1648131256646e-16
10.6                        -7.737248714845e-05         7.9857863279227e-16
10.65                       -7.4610224313626e-05        7.6771706698674e-16
10.7                        -7.1953058156728e-05        7.2273440110251e-16
10.75                       -6.9397613602267e-05        6.5948245892949e-16
10.8                        -6.6940591254193e-05        6.0376772005766e-16
10.85                       -6.4578773435973e-05        5.4616309069339e-16
10.9                        -6.2309028683774e-05        5.085065196346e-16
10.95                       -6.0128314971678e-05        4.7704811399187e-16
11                          -5.8033681890544e-05        4.6538420552971e-16
11.05                       -5.6022271963377e-05        4.5275496411672e-16
11.1                        -5.4091321261335e-05        4.4865583663767e-16
11.15                       -5.2238159438146e-05        4.3303305333912e-16
11.2                        -5.0460209299994e-05        4.2114721415501e-16
11.25                       -4.8754985996071e-05        4.0386208321675e-16
11.3                        -4.7120095908956e-05        3.9469668374975e-16
11.35                       -4.5553235306497e-05        3.9374363479768e-16
11.4                        -4.4052188805821e-05        4.0248096111492e-16
11.45                       -4.2614827703408e-05        4.188223936578e-16
11.5                        -4.1239108196433e-05        4.2910509089648e-16
11.55                       -3.9923069537636e-05        4.3882057403677e-16
11.6                        -3.8664832140705e-05        4.3109768567773e-16
11.65                       -3.7462595666922e-05        4.2979507234023e-16
11.7                        -3.6314637102985e-05        4.1436551759517e-16
11.75                       -3.5219308849674e-05        4.104959339421e-16
11.8                        -3.4175036834408e-05        3.987991271941e-16
11.85                       -3.3180318651194e-05        3.8889090207549e-16
11.9                        -3.2233721747527e-05        3.7870710479891e-16
11.95                       -3.1333881653464e-05        3.6651443646623e-16
12                          -3.0479500267629e-05        3.585599036298e-16
12.05                       -2.9669344194783e-05        3.4531282396571e-16
12.1                        -2.8902243149303e-05        3.2382387912094e-16
12.15                       -2.8177088417783e-05        2.980916735786e-16
12.2                        -2.7492831388129e-05        2.7370145959586e-16
12.25                       -2.684848214535e-05         2.5270116890895e-16
12.3                        -2.6243108133185e-05        2.4257883165322e-16
12.35                       -2.5675832883767e-05        2.2740884551592e-16
12.4                        -2.5145834816675e-05        2.2438282662902e-16
12.45                       -2.4652346105993e-05        2.2310751826672e-16
12.5                        -2.4194651614549e-05        2.3196041796388e-16
12.55                       -2.3772087897033e-05        2.4392988513189e-16
12.6                        -2.3384042269687e-05        2.4290950294437e-16
12.65                       -2.3029951948401e-05        2.4121126931593e-16
12.7                        -2.2709303250283e-05        2.3614318310708e-16
12.75                       -2.2421630866227e-05        2.4103040396568e-16
12.8                        -2.2166517193122e-05        2.4254529709588e-16
12.85                       -2.1943591734172e-05        2.4619248140147e-16
12.9                        -2.1752530561106e-05        2.4903445390462e-16
12.95                       -2.159305584054e-05         2.5169842562151e-16
13                          -2.1464935421815e-05        2.4719848801334e-16
13.05                       -2.1367982485764e-05        2.4244094365107e-16
13.1                        -2.1302055256195e-05        2.35937574642e-16
13.15                       -2.1267056767886e-05        2.1705598020967e-16
13.2                        -2.1262934695611e-05        2.0101285065718e-16
13.25                       -2.128968124072e-05         1.7793471862531e-16
13.3                        -2.1347333072028e-05        1.5774972529809e-16
13.35                       -2.1435971324756e-05        1.4060965110756e-16
13.4                        -2.1555721651237e-05        1.3680382128821e-16
13.45                       -2.1706754324998e-05        1.4101654814383e-16
13.5                        -2.1889284393992e-05        1.4670903970102e-16
13.55                       -2.2103571883533e-05        1.5989685912766e-16
13.6                        -2.234992204363e-05         1.8153029423138e-16
13.65                       -2.2628685640565e-05        2.0323439141615e-16
13.7                        -2.2940259284521e-05        2.3284804137317e-16
13.75                       -2.3285085796007e-05        2.5599927573212e-16
13.8                        -2.3663654599059e-05        2.8396023512912e-16
13.85                       -2.407650214315e-05         3.027573385902e-16
13.9                        -2.4524212337688e-05        3.2191757295707e-16
13.95                       -2.5007416999161e-05        3.2739475765082e-16
14                          -2.5526796297085e-05        3.2224624018949e-16
14.05                       -2.6083079188048e-05        3.0132016987778e-16
14.1                        -2.6677043825175e-05        2.7668289218108e-16
14.15                       -2.7309517924824e-05        2.542963888086e-16
14.2                        -2.7981379073617e-05        2.2259586084294e-16
14.25                       -2.8693554950906e-05        2.0064770144476e-16
14.3                        -2.9447023440578e-05        1.7444250796095e-16
14.35                       -3.0242812600151e-05        1.584111845652e-16
14.4                        -3.1082000448483e-05        1.4943903359637e-16
14.45                       -3.1965714524812e-05        1.4833764512034e-16
14.5                        -3.2895131167148e-05        1.4255958759095e-16
14.55                       -3.3871474442951e-05        1.3860283010362e-16
14.6                        -3.4896014651261e-05        1.223924977834e-16
14.65                       -3.5970066306761e-05        1.1185861947932e-16
14.7                        -3.7094985482838e-05        9.6589866265806e-17
14.75                       -3.8272166379549e-05        8.4900219825977e-17
14.8                        -3.9503036943215e-05        6.4124283525599e-17
14.85                       -4.078905331979e-05         4.7211431719584e-17
14.9                        -4.213169287857e-05         2.2876473115909e-17
14.95                       -4.35324454723e-05          1.7514177571629e-18
15                          -4.4992802498767e-05        -1.7557035982973e-17
15.05                       -4.6514243211321e-05        -3.748177015757e-17
15.1                        -4.8098217557339e-05        -3.8354266568693e-17
15.15                       -4.9746124577292e-05        -5.4891336261146e-17
15.2                        -5.1459285083241e-05        -5.6810031631812e-17
15.25                       -5.3238906869677e-05        -6.6976756884728e-17
15.3                        -5.5086040057671e-05        -7.9413481161208e-17
15.35                       -5.700151925643e-05         -9.226128102145e-17
15.4                        -5.898588788938e-05         -1.1316495843173e-16
15.45                       -6.103929812727e-05         -1.367586391571e-16
15.5                        -6.3161377114912e-05        -1.596551946688e-16
15.55                       -6.5351046157516e-05        -1.8450442818461e-16
15.6                        -6.7606273718844e-05        -1.9404200617317e-16
15.65                       -6.9923734586678e-05        -1.9526334008763e-16
15.7                        -7.2298335147031e-05        -1.851859047709e-16
15.75                       -7.4738770280274e-05        -1.7849423816014e-16
15.8                        -7.7268337046557e-05        -1.7068352612799e-16
15.85                       -7.9909727522882e-05        -1.6334647483888e-16
15.9                        -8.2685688634491e-05        -1.6163662520201e-16
15.95                       -8.5618992918063e-05        -1.5606526122789e-16
16                          -8.8732570733663e-05        -1.5990559326991e-16
16.05                       -9.2049766931152e-05        -1.6011345661579e-16
16.1                        -9.5594697591559e-05        -1.6410416781366e-16
16.15                       -9.9392692589711e-05        -1.6798413133895e-16
16.2                        -0.00010347081807106        -1.6529903263067e-16
16.25                       -0.00010785848004372        -1.5954594722807e-16
16.3                        -0.00011258811664273        -1.5079450654776e-16
16.35                       -0.0001176959925702         -1.3492896318998e-16
16.4                        -0.00012322311494413        -1.088531116034e-16
16.45                       -0.00012921629522593        -8.4082718418078e-17
16.5                        -0.00013572938622156        -5.4419482138962e-17
16.55                       -0.00014282472355752        -3.0036486378484e-17
16.6                        -0.00015057478931863        1.8495304275803e-18
16.65                       -0.00015906406687235        3.6282360978921e-17
16.7                        -0.00016839089347538        7.0006022524415e-17
16.75                       -0.0001786042434206         9.7293131648819e-17
16.8                        -0.00018970675100611        1.2403764134017e-16
16.85                       -0.00020172302093056        1.4130164255398e-16
16.9                        -0.00021468586524046        1.6013552071362e-16
16.95                       -0.00022863747733389        1.7507601125059e-16
17                          -0.00024362995256854        1.9078185388605e-16
17.05                       -0.00025972570982375        1.9965840179404e-16
17.1                        -0.00027699803998251        2.0752756435971e-16
17.15                       -0.00029553188065239        2.1063707277219e-16
17.2                        -0.00031542487018081        2.1532743933666e-16
17.25                       -0.00033678871822378        2.2058623482082e-16
17.3                        -0.00035975092142417        2.2960353112401e-16
17.35                       -0.00038445683314905        2.3842439866369e-16
17.4                        -0.00041107203674761        2.4874232474609e-16
17.45                       -0.00043978480613204        2.54244351459e-16
17.5                        -0.00047080800253955        2.5451815337232e-16
17.55                       -0.00050417967608783        2.4826507093821e-16
17.6                        -0.00053979731895069        2.3619820045206e-16
17.65                       -0.00057762532332428        2.1901632914532e-16
17.7                        -0.00061763065700256        1.9730713952081e-16
17.75                       -0.00065978180423456        1.7430726825653e-16
17.8                        -0.00070404626957681        1.4826524031161e-16
17.85                       -0.00075038784276726        1.2067881270554e-16
17.9                        -0.00079876401630983        9.3013058728126e-17
17.95                       -0.000849123675756          6.7922601127014e-17
18                          -0.00090140508597663        4.6580307229317e-17
18.05                       -0.00095553415694426        2.8787399184737e-17
18.1                        -0.0010114229474645         1.5611321394701e-17
18.15                       -0.0010689683378365         5.9053195948891e-18
18.2                        -0.0011280507638766         -1.5865726455416e-18
18.25                       -0.0011885328488067         -5.8789074271644e-18
18.3                        -0.0012502576899296         -4.9524167967801e-18
18.35                       -0.0013130464464627         -8.0441235276231e-19
18.4                        -0.0013766947241589         3.507246074828e-18
18.45                       -0.0014409670497828         8.6889556274511e-18
18.5                        -0.0015055884590156         1.3513450223249e-17
18.55                       -0.0015706195718133         1.701069671609e-17
18.6                        -0.0016364067052457         2.1002118595892e-17
18.65                       -0.0017032202800536         2.4490677951196e-17
18.7                        -0.0017713209248573         2.6729647046863e-17
18.75                       -0.0018409566016549         2.9916614238506e-17
18.8                        -0.0019123617218244         3.5214167820927e-17
18.85                       -0.0019857574570973         4.2195321465991e-17
18.9                        -0.002061352726973          4.9810190255401e-17
18.95                       -0.0021393455287853         5.8407446364229e-17
19                          -0.0022199243991411         6.812732650817e-17
19.05                       -0.0023032698760687         7.7106040701552e-17
19.1                        -0.0023895558836371         8.5412786320846e-17
19.15                       -0.0024789509944081         9.3152256665496e-17
19.2                        -0.0025716195459993         9.9420957591866e-17
19.25                       -0.0026677226005406         1.0532058132178e-16
19.3                        -0.0027674187426798         1.104904373109e-16
19.35                       -0.0028708647148292         1.1427327458038e-16
19.4                        -0.0029782158888115         1.1835352729226e-16
19.45                       -0.0030896265716319         1.2281604903092e-16
19.5                        -0.0032052501402055         1.2648255769492e-16
19.55                       -0.0033252389956761         1.2824389117177e-16
19.6                        -0.0034497443224047         1.2748767478232e-16
19.65                       -0.0035789156295396         1.2451038011925e-16
19.7                        -0.0037129000438196         1.1854404599348e-16
19.75                       -0.0038518413101791         1.1020538519336e-16
19.8                        -0.0039958784406243         1.0097356471018e-16
19.85                       -0.0041451439300932         8.9859349571586e-17
19.9                        -0.0042997614281704         7.7303521693544e-17
19.95                       -0.0044598427139898         6.4472920329054e-17
20                          -0.0046254837632938         5.1004475339147e-17
20.05                       -0.0047967596137795         3.7937299968805e-17
20.1                        -0.004973717616553          2.5783480076374e-17
20.15                       -0.0051563684914762         1.4386749257092e-17
20.2                        -0.005344674358688          4.7461561075639e-18
20.25                       -0.0055385325627895         -3.2800764693658e-18
20.3                        -0.0057377535890165         -9.668514622371e-18
20.35                       -0.005942030617154          -1.3760142177824e-17
20.4                        -0.0061508971587508         -1.6383130396524e-17
20.45                       -0.0063650715662242         -1.8316337958096e-17
20.5                        -0.0065865015029874         -1.9951308580476e-17
20.55                       -0.0068170485878111         -2.2065629404221e-17
20.6                        -0.0070585638778304         -2.4833455286957e-17
20.65                       -0.0073128808497001         -2.7696523816427e-17
20.7                        -0.0075818217812519         -2.9956727492286e-17
20.75                       -0.0078672140932085         -3.111563942845e-17
20.8                        -0.0081709143191039         -3.0564245242023e-17
20.85                       -0.0084948382863467         -2.8515929252492e-17
20.9                        -0.0088409969108834         -2.5806840240337e-17
20.95                       -0.0092115378609828         -2.262137904253e-17
21.002630398234             -0.0096305621574789         -1.9556020069975e-17
21.058029574601             -0.010107008000684          -1.660068148654e-17
21.116343188881             -0.010651979476523          -1.322099656148e-17
21.177724563722             -0.011279455569236          -9.0426591042536e-18
21.242335087763             -0.012007292519156          -2.9374848336879e-18
21.310344639971             -0.01285865488027           3.6456043907708e-18
21.3819320363               -0.013864048716701          9.2663970379664e-18
21.457285499847             -0.015056863616174          1.4043901775979e-17
21.536603155744             -0.016455219510544          1.9918215989198e-17
21.620093552081             -0.018077827986199          2.7317167107232e-17
21.707976208241             -0.019943025703356          3.3362295347319e-17
21.800482192072             -0.022065380527678          3.4815865103945e-17
21.897854727434             -0.024448020688438          3.2266947749183e-17
22.000349833698             -0.027067532503647          2.758453564591e-17
22.108236998893             -0.029844931898484          2.1957316272037e-17
22.221799888265             -0.032590006374143          1.5274004794431e-17
22.34133709011              -0.034893822184984          8.9746195950092e-18
22.467162900849             -0.035923285875187          3.728210838973e-18
22.599608151396             -0.033945415199683          1.0320618715487e-18
22.739021077007             -0.026182313031929          6.9855614335108e-21
22.885768232885             -0.0011196679878542         0
