x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             7.7764400821523e-17         -2.4426546643242e-17
7.260978922993              1.7455654977017e-15         -5.186000580241e-16
7.4003918486039             2.9845917404181e-15         -4.1594223759667e-16
7.532837099151              2.9876275065011e-15         1.3997371005972e-16
7.6586629098899             2.7057349416548e-15         5.5315770341817e-16
7.7782001117354             1.2075843797144e-15         5.7285785121426e-16
7.891763001107              1.3272802995568e-15         1.8780074919705e-15
7.9996501663019             4.3086194334574e-16         2.593521434972e-15
8.1021452725658             1.2815269678779e-16         2.6782487495755e-15
8.1995178079279             1.0104764247565e-16         2.1687480989925e-15
8.2920237917592             -6.878178582248e-16         1.5043675851854e-15
8.3799064479186             -7.9211810721791e-16        1.5697858167335e-15
8.4633968442558             -9.0812773967386e-16        2.1338104930798e-15
8.5427145001525             -6.1333316897505e-16        2.0103249177671e-15
8.6180679636999             -8.7354169037157e-16        1.5561353186086e-15
8.6896553600291             -4.1958624075189e-16        1.1540393017999e-15
8.7576649122373             4.9786563760534e-16         9.1523901639966e-16
8.8222754362784             9.0595933532889e-16         6.572225363591e-16
8.8836568111193             9.9497233368995e-16         1.3944155510262e-16
8.9419704253995             8.9327416991081e-16         2.0666316780587e-16
8.9973696017656             5.9370910965306e-16         6.6924399792376e-17
9.05                        6.0465955159517e-16         1.8965069944282e-17
9.1                         6.6830221912006e-16         8.5700720108832e-17
9.15                        5.9555225334629e-16         7.2409949681808e-17
9.2                         7.3140278555872e-16         -1.6221838679672e-16
9.25                        7.7341561974253e-16         -3.4070350465119e-16
9.3                         1.0676680893551e-15         -4.0932134413923e-16
9.35                        1.2936158221011e-15         -3.4050632713839e-16
9.4                         1.488555372714e-15          -5.0071910072434e-16
9.45                        1.1766304076899e-15         -3.9050563665484e-16
9.5                         9.758903754542e-16          -3.8759539934905e-16
9.55                        1.0069527676959e-15         -2.8165444528214e-16
9.6                         1.0763959168436e-15         -4.6069780821978e-16
9.65                        9.3436543224801e-16         -7.706988986481e-16
9.7                         9.3241386833753e-16         -9.1136610126885e-16
9.75                        1.1403638450203e-15         -1.0566203806504e-15
9.8                         1.2456398759686e-15         -8.6982955243947e-16
9.85                        1.1250765943882e-15         -5.064314483371e-16
9.9                         9.1913239172459e-16         -1.3394514392835e-16
9.95                        4.9634775456386e-16         5.052376748199e-17
10                          1.8003177074122e-16         4.5472083961341e-16
10.05                       2.5316120727537e-17         7.7588230520288e-16
10.1                        5.3451167103535e-17         1.2691680429396e-15
10.15                       4.3159377981217e-16         1.671108438958e-15
10.2                        6.9844303951516e-16         1.9411109866345e-15
10.25                       9.053088140254e-16          2.0094270012579e-15
10.3                        1.0597263084416e-15         2.1815726672127e-15
10.35                       1.2633394764344e-15         2.2143118058415e-15
10.4                        1.6025050210422e-15         1.9644975554548e-15
10.45                       1.9025308672233e-15         1.7362593226776e-15
10.5                        2.241696411831e-15          1.4579275386875e-15
10.55                       2.2004696242223e-15         1.0716169692302e-15
10.6                        1.926301999855e-15          4.7971830082937e-16
10.65                       1.7369189853761e-15         -3.3737615158361e-16
10.7                        1.5788965187363e-15         -8.9576555986771e-16
10.75                       1.6421597155009e-15         -1.1902578267461e-15
10.8                        1.7121449657348e-15         -1.3169548814132e-15
10.85                       1.5999029358282e-15         -1.5526526793595e-15
10.9                        1.4404167962556e-15         -1.7733578442818e-15
10.95                       1.384092493395e-15          -2.0159468789253e-15
11                          1.0688336066905e-15         -2.1850892255237e-15
11.05                       1.0517438699467e-15         -2.3050499564927e-15
11.1                        5.6694286851983e-16         -2.4742635025021e-15
11.15                       -4.9791984771397e-17        -2.7258417512439e-15
11.2                        -5.5622281953938e-16        -3.0350867586239e-15
11.25                       -8.894523572528e-16         -3.1771089679321e-15
11.3                        -1.1859138887918e-15        -3.5213002815351e-15
11.35                       -1.3794304240533e-15        -3.6870673779065e-15
11.4                        -1.614471902521e-15         -3.6373874790712e-15
11.45                       -1.8051288545526e-15        -3.6344299483855e-15
11.5                        -1.9748200470737e-15        -3.3603569869069e-15
11.55                       -1.9302051276759e-15        -3.0953805937709e-15
11.6                        -1.7300749591623e-15        -3.0631449674661e-15
11.65                       -1.5123536104e-15           -2.8066851979642e-15
11.7                        -1.2275336996881e-15        -2.496842908515e-15
11.75                       -8.8786671157554e-16        -2.225521276879e-15
11.8                        -3.1272456412629e-16        -1.8283978365326e-15
11.85                       -1.1980434005965e-16        -1.2928947890966e-15
11.9                        6.4347398937015e-16         -6.424697949415e-16
11.95                       1.3376750878855e-15         -1.1842133497654e-16
12                          1.7328871085472e-15         2.5862424258885e-16
12.05                       2.2309628103234e-15         4.2666960751389e-16
12.1                        2.5354948717839e-15         4.5931319809535e-16
12.15                       3.0144073001614e-15         4.5712479073267e-16
12.2                        3.4671362460735e-15         3.8028403778454e-16
12.25                       3.9355251371144e-15         6.0687694233486e-16
12.3                        4.292519031196e-15          9.6846566970563e-16
12.35                       4.3658449793739e-15         1.0064510987727e-15
12.4                        4.3537967827321e-15         1.2351320594483e-15
12.45                       4.3346877194421e-15         1.0802938592576e-15
12.5                        4.209719866536e-15          8.2096174035016e-16
12.55                       4.0208450718254e-15         4.0166315090358e-16
12.6                        4.0245313592119e-15         1.6668520274855e-16
12.65                       3.9817257021894e-15         1.4046542799907e-16
12.7                        3.8328376388529e-15         4.5170718805184e-17
12.75                       3.5594696135878e-15         -2.655219075278e-17
12.8                        3.3225917676905e-15         3.6219816144175e-17
12.85                       3.0426168854368e-15         2.5064851184441e-17
12.9                        2.750471833797e-15          -1.1832642182967e-16
12.95                       2.5316493422033e-15         5.7871632414538e-17
13                          2.1224680541755e-15         9.7118686493321e-17
13.05                       1.7734735392478e-15         2.4130797626529e-16
13.1                        1.34126311945e-15           3.2314258457382e-17
13.15                       1.1082172506061e-15         -3.9300855904952e-16
13.2                        9.7374568803175e-16         -6.6237527527005e-16
13.25                       6.421932755539e-16          -8.3371898023013e-16
13.3                        1.3037531124138e-16         -8.6794889297169e-16
13.35                       -3.2530469745891e-16        -1.0758277379247e-15
13.4                        -8.0121185293963e-16        -1.1898764913676e-15
13.45                       -1.0315302756934e-15        -1.2389533515474e-15
13.5                        -8.9221368466084e-16        -1.3953638164872e-15
13.55                       -8.3642809475468e-16        -1.534402360804e-15
13.6                        -8.9444646350981e-16        -1.6058051498038e-15
13.65                       -5.3726622217982e-16        -1.4142155473763e-15
13.7                        -1.6914909143489e-16        -1.2727906428375e-15
13.75                       5.3031038761697e-17         -9.9734266984502e-16
13.8                        3.4947901777355e-16         -8.5221394638506e-16
13.85                       3.3032590877023e-16         -8.1066380307815e-16
13.9                        9.4910041739844e-17         -9.4357810519095e-16
13.95                       -3.147574431997e-18         -1.0896188572539e-15
14                          6.1802911963463e-17         -9.315868344998e-16
14.05                       3.4818136329835e-17         -8.1079794221645e-16
14.1                        2.5664081862269e-16         -5.85873175366e-16
14.15                       2.6258698991241e-16         -2.0738999769792e-16
14.2                        2.0691320835528e-16         1.3915971489891e-16
14.25                       2.6915657745132e-16         4.1107118229357e-16
14.3                        2.9440493554307e-16         6.4744767150245e-16
14.35                       2.8060846289819e-16         1.0354121635783e-15
14.4                        1.231196270152e-16          1.3219982615155e-15
14.45                       1.4066506748463e-16         1.5257031354356e-15
14.5                        3.0805571852102e-16         1.5718818734937e-15
14.55                       4.6247998920085e-16         1.2895875771468e-15
14.6                        8.3784602790838e-16         9.445785974318e-16
14.65                       1.1269061855543e-15         6.0712056162318e-16
14.7                        1.5290452416586e-15         4.5023805082209e-16
14.75                       1.955753335431e-15          3.499756033147e-16
14.8                        2.0973187989386e-15         6.6289153040576e-16
14.85                       2.1175442516531e-15         9.8808427449454e-16
14.9                        1.7959614169645e-15         1.0632437418521e-15
14.95                       1.4696021634862e-15         9.7347351425194e-16
15                          1.4292706897027e-15         1.1270095022938e-15
15.05                       1.7913747335551e-15         1.380404244606e-15
15.1                        2.0359275449875e-15         1.6575355735608e-15
15.15                       2.2510281738109e-15         1.7524424987725e-15
15.2                        2.3682676981063e-15         1.6771010876231e-15
15.25                       2.4635436580794e-15         1.4514317674356e-15
15.3                        2.3373061027853e-15         8.6614868831206e-16
15.35                       2.5039683054871e-15         3.098302641299e-16
15.4                        2.6974916170121e-15         1.4387511889749e-17
15.45                       2.853891168525e-15          -3.112593303806e-16
15.5                        3.07102128829e-15           -4.5006905996384e-16
15.55                       3.1228791864198e-15         -5.7376636829942e-16
15.6                        3.0811166504719e-15         -4.2948505705732e-16
15.65                       2.8492468868752e-15         -1.9184567355078e-16
15.7                        2.9398497660782e-15         5.450700214954e-17
15.75                       3.0182214895229e-15         3.3367331156633e-16
15.8                        3.0149303430064e-15         4.5574968889756e-16
15.85                       2.8874726367518e-15         7.1256722396946e-16
15.9                        2.7226853414788e-15         7.4262872406023e-16
15.95                       2.6248792940923e-15         8.9810326792736e-16
16                          2.0368207412304e-15         8.7039653242328e-16
16.05                       1.6325738436368e-15         8.196629472044e-16
16.1                        1.0632254015468e-15         3.4196307835339e-16
16.15                       2.347412052879e-16          5.975975517569e-17
16.2                        6.5799636925082e-17         -3.5225710636586e-16
16.25                       2.2128206351427e-16         -6.9398645139245e-16
16.3                        2.0381222073538e-16         -1.2583778210633e-15
16.35                       -3.5394330492205e-17        -1.7417884199825e-15
16.4                        -3.9729445116253e-17        -2.0668877784759e-15
16.45                       1.0058156259642e-16         -2.2536110029684e-15
16.5                        1.5469362715705e-16         -2.298947266307e-15
16.55                       3.7700525921871e-16         -2.0550909912105e-15
16.6                        5.5831033223788e-16         -2.1134846345525e-15
16.65                       8.8765675328373e-16         -2.313457215471e-15
16.7                        1.2575144308562e-15         -2.5047845739834e-15
16.75                       1.7205364152641e-15         -2.6609723904941e-15
16.8                        1.6982368964991e-15         -2.6719904492595e-15
16.85                       1.6383098448765e-15         -2.5439041186297e-15
16.9                        1.5574079281392e-15         -2.8213501730424e-15
16.95                       1.245089410432e-15          -2.9530581421934e-15
17                          8.9856013195771e-16         -3.0713721739852e-15
17.05                       2.9604786182339e-16         -2.8295999091369e-15
17.1                        -3.556160361742e-16         -2.7508252866559e-15
17.15                       -9.0817633818921e-16        -2.579760085865e-15
17.2                        -1.3154568842834e-15        -1.9456643928113e-15
17.25                       -1.438417871292e-15         -1.3188423460357e-15
17.3                        -1.250923376326e-15         -7.7572356079893e-16
17.35                       -1.0300009312374e-15        -3.0415597647536e-16
17.4                        -8.130100954526e-16         2.1821828456334e-16
17.45                       -6.1127196723747e-16        1.8840613287538e-16
17.5                        -3.389367398329e-16         2.3439213375291e-16
17.55                       -2.3308758521662e-16        4.8713512745953e-16
17.6                        -3.1107862029109e-16        1.0020149285008e-15
17.65                       -6.4143179293432e-16        1.2979450116051e-15
17.7                        -9.3695110619862e-16        1.4490662897556e-15
17.75                       -9.8980437392051e-16        1.3567633262656e-15
17.8                        -8.4837443568451e-16        1.3545363591807e-15
17.85                       -6.6166306900037e-16        1.5207557782371e-15
17.9                        -7.0193355641168e-16        1.3988492761414e-15
17.95                       -1.0578795648584e-15        1.0310970763335e-15
18                          -1.5798841591528e-15        7.1259398264732e-16
18.05                       -2.0291337054758e-15        3.6639810631558e-16
18.1                        -2.1570240338082e-15        -3.194235670265e-16
18.15                       -2.2810933965155e-15        -8.9596645161762e-16
18.2                        -2.5018810045468e-15        -1.5760292971128e-15
18.25                       -2.6413737784324e-15        -1.9042204153741e-15
18.3                        -2.5399447593723e-15        -2.0815183702021e-15
18.35                       -2.0434218807466e-15        -2.0783286609452e-15
18.4                        -1.7571622257825e-15        -1.875809732328e-15
18.45                       -1.5320699963133e-15        -1.5641547442471e-15
18.5                        -1.1001365562893e-15        -1.7266822307439e-15
18.55                       -7.8314125204291e-16        -1.5695465176026e-15
18.6                        -3.4210729003359e-16        -1.4842383540695e-15
18.65                       -4.848924809852e-17         -1.3877663758804e-15
18.7                        9.6960708505147e-17         -1.4270175676352e-15
18.75                       -1.2237084988983e-16        -1.691817135281e-15
18.8                        -5.607798567956e-16         -1.8343478153425e-15
18.85                       -7.3924504010088e-16        -1.7649191447186e-15
18.9                        -6.0150138925133e-16        -1.6867566247554e-15
18.95                       -1.5724827852597e-16        -1.6379544866994e-15
19                          3.1213587622795e-16         -1.7238698199754e-15
19.05                       7.3672427004985e-16         -1.8123975682922e-15
19.1                        1.2125246993792e-15         -1.7289956920158e-15
19.15                       1.6084812620016e-15         -1.2205456280495e-15
19.2                        1.857706307171e-15          -7.8076441427808e-16
19.25                       1.9286584455143e-15         -5.8868220024625e-16
19.3                        2.1550745874801e-15         -3.5832533358299e-16
19.35                       2.0413680376077e-15         -3.8728084754746e-16
19.4                        1.4738898442652e-15         -2.514055212657e-16
19.45                       1.2859967607405e-15         -9.6545291350886e-17
19.5                        1.1828510176545e-15         1.1597770247416e-16
19.55                       9.9753799648718e-16         1.967203479505e-16
19.6                        8.4099783750511e-16         4.1692742650855e-16
19.65                       9.2569943816465e-16         5.7306938643495e-16
19.7                        1.1474323349651e-15         7.3621660001097e-16
19.75                       1.4236845074156e-15         6.8394356341925e-16
19.8                        1.6956752571084e-15         7.2706477340531e-16
19.85                       1.8812838927743e-15         1.1345692463379e-15
19.9                        2.0944964851583e-15         1.3079119324651e-15
19.95                       2.382870546117e-15          1.4433023582646e-15
20                          2.608720870074e-15          1.6234809275445e-15
20.05                       2.8256544781953e-15         1.6158486212007e-15
20.1                        3.0150629036626e-15         1.5949831436079e-15
20.15                       2.9620233945715e-15         1.5067579137152e-15
20.2                        3.105788602643e-15          1.1836501238104e-15
20.25                       3.2522168823008e-15         1.1255004471637e-15
20.3                        3.690088870318e-15          1.1582891591341e-15
20.35                       4.2807944011401e-15         9.9727123701594e-16
20.4                        4.4478631796565e-15         8.3464852019223e-16
20.45                       4.5038012354932e-15         8.2532635376524e-16
20.5                        4.6537362315526e-15         1.1180624832115e-15
20.55                       4.9030248041931e-15         1.0684688336892e-15
20.6                        4.8550014242156e-15         9.0910463547979e-16
20.65                       5.0223852989884e-15         8.7037531065954e-16
20.7                        5.0208148999042e-15         8.1992216731681e-16
20.75                       4.9178038350568e-15         6.033350341621e-16
20.8                        4.6399651698961e-15         8.2232066617488e-16
20.85                       4.4324471800165e-15         8.5152520955071e-16
20.9                        4.4422846206659e-15         9.9601691346791e-16
20.95                       4.3544947378807e-15         1.0577659944967e-15
21.002630398234             4.3281181319032e-15         9.2362897493265e-16
21.058029574601             4.247714376418e-15          8.2129269036313e-16
21.116343188881             4.1526129052321e-15         8.2385625099174e-16
21.177724563722             4.1559400506489e-15         4.18437014601e-16
21.242335087763             3.962060985286e-15          2.9790425675289e-16
21.310344639971             3.501413975383e-15          3.910825158848e-16
21.3819320363               3.6976376279439e-15         2.417971970466e-16
21.457285499847             2.8395932523753e-15         -3.7311494121909e-16
21.536603155744             2.1480958830276e-15         -1.1513251183188e-15
21.620093552081             1.6110024555691e-15         -1.5099605983951e-15
21.707976208241             7.7887390005464e-16         -1.374552655155e-15
21.800482192072             1.352135634361e-16          -8.5794459451051e-16
21.897854727434             -5.4917550541822e-16        -6.9516758852301e-16
22.000349833698             -8.4209305110591e-16        6.9861277068719e-17
22.108236998893             -8.5114613924617e-16        8.079513545744e-16
22.221799888265             -6.694948415098e-16         9.8516553850751e-16
22.34133709011              6.3222539183061e-18         1.5228481516513e-16
22.467162900849             -1.0409696108576e-16        -3.2979907457961e-16
22.599608151396             5.671664852179e-16          -6.7873996391486e-16
22.739021077007             6.771452430894e-16          -3.8949721747592e-16
