x[nm]                  E_4_real[eV]           Psi_4_x1_real[nm^-1/2] E_4_imag[eV]           Psi_4_x1_imag[nm^-1/2]
11.4                   1.4167478423565        1.7108547211674        1.4167478423565        1.4167478423564
11.45                  1.4167478423565        1.7129947413615        1.4167478423565        1.4167478423564
11.5                   1.4167478423565        1.7150612634684        1.4167478423565        1.4167478423564
11.55                  1.4167478423565        1.7170537093379        1.4167478423565        1.4167478423564
11.6                   1.4167478423565        1.7189715238059        1.4167478423565        1.4167478423564
11.65                  1.4167478423565        1.7208141745679        1.4167478423565        1.4167478423564
11.7                   1.4167478423565        1.7225811520673        1.4167478423565        1.4167478423564
11.75                  1.4167478423565        1.724271969397         1.4167478423565        1.4167478423564
11.8                   1.4167478423565        1.7258861622128        1.4167478423565        1.4167478423564
11.85                  1.4167478423565        1.7274232886579        1.4167478423565        1.4167478423564
11.9                   1.4167478423565        1.7288829292981        1.4167478423565        1.4167478423564
11.95                  1.4167478423565        1.7302646870654        1.4167478423565        1.4167478423564
12                     1.4167478423565        1.7315681872107        1.4167478423565        1.4167478423564
12.05                  1.4167478423565        1.732793077264         1.4167478423565        1.4167478423564
12.1                   1.4167478423565        1.7339390270019        1.4167478423565        1.4167478423564
12.15                  1.4167478423565        1.7350057284215        1.4167478423565        1.4167478423564
12.2                   1.4167478423565        1.7359928957204        1.4167478423565        1.4167478423564
12.25                  1.4167478423565        1.7369002652822        1.4167478423565        1.4167478423564
12.3                   1.4167478423565        1.7377275956673        1.4167478423565        1.4167478423564
12.35                  1.4167478423565        1.7384746676081        1.4167478423565        1.4167478423564
12.4                   1.4167478423565        1.7391412840089        1.4167478423565        1.4167478423564
12.45                  1.4167478423565        1.7397272699501        1.4167478423565        1.4167478423564
12.5                   1.4167478423565        1.7402324726962        1.4167478423565        1.4167478423564
12.55                  1.4167478423565        1.7406567617071        1.4167478423565        1.4167478423564
12.6                   1.4167478423565        1.7410000286543        1.4167478423565        1.4167478423564
12.65                  1.4167478423565        1.7412621874391        1.4167478423565        1.4167478423564
12.7                   1.4167478423565        1.7414431742157        1.4167478423565        1.4167478423564
12.75                  1.4167478423565        1.7415429474167        1.4167478423565        1.4167478423564
12.8                   1.4167478423565        1.7415614877829        1.4167478423565        1.4167478423564
12.85                  1.4167478423565        1.7414987983965        1.4167478423565        1.4167478423564
12.9                   1.4167478423565        1.7413549047177        1.4167478423565        1.4167478423564
12.95                  1.4167478423565        1.7411298546261        1.4167478423565        1.4167478423564
13                     1.4167478423565        1.7408237184653        1.4167478423565        1.4167478423564
13.05                  1.4167478423565        1.7404365890925        1.4167478423565        1.4167478423564
13.1                   1.4167478423565        1.7399685819326        1.4167478423565        1.4167478423564
13.15                  1.4167478423565        1.739419835038         1.4167478423565        1.4167478423564
13.2                   1.4167478423565        1.7387905091526        1.4167478423565        1.4167478423564
13.25                  1.4167478423565        1.7380807877833        1.4167478423565        1.4167478423564
13.3                   1.4167478423565        1.7372908772771        1.4167478423565        1.4167478423564
13.35                  1.4167478423565        1.7364210069055        1.4167478423565        1.4167478423564
13.4                   1.4167478423565        1.7354714289567        1.4167478423565        1.4167478423564
13.45                  1.4167478423565        1.7344424188361        1.4167478423565        1.4167478423564
13.5                   1.4167478423565        1.7333342751765        1.4167478423565        1.4167478423564
13.55                  1.4167478423565        1.7321473199578        1.4167478423565        1.4167478423564
13.6                   1.4167478423565        1.7308818986379        1.4167478423565        1.4167478423564
13.65                  1.4167478423565        1.7295383802958        1.4167478423565        1.4167478423564
13.7                   1.4167478423565        1.7281171577876        1.4167478423565        1.4167478423564
13.75                  1.4167478423565        1.7266186479171        1.4167478423565        1.4167478423564
13.8                   1.4167478423565        1.7250432916217        1.4167478423565        1.4167478423564
13.85                  1.4167478423565        1.7233915541756        1.4167478423565        1.4167478423564
13.9                   1.4167478423565        1.7216639254115        1.4167478423565        1.4167478423564
13.95                  1.4167478423565        1.7198609199628        1.4167478423565        1.4167478423564
14                     1.4167478423565        1.7179830775283        1.4167478423565        1.4167478423564
14.05                  1.4167478423565        1.7160309631605        1.4167478423565        1.4167478423564
14.1                   1.4167478423565        1.7140051675816        1.4167478423565        1.4167478423564
14.15                  1.4167478423565        1.711906307529         1.4167478423565        1.4167478423564
14.2                   1.4167478423565        1.7097350261327        1.4167478423565        1.4167478423564
14.25                  1.4167478423565        1.7074919933307        1.4167478423565        1.4167478423564
14.3                   1.4167478423565        1.7051779063248        1.4167478423565        1.4167478423564
14.35                  1.4167478423565        1.702793490083         1.4167478423565        1.4167478423564
14.4                   1.4167478423565        1.7003394978976        1.4167478423565        1.4167478423564
14.45                  1.4167478423565        1.6978167120057        1.4167478423565        1.4167478423564
14.5                   1.4167478423565        1.6952259442866        1.4167478423565        1.4167478423564
14.55                  1.4167478423565        1.6925680370532        1.4167478423565        1.4167478423564
14.6                   1.4167478423565        1.6898438639597        1.4167478423565        1.4167478423564
14.65                  1.4167478423565        1.6870543310601        1.4167478423565        1.4167478423564
14.7                   1.4167478423565        1.684200378063         1.4167478423565        1.4167478423564
14.75                  1.4167478423565        1.6812829798494        1.4167478423565        1.4167478423564
14.8                   1.4167478423565        1.6783031483491        1.4167478423565        1.4167478423564
14.85                  1.4167478423565        1.675261934912         1.4167478423565        1.4167478423564
14.9                   1.4167478423565        1.6721604333746        1.4167478423565        1.4167478423564
14.95                  1.4167478423565        1.668999784109         1.4167478423565        1.4167478423564
15                     1.4167478423565        1.665781179475         1.4167478423565        1.4167478423564
15.05                  1.4167478423565        1.6625058712879        1.4167478423565        1.4167478423564
15.1                   1.4167478423565        1.659175181195         1.4167478423565        1.4167478423564
15.15                  1.4167478423565        1.6557905152661        1.4167478423565        1.4167478423564
15.2                   1.4167478423565        1.652353384705         1.4167478423565        1.4167478423564
15.25                  1.4167478423565        1.648865435471         1.4167478423565        1.4167478423564
15.3                   1.4167478423565        1.64532849089          1.4167478423565        1.4167478423564
15.35                  1.4167478423565        1.6417446132221        1.4167478423565        1.4167478423564
15.4                   1.4167478423565        1.6381161929218        1.4167478423565        1.4167478423564
15.45                  1.4167478423565        1.634446078371         1.4167478423565        1.4167478423564
15.5                   1.4167478423565        1.6307377647958        1.4167478423565        1.4167478423564
15.55                  1.4167478423565        1.6269956697556        1.4167478423565        1.4167478423564
15.6                   1.4167478423565        1.6232255352969        1.4167478423565        1.4167478423564
15.65                  1.4167478423565        1.6194350154675        1.4167478423565        1.4167478423564
15.7                   1.4167478423565        1.6156345351211        1.4167478423565        1.4167478423564
15.75                  1.4167478423565        1.6118085970489        1.4167478423565        1.4167478423564
15.8                   1.4167478423565        1.6079236206291        1.4167478423565        1.4167478423564
15.85                  1.4167478423565        1.6039615082922        1.4167478423565        1.4167478423564
15.9                   1.4167478423565        1.59991427861          1.4167478423565        1.4167478423564
15.95                  1.4167478423565        1.5957814765615        1.4167478423565        1.4167478423564
16                     1.4167478423565        1.5915681632724        1.4167478423565        1.4167478423564
16.05                  1.4167478423565        1.5872833557242        1.4167478423565        1.4167478423564
16.1                   1.4167478423565        1.5829388165768        1.4167478423565        1.4167478423564
16.15                  1.4167478423565        1.578548117137         1.4167478423565        1.4167478423564
16.2                   1.4167478423565        1.574125914119         1.4167478423565        1.4167478423564
16.25                  1.4167478423565        1.5696873942968        1.4167478423565        1.4167478423565
16.3                   1.4167478423565        1.5652478512565        1.4167478423565        1.4167478423565
16.35                  1.4167478423565        1.560822365694         1.4167478423565        1.4167478423565
16.4                   1.4167478423565        1.5564255650222        1.4167478423565        1.4167478423565
16.45                  1.4167478423565        1.5520714383425        1.4167478423565        1.4167478423565
16.5                   1.4167478423565        1.5477731751618        1.4167478423565        1.4167478423565
16.55                  1.4167478423565        1.5435429686357        1.4167478423565        1.4167478423565
16.6                   1.4167478423565        1.5393916394498        1.4167478423565        1.4167478423565
16.65                  1.4167478423565        1.5353276734663        1.4167478423565        1.4167478423565
16.7                   1.4167478423565        1.531354399617         1.4167478423565        1.4167478423565
16.75                  1.4167478423565        1.5275318847166        1.4167478423565        1.4167478423565
16.8                   1.4167478423565        1.5239074724011        1.4167478423565        1.4167478423565
16.85                  1.4167478423565        1.5204616213352        1.4167478423565        1.4167478423565
16.9                   1.4167478423565        1.5171836551444        1.4167478423565        1.4167478423565
16.95                  1.4167478423565        1.5140665651395        1.4167478423565        1.4167478423565
17                     1.4167478423565        1.5111049145809        1.4167478423565        1.4167478423565
17.05                  1.4167478423565        1.5082939934416        1.4167478423565        1.4167478423565
17.1                   1.4167478423565        1.505629476694         1.4167478423565        1.4167478423565
17.15                  1.4167478423565        1.5031072841901        1.4167478423565        1.4167478423565
17.2                   1.4167478423565        1.5007235188332        1.4167478423565        1.4167478423565
17.25                  1.4167478423565        1.4984744295325        1.4167478423565        1.4167478423565
17.3                   1.4167478423565        1.4963563679599        1.4167478423565        1.4167478423565
17.35                  1.4167478423565        1.4943657032896        1.4167478423565        1.4167478423565
17.4                   1.4167478423565        1.4924986226272        1.4167478423565        1.4167478423565
17.45                  1.4167478423565        1.490750644565         1.4167478423565        1.4167478423565
17.5                   1.4167478423565        1.4891154208036        1.4167478423565        1.4167478423565
17.55                  1.4167478423565        1.4876073764744        1.4167478423565        1.4167478423565
17.6                   1.4167478423565        1.486228944821         1.4167478423565        1.4167478423565
17.65                  1.4167478423565        1.4849601887643        1.4167478423565        1.4167478423565
17.7                   1.4167478423565        1.483787817077         1.4167478423565        1.4167478423565
17.75                  1.4167478423565        1.4827013095211        1.4167478423565        1.4167478423565
17.8                   1.4167478423565        1.4816915643828        1.4167478423565        1.4167478423565
17.85                  1.4167478423565        1.4807503789371        1.4167478423565        1.4167478423565
17.9                   1.4167478423565        1.4798702296198        1.4167478423565        1.4167478423565
17.95                  1.4167478423565        1.4790441712375        1.4167478423565        1.4167478423565
18                     1.4167478423565        1.4782657902322        1.4167478423565        1.4167478423565
18.05                  1.4167478423565        1.4775291876061        1.4167478423565        1.4167478423565
18.1                   1.4167478423565        1.4768289823526        1.4167478423565        1.4167478423565
18.15                  1.4167478423565        1.4761603324957        1.4167478423565        1.4167478423565
18.2                   1.4167478423565        1.4755189738067        1.4167478423565        1.4167478423565
18.25                  1.4167478423565        1.4749012780793        1.4167478423565        1.4167478423565
18.3                   1.4167478423565        1.4743043343531        1.4167478423565        1.4167478423565
18.35                  1.4167478423565        1.4737260580685        1.4167478423565        1.4167478423565
18.4                   1.4167478423565        1.4731653350374        1.4167478423565        1.4167478423565
18.45                  1.4167478423565        1.472622209508         1.4167478423565        1.4167478423565
18.5                   1.4167478423565        1.4720981286423        1.4167478423565        1.4167478423565
18.55                  1.4167478423565        1.4715897933856        1.4167478423565        1.4167478423565
18.6                   1.4167478423565        1.4710899634946        1.4167478423565        1.4167478423565
18.65                  1.4167478423565        1.4705932585631        1.4167478423565        1.4167478423565
18.7                   1.4167478423565        1.4700959465998        1.4167478423565        1.4167478423565
18.75                  1.4167478423565        1.4695954293033        1.4167478423565        1.4167478423565
18.8                   1.4167478423565        1.4690898900828        1.4167478423565        1.4167478423565
18.85                  1.4167478423565        1.4685780532636        1.4167478423565        1.4167478423565
18.9                   1.4167478423565        1.4680590192626        1.4167478423565        1.4167478423565
18.95                  1.4167478423565        1.4675321516792        1.4167478423565        1.4167478423565
19                     1.4167478423565        1.4669969998695        1.4167478423565        1.4167478423565
19.05                  1.4167478423565        1.4664532457819        1.4167478423565        1.4167478423565
19.1                   1.4167478423565        1.4659006673863        1.4167478423565        1.4167478423565
19.15                  1.4167478423565        1.4653391134598        1.4167478423565        1.4167478423565
19.2                   1.4167478423565        1.4647684861513        1.4167478423565        1.4167478423565
19.25                  1.4167478423565        1.464188728882         1.4167478423565        1.4167478423565
19.3                   1.4167478423565        1.4635998179127        1.4167478423565        1.4167478423565
19.35                  1.4167478423565        1.4630017564395        1.4167478423565        1.4167478423565
19.4                   1.4167478423565        1.4623945704423        1.4167478423565        1.4167478423565
19.45                  1.4167478423565        1.4617783057615        1.4167478423565        1.4167478423565
19.5                   1.4167478423565        1.4611530260466        1.4167478423565        1.4167478423565
19.55                  1.4167478423565        1.4605188113465        1.4167478423565        1.4167478423565
19.6                   1.4167478423565        1.4598757571936        1.4167478423565        1.4167478423565
19.65                  1.4167478423565        1.4592239741021        1.4167478423565        1.4167478423565
19.7                   1.4167478423565        1.4585635874526        1.4167478423565        1.4167478423565
19.75                  1.4167478423565        1.4578947377878        1.4167478423565        1.4167478423565
19.8                   1.4167478423565        1.457217581595         1.4167478423565        1.4167478423565
19.85                  1.4167478423565        1.4565322927193        1.4167478423565        1.4167478423565
19.9                   1.4167478423565        1.4558390646342        1.4167478423565        1.4167478423565
19.95                  1.4167478423565        1.4551381139207        1.4167478423565        1.4167478423565
20                     1.4167478423565        1.4544296854726        1.4167478423565        1.4167478423565
20.05                  1.4167478423565        1.4537140601975        1.4167478423565        1.4167478423565
20.1                   1.4167478423565        1.4529915663413        1.4167478423565        1.4167478423565
20.15                  1.4167478423565        1.4522625960914        1.4167478423565        1.4167478423565
20.2                   1.4167478423565        1.4515276298861        1.4167478423565        1.4167478423565
20.25                  1.4167478423565        1.4507872719797        1.4167478423565        1.4167478423565
20.3                   1.4167478423565        1.4500423024689        1.4167478423565        1.4167478423565
20.35                  1.4167478423565        1.4492937533954        1.4167478423565        1.4167478423565
20.4                   1.4167478423565        1.4485430200778        1.4167478423565        1.4167478423565
20.45                  1.4167478423565        1.4477865308328        1.4167478423565        1.4167478423565
20.5                   1.4167478423565        1.4470177544021        1.4167478423565        1.4167478423565
20.55                  1.4167478423565        1.446233478236         1.4167478423565        1.4167478423565
20.6                   1.4167478423565        1.4454322272606        1.4167478423565        1.4167478423565
20.65                  1.4167478423565        1.444613808084         1.4167478423565        1.4167478423565
20.7                   1.4167478423565        1.4437789549442        1.4167478423565        1.4167478423565
20.75                  1.4167478423565        1.4429290544657        1.4167478423565        1.4167478423565
20.8                   1.4167478423565        1.4420659313777        1.4167478423565        1.4167478423565
20.85                  1.4167478423565        1.4411916811242        1.4167478423565        1.4167478423565
20.9                   1.4167478423565        1.4403085378857        1.4167478423565        1.4167478423565
20.95                  1.4167478423565        1.4394187678296        1.4167478423565        1.4167478423565
21.002630398234        1.4167478423565        1.438477493742         1.4167478423565        1.4167478423565
21.058029574601        1.4167478423565        1.4374842593919        1.4167478423565        1.4167478423565
21.116343188881        1.4167478423565        1.4364390770663        1.4167478423565        1.4167478423565
21.177724563722        1.4167478423565        1.4353424205146        1.4167478423565        1.4167478423565
21.242335087763        1.4167478423565        1.4341951353852        1.4167478423565        1.4167478423565
21.310344639971        1.4167478423565        1.4329980648268        1.4167478423565        1.4167478423565
21.3819320363          1.4167478423565        1.4317502109338        1.4167478423565        1.4167478423565
21.457285499847        1.4167478423565        1.4304604919809        1.4167478423565        1.4167478423565
21.536603155744        1.4167478423565        1.4291674396715        1.4167478423565        1.4167478423565
21.620093552081        1.4167478423565        1.4278617598935        1.4167478423565        1.4167478423565
21.707976208241        1.4167478423565        1.4265403440715        1.4167478423565        1.4167478423565
21.800482192072        1.4167478423565        1.4252008191626        1.4167478423565        1.4167478423565
21.897854727434        1.4167478423565        1.4238399647184        1.4167478423565        1.4167478423565
22.000349833698        1.4167478423565        1.4224530911156        1.4167478423565        1.4167478423565
22.108236998893        1.4167478423565        1.4210335664034        1.4167478423565        1.4167478423565
22.221799888265        1.4167478423565        1.4195722141075        1.4167478423565        1.4167478423565
22.34133709011         1.4167478423565        1.4180581156809        1.4167478423565        1.4167478423565
22.467162900849        1.4167478423565        1.4164552633798        1.4167478423565        1.4167478423565
22.599608151396        1.4167478423565        1.4149401384059        1.4167478423565        1.4167478423565
22.739021077007        1.4167478423565        1.4119435052286        1.4167478423565        1.4167478423565
22.885768232885        1.4167478423565        1.4171345757505        1.4167478423565        1.4167478423565
