x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
7.1142317671146             -3.5426305985964e-17        1.3637663579026e-17
7.260978922993              -6.5952018152293e-16        3.8601874873773e-16
7.4003918486039             -4.7249530676918e-16        1.2856106339497e-15
7.532837099151              7.5178578640145e-16         7.8713096639547e-16
7.6586629098899             2.0432874142662e-15         9.9282718370046e-16
7.7782001117354             1.5785983631389e-16         1.7879850514199e-15
7.891763001107              -9.1636767618475e-16        1.7344172328258e-15
7.9996501663019             -2.4164698020357e-15        4.6372796811967e-16
8.1021452725658             -2.6595479291069e-15        1.9019002459819e-16
8.1995178079279             -2.1235183750301e-15        3.1215740523905e-16
8.2920237917592             -1.6822480908285e-15        -1.5644037455764e-16
8.3799064479186             -5.4557053319471e-16        -1.4440564212929e-16
8.4633968442558             -8.7820375971326e-17        -1.0758837577627e-16
8.5427145001525             1.9949319973733e-17         -1.8277574780318e-16
8.6180679636999             4.1004526163402e-16         -1.781571649834e-16
8.6896553600291             8.0621273546022e-16         4.6702158596218e-16
8.7576649122373             1.5623353305516e-15         9.2093282202228e-16
8.8222754362784             2.0402516481832e-15         7.3220162640884e-16
8.8836568111193             2.4906292306337e-15         6.2613815065245e-16
8.9419704253995             2.7300210703185e-15         4.8699361161661e-16
8.9973696017656             2.8857125022874e-15         1.9070633794279e-16
9.05                        2.9078302266061e-15         -1.0398364131041e-16
9.1                         2.7842311789428e-15         -4.2541302676243e-16
9.15                        2.9728823569553e-15         -6.5355402721859e-16
9.2                         2.8991566092262e-15         -6.8461349498031e-16
9.25                        2.9980358473569e-15         -7.0912366830503e-16
9.3                         2.8961208431433e-15         -7.745416001031e-16
9.35                        2.9299479509248e-15         -7.1125658713686e-16
9.4                         2.7334905172705e-15         -7.7114752535258e-16
9.45                        2.3132537552151e-15         -6.3549673566558e-16
9.5                         1.9875594226004e-15         -5.9718565216782e-16
9.55                        1.8188575645617e-15         -4.9397587274468e-16
9.6                         1.496632678899e-15          -4.6834045603737e-16
9.65                        1.4706118267593e-15         -4.6778011528409e-16
9.7                         1.2351231148955e-15         -7.9549450447144e-16
9.75                        9.9312918999672e-16         -8.1861454513449e-16
9.8                         5.2128440453103e-16         -1.0263215227622e-15
9.85                        1.1709383462843e-16         -1.3282275908824e-15
9.9                         1.0061396160665e-16         -1.4896028916098e-15
9.95                        -1.7737547541863e-16        -1.6021376461924e-15
10                          -2.8189256484623e-16        -1.6146149068364e-15
10.05                       -2.4242760576776e-16        -1.5226267316169e-15
10.1                        -8.6302492929846e-17        -1.3211406088473e-15
10.15                       3.3089850304258e-16         -1.4010711600538e-15
10.2                        5.7462715141732e-16         -1.5078774019897e-15
10.25                       6.4228136698041e-16         -1.3684541791236e-15
10.3                        7.6197728682281e-16         -1.2178429038679e-15
10.35                       4.185020385794e-16          -1.1323579846105e-15
10.4                        4.9916668021233e-16         -7.4512160869878e-16
10.45                       2.3895815881581e-16         -7.188243178419e-16
10.5                        9.7144514654701e-17         -7.3540963927916e-16
10.55                       4.8572257327351e-17         -8.3303710440088e-16
10.6                        -2.6714741530043e-16        -6.6600814129167e-16
10.65                       -5.5424415057459e-16        -7.8023177345371e-16
10.7                        -1.0100427438875e-15        -8.3753765373477e-16
